StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.561759e+06	1.487453e+05	9.158075e+06	9.159283e+06	8.906952e+01	7.597523e+06	-1.072104e+07	-9.792000e+05	
-1.575245e+06	1.751938e+05	9.201327e+06	9.202995e+06	8.890925e+01	7.627750e+06	-1.077824e+07	-1.119016e+06	
-1.584697e+06	1.856027e+05	9.192264e+06	9.194137e+06	8.884332e+01	7.609441e+06	-1.077883e+07	-1.249584e+06	
-1.589245e+06	1.821145e+05	9.125270e+06	9.127087e+06	8.885672e+01	7.537842e+06	-1.071633e+07	-1.375354e+06	
-1.588030e+06	1.675168e+05	8.995784e+06	8.997343e+06	8.893321e+01	7.409313e+06	-1.058537e+07	-1.502053e+06	
-1.580346e+06	1.451409e+05	8.800766e+06	8.801962e+06	8.905520e+01	7.221616e+06	-1.038231e+07	-1.636546e+06	
-1.565771e+06	1.185265e+05	8.540731e+06	8.541553e+06	8.920494e+01	6.975782e+06	-1.010732e+07	-1.783752e+06	
-1.544452e+06	8.954142e+04	8.223555e+06	8.224043e+06	8.937620e+01	6.679591e+06	-9.768494e+06	-1.940519e+06	
-1.516951e+06	5.816293e+04	7.861707e+06	7.861922e+06	8.957615e+01	6.344971e+06	-9.378873e+06	-2.098239e+06	
-1.484230e+06	2.252085e+04	7.471810e+06	7.471844e+06	8.982734e+01	5.987614e+06	-8.956074e+06	-2.243609e+06	
-1.447975e+06	-1.554413e+04	7.070826e+06	7.070843e+06	-8.987408e+01	5.622868e+06	-8.518818e+06	-2.360959e+06	
-1.408478e+06	-6.086272e+04	6.666450e+06	6.666728e+06	-8.947695e+01	5.258250e+06	-8.075206e+06	-2.438385e+06	
-1.365909e+06	-1.174342e+05	6.262669e+06	6.263770e+06	-8.892578e+01	4.897861e+06	-7.629680e+06	-2.469109e+06	
-1.320578e+06	-1.861649e+05	5.861257e+06	5.864213e+06	-8.818082e+01	4.543635e+06	-7.184791e+06	-2.450982e+06	
-1.272540e+06	-2.667240e+05	5.460848e+06	5.467358e+06	-8.720376e+01	4.194818e+06	-6.739898e+06	-2.385897e+06	
-1.221832e+06	-3.553986e+05	5.059338e+06	5.071805e+06	-8.598183e+01	3.849972e+06	-6.293637e+06	-2.283547e+06	
-1.168656e+06	-4.463479e+05	4.654654e+06	4.676006e+06	-8.452252e+01	3.507349e+06	-5.844662e+06	-2.158321e+06	
-1.113259e+06	-5.341613e+05	4.243660e+06	4.277146e+06	-8.282578e+01	3.163887e+06	-5.390405e+06	-2.023610e+06	
-1.057814e+06	-6.219189e+05	3.849689e+06	3.899601e+06	-8.082316e+01	2.841787e+06	-4.957414e+06	-1.887068e+06	
-9.992831e+05	-6.901540e+05	3.418720e+06	3.487687e+06	-7.858684e+01	2.488404e+06	-4.486970e+06	-1.766080e+06	
-9.409088e+05	-7.467905e+05	2.984671e+06	3.076679e+06	-7.595253e+01	2.135770e+06	-4.017588e+06	-1.661842e+06	
-8.838172e+05	-7.915355e+05	2.553110e+06	2.672995e+06	-7.277513e+01	1.789178e+06	-3.556812e+06	-1.578133e+06	
-8.288944e+05	-8.248723e+05	2.128328e+06	2.282585e+06	-6.881528e+01	1.453691e+06	-3.111480e+06	-1.516830e+06	
-7.768112e+05	-8.485200e+05	1.714037e+06	1.912566e+06	-6.366269e+01	1.135755e+06	-2.689377e+06	-1.476953e+06	
-7.277296e+05	-8.665230e+05	1.312227e+06	1.572515e+06	-5.656144e+01	8.447852e+05	-2.300244e+06	-1.451382e+06	
-6.814905e+05	-8.829599e+05	9.243728e+05	1.278313e+06	-4.631265e+01	5.968222e+05	-1.959803e+06	-1.431629e+06	
-6.379444e+05	-9.013522e+05	5.536080e+05	1.057789e+06	-3.155814e+01	4.198447e+05	-1.695733e+06	-1.409906e+06	
-5.970482e+05	-9.247622e+05	2.050400e+05	9.472204e+05	-1.250149e+01	3.501722e+05	-1.544269e+06	-1.379320e+06	
-5.587288e+05	-9.548016e+05	-1.159389e+05	9.618150e+05	6.923377e+00	4.030861e+05	-1.520544e+06	-1.335571e+06	
-5.227780e+05	-9.919326e+05	-4.056637e+05	1.071678e+06	2.224275e+01	5.488998e+05	-1.594456e+06	-1.276956e+06	
-4.889625e+05	-1.036448e+06	-6.620036e+05	1.229827e+06	3.256732e+01	7.408643e+05	-1.718789e+06	-1.203155e+06	
-4.570138e+05	-1.088447e+06	-8.846611e+05	1.402620e+06	3.910332e+01	9.456057e+05	-1.859633e+06	-1.115139e+06	
-4.265516e+05	-1.147293e+06	-1.074871e+06	1.572142e+06	4.313337e+01	1.145590e+06	-1.998694e+06	-1.014762e+06	
-3.972465e+05	-1.211541e+06	-1.233305e+06	1.728836e+06	4.551006e+01	1.331589e+06	-2.126082e+06	-9.039309e+05	
-3.689069e+05	-1.279683e+06	-1.360432e+06	1.867716e+06	4.675190e+01	1.498809e+06	-2.236623e+06	-7.846788e+05	
-3.413709e+05	-1.350111e+06	-1.457384e+06	1.986647e+06	4.718819e+01	1.645276e+06	-2.328018e+06	-6.591395e+05	
-3.143907e+05	-1.421072e+06	-1.526412e+06	2.085517e+06	4.704683e+01	1.771126e+06	-2.399907e+06	-5.291162e+05	
-2.877471e+05	-1.491199e+06	-1.570197e+06	2.165454e+06	4.647818e+01	1.877707e+06	-2.453201e+06	-3.951745e+05	
-2.613594e+05	-1.559605e+06	-1.590665e+06	2.227685e+06	4.556490e+01	1.966326e+06	-2.489045e+06	-2.573201e+05	
-2.364043e+05	-1.624986e+06	-1.573706e+06	2.262108e+06	4.408154e+01	2.025703e+06	-2.498512e+06	-1.202760e+05	
-2.102895e+05	-1.687216e+06	-1.553583e+06	2.293538e+06	4.263878e+01	2.083249e+06	-2.503828e+06	2.440494e+04	
-1.842626e+05	-1.745174e+06	-1.516178e+06	2.311802e+06	4.098358e+01	2.127540e+06	-2.496065e+06	1.708862e+05	
-1.581004e+05	-1.798036e+06	-1.465561e+06	2.319656e+06	3.918315e+01	2.161555e+06	-2.477756e+06	3.165368e+05	
-1.312748e+05	-1.844593e+06	-1.407886e+06	2.320488e+06	3.735271e+01	2.189214e+06	-2.451763e+06	4.584771e+05	
-1.043525e+05	-1.883406e+06	-1.332856e+06	2.307319e+06	3.528643e+01	2.202967e+06	-2.411672e+06	5.938898e+05	
-1.072773e+05	-1.901672e+06	-8.609852e+05	2.087499e+06	2.435873e+01	1.980221e+06	-2.194776e+06	5.656060e+05	
-1.086749e+05	-1.919871e+06	-3.804348e+05	1.957201e+06	1.120834e+01	1.848526e+06	-2.065876e+06	6.872609e+05	
-1.097265e+05	-1.928372e+06	9.728498e+04	1.930824e+06	-2.888084e+00	1.821098e+06	-2.040551e+06	7.945598e+05	
-1.103678e+05	-1.927996e+06	5.581669e+05	2.007167e+06	-1.614607e+01	1.896799e+06	-2.117534e+06	8.870333e+05	
-1.105799e+05	-1.920618e+06	9.875669e+05	2.159644e+06	-2.721188e+01	2.049064e+06	-2.270224e+06	9.650570e+05	
-1.104423e+05	-1.907025e+06	1.381726e+06	2.354975e+06	-3.592504e+01	2.244533e+06	-2.465418e+06	1.029436e+06	
-1.100626e+05	-1.887062e+06	1.742790e+06	2.568720e+06	-4.272394e+01	2.458657e+06	-2.678782e+06	1.081216e+06	
-1.095461e+05	-1.860703e+06	2.072765e+06	2.785421e+06	-4.808597e+01	2.675875e+06	-2.894967e+06	1.121515e+06	
-1.089868e+05	-1.827893e+06	2.373489e+06	2.995771e+06	-5.239909e+01	2.886784e+06	-3.104758e+06	1.151481e+06	
-1.084085e+05	-1.788681e+06	2.646184e+06	3.194005e+06	-5.594340e+01	3.085597e+06	-3.302414e+06	1.172152e+06	
-1.077720e+05	-1.743675e+06	2.890664e+06	3.375846e+06	-5.890126e+01	3.268074e+06	-3.483618e+06	1.184035e+06	
-1.070427e+05	-1.693790e+06	3.105687e+06	3.537544e+06	-6.139271e+01	3.430501e+06	-3.644587e+06	1.187066e+06	
-1.061876e+05	-1.639832e+06	3.289459e+06	3.675539e+06	-6.350326e+01	3.569352e+06	-3.781727e+06	1.180795e+06	
-1.051693e+05	-1.582605e+06	3.439430e+06	3.786069e+06	-6.529117e+01	3.680900e+06	-3.891238e+06	1.165184e+06	
-1.039582e+05	-1.523945e+06	3.551423e+06	3.864585e+06	-6.677545e+01	3.760627e+06	-3.968543e+06	1.141849e+06	
-1.025455e+05	-1.466111e+06	3.622719e+06	3.908142e+06	-6.796690e+01	3.805596e+06	-4.010687e+06	1.112847e+06	
-1.009170e+05	-1.410928e+06	3.652624e+06	3.915658e+06	-6.887957e+01	3.814741e+06	-4.016575e+06	1.080438e+06	
-9.905220e+04	-1.359532e+06	3.642539e+06	3.887983e+06	-6.953257e+01	3.788931e+06	-3.987035e+06	1.046854e+06	
-9.697657e+04	-1.311056e+06	3.600105e+06	3.831399e+06	-6.998984e+01	3.734423e+06	-3.928376e+06	1.013145e+06	
-9.472522e+04	-1.263542e+06	3.535642e+06	3.754637e+06	-7.033453e+01	3.659912e+06	-3.849363e+06	9.796485e+05	
-9.229983e+04	-1.214676e+06	3.458903e+06	3.665986e+06	-7.065009e+01	3.573686e+06	-3.758285e+06	9.466050e+05	
-8.968958e+04	-1.162284e+06	3.378645e+06	3.572975e+06	-7.101636e+01	3.483285e+06	-3.662664e+06	9.140107e+05	
-8.691084e+04	-1.105808e+06	3.298675e+06	3.479090e+06	-7.146743e+01	3.392179e+06	-3.566001e+06	8.825645e+05	
-8.399748e+04	-1.046149e+06	3.216844e+06	3.382678e+06	-7.198499e+01	3.298681e+06	-3.466676e+06	8.542088e+05	
-8.097154e+04	-9.841451e+05	3.130592e+06	3.281638e+06	-7.254876e+01	3.200667e+06	-3.362610e+06	8.310549e+05	
-7.787984e+04	-9.211093e+05	3.037261e+06	3.173861e+06	-7.312906e+01	3.095982e+06	-3.251741e+06	8.151196e+05	
-7.479975e+04	-8.589911e+05	2.934525e+06	3.057663e+06	-7.368427e+01	2.982864e+06	-3.132463e+06	8.078884e+05	
-7.179268e+04	-7.998039e+05	2.820828e+06	2.932023e+06	-7.417013e+01	2.860230e+06	-3.003816e+06	8.089606e+05	
-6.891282e+04	-7.451288e+05	2.696821e+06	2.797867e+06	-7.455461e+01	2.728954e+06	-2.866780e+06	8.176891e+05	
-6.747451e+04	-6.873092e+05	2.565456e+06	2.655929e+06	-7.500216e+01	2.588454e+06	-2.723403e+06	7.273311e+05	
-6.524530e+04	-6.449854e+05	2.431645e+06	2.515731e+06	-7.514460e+01	2.450486e+06	-2.580977e+06	8.013859e+05	
-6.330500e+04	-6.096328e+05	2.305633e+06	2.384868e+06	-7.518938e+01	2.321563e+06	-2.448173e+06	8.820122e+05	
-6.165322e+04	-5.804101e+05	2.198803e+06	2.274117e+06	-7.521315e+01	2.212464e+06	-2.335771e+06	9.672666e+05	
-6.034588e+04	-5.570726e+05	2.120482e+06	2.192435e+06	-7.528045e+01	2.132089e+06	-2.252781e+06	1.056214e+06	
-5.943786e+04	-5.392702e+05	2.077868e+06	2.146706e+06	-7.545101e+01	2.087268e+06	-2.206144e+06	1.148327e+06	
-5.895291e+04	-5.262432e+05	2.075901e+06	2.141564e+06	-7.577514e+01	2.082611e+06	-2.200517e+06	1.242642e+06	
-5.890861e+04	-5.171847e+05	2.117376e+06	2.179624e+06	-7.627388e+01	2.120716e+06	-2.238533e+06	1.337714e+06	
-5.928487e+04	-5.109321e+05	2.204850e+06	2.263275e+06	-7.695310e+01	2.203990e+06	-2.322560e+06	1.431091e+06	
-5.994187e+04	-5.051477e+05	2.341635e+06	2.395502e+06	-7.782649e+01	2.335560e+06	-2.455444e+06	1.517545e+06	
