FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-4.574945e-01	8.408335e-02	0.000000e+00	0.000000e+00	-8.905002e-04	3.833656e-05	
0.000000e+00	-4.197713e-01	1.042755e-01	0.000000e+00	0.000000e+00	-8.170730e-04	4.754286e-05	
0.000000e+00	-3.911004e-01	1.234242e-01	0.000000e+00	0.000000e+00	-7.612660e-04	5.627342e-05	
0.000000e+00	-3.703986e-01	1.422335e-01	0.000000e+00	0.000000e+00	-7.209706e-04	6.484924e-05	
0.000000e+00	-3.561206e-01	1.615465e-01	0.000000e+00	0.000000e+00	-6.931789e-04	7.365472e-05	
0.000000e+00	-3.472839e-01	1.824369e-01	0.000000e+00	0.000000e+00	-6.759785e-04	8.317939e-05	
0.000000e+00	-3.433785e-01	2.059887e-01	0.000000e+00	0.000000e+00	-6.683767e-04	9.391752e-05	
0.000000e+00	-3.440717e-01	2.320282e-01	0.000000e+00	0.000000e+00	-6.697259e-04	1.057898e-04	
0.000000e+00	-3.487140e-01	2.597780e-01	0.000000e+00	0.000000e+00	-6.787620e-04	1.184419e-04	
0.000000e+00	-3.562266e-01	2.883229e-01	0.000000e+00	0.000000e+00	-6.933851e-04	1.314566e-04	
0.000000e+00	-3.649862e-01	3.166373e-01	0.000000e+00	0.000000e+00	-7.104355e-04	1.443661e-04	
0.000000e+00	-3.733816e-01	3.440207e-01	0.000000e+00	0.000000e+00	-7.267768e-04	1.568511e-04	
0.000000e+00	-3.803562e-01	3.698550e-01	0.000000e+00	0.000000e+00	-7.403527e-04	1.686299e-04	
0.000000e+00	-3.852935e-01	3.934186e-01	0.000000e+00	0.000000e+00	-7.499630e-04	1.793734e-04	
0.000000e+00	-3.877069e-01	4.141934e-01	0.000000e+00	0.000000e+00	-7.546607e-04	1.888453e-04	
0.000000e+00	-3.889193e-01	4.338709e-01	0.000000e+00	0.000000e+00	-7.570205e-04	1.978170e-04	
0.000000e+00	-3.832169e-01	4.495774e-01	0.000000e+00	0.000000e+00	-7.459209e-04	2.049782e-04	
0.000000e+00	-3.724825e-01	4.627765e-01	0.000000e+00	0.000000e+00	-7.250268e-04	2.109961e-04	
0.000000e+00	-3.569459e-01	4.727476e-01	0.000000e+00	0.000000e+00	-6.947852e-04	2.155423e-04	
0.000000e+00	-3.370578e-01	4.781348e-01	0.000000e+00	0.000000e+00	-6.560736e-04	2.179985e-04	
0.000000e+00	-3.126694e-01	4.781327e-01	0.000000e+00	0.000000e+00	-6.086023e-04	2.179975e-04	
0.000000e+00	-2.832787e-01	4.727604e-01	0.000000e+00	0.000000e+00	-5.513941e-04	2.155481e-04	
0.000000e+00	-2.499250e-01	4.629737e-01	0.000000e+00	0.000000e+00	-4.864721e-04	2.110860e-04	
0.000000e+00	-2.154770e-01	4.500419e-01	0.000000e+00	0.000000e+00	-4.194200e-04	2.051899e-04	
0.000000e+00	-1.829761e-01	4.350715e-01	0.000000e+00	0.000000e+00	-3.561579e-04	1.983644e-04	
0.000000e+00	-1.554078e-01	4.188994e-01	0.000000e+00	0.000000e+00	-3.024969e-04	1.909910e-04	
0.000000e+00	-1.330999e-01	4.009831e-01	0.000000e+00	0.000000e+00	-2.590752e-04	1.828223e-04	
0.000000e+00	-1.148716e-01	3.803744e-01	0.000000e+00	0.000000e+00	-2.235944e-04	1.734261e-04	
0.000000e+00	-9.995069e-02	3.568354e-01	0.000000e+00	0.000000e+00	-1.945512e-04	1.626938e-04	
0.000000e+00	-8.766648e-02	3.306832e-01	0.000000e+00	0.000000e+00	-1.706403e-04	1.507701e-04	
0.000000e+00	-7.783301e-02	3.039369e-01	0.000000e+00	0.000000e+00	-1.514998e-04	1.385755e-04	
0.000000e+00	-7.025992e-02	2.789622e-01	0.000000e+00	0.000000e+00	-1.367590e-04	1.271887e-04	
0.000000e+00	-6.447125e-02	2.573320e-01	0.000000e+00	0.000000e+00	-1.254915e-04	1.173267e-04	
0.000000e+00	-6.004887e-02	2.399170e-01	0.000000e+00	0.000000e+00	-1.168834e-04	1.093866e-04	
0.000000e+00	-5.703367e-02	2.267934e-01	0.000000e+00	0.000000e+00	-1.110144e-04	1.034031e-04	
0.000000e+00	-5.548354e-02	2.176056e-01	0.000000e+00	0.000000e+00	-1.079972e-04	9.921408e-05	
0.000000e+00	-5.540368e-02	2.118603e-01	0.000000e+00	0.000000e+00	-1.078417e-04	9.659456e-05	
0.000000e+00	-5.664628e-02	2.090095e-01	0.000000e+00	0.000000e+00	-1.102604e-04	9.529478e-05	
0.000000e+00	-5.801564e-02	2.079219e-01	0.000000e+00	0.000000e+00	-1.129258e-04	9.479891e-05	
0.000000e+00	-5.797163e-02	2.073446e-01	0.000000e+00	0.000000e+00	-1.128402e-04	9.453572e-05	
0.000000e+00	-5.513482e-02	2.062074e-01	0.000000e+00	0.000000e+00	-1.073184e-04	9.401719e-05	
0.000000e+00	-4.872974e-02	2.037849e-01	0.000000e+00	0.000000e+00	-9.485108e-05	9.291273e-05	
0.000000e+00	-3.893528e-02	1.998461e-01	0.000000e+00	0.000000e+00	-7.578643e-05	9.111685e-05	
0.000000e+00	-2.620986e-02	1.943840e-01	0.000000e+00	0.000000e+00	-5.101675e-05	8.862650e-05	
0.000000e+00	-1.128191e-02	1.875133e-01	0.000000e+00	0.000000e+00	-2.195991e-05	8.549390e-05	
0.000000e+00	0.000000e+00	1.791861e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.169725e-05	
0.000000e+00	0.000000e+00	1.769135e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.066109e-05	
0.000000e+00	0.000000e+00	1.668753e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.608431e-05	
0.000000e+00	0.000000e+00	1.559652e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.111004e-05	
0.000000e+00	0.000000e+00	1.444684e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.586821e-05	
0.000000e+00	0.000000e+00	1.327489e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.052488e-05	
0.000000e+00	0.000000e+00	1.210514e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.519162e-05	
0.000000e+00	0.000000e+00	1.095781e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.996052e-05	
0.000000e+00	0.000000e+00	9.845424e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.488876e-05	
0.000000e+00	0.000000e+00	8.755929e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.992137e-05	
0.000000e+00	0.000000e+00	7.670366e-02	0.000000e+00	0.000000e+00	0.000000e+00	3.497190e-05	
0.000000e+00	0.000000e+00	7.323940e-02	2.261013e-02	0.000000e+00	0.000000e+00	3.339242e-05	
0.000000e+00	0.000000e+00	6.390629e-02	3.779251e-02	0.000000e+00	0.000000e+00	2.913713e-05	
0.000000e+00	0.000000e+00	5.431464e-02	4.976509e-02	0.000000e+00	0.000000e+00	2.476396e-05	
0.000000e+00	0.000000e+00	4.471331e-02	5.776580e-02	0.000000e+00	0.000000e+00	2.038637e-05	
