StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.272671e+06	1.090934e+07	-9.657450e+06	2.078121e+04	-1.271977e+06	1.984992e+05	-1.470168e+06	-3.079105e+02	
8.870351e+05	1.026957e+07	-9.414442e+06	3.190745e+04	-1.382508e+06	2.067259e+05	-1.588761e+06	-4.727655e+02	
5.337870e+05	9.638376e+06	-9.145925e+06	4.133612e+04	-1.481119e+06	2.134016e+05	-1.693908e+06	-6.124679e+02	
2.111450e+05	9.024582e+06	-8.862025e+06	4.858796e+04	-1.567449e+06	2.185624e+05	-1.785292e+06	-7.199168e+02	
-8.510217e+04	8.420441e+06	-8.560314e+06	5.477144e+04	-1.645347e+06	2.224700e+05	-1.867006e+06	-8.115362e+02	
-3.528808e+05	7.815349e+06	-8.229322e+06	6.109212e+04	-1.720442e+06	2.258375e+05	-1.945374e+06	-9.051882e+02	
-5.852435e+05	7.207751e+06	-7.860820e+06	6.782523e+04	-1.796037e+06	2.293791e+05	-2.024411e+06	-1.004951e+03	
-7.848047e+05	6.603349e+06	-7.462285e+06	7.413104e+04	-1.870261e+06	2.329460e+05	-2.102108e+06	-1.098383e+03	
-9.405527e+05	6.019000e+06	-7.038837e+06	7.928390e+04	-1.942348e+06	2.370636e+05	-2.178236e+06	-1.174732e+03	
-1.100600e+06	5.431592e+06	-6.615630e+06	8.343803e+04	-2.005045e+06	2.389914e+05	-2.242800e+06	-1.236283e+03	
-1.241159e+06	4.862304e+06	-6.190866e+06	8.740266e+04	-2.058262e+06	2.397365e+05	-2.296704e+06	-1.295026e+03	
-1.356617e+06	4.320235e+06	-5.768631e+06	9.177866e+04	-2.100634e+06	2.395804e+05	-2.338855e+06	-1.359864e+03	
-1.435885e+06	3.821031e+06	-5.352937e+06	9.602097e+04	-2.133332e+06	2.395648e+05	-2.371474e+06	-1.422721e+03	
-1.475563e+06	3.376225e+06	-4.951052e+06	9.926385e+04	-2.157894e+06	2.405337e+05	-2.396957e+06	-1.470770e+03	
-1.480049e+06	2.986748e+06	-4.568143e+06	1.013458e+05	-2.175226e+06	2.428386e+05	-2.416563e+06	-1.501618e+03	
-1.452783e+06	2.643243e+06	-4.199220e+06	1.031940e+05	-2.185414e+06	2.467442e+05	-2.430629e+06	-1.529002e+03	
-1.397076e+06	2.333618e+06	-3.836326e+06	1.056316e+05	-2.188529e+06	2.525913e+05	-2.439555e+06	-1.565120e+03	
-1.322536e+06	2.045277e+06	-3.476417e+06	1.086043e+05	-2.185817e+06	2.602628e+05	-2.444470e+06	-1.609165e+03	
-1.240341e+06	1.769762e+06	-3.121659e+06	1.115557e+05	-2.179196e+06	2.693388e+05	-2.446882e+06	-1.652896e+03	
-1.160738e+06	1.498783e+06	-2.773714e+06	1.141934e+05	-2.170309e+06	2.792996e+05	-2.447917e+06	-1.691978e+03	
-1.099877e+06	1.207642e+06	-2.424581e+06	1.170620e+05	-2.160065e+06	2.888256e+05	-2.447156e+06	-1.734482e+03	
-1.069652e+06	8.673443e+05	-2.057869e+06	1.208735e+05	-2.148793e+06	2.963679e+05	-2.443370e+06	-1.790955e+03	
-1.068689e+06	4.781102e+05	-1.672541e+06	1.257415e+05	-2.135200e+06	3.010125e+05	-2.434349e+06	-1.863084e+03	
-1.084520e+06	8.740787e+04	-1.302906e+06	1.309787e+05	-2.117502e+06	3.028703e+05	-2.418432e+06	-1.940681e+03	
-8.560331e+05	0.000000e+00	-9.919327e+05	1.358996e+05	-2.096255e+06	3.024330e+05	-2.396674e+06	-2.013594e+03	
-6.003960e+05	0.000000e+00	-7.404925e+05	1.400965e+05	-2.074573e+06	3.010610e+05	-2.373558e+06	-2.075778e+03	
-3.784827e+05	0.000000e+00	-5.217231e+05	1.432404e+05	-2.055330e+06	3.004112e+05	-2.353619e+06	-2.122361e+03	
-1.631074e+05	0.000000e+00	-3.083163e+05	1.452088e+05	-2.039563e+06	3.014803e+05	-2.338892e+06	-2.151526e+03	
7.148792e+04	0.000000e+00	-7.511008e+04	1.465980e+05	-2.025180e+06	3.035988e+05	-2.326607e+06	-2.172110e+03	
3.537359e+05	0.000000e+00	2.056428e+05	1.480930e+05	-2.008542e+06	3.056665e+05	-2.312014e+06	-2.194261e+03	
6.881152e+05	0.000000e+00	5.381023e+05	1.500130e+05	-1.985250e+06	3.073953e+05	-2.290423e+06	-2.222708e+03	
1.045755e+06	0.000000e+00	8.934156e+05	1.523395e+05	-1.953920e+06	3.076820e+05	-2.259345e+06	-2.257180e+03	
1.391741e+06	0.000000e+00	1.236719e+06	1.550226e+05	-1.914073e+06	3.071527e+05	-2.218928e+06	-2.296935e+03	
1.709623e+06	0.000000e+00	1.551981e+06	1.576412e+05	-1.868865e+06	3.061236e+05	-2.172653e+06	-2.335735e+03	
1.995254e+06	0.000000e+00	1.835654e+06	1.595995e+05	-1.822456e+06	3.049580e+05	-2.125049e+06	-2.364750e+03	
2.251765e+06	0.000000e+00	2.091191e+06	1.605742e+05	-1.777016e+06	3.037426e+05	-2.078380e+06	-2.379192e+03	
2.489746e+06	0.000000e+00	2.328844e+06	1.609012e+05	-1.730043e+06	3.018688e+05	-2.029528e+06	-2.384037e+03	
2.718688e+06	0.000000e+00	2.557674e+06	1.610135e+05	-1.678032e+06	2.985694e+05	-1.974216e+06	-2.385701e+03	
2.942845e+06	0.000000e+00	2.781738e+06	1.611073e+05	-1.618716e+06	2.935371e+05	-1.909866e+06	-2.387090e+03	
3.161869e+06	0.000000e+00	3.000706e+06	1.611627e+05	-1.538840e+06	2.990410e+05	-1.835493e+06	-2.387912e+03	
3.372608e+06	0.000000e+00	3.211536e+06	1.610726e+05	-1.460409e+06	2.930338e+05	-1.751057e+06	-2.386576e+03	
3.566895e+06	0.000000e+00	3.406462e+06	1.604330e+05	-1.377062e+06	2.857582e+05	-1.660443e+06	-2.377099e+03	
3.738567e+06	0.000000e+00	3.579750e+06	1.588177e+05	-1.293478e+06	2.776729e+05	-1.568798e+06	-2.353167e+03	
3.888346e+06	0.000000e+00	3.732263e+06	1.560835e+05	-1.211434e+06	2.688352e+05	-1.477957e+06	-2.312654e+03	
4.022562e+06	0.000000e+00	3.870124e+06	1.524380e+05	-1.128234e+06	2.586083e+05	-1.384584e+06	-2.258640e+03	
4.144586e+06	0.000000e+00	3.996484e+06	1.481021e+05	-1.040990e+06	2.463646e+05	-1.285161e+06	-2.194395e+03	
4.245793e+06	0.000000e+00	4.102303e+06	1.434899e+05	-9.491475e+05	2.321035e+05	-1.179125e+06	-2.126057e+03	
4.311588e+06	0.000000e+00	4.172449e+06	1.391398e+05	-8.542851e+05	2.162930e+05	-1.068516e+06	-2.061604e+03	
4.332758e+06	0.000000e+00	4.197436e+06	1.353227e+05	-7.589119e+05	1.995028e+05	-9.564097e+05	-2.005046e+03	
4.317209e+06	0.000000e+00	4.185746e+06	1.314629e+05	-6.653180e+05	1.821915e+05	-8.455616e+05	-1.947857e+03	
4.277389e+06	0.000000e+00	4.150508e+06	1.268812e+05	-5.745745e+05	1.645735e+05	-7.372681e+05	-1.879971e+03	
4.206995e+06	0.000000e+00	4.085406e+06	1.215890e+05	-4.928689e+05	1.478521e+05	-6.389195e+05	-1.801557e+03	
4.082255e+06	0.000000e+00	3.965922e+06	1.163326e+05	-4.334125e+05	1.349117e+05	-5.666004e+05	-1.723674e+03	
3.892111e+06	0.000000e+00	3.780385e+06	1.117262e+05	-4.039402e+05	1.278316e+05	-5.301164e+05	-1.655422e+03	
3.664888e+06	0.000000e+00	3.557108e+06	1.077809e+05	-3.858519e+05	1.226912e+05	-5.069462e+05	-1.596965e+03	
3.437255e+06	0.000000e+00	3.332983e+06	1.042712e+05	-3.558629e+05	1.140202e+05	-4.683381e+05	-1.544963e+03	
3.226538e+06	0.000000e+00	3.125611e+06	1.009269e+05	-3.050361e+05	9.942218e+04	-4.029629e+05	-1.495411e+03	
3.024931e+06	0.000000e+00	2.927608e+06	9.732336e+04	-2.431068e+05	8.107295e+04	-3.227377e+05	-1.442018e+03	
2.826117e+06	0.000000e+00	2.733014e+06	9.310209e+04	-1.796892e+05	6.135552e+04	-2.396653e+05	-1.379473e+03	
2.626766e+06	0.000000e+00	2.538593e+06	8.817303e+04	-1.231838e+05	4.268791e+04	-1.645653e+05	-1.306440e+03	
2.427752e+06	0.000000e+00	2.345098e+06	8.265400e+04	-8.092425e+04	2.751358e+04	-1.072132e+05	-1.224666e+03	
2.235058e+06	0.000000e+00	2.158352e+06	7.670661e+04	-5.589386e+04	1.722294e+04	-7.198026e+04	-1.136545e+03	
2.054126e+06	0.000000e+00	1.983496e+06	7.062964e+04	-2.250034e+04	2.618267e+04	-4.763650e+04	-1.046504e+03	
1.886478e+06	0.000000e+00	1.821766e+06	6.471202e+04	-6.801231e+03	1.556595e+04	-2.140835e+04	-9.588235e+02	
1.732664e+06	0.000000e+00	1.673564e+06	5.909959e+04	1.183338e+04	3.223544e+03	9.485506e+03	-8.756654e+02	
1.596691e+06	0.000000e+00	1.542917e+06	5.377331e+04	3.575981e+04	0.000000e+00	3.655655e+04	-7.967470e+02	
1.485234e+06	0.000000e+00	1.436485e+06	4.874873e+04	5.292544e+04	0.000000e+00	5.364774e+04	-7.222989e+02	
1.404500e+06	0.000000e+00	1.360389e+06	4.411144e+04	5.727815e+04	0.000000e+00	5.793174e+04	-6.535893e+02	
1.358614e+06	0.000000e+00	1.318618e+06	3.999659e+04	4.524955e+04	0.000000e+00	4.584217e+04	-5.926205e+02	
