StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-8.907643e+06	5.814640e+06	-1.478943e+07	6.714274e+04	-6.427154e+06	6.119339e+05	-6.988143e+06	-5.094543e+04	
-8.854885e+06	5.024782e+06	-1.394718e+07	6.750851e+04	-6.788172e+06	6.560431e+05	-7.392992e+06	-5.122297e+04	
-8.654585e+06	4.349469e+06	-1.307223e+07	6.817771e+04	-7.066845e+06	7.064591e+05	-7.721573e+06	-5.173073e+04	
-8.365670e+06	3.766514e+06	-1.220112e+07	6.893547e+04	-7.263126e+06	7.606954e+05	-7.971516e+06	-5.230569e+04	
-8.020471e+06	3.282464e+06	-1.137238e+07	6.944107e+04	-7.386239e+06	8.165850e+05	-8.150135e+06	-5.268932e+04	
-7.629052e+06	2.927921e+06	-1.062635e+07	6.937247e+04	-7.448788e+06	8.725238e+05	-8.268674e+06	-5.263727e+04	
-7.192743e+06	2.735366e+06	-9.996643e+06	6.853479e+04	-7.462811e+06	9.268968e+05	-8.337706e+06	-5.200167e+04	
-6.692466e+06	2.699495e+06	-9.459069e+06	6.710792e+04	-7.443867e+06	9.810597e+05	-8.374008e+06	-5.091902e+04	
-6.257411e+06	2.749100e+06	-9.071857e+06	6.534601e+04	-7.383632e+06	1.022082e+06	-8.356131e+06	-4.958214e+04	
-5.867548e+06	2.859426e+06	-8.790444e+06	6.346921e+04	-7.300112e+06	1.051572e+06	-8.303526e+06	-4.815809e+04	
-5.546119e+06	2.987281e+06	-8.595048e+06	6.164805e+04	-7.202621e+06	1.067759e+06	-8.223604e+06	-4.677627e+04	
-5.288031e+06	3.109059e+06	-8.457060e+06	5.997048e+04	-7.100953e+06	1.073119e+06	-8.128568e+06	-4.550339e+04	
-5.081273e+06	3.209455e+06	-8.349214e+06	5.848568e+04	-7.003464e+06	1.071256e+06	-8.030344e+06	-4.437677e+04	
-4.914100e+06	3.273628e+06	-8.244960e+06	5.723141e+04	-6.916391e+06	1.065651e+06	-7.938617e+06	-4.342508e+04	
-4.773699e+06	3.292047e+06	-8.121965e+06	5.621925e+04	-6.844591e+06	1.059555e+06	-7.861489e+06	-4.265709e+04	
-4.644796e+06	3.271864e+06	-7.972044e+06	5.538331e+04	-6.791286e+06	1.055528e+06	-7.804791e+06	-4.202281e+04	
-4.508619e+06	3.227495e+06	-7.790737e+06	5.462296e+04	-6.757651e+06	1.055798e+06	-7.772003e+06	-4.144589e+04	
-4.341671e+06	3.179464e+06	-7.574949e+06	5.381337e+04	-6.742740e+06	1.062517e+06	-7.764425e+06	-4.083160e+04	
-4.122109e+06	3.154928e+06	-7.329870e+06	5.283290e+04	-6.742378e+06	1.077201e+06	-7.779492e+06	-4.008765e+04	
-3.861026e+06	3.161323e+06	-7.074042e+06	5.169228e+04	-6.745258e+06	1.097982e+06	-7.804018e+06	-3.922220e+04	
-3.587167e+06	3.184579e+06	-6.822223e+06	5.047720e+04	-6.738618e+06	1.121323e+06	-7.821640e+06	-3.830023e+04	
-3.339226e+06	3.192880e+06	-6.581431e+06	4.932562e+04	-6.711823e+06	1.143038e+06	-7.817435e+06	-3.742646e+04	
-3.153037e+06	3.146029e+06	-6.347453e+06	4.838692e+04	-6.658066e+06	1.159497e+06	-7.780848e+06	-3.671421e+04	
-3.023700e+06	3.026157e+06	-6.097535e+06	4.767790e+04	-6.576685e+06	1.170823e+06	-7.711332e+06	-3.617623e+04	
-2.933664e+06	2.829531e+06	-5.810354e+06	4.715941e+04	-6.468612e+06	1.178470e+06	-7.611298e+06	-3.578282e+04	
-2.863335e+06	2.561809e+06	-5.471918e+06	4.677388e+04	-6.335527e+06	1.184264e+06	-7.484301e+06	-3.549029e+04	
-2.795792e+06	2.232632e+06	-5.074863e+06	4.643941e+04	-6.179456e+06	1.189715e+06	-7.333935e+06	-3.523651e+04	
-2.721751e+06	1.858782e+06	-4.626547e+06	4.601455e+04	-6.003437e+06	1.194926e+06	-7.163449e+06	-3.491414e+04	
-2.633327e+06	1.461861e+06	-4.140557e+06	4.536875e+04	-5.811660e+06	1.199854e+06	-6.977089e+06	-3.442414e+04	
-2.523424e+06	1.062788e+06	-3.630617e+06	4.440427e+04	-5.608088e+06	1.204439e+06	-6.778834e+06	-3.369232e+04	
-2.392793e+06	6.717493e+05	-3.107615e+06	4.307276e+04	-5.395807e+06	1.208207e+06	-6.571332e+06	-3.268202e+04	
-2.247421e+06	2.896734e+05	-2.578528e+06	4.143357e+04	-5.174964e+06	1.211671e+06	-6.355197e+06	-3.143826e+04	
-2.008395e+06	0.000000e+00	-2.047975e+06	3.958068e+04	-4.951700e+06	1.208566e+06	-6.130233e+06	-3.003236e+04	
-1.479134e+06	0.000000e+00	-1.516745e+06	3.761119e+04	-4.723831e+06	1.199148e+06	-5.894440e+06	-2.853798e+04	
-9.515588e+05	0.000000e+00	-9.871806e+05	3.562178e+04	-4.490393e+06	1.181342e+06	-5.644706e+06	-2.702849e+04	
-4.363885e+05	0.000000e+00	-4.700987e+05	3.371013e+04	-4.250218e+06	1.153210e+06	-5.377851e+06	-2.557801e+04	
5.218879e+04	0.000000e+00	2.023452e+04	3.195426e+04	-4.002725e+06	1.113146e+06	-5.091625e+06	-2.424572e+04	
4.969508e+05	0.000000e+00	4.665420e+05	3.040879e+04	-3.748838e+06	1.060265e+06	-4.786030e+06	-2.307307e+04	
8.748443e+05	0.000000e+00	8.457583e+05	2.908594e+04	-3.492120e+06	9.956165e+05	-4.465668e+06	-2.206934e+04	
1.161790e+06	0.000000e+00	1.133905e+06	2.788436e+04	-3.238371e+06	9.241859e+05	-4.141399e+06	-2.115763e+04	
1.350298e+06	0.000000e+00	1.323614e+06	2.668318e+04	-2.993466e+06	8.517357e+05	-3.824955e+06	-2.024621e+04	
1.447894e+06	0.000000e+00	1.422509e+06	2.538534e+04	-2.762505e+06	7.835952e+05	-3.526839e+06	-1.926146e+04	
1.469412e+06	0.000000e+00	1.445453e+06	2.395892e+04	-2.531962e+06	7.395118e+05	-3.253295e+06	-1.817914e+04	
1.426676e+06	0.000000e+00	1.404167e+06	2.250904e+04	-2.332434e+06	6.879364e+05	-3.003291e+06	-1.707903e+04	
1.326184e+06	0.000000e+00	1.305040e+06	2.114436e+04	-2.151566e+06	6.393754e+05	-2.774898e+06	-1.604356e+04	
1.172353e+06	0.000000e+00	1.152413e+06	1.993959e+04	-1.989280e+06	5.923521e+05	-2.566503e+06	-1.512942e+04	
9.749115e+05	0.000000e+00	9.559828e+05	1.892870e+04	-1.843042e+06	5.455894e+05	-2.374269e+06	-1.436240e+04	
7.602113e+05	0.000000e+00	7.421150e+05	1.809631e+04	-1.706932e+06	4.990153e+05	-2.192217e+06	-1.373081e+04	
5.520702e+05	0.000000e+00	5.346561e+05	1.741408e+04	-1.576402e+06	4.532588e+05	-2.016448e+06	-1.321317e+04	
3.675881e+05	0.000000e+00	3.507337e+05	1.685446e+04	-1.448536e+06	4.090419e+05	-1.844789e+06	-1.278854e+04	
2.145200e+05	0.000000e+00	1.981437e+05	1.637623e+04	-1.322397e+06	3.670414e+05	-1.677012e+06	-1.242568e+04	
8.427841e+04	0.000000e+00	6.838900e+04	1.588941e+04	-1.200940e+06	3.280315e+05	-1.516915e+06	-1.205630e+04	
-3.127042e+04	0.000000e+00	-4.658594e+04	1.531551e+04	-1.086627e+06	2.923311e+05	-1.367337e+06	-1.162085e+04	
-1.354079e+05	0.000000e+00	-1.500100e+05	1.460213e+04	-9.803003e+05	2.596900e+05	-1.228911e+06	-1.107955e+04	
-2.285594e+05	0.000000e+00	-2.422956e+05	1.373623e+04	-8.819411e+05	2.297516e+05	-1.101270e+06	-1.042254e+04	
-3.083244e+05	0.000000e+00	-3.210926e+05	1.276822e+04	-7.505673e+05	2.402324e+05	-9.811116e+05	-9.688053e+03	
-3.720997e+05	0.000000e+00	-3.838430e+05	1.174331e+04	-6.585990e+05	2.151282e+05	-8.648168e+05	-8.910388e+03	
-4.190276e+05	0.000000e+00	-4.297170e+05	1.068945e+04	-5.690331e+05	1.895289e+05	-7.504513e+05	-8.110761e+03	
-4.505645e+05	0.000000e+00	-4.601867e+05	9.622171e+03	-4.821473e+05	1.635489e+05	-6.383952e+05	-7.300949e+03	
-4.679102e+05	0.000000e+00	-4.764564e+05	8.546196e+03	-3.987426e+05	1.375062e+05	-5.297642e+05	-6.484538e+03	
-4.711922e+05	0.000000e+00	-4.786569e+05	7.464770e+03	-3.196347e+05	1.117929e+05	-4.257636e+05	-5.663992e+03	
-4.615323e+05	0.000000e+00	-4.679149e+05	6.382604e+03	-2.463052e+05	8.719787e+04	-3.286601e+05	-4.842885e+03	
