StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-3.746157e+06	-1.325372e+06	3.034858e+07	3.037751e+07	-8.749942e+01	2.663135e+07	-3.412367e+07	-4.103605e+06	
-3.747079e+06	-1.425883e+06	3.027088e+07	3.030444e+07	-8.730316e+01	2.655736e+07	-3.405152e+07	-4.148624e+06	
-3.748566e+06	-1.516665e+06	3.019890e+07	3.023696e+07	-8.712491e+01	2.648839e+07	-3.398552e+07	-4.198525e+06	
-3.748075e+06	-1.593804e+06	3.010147e+07	3.014363e+07	-8.696918e+01	2.639556e+07	-3.389171e+07	-4.259253e+06	
-3.741361e+06	-1.658363e+06	2.991651e+07	2.996244e+07	-8.682720e+01	2.622108e+07	-3.370380e+07	-4.334179e+06	
-3.724073e+06	-1.712367e+06	2.957847e+07	2.962800e+07	-8.668674e+01	2.590392e+07	-3.335207e+07	-4.425637e+06	
-3.693082e+06	-1.759136e+06	2.903570e+07	2.908894e+07	-8.653299e+01	2.539586e+07	-3.278202e+07	-4.534055e+06	
-3.649124e+06	-1.803971e+06	2.829987e+07	2.835731e+07	-8.635265e+01	2.470819e+07	-3.200644e+07	-4.647589e+06	
-3.594453e+06	-1.852858e+06	2.741126e+07	2.747381e+07	-8.613302e+01	2.387936e+07	-3.106826e+07	-4.747460e+06	
-3.531860e+06	-1.911553e+06	2.641793e+07	2.648700e+07	-8.586143e+01	2.295514e+07	-3.001886e+07	-4.815066e+06	
-3.464291e+06	-1.983773e+06	2.536864e+07	2.544609e+07	-8.552872e+01	2.198180e+07	-2.891038e+07	-4.836713e+06	
-3.392183e+06	-2.068262e+06	2.427316e+07	2.436111e+07	-8.512975e+01	2.096893e+07	-2.775330e+07	-4.812798e+06	
-3.315385e+06	-2.162847e+06	2.312970e+07	2.323061e+07	-8.465786e+01	1.991522e+07	-2.654599e+07	-4.747934e+06	
-3.234147e+06	-2.265237e+06	2.193940e+07	2.205603e+07	-8.410515e+01	1.882189e+07	-2.529018e+07	-4.647895e+06	
-3.148225e+06	-2.373476e+06	2.069696e+07	2.083261e+07	-8.345807e+01	1.768438e+07	-2.398083e+07	-4.519136e+06	
-3.056665e+06	-2.488945e+06	1.938676e+07	1.954587e+07	-8.268420e+01	1.648921e+07	-2.260254e+07	-4.368102e+06	
-2.958847e+06	-2.614352e+06	1.799676e+07	1.818566e+07	-8.173461e+01	1.522681e+07	-2.114450e+07	-4.200810e+06	
-2.854140e+06	-2.752897e+06	1.651595e+07	1.674381e+07	-8.053690e+01	1.388967e+07	-1.959795e+07	-4.022094e+06	
-2.742899e+06	-2.907037e+06	1.494900e+07	1.522903e+07	-7.899542e+01	1.248613e+07	-1.797193e+07	-3.832464e+06	
-2.628018e+06	-3.076027e+06	1.333464e+07	1.368483e+07	-7.701029e+01	1.105681e+07	-1.631284e+07	-3.628221e+06	
-2.512455e+06	-3.257913e+06	1.171128e+07	1.215599e+07	-7.445420e+01	9.643531e+06	-1.466844e+07	-3.407253e+06	
-2.404085e+06	-3.467491e+06	1.021348e+07	1.078604e+07	-7.124760e+01	8.381955e+06	-1.319012e+07	-3.159812e+06	
-2.293858e+06	-3.664393e+06	8.658209e+06	9.401721e+06	-6.706060e+01	7.107863e+06	-1.169558e+07	-2.906241e+06	
-2.188552e+06	-3.865300e+06	7.163609e+06	8.139892e+06	-6.164986e+01	5.951340e+06	-1.032844e+07	-2.640262e+06	
-2.088887e+06	-4.066148e+06	5.736771e+06	7.031650e+06	-5.467150e+01	4.942763e+06	-9.120537e+06	-2.365159e+06	
-1.995461e+06	-4.262859e+06	4.382225e+06	6.113581e+06	-4.579107e+01	4.118119e+06	-8.109042e+06	-2.083700e+06	
-1.908940e+06	-4.453259e+06	3.104755e+06	5.428722e+06	-3.488373e+01	3.519782e+06	-7.337661e+06	-1.801126e+06	
-1.829560e+06	-4.636786e+06	1.908047e+06	5.014023e+06	-2.236728e+01	3.184463e+06	-6.843583e+06	-1.523586e+06	
-1.757393e+06	-4.812884e+06	7.989848e+05	4.878753e+06	-9.425690e+00	3.121359e+06	-6.636146e+06	-1.255838e+06	
-1.692751e+06	-4.980661e+06	-2.088930e+05	4.985040e+06	2.401625e+00	3.292289e+06	-6.677790e+06	-1.002612e+06	
-1.635672e+06	-5.138392e+06	-1.102170e+06	5.255269e+06	1.210634e+01	3.619597e+06	-6.890941e+06	-7.677459e+05	
-1.586001e+06	-5.284673e+06	-1.868390e+06	5.605234e+06	1.947099e+01	4.019234e+06	-7.191235e+06	-5.540417e+05	
-1.543954e+06	-5.419324e+06	-2.492874e+06	5.965190e+06	2.470231e+01	4.421236e+06	-7.509144e+06	-3.645997e+05	
-1.509851e+06	-5.542451e+06	-2.963076e+06	6.284790e+06	2.812963e+01	4.774939e+06	-7.794641e+06	-2.026465e+05	
-1.483614e+06	-5.653055e+06	-3.273165e+06	6.532277e+06	3.007120e+01	5.048663e+06	-8.015890e+06	-6.599113e+04	
-1.465233e+06	-5.750132e+06	-3.418977e+06	6.689800e+06	3.073535e+01	5.224567e+06	-8.155033e+06	4.998156e+04	
-1.454769e+06	-5.832862e+06	-3.399642e+06	6.751285e+06	3.023548e+01	5.296516e+06	-8.206054e+06	1.495426e+05	
-1.451435e+06	-5.901300e+06	-3.226292e+06	6.725645e+06	2.866582e+01	5.274211e+06	-8.177080e+06	2.376625e+05	
-1.452508e+06	-5.959552e+06	-2.934014e+06	6.642643e+06	2.621201e+01	5.190135e+06	-8.095151e+06	3.205381e+05	
-1.455024e+06	-6.012631e+06	-2.562115e+06	6.535761e+06	2.307993e+01	5.080736e+06	-7.990785e+06	4.042440e+05	
-1.455872e+06	-6.064541e+06	-2.150409e+06	6.434510e+06	1.952386e+01	4.978638e+06	-7.890381e+06	4.945566e+05	
-1.452474e+06	-6.117735e+06	-1.727493e+06	6.356958e+06	1.576834e+01	4.904483e+06	-7.809432e+06	5.976991e+05	
-1.443885e+06	-6.172094e+06	-1.298203e+06	6.307144e+06	1.187812e+01	4.863260e+06	-7.751029e+06	7.186858e+05	
-1.429015e+06	-6.226358e+06	-8.687280e+05	6.286670e+06	7.942877e+00	4.857655e+06	-7.715686e+06	8.604014e+05	
-1.406337e+06	-6.279119e+06	-4.505340e+05	6.295261e+06	4.104007e+00	4.888924e+06	-7.701598e+06	1.024746e+06	
-1.373552e+06	-6.327659e+06	-7.334738e+04	6.328084e+06	6.641175e-01	4.954531e+06	-7.701636e+06	1.208494e+06	
-1.327633e+06	-6.365899e+06	2.112191e+05	6.369402e+06	-1.900365e+00	5.041768e+06	-7.697035e+06	1.400406e+06	
-1.266275e+06	-6.386922e+06	3.611840e+05	6.397126e+06	-3.236662e+00	5.130851e+06	-7.663401e+06	1.588967e+06	
-1.188585e+06	-6.384618e+06	3.538847e+05	6.394418e+06	-3.172528e+00	5.205834e+06	-7.583003e+06	1.763897e+06	
-1.096354e+06	-6.353644e+06	2.050620e+05	6.356953e+06	-1.848564e+00	5.260598e+06	-7.453307e+06	1.919221e+06	
-9.932534e+05	-6.289826e+06	-4.503529e+04	6.289987e+06	4.102321e-01	5.296734e+06	-7.283241e+06	2.054353e+06	
-8.868419e+05	-6.189742e+06	-3.030827e+05	6.197158e+06	2.803268e+00	5.310316e+06	-7.084000e+06	2.154429e+06	
-7.727241e+05	-6.058855e+06	-6.651012e+05	6.095251e+06	6.264473e+00	5.322527e+06	-6.867975e+06	2.259024e+06	
-6.578905e+05	-5.898216e+06	-1.051983e+06	5.991295e+06	1.011272e+01	5.333404e+06	-6.649185e+06	2.354326e+06	
-5.447533e+05	-5.712805e+06	-1.451164e+06	5.894236e+06	1.425280e+01	5.349483e+06	-6.438990e+06	2.441548e+06	
-4.355060e+05	-5.508661e+06	-1.851273e+06	5.811417e+06	1.857575e+01	5.375911e+06	-6.246923e+06	2.520967e+06	
-3.316663e+05	-5.291210e+06	-2.246009e+06	5.748171e+06	2.300023e+01	5.416504e+06	-6.079837e+06	2.592078e+06	
-2.359113e+05	-5.064732e+06	-2.602050e+06	5.694047e+06	2.719224e+01	5.458136e+06	-5.929959e+06	2.656100e+06	
-2.267895e+05	-4.833139e+06	-1.648177e+06	5.106439e+06	1.883020e+01	4.879650e+06	-5.333229e+06	2.714044e+06	
-2.174295e+05	-4.599186e+06	-7.988940e+05	4.668055e+06	9.854149e+00	4.450626e+06	-4.885485e+06	2.765486e+06	
-2.079988e+05	-4.364442e+06	-4.973073e+04	4.364725e+06	6.528301e-01	4.156726e+06	-4.572724e+06	2.808437e+06	
-1.986468e+05	-4.130383e+06	6.097785e+05	4.175152e+06	-8.398056e+00	3.976505e+06	-4.373799e+06	2.838368e+06	
-1.936127e+05	-3.860523e+06	1.190507e+06	4.039919e+06	-1.713871e+01	3.846307e+06	-4.233532e+06	2.483927e+06	
-1.848468e+05	-3.626892e+06	1.702866e+06	4.006756e+06	-2.515059e+01	3.821909e+06	-4.191603e+06	2.534632e+06	
-1.762894e+05	-3.394200e+06	2.150111e+06	4.017907e+06	-3.235289e+01	3.841617e+06	-4.194196e+06	2.556038e+06	
-1.679049e+05	-3.164916e+06	2.521120e+06	4.046324e+06	-3.854026e+01	3.878419e+06	-4.214229e+06	2.552011e+06	
-1.596853e+05	-2.942200e+06	2.805254e+06	4.065217e+06	-4.363507e+01	3.905532e+06	-4.224902e+06	2.528583e+06	
-1.516634e+05	-2.730243e+06	2.994437e+06	4.052269e+06	-4.764234e+01	3.900605e+06	-4.203932e+06	2.492378e+06	
-1.438838e+05	-2.533813e+06	3.082856e+06	3.990515e+06	-5.058308e+01	3.846631e+06	-4.134399e+06	2.449930e+06	
-1.363364e+05	-2.356072e+06	3.069848e+06	3.869759e+06	-5.249420e+01	3.733423e+06	-4.006096e+06	2.407321e+06	
-1.289863e+05	-2.198692e+06	2.959730e+06	3.687038e+06	-5.339250e+01	3.558052e+06	-3.816024e+06	2.369345e+06	
-1.218018e+05	-2.062556e+06	2.759852e+06	3.445420e+06	-5.322767e+01	3.323618e+06	-3.567222e+06	2.339535e+06	
-1.147399e+05	-1.943141e+06	2.492284e+06	3.160266e+06	-5.205780e+01	3.045526e+06	-3.275006e+06	2.314799e+06	
-1.077554e+05	-1.831170e+06	2.191240e+06	2.855647e+06	-5.011527e+01	2.747891e+06	-2.963402e+06	2.284551e+06	
-1.008166e+05	-1.719733e+06	1.882702e+06	2.549911e+06	-4.759023e+01	2.449095e+06	-2.650728e+06	2.239158e+06	
-9.389817e+04	-1.604010e+06	1.585626e+06	2.255451e+06	-4.466978e+01	2.161553e+06	-2.349349e+06	2.171323e+06	
-8.693452e+04	-1.482910e+06	1.302656e+06	1.973813e+06	-4.129757e+01	1.886878e+06	-2.060747e+06	2.080140e+06	
-7.988385e+04	-1.358740e+06	1.025967e+06	1.702581e+06	-3.705600e+01	1.622697e+06	-1.782465e+06	1.969795e+06	
-7.274314e+04	-1.233645e+06	7.515519e+05	1.444545e+06	-3.135030e+01	1.371802e+06	-1.517288e+06	1.844703e+06	
-6.549767e+04	-1.108328e+06	4.821583e+05	1.208664e+06	-2.351060e+01	1.143166e+06	-1.274161e+06	1.708826e+06	
-5.911327e+04	-9.751516e+05	2.256657e+05	1.000922e+06	-1.302980e+01	9.418091e+05	-1.060036e+06	1.549078e+06	
-5.176005e+04	-8.524471e+05	-9.576209e+03	8.525009e+05	6.436217e-01	8.007409e+05	-9.042610e+05	1.444171e+06	
-4.428625e+04	-7.332634e+05	-2.148716e+05	7.640975e+05	1.633242e+01	7.198113e+05	-8.083838e+05	1.331402e+06	
-3.679925e+04	-6.174374e+05	-3.813854e+05	7.257298e+05	3.170326e+01	6.889306e+05	-7.625291e+05	1.209306e+06	
-2.950298e+04	-5.060711e+05	-5.026873e+05	7.133039e+05	4.480782e+01	6.838009e+05	-7.428069e+05	1.078467e+06	
-2.264987e+04	-4.008185e+05	-5.729940e+05	6.992694e+05	5.502661e+01	6.766195e+05	-7.219192e+05	9.407201e+05	
-1.650409e+04	-3.041361e+05	-5.883052e+05	6.622702e+05	6.266242e+01	6.457661e+05	-6.787743e+05	7.992631e+05	
