StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
3.928878e+05	1.823894e+07	-1.792143e+07	7.537893e+04	-2.646671e+04	0.000000e+00	-1.612278e+04	-1.034394e+04	
9.592572e+04	1.776474e+07	-1.774035e+07	7.152994e+04	-1.798101e+05	0.000000e+00	-1.699944e+05	-9.815755e+03	
-3.502180e+04	1.752750e+07	-1.762951e+07	6.699043e+04	-3.341066e+05	0.000000e+00	-3.249137e+05	-9.192817e+03	
-5.428464e+04	1.742164e+07	-1.753969e+07	6.376858e+04	-4.905180e+05	0.000000e+00	-4.817673e+05	-8.750696e+03	
-1.918426e+04	1.738017e+07	-1.746180e+07	6.244404e+04	-6.413630e+05	0.000000e+00	-6.327940e+05	-8.568934e+03	
7.012130e+03	1.735424e+07	-1.740936e+07	6.213323e+04	-7.663766e+05	0.000000e+00	-7.578503e+05	-8.526283e+03	
-1.498367e+04	1.731796e+07	-1.739502e+07	6.207342e+04	-8.459425e+05	0.000000e+00	-8.374244e+05	-8.518076e+03	
-5.825821e+04	1.729626e+07	-1.741664e+07	6.211446e+04	-8.789646e+05	0.000000e+00	-8.704408e+05	-8.523708e+03	
-8.504572e+04	1.732943e+07	-1.747676e+07	6.228769e+04	-8.745213e+05	0.000000e+00	-8.659738e+05	-8.547479e+03	
-9.939810e+04	1.741842e+07	-1.758022e+07	6.240452e+04	-8.414391e+05	0.000000e+00	-8.328755e+05	-8.563511e+03	
-1.352005e+05	1.754488e+07	-1.774210e+07	6.202210e+04	-7.899346e+05	0.000000e+00	-7.814236e+05	-8.511033e+03	
-2.203806e+05	1.768872e+07	-1.797005e+07	6.094605e+04	-7.313583e+05	0.000000e+00	-7.229950e+05	-8.363372e+03	
-3.581190e+05	1.783840e+07	-1.825627e+07	5.975126e+04	-6.802517e+05	0.000000e+00	-6.720523e+05	-8.199415e+03	
-5.409213e+05	1.798544e+07	-1.858550e+07	5.914233e+04	-6.537108e+05	0.000000e+00	-6.455950e+05	-8.115855e+03	
-6.929232e+05	1.819454e+07	-1.894697e+07	5.951490e+04	-6.831562e+05	0.000000e+00	-6.749892e+05	-8.166981e+03	
-7.060032e+05	1.855012e+07	-1.931719e+07	6.106772e+04	-8.043491e+05	0.000000e+00	-7.959691e+05	-8.380067e+03	
-6.023811e+05	1.900025e+07	-1.966644e+07	6.381127e+04	-1.020394e+06	0.000000e+00	-1.011637e+06	-8.756554e+03	
-6.556047e+05	1.924544e+07	-1.996858e+07	6.753798e+04	-1.272035e+06	0.000000e+00	-1.262767e+06	-9.267955e+03	
-1.102178e+06	1.903066e+07	-2.020490e+07	7.206414e+04	-1.503111e+06	0.000000e+00	-1.493222e+06	-9.889060e+03	
-1.849645e+06	1.841712e+07	-2.034405e+07	7.728364e+04	-1.709403e+06	0.000000e+00	-1.698798e+06	-1.060531e+04	
-2.645790e+06	1.762560e+07	-2.035433e+07	8.293996e+04	-1.911262e+06	0.000000e+00	-1.899880e+06	-1.138150e+04	
-3.219316e+06	1.691904e+07	-2.022633e+07	8.798089e+04	-2.127632e+06	0.000000e+00	-2.115559e+06	-1.207325e+04	
-3.640065e+06	1.625628e+07	-1.998685e+07	9.049748e+04	-2.366565e+06	3.024979e+04	-2.384396e+06	-1.241859e+04	
-3.820596e+06	1.574847e+07	-1.965841e+07	8.934378e+04	-2.639029e+06	9.155656e+04	-2.718325e+06	-1.226027e+04	
-3.919749e+06	1.520941e+07	-1.921471e+07	8.556094e+04	-2.916726e+06	1.633712e+05	-3.068356e+06	-1.174117e+04	
-4.123895e+06	1.442629e+07	-1.863081e+07	8.062748e+04	-3.156743e+06	2.233819e+05	-3.369061e+06	-1.106417e+04	
-4.476464e+06	1.334124e+07	-1.789332e+07	7.561598e+04	-3.343557e+06	2.623908e+05	-3.595572e+06	-1.037646e+04	
-4.900832e+06	1.202232e+07	-1.699464e+07	7.148575e+04	-3.483615e+06	2.827195e+05	-3.756525e+06	-9.809690e+03	
-5.317009e+06	1.055696e+07	-1.594303e+07	6.905704e+04	-3.584954e+06	2.886298e+05	-3.864107e+06	-9.476408e+03	
-5.615723e+06	9.095022e+06	-1.477882e+07	6.807049e+04	-3.654152e+06	2.879314e+05	-3.932743e+06	-9.341029e+03	
-5.711781e+06	7.773068e+06	-1.355260e+07	6.775416e+04	-3.698133e+06	2.894403e+05	-3.978276e+06	-9.297620e+03	
-5.616638e+06	6.631203e+06	-1.231535e+07	6.750954e+04	-3.718489e+06	2.963968e+05	-4.005622e+06	-9.264052e+03	
-5.370419e+06	5.662917e+06	-1.110035e+07	6.701385e+04	-3.715578e+06	3.090295e+05	-4.015411e+06	-9.196030e+03	
-4.996049e+06	4.875142e+06	-9.937177e+06	6.598568e+04	-3.682547e+06	3.262776e+05	-3.999769e+06	-9.054939e+03	
-4.530956e+06	4.273105e+06	-8.868429e+06	6.436869e+04	-3.601154e+06	3.421750e+05	-3.934496e+06	-8.833046e+03	
-4.152388e+06	3.712061e+06	-7.926826e+06	6.237771e+04	-3.471070e+06	3.427929e+05	-3.805303e+06	-8.559832e+03	
-3.858445e+06	3.182137e+06	-7.100570e+06	5.998862e+04	-3.309271e+06	3.288160e+05	-3.629855e+06	-8.231988e+03	
-3.641895e+06	2.663734e+06	-6.362688e+06	5.705948e+04	-3.136361e+06	3.047412e+05	-3.433273e+06	-7.830034e+03	
-3.468291e+06	2.170757e+06	-5.692788e+06	5.374056e+04	-2.957122e+06	2.748965e+05	-3.224644e+06	-7.374592e+03	
-3.281704e+06	1.746517e+06	-5.078825e+06	5.060354e+04	-2.761968e+06	2.428898e+05	-2.997913e+06	-6.944112e+03	
-3.053378e+06	1.413716e+06	-4.515163e+06	4.806948e+04	-2.547291e+06	2.114338e+05	-2.752128e+06	-6.596373e+03	
-2.807901e+06	1.166453e+06	-4.020382e+06	4.602765e+04	-2.321499e+06	1.801716e+05	-2.495355e+06	-6.316182e+03	
-2.575940e+06	9.941629e+05	-3.614330e+06	4.422705e+04	-2.096688e+06	1.484619e+05	-2.239080e+06	-6.069093e+03	
-2.372994e+06	8.889373e+05	-3.304368e+06	4.243643e+04	-1.885819e+06	1.172345e+05	-1.997231e+06	-5.823374e+03	
-2.209149e+06	8.369463e+05	-3.086560e+06	4.046491e+04	-1.700644e+06	8.801307e+04	-1.783104e+06	-5.552831e+03	
-2.093580e+06	8.196555e+05	-2.951495e+06	3.825963e+04	-1.548881e+06	6.228016e+04	-1.605911e+06	-5.250209e+03	
-2.025216e+06	8.169145e+05	-2.878158e+06	3.602792e+04	-1.426012e+06	4.062703e+04	-1.461695e+06	-4.943961e+03	
-1.996565e+06	8.216396e+05	-2.852160e+06	3.395534e+04	-1.327033e+06	2.385995e+04	-1.346233e+06	-4.659549e+03	
-1.989003e+06	8.327146e+05	-2.853935e+06	3.221799e+04	-1.251242e+06	1.305450e+04	-1.259875e+06	-4.421140e+03	
-1.973349e+06	8.602701e+05	-2.864656e+06	3.103669e+04	-1.201242e+06	9.135679e+03	-1.206119e+06	-4.259035e+03	
-1.931908e+06	9.053370e+05	-2.867824e+06	3.057895e+04	-1.176210e+06	1.175347e+04	-1.183768e+06	-4.196222e+03	
-1.873245e+06	9.556870e+05	-2.859691e+06	3.075945e+04	-1.172195e+06	1.982927e+04	-1.187803e+06	-4.220990e+03	
-1.728409e+06	1.074525e+06	-2.834369e+06	3.143479e+04	-1.174346e+06	3.541393e+04	-1.205446e+06	-4.313665e+03	
-1.711088e+06	1.044349e+06	-2.787813e+06	3.237570e+04	-1.181133e+06	4.834161e+04	-1.225032e+06	-4.442782e+03	
-1.708150e+06	9.713783e+05	-2.712803e+06	3.327487e+04	-1.184562e+06	5.803403e+04	-1.238030e+06	-4.566171e+03	
-1.696739e+06	8.769956e+05	-2.607605e+06	3.387059e+04	-1.180679e+06	6.290313e+04	-1.238934e+06	-4.647920e+03	
-1.671001e+06	7.776859e+05	-2.482802e+06	3.411539e+04	-1.153106e+06	6.217834e+04	-1.210602e+06	-4.681513e+03	
-1.635420e+06	6.870053e+05	-2.356470e+06	3.404501e+04	-1.088882e+06	5.545739e+04	-1.139667e+06	-4.671854e+03	
-1.580936e+06	6.159317e+05	-2.230518e+06	3.365078e+04	-9.897345e+05	4.251839e+04	-1.027635e+06	-4.617756e+03	
-1.491709e+06	5.761210e+05	-2.100764e+06	3.293425e+04	-8.698440e+05	2.462940e+04	-8.899540e+05	-4.519430e+03	
-1.373628e+06	5.656653e+05	-1.971157e+06	3.186311e+04	-7.380584e+05	1.550501e+03	-7.352364e+05	-4.372442e+03	
-1.257688e+06	5.798678e+05	-1.867917e+06	3.036099e+04	-5.711129e+05	0.000000e+00	-5.669466e+05	-4.166312e+03	
-1.172995e+06	6.016549e+05	-1.803066e+06	2.841582e+04	-3.909808e+05	0.000000e+00	-3.870814e+05	-3.899385e+03	
-1.117159e+06	6.295952e+05	-1.772870e+06	2.611597e+04	-2.074695e+05	0.000000e+00	-2.038858e+05	-3.583785e+03	
-1.069547e+06	6.820941e+05	-1.775097e+06	2.345544e+04	-2.878962e+04	0.000000e+00	-2.557093e+04	-3.218692e+03	
-4.951919e+05	1.306738e+06	-1.822149e+06	2.021836e+04	1.342497e+05	0.000000e+00	1.370241e+05	-2.774481e+03	
-4.493507e+05	1.464287e+06	-1.929505e+06	1.586796e+04	2.709747e+05	0.000000e+00	2.731522e+05	-2.177494e+03	
