KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.149417e+02	9.668325e+01	1.567174e+02	1.567174e+02	6.641199e+00	1.119193e+02	1.276434e+02	-1.116609e+01	-2.392526e+01	-1.588574e+02	-4.288574e+02	-6.777223e+01	2.683075e+01	
1.140455e+02	9.544691e+01	1.569932e+02	1.569932e+02	9.432755e+00	1.119548e+02	1.291167e+02	-1.072782e+01	-2.293621e+01	-1.590818e+02	-4.290818e+02	-6.753068e+01	2.816198e+01	
1.131160e+02	9.419651e+01	1.571716e+02	1.571716e+02	1.227700e+01	1.119923e+02	1.307661e+02	-1.029546e+01	-2.204615e+01	-1.593764e+02	-4.293764e+02	-6.729073e+01	2.947127e+01	
1.121917e+02	9.294831e+01	1.572754e+02	1.572754e+02	1.501033e+01	1.120388e+02	1.323999e+02	-9.895468e+00	-2.121922e+01	-1.597225e+02	-4.297225e+02	-6.703675e+01	3.076892e+01	
1.113104e+02	9.171699e+01	1.573281e+02	1.573281e+02	1.748933e+01	1.121020e+02	1.338473e+02	-9.551957e+00	-2.042095e+01	-1.601020e+02	-4.301020e+02	-6.675308e+01	3.206579e+01	
1.104903e+02	9.051493e+01	1.573545e+02	1.573545e+02	1.962806e+01	1.121795e+02	1.349977e+02	-9.276266e+00	-1.962723e+01	-1.605093e+02	-4.305093e+02	-6.643640e+01	3.336286e+01	
1.097158e+02	8.935179e+01	1.573793e+02	1.573793e+02	2.141981e+01	1.122510e+02	1.358233e+02	-9.059143e+00	-1.883052e+01	-1.609605e+02	-4.309605e+02	-6.610502e+01	3.464179e+01	
1.089677e+02	8.823699e+01	1.574269e+02	1.574269e+02	2.286764e+01	1.122937e+02	1.363069e+02	-8.889423e+00	-1.802437e+01	-1.614738e+02	-4.314738e+02	-6.577797e+01	3.588133e+01	
1.082270e+02	8.718057e+01	1.575193e+02	1.575193e+02	2.397351e+01	1.122838e+02	1.364307e+02	-8.756254e+00	-1.720177e+01	-1.620677e+02	-4.320677e+02	-6.547228e+01	3.705901e+01	
1.074742e+02	8.619074e+01	1.576714e+02	1.576714e+02	2.474433e+01	1.122005e+02	1.361837e+02	-8.648256e+00	-1.635587e+01	-1.627595e+02	-4.327595e+02	-6.520138e+01	3.815468e+01	
1.066825e+02	8.524725e+01	1.578524e+02	1.578524e+02	2.526367e+01	1.120555e+02	1.356463e+02	-8.546458e+00	-1.548552e+01	-1.635564e+02	-4.335564e+02	-6.496301e+01	3.918277e+01	
1.058241e+02	8.431427e+01	1.580103e+02	1.580103e+02	2.565268e+01	1.118790e+02	1.349431e+02	-8.428370e+00	-1.459236e+01	-1.644596e+02	-4.344596e+02	-6.474561e+01	4.017628e+01	
1.048743e+02	8.335556e+01	1.580982e+02	1.580982e+02	2.602915e+01	1.117022e+02	1.341944e+02	-8.272325e+00	-1.367743e+01	-1.654692e+02	-4.354692e+02	-6.453580e+01	4.116722e+01	
1.038121e+02	8.233391e+01	1.580761e+02	1.580761e+02	2.651121e+01	1.115569e+02	1.335197e+02	-8.057341e+00	-1.274149e+01	-1.665835e+02	-4.365835e+02	-6.431877e+01	4.218639e+01	
1.026329e+02	8.123064e+01	1.579260e+02	1.579260e+02	2.715293e+01	1.114633e+02	1.329733e+02	-7.773670e+00	-1.178398e+01	-1.677956e+02	-4.377956e+02	-6.407677e+01	4.325183e+01	
1.013642e+02	8.007262e+01	1.576654e+02	1.576654e+02	2.784926e+01	1.114137e+02	1.324488e+02	-7.436775e+00	-1.080139e+01	-1.690896e+02	-4.390896e+02	-6.378794e+01	4.435418e+01	
1.000356e+02	7.889249e+01	1.573132e+02	1.573132e+02	2.846484e+01	1.113962e+02	1.318100e+02	-7.065023e+00	-9.789924e+00	-1.704506e+02	-4.404506e+02	-6.343168e+01	4.548156e+01	
9.867537e+01	7.772190e+01	1.568853e+02	1.568853e+02	2.885665e+01	1.113987e+02	1.309126e+02	-6.676179e+00	-8.745733e+00	-1.718656e+02	-4.418656e+02	-6.298957e+01	4.662354e+01	
9.730980e+01	7.658915e+01	1.563941e+02	1.563941e+02	2.889164e+01	1.114086e+02	1.296230e+02	-6.287216e+00	-7.665070e+00	-1.733238e+02	-4.433238e+02	-6.244613e+01	4.777032e+01	
9.596424e+01	7.549337e+01	1.558545e+02	1.558545e+02	2.862292e+01	1.114149e+02	1.279988e+02	-5.910382e+00	-6.549694e+00	-1.748124e+02	-4.448124e+02	-6.179886e+01	4.890251e+01	
9.466352e+01	7.441446e+01	1.552868e+02	1.552868e+02	2.823844e+01	1.114075e+02	1.262372e+02	-5.555182e+00	-5.406221e+00	-1.763154e+02	-4.463154e+02	-6.105690e+01	4.999367e+01	
9.343141e+01	7.333301e+01	1.547149e+02	1.547149e+02	2.793062e+01	1.113764e+02	1.245422e+02	-5.231627e+00	-4.242622e+00	-1.778161e+02	-4.478161e+02	-6.023404e+01	5.101793e+01	
9.228986e+01	7.223066e+01	1.541656e+02	1.541656e+02	2.788734e+01	1.113114e+02	1.231152e+02	-4.950138e+00	-3.068174e+00	-1.792976e+02	-4.492976e+02	-5.934770e+01	5.195091e+01	
9.126045e+01	7.110190e+01	1.536589e+02	1.536589e+02	2.824968e+01	1.112001e+02	1.221109e+02	-4.723745e+00	-1.891181e+00	7.428304e-01	-1.367593e+01	-5.841193e+01	5.277399e+01	
9.036921e+01	6.997837e+01	1.531879e+02	1.531879e+02	2.903604e+01	1.110222e+02	1.215560e+02	-4.572451e+00	-7.128477e-01	2.136133e+00	-1.318585e+01	-5.742395e+01	5.348202e+01	
8.964271e+01	6.889826e+01	1.527382e+02	1.527382e+02	3.023716e+01	1.107559e+02	1.214460e+02	-4.516633e+00	4.687803e-01	3.462830e+00	-1.300220e+01	-5.637831e+01	5.407480e+01	
8.910698e+01	6.789940e+01	1.522936e+02	1.522936e+02	3.183873e+01	1.103790e+02	1.217694e+02	-4.575824e+00	1.657062e+00	4.709043e+00	-1.315937e+01	-5.526982e+01	5.455474e+01	
8.878696e+01	6.701902e+01	1.518351e+02	1.518351e+02	3.381536e+01	1.098710e+02	1.225002e+02	-4.767725e+00	2.856661e+00	5.861723e+00	-1.368225e+01	-5.409380e+01	5.492788e+01	
8.869490e+01	6.629009e+01	1.513395e+02	1.513395e+02	3.602083e+01	1.092553e+02	1.234683e+02	-5.083869e+00	4.086790e+00	6.912802e+00	-1.451275e+01	-5.285917e+01	5.522955e+01	
8.883537e+01	6.574215e+01	1.507807e+02	1.507807e+02	3.821857e+01	1.085953e+02	1.243922e+02	-5.493656e+00	5.381003e+00	7.858102e+00	-1.551926e+01	-5.158610e+01	5.552005e+01	
8.921855e+01	6.540516e+01	1.501309e+02	1.501309e+02	4.019574e+01	1.079573e+02	1.250119e+02	-5.967274e+00	6.776930e+00	8.693156e+00	-1.656853e+01	-5.029359e+01	5.586012e+01	
8.986140e+01	6.530965e+01	1.493610e+02	1.493610e+02	4.176939e+01	1.074086e+02	1.250944e+02	-6.476125e+00	8.317487e+00	9.413177e+00	-1.753266e+01	-4.899921e+01	5.630973e+01	
9.077889e+01	6.547071e+01	1.484515e+02	1.484515e+02	4.283711e+01	1.070015e+02	1.244967e+02	-6.997045e+00	1.003997e+01	1.001782e+01	-1.832078e+01	-4.771617e+01	5.691319e+01	
9.258886e+01	6.609849e+01	1.484226e+02	1.484226e+02	4.352195e+01	1.067242e+02	1.233495e+02	-7.525859e+00	1.193679e+01	9.887785e+00	-1.950746e+01	-4.656569e+01	5.783696e+01	
9.398266e+01	6.662591e+01	1.472798e+02	1.472798e+02	4.398721e+01	1.065483e+02	1.218407e+02	-8.061603e+00	1.398344e+01	1.032154e+01	-2.008968e+01	-4.529865e+01	5.870267e+01	
9.555768e+01	6.722570e+01	1.461146e+02	1.461146e+02	4.438222e+01	1.064454e+02	1.201510e+02	-8.601628e+00	1.614812e+01	1.070261e+01	-2.067630e+01	-4.403027e+01	5.964664e+01	
9.726420e+01	6.782888e+01	1.449854e+02	1.449854e+02	4.484483e+01	1.063868e+02	1.184572e+02	-9.141743e+00	1.839082e+01	1.105299e+01	-2.134075e+01	-4.275363e+01	6.063735e+01	
9.904482e+01	6.839095e+01	1.439216e+02	1.439216e+02	4.541599e+01	1.063481e+02	1.168543e+02	-9.673565e+00	2.065580e+01	1.138618e+01	-2.210799e+01	-4.145589e+01	6.165585e+01	
1.008396e+02	6.889512e+01	1.429171e+02	1.429171e+02	4.602860e+01	1.063096e+02	1.153398e+02	-1.018596e+01	2.287604e+01	1.170569e+01	-2.294006e+01	-4.011858e+01	6.269719e+01	
1.025891e+02	6.932596e+01	1.419634e+02	1.419634e+02	4.660534e+01	1.062523e+02	1.138986e+02	-1.066988e+01	2.498669e+01	1.201386e+01	-2.378776e+01	-3.872396e+01	6.375605e+01	
1.042355e+02	6.966813e+01	1.410524e+02	1.410524e+02	4.706302e+01	1.061573e+02	1.125055e+02	-1.111886e+01	2.692708e+01	1.231231e+01	-2.459198e+01	-3.725553e+01	6.482563e+01	
1.057369e+02	6.991641e+01	1.401768e+02	1.401768e+02	4.733280e+01	1.060155e+02	1.111311e+02	-1.152997e+01	2.865554e+01	1.259931e+01	-2.529846e+01	-3.570164e+01	6.590443e+01	
1.071274e+02	7.011625e+01	1.393285e+02	1.393285e+02	4.744271e+01	1.058722e+02	1.097683e+02	-1.190740e+01	3.020991e+01	1.285924e+01	-2.592681e+01	-3.406836e+01	6.702824e+01	
1.084685e+02	7.032727e+01	1.384966e+02	1.384966e+02	4.745456e+01	1.057906e+02	1.084193e+02	-1.225653e+01	3.165487e+01	1.307239e+01	-2.652758e+01	-3.236486e+01	6.824358e+01	
1.098246e+02	7.060490e+01	1.376676e+02	1.376676e+02	4.743035e+01	1.058353e+02	1.070862e+02	-1.258169e+01	3.305623e+01	1.321933e+01	-2.715762e+01	-3.059688e+01	6.959244e+01	
1.112626e+02	7.099812e+01	1.368254e+02	1.368254e+02	4.742966e+01	1.060714e+02	1.057692e+02	-1.288611e+01	3.447942e+01	1.328106e+01	-2.787790e+01	-2.876634e+01	7.110497e+01	
1.128087e+02	7.151583e+01	1.359573e+02	1.359573e+02	4.745945e+01	1.065081e+02	1.044370e+02	-1.317080e+01	3.596214e+01	1.326159e+01	-2.868523e+01	-2.687831e+01	7.272663e+01	
1.144265e+02	7.199374e+01	1.341294e+02	1.341294e+02	4.745437e+01	1.070715e+02	1.030169e+02	-1.343458e+01	3.750254e+01	1.319885e+01	-2.947706e+01	-2.494777e+01	7.428753e+01	
1.160739e+02	7.265228e+01	1.332548e+02	1.332548e+02	4.734476e+01	1.076789e+02	1.014344e+02	-1.367578e+01	3.909587e+01	1.313483e+01	-3.013806e+01	-2.299313e+01	7.559427e+01	
1.177078e+02	7.335574e+01	1.323395e+02	1.323395e+02	4.706049e+01	1.082449e+02	9.961453e+01	-1.389232e+01	4.073920e+01	1.311349e+01	-3.054637e+01	-2.103545e+01	7.646491e+01	
1.192833e+02	7.409409e+01	1.313801e+02	1.313801e+02	4.654053e+01	1.086934e+02	9.749619e+01	-1.408264e+01	4.242914e+01	1.317833e+01	-3.058598e+01	-1.909835e+01	7.678864e+01	
1.207446e+02	7.482422e+01	1.304234e+02	1.304234e+02	4.580510e+01	1.090205e+02	9.513184e+01	-1.425138e+01	4.413826e+01	1.335586e+01	-3.023288e+01	-1.720977e+01	7.658061e+01	
1.220266e+02	7.549278e+01	1.295314e+02	1.295314e+02	4.490861e+01	1.092544e+02	9.262656e+01	-1.440662e+01	4.582333e+01	1.366555e+01	-2.950790e+01	-1.540323e+01	7.592789e+01	
1.230603e+02	7.605290e+01	1.287556e+02	1.287556e+02	4.390579e+01	1.094246e+02	9.009134e+01	-1.455766e+01	4.743503e+01	1.412703e+01	-2.843992e+01	-1.371717e+01	7.494054e+01	
1.237770e+02	7.646181e+01	1.281372e+02	1.281372e+02	4.285348e+01	1.095603e+02	8.764322e+01	-1.471505e+01	4.891922e+01	1.475874e+01	-2.706820e+01	-1.219351e+01	7.372224e+01	
1.241641e+02	7.671065e+01	1.276760e+02	1.276760e+02	4.179694e+01	1.096813e+02	8.536694e+01	-1.488598e+01	5.023966e+01	1.554183e+01	-2.546796e+01	-1.084413e+01	7.237336e+01	
1.243092e+02	7.684666e+01	1.273213e+02	1.273213e+02	4.075742e+01	1.097899e+02	8.327918e+01	-1.507005e+01	5.140015e+01	1.639108e+01	-2.376542e+01	-9.620365e+00	7.099304e+01	
1.243106e+02	7.691811e+01	1.270406e+02	1.270406e+02	3.975720e+01	1.098865e+02	8.138853e+01	-1.526594e+01	5.241303e+01	1.721401e+01	-2.209129e+01	-8.464162e+00	6.964997e+01	
1.242635e+02	7.697239e+01	1.268288e+02	1.268288e+02	3.882291e+01	1.099712e+02	7.970475e+01	-1.547234e+01	5.329384e+01	1.791897e+01	-2.057524e+01	-7.315275e+00	6.839120e+01	
1.242525e+02	7.705591e+01	1.267088e+02	1.267088e+02	3.798334e+01	1.100442e+02	7.823590e+01	-1.568617e+01	5.406109e+01	1.842386e+01	-1.933488e+01	-6.118461e+00	6.724502e+01	
1.243068e+02	7.721007e+01	1.267121e+02	1.267121e+02	3.724783e+01	1.101038e+02	7.695175e+01	-1.588661e+01	5.474285e+01	1.872945e+01	-1.837831e+01	-4.882002e+00	6.620541e+01	
1.244316e+02	7.747179e+01	1.268634e+02	1.268634e+02	3.661548e+01	1.101480e+02	7.580191e+01	-1.604261e+01	5.537135e+01	1.888225e+01	-1.765639e+01	-3.648154e+00	6.525661e+01	
1.246383e+02	7.787712e+01	1.271822e+02	1.271822e+02	3.608683e+01	1.101745e+02	7.473721e+01	-1.612209e+01	5.597826e+01	1.892994e+01	-1.712253e+01	-2.457984e+00	6.439029e+01	
1.249448e+02	7.846478e+01	1.276831e+02	1.276831e+02	3.566299e+01	1.101812e+02	7.370856e+01	-1.609178e+01	5.659461e+01	1.892099e+01	-1.673173e+01	-1.351535e+00	6.360521e+01	
1.253411e+02	7.926520e+01	1.283634e+02	1.283634e+02	3.532440e+01	1.101714e+02	7.268198e+01	-1.593463e+01	5.722277e+01	1.889894e+01	-1.642475e+01	-3.580866e-01	6.289834e+01	
1.257401e+02	8.028571e+01	1.291824e+02	1.291824e+02	3.500098e+01	1.101611e+02	7.165975e+01	-1.567527e+01	5.779806e+01	1.889417e+01	-1.610535e+01	5.155312e-01	6.225233e+01	
1.260390e+02	8.154322e+01	1.300779e+02	1.300779e+02	3.461176e+01	1.101677e+02	7.064892e+01	-1.534574e+01	5.824406e+01	1.893575e+01	-1.566734e+01	1.261892e+00	6.164913e+01	
1.261298e+02	8.307021e+01	1.309670e+02	1.309670e+02	3.407293e+01	1.102081e+02	6.965769e+01	-1.497973e+01	5.848264e+01	1.905328e+01	-1.500093e+01	1.870171e+00	6.107227e+01	
1.259084e+02	8.491749e+01	1.317438e+02	1.317438e+02	3.330340e+01	1.102975e+02	6.869635e+01	-1.461064e+01	5.843897e+01	1.927135e+01	-1.400370e+01	2.327790e+00	6.050988e+01	
1.253829e+02	8.716308e+01	1.323146e+02	1.323146e+02	3.230052e+01	1.104333e+02	6.779662e+01	-1.425145e+01	5.808935e+01	1.955073e+01	-1.271475e+01	2.628176e+00	5.999693e+01	
1.246411e+02	8.988900e+01	1.326218e+02	1.326218e+02	3.111865e+01	1.106010e+02	6.700599e+01	-1.389952e+01	5.744631e+01	1.980694e+01	-1.127418e+01	2.770996e+00	5.959882e+01	
1.237705e+02	9.316009e+01	1.326428e+02	1.326428e+02	2.981466e+01	1.107864e+02	6.637385e+01	-1.355060e+01	5.652336e+01	1.995414e+01	-9.824902e+00	2.757662e+00	5.937932e+01	
1.228584e+02	9.701347e+01	1.324030e+02	1.324030e+02	2.844767e+01	1.109759e+02	6.595199e+01	-1.319941e+01	5.533354e+01	1.990637e+01	-8.511312e+00	2.590350e+00	5.940072e+01	
1.219785e+02	1.014434e+02	1.320065e+02	1.320065e+02	2.706987e+01	1.111627e+02	6.578426e+01	-1.283291e+01	5.388513e+01	1.959484e+01	-7.453297e+00	2.260860e+00	5.971647e+01	
1.211600e+02	1.064047e+02	1.316588e+02	1.316588e+02	2.570740e+01	1.113601e+02	6.588847e+01	-1.241519e+01	5.217030e+01	1.900329e+01	-6.692057e+00	1.728915e+00	6.035617e+01	
1.204119e+02	1.118462e+02	1.315913e+02	1.315913e+02	2.438494e+01	1.115846e+02	6.628976e+01	-1.190263e+01	5.016923e+01	1.812334e+01	-6.258184e+00	9.470888e-01	6.134585e+01	
1.197234e+02	1.177239e+02	1.320371e+02	1.320371e+02	2.313108e+01	1.118527e+02	6.703028e+01	-1.124619e+01	4.784890e+01	1.694383e+01	-6.187190e+00	-1.332658e-01	6.271256e+01	
1.190565e+02	1.240059e+02	1.332165e+02	1.332165e+02	2.197773e+01	1.121809e+02	6.817254e+01	-1.038894e+01	4.515880e+01	1.545062e+01	-6.518795e+00	-1.561089e+00	6.448342e+01	
1.183421e+02	1.306632e+02	1.353167e+02	1.353167e+02	2.096299e+01	1.125826e+02	6.980606e+01	-9.265977e+00	4.202831e+01	1.362009e+01	-7.305932e+00	-3.379230e+00	6.668547e+01	
1.174676e+02	1.376452e+02	1.384697e+02	1.384697e+02	2.012877e+01	1.130690e+02	7.204893e+01	-7.800257e+00	3.836146e+01	1.142310e+01	-8.607810e+00	-5.621270e+00	6.933777e+01	
1.162547e+02	1.448328e+02	1.427218e+02	1.427218e+02	1.951498e+01	1.136520e+02	7.504795e+01	-5.895053e+00	3.402802e+01	8.837862e+00	-1.047025e+01	-8.309274e+00	7.243374e+01	
1.144454e+02	1.519116e+02	1.480068e+02	1.480068e+02	1.915739e+01	1.143438e+02	7.898160e+01	-3.430556e+00	2.885733e+01	5.858562e+00	-1.291291e+01	-1.144474e+01	7.590884e+01	
