StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.478507e+06	6.586760e+05	1.200461e+07	1.202267e+07	8.685944e+01	1.054416e+07	-1.350117e+07	-1.355704e+06	
-1.511230e+06	7.193152e+05	1.204874e+07	1.207019e+07	8.658350e+01	1.055896e+07	-1.358142e+07	-1.541991e+06	
-1.535667e+06	7.650021e+05	1.201260e+07	1.203693e+07	8.635617e+01	1.050126e+07	-1.357260e+07	-1.712951e+06	
-1.552705e+06	7.913029e+05	1.190982e+07	1.193608e+07	8.619882e+01	1.038337e+07	-1.348878e+07	-1.861537e+06	
-1.563363e+06	7.944907e+05	1.175532e+07	1.178214e+07	8.613354e+01	1.021878e+07	-1.334550e+07	-1.981654e+06	
-1.568380e+06	7.743776e+05	1.156027e+07	1.158618e+07	8.616773e+01	1.001780e+07	-1.315456e+07	-2.072012e+06	
-1.568110e+06	7.338706e+05	1.133090e+07	1.135464e+07	8.629432e+01	9.786531e+06	-1.292275e+07	-2.135777e+06	
-1.562804e+06	6.764726e+05	1.107156e+07	1.109220e+07	8.650360e+01	9.529401e+06	-1.265501e+07	-2.177338e+06	
-1.552706e+06	6.058283e+05	1.078527e+07	1.080227e+07	8.678500e+01	9.249562e+06	-1.235497e+07	-2.201673e+06	
-1.537925e+06	5.262411e+05	1.047310e+07	1.048632e+07	8.712351e+01	8.948391e+06	-1.202424e+07	-2.215429e+06	
-1.518413e+06	4.425309e+05	1.013479e+07	1.014444e+07	8.749983e+01	8.626032e+06	-1.166286e+07	-2.226637e+06	
-1.494241e+06	3.587910e+05	9.770672e+06	9.777258e+06	8.789701e+01	8.283017e+06	-1.127150e+07	-2.241832e+06	
-1.465587e+06	2.781149e+05	9.381644e+06	9.385765e+06	8.830202e+01	7.920178e+06	-1.085135e+07	-2.265387e+06	
-1.432600e+06	2.023115e+05	8.967643e+06	8.969924e+06	8.870765e+01	7.537324e+06	-1.040252e+07	-2.298584e+06	
-1.395362e+06	1.296580e+05	8.526323e+06	8.527309e+06	8.912881e+01	7.131947e+06	-9.922671e+06	-2.335476e+06	
-1.354592e+06	6.141741e+04	8.056038e+06	8.056272e+06	8.956323e+01	6.701680e+06	-9.410864e+06	-2.368163e+06	
-1.310892e+06	-2.366960e+03	7.556366e+06	7.556366e+06	-8.998208e+01	6.245474e+06	-8.867258e+06	-2.389462e+06	
-1.263586e+06	-7.072416e+04	7.027860e+06	7.028216e+06	-8.942346e+01	5.764630e+06	-8.291801e+06	-2.393058e+06	
-1.213519e+06	-1.453307e+05	6.480651e+06	6.482281e+06	-8.871537e+01	5.268761e+06	-7.695800e+06	-2.372179e+06	
-1.161864e+06	-2.270659e+05	5.929936e+06	5.934282e+06	-8.780716e+01	4.772418e+06	-7.096146e+06	-2.321765e+06	
-1.109422e+06	-3.158773e+05	5.385803e+06	5.395058e+06	-8.664348e+01	4.285636e+06	-6.504480e+06	-2.240432e+06	
-1.056578e+06	-4.110516e+05	4.852648e+06	4.870027e+06	-8.515825e+01	3.813449e+06	-5.926605e+06	-2.129554e+06	
-1.003454e+06	-5.111167e+05	4.330720e+06	4.360777e+06	-8.326905e+01	3.357323e+06	-5.364231e+06	-1.993915e+06	
-9.501103e+05	-6.136021e+05	3.818592e+06	3.867577e+06	-8.087132e+01	2.917467e+06	-4.817687e+06	-1.841870e+06	
-8.984793e+05	-7.203879e+05	3.345477e+06	3.422159e+06	-7.784797e+01	2.523680e+06	-4.320639e+06	-1.678356e+06	
-8.450578e+05	-8.203424e+05	2.851298e+06	2.966962e+06	-7.394906e+01	2.121904e+06	-3.812020e+06	-1.513877e+06	
-7.920194e+05	-9.175771e+05	2.368782e+06	2.540290e+06	-6.882553e+01	1.748271e+06	-3.332310e+06	-1.349794e+06	
-7.398187e+05	-1.011843e+06	1.902759e+06	2.155068e+06	-6.199702e+01	1.415250e+06	-2.894887e+06	-1.188217e+06	
-6.888845e+05	-1.102927e+06	1.458485e+06	1.828559e+06	-5.290292e+01	1.139674e+06	-2.517443e+06	-1.030571e+06	
-6.396485e+05	-1.190475e+06	1.041633e+06	1.581843e+06	-4.118506e+01	9.421949e+05	-2.221492e+06	-8.780793e+05	
-5.925989e+05	-1.274034e+06	6.584528e+05	1.434127e+06	-2.733108e+01	8.415285e+05	-2.026726e+06	-7.318809e+05	
-5.482943e+05	-1.352666e+06	3.151326e+05	1.388889e+06	-1.311437e+01	8.405948e+05	-1.937183e+06	-5.923926e+05	
-5.071602e+05	-1.425181e+06	1.511490e+04	1.425261e+06	-6.076335e-01	9.181007e+05	-1.932421e+06	-4.595634e+05	
-4.694006e+05	-1.490695e+06	-2.415934e+05	1.510145e+06	9.205752e+00	1.040745e+06	-1.979546e+06	-3.337476e+05	
-4.350211e+05	-1.548418e+06	-4.578038e+05	1.614678e+06	1.647079e+01	1.179657e+06	-2.049699e+06	-2.159230e+05	
-4.037167e+05	-1.597648e+06	-6.389031e+05	1.720661e+06	2.179660e+01	1.316944e+06	-2.124378e+06	-1.074740e+05	
-3.749722e+05	-1.638329e+06	-7.903903e+05	1.819021e+06	2.575439e+01	1.444049e+06	-2.193993e+06	-9.456465e+03	
-3.484407e+05	-1.670665e+06	-9.156472e+05	1.905133e+06	2.872599e+01	1.556692e+06	-2.253574e+06	7.738133e+04	
-3.239220e+05	-1.694952e+06	-1.016955e+06	1.976628e+06	3.096337e+01	1.652706e+06	-2.300550e+06	1.524947e+05	
-3.012644e+05	-1.711442e+06	-1.096216e+06	2.032418e+06	3.264045e+01	1.731154e+06	-2.333682e+06	2.156696e+05	
-2.804078e+05	-1.720427e+06	-1.154057e+06	2.071646e+06	3.385358e+01	1.791238e+06	-2.352054e+06	2.671023e+05	
-2.614018e+05	-1.722475e+06	-1.189815e+06	2.093461e+06	3.463512e+01	1.832059e+06	-2.354863e+06	3.073759e+05	
-2.442588e+05	-1.718233e+06	-1.202968e+06	2.097488e+06	3.499661e+01	1.853229e+06	-2.341747e+06	3.374110e+05	
-2.288807e+05	-1.708340e+06	-1.193694e+06	2.084067e+06	3.494375e+01	1.855186e+06	-2.312947e+06	3.584943e+05	
-2.160770e+05	-1.693228e+06	-1.149906e+06	2.046780e+06	3.418125e+01	1.830703e+06	-2.262857e+06	3.677836e+05	
-2.034174e+05	-1.674527e+06	-1.106334e+06	2.006992e+06	3.345214e+01	1.803575e+06	-2.210409e+06	3.737315e+05	
-1.916193e+05	-1.652415e+06	-1.052559e+06	1.959172e+06	3.249642e+01	1.767553e+06	-2.150791e+06	3.732167e+05	
-1.803772e+05	-1.627322e+06	-9.926039e+05	1.906158e+06	3.138160e+01	1.725781e+06	-2.086535e+06	3.669908e+05	
-1.695879e+05	-1.599452e+06	-9.289579e+05	1.849651e+06	3.014793e+01	1.680063e+06	-2.019239e+06	3.557619e+05	
-1.593610e+05	-1.568059e+06	-8.632239e+05	1.789962e+06	2.883300e+01	1.630601e+06	-1.949323e+06	3.401764e+05	
-1.497833e+05	-1.531973e+06	-7.974234e+05	1.727086e+06	2.749791e+01	1.577303e+06	-1.876870e+06	3.207848e+05	
-1.410022e+05	-1.490096e+06	-7.330974e+05	1.660668e+06	2.619628e+01	1.519666e+06	-1.801670e+06	2.980345e+05	
-1.332025e+05	-1.441739e+06	-6.710932e+05	1.590276e+06	2.496080e+01	1.457074e+06	-1.723479e+06	2.724036e+05	
-1.264044e+05	-1.387177e+06	-6.109410e+05	1.515754e+06	2.376968e+01	1.389349e+06	-1.642158e+06	2.444628e+05	
-1.204938e+05	-1.327222e+06	-5.519812e+05	1.437429e+06	2.258204e+01	1.316935e+06	-1.557923e+06	2.149738e+05	
-1.153659e+05	-1.263117e+06	-4.935045e+05	1.356102e+06	2.134078e+01	1.240736e+06	-1.471467e+06	1.848128e+05	
-1.108995e+05	-1.196446e+06	-4.351480e+05	1.273121e+06	1.998636e+01	1.162221e+06	-1.384020e+06	1.549393e+05	
-1.067169e+05	-1.128631e+06	-3.781503e+05	1.190296e+06	1.852354e+01	1.083580e+06	-1.297013e+06	1.266898e+05	
-1.022665e+05	-1.060859e+06	-3.247236e+05	1.109444e+06	1.701910e+01	1.007178e+06	-1.211711e+06	1.016062e+05	
-9.711190e+04	-9.943104e+05	-2.767077e+05	1.032095e+06	1.555142e+01	9.349832e+05	-1.129207e+06	8.091886e+04	
-9.088391e+04	-9.298102e+05	-2.359521e+05	9.592811e+05	1.423903e+01	8.683972e+05	-1.050165e+06	6.550006e+04	
-8.336343e+04	-8.675920e+05	-2.048042e+05	8.914374e+05	1.328212e+01	8.080740e+05	-9.748009e+05	5.579303e+04	
-7.484424e+04	-8.077595e+05	-1.854779e+05	8.287807e+05	1.293210e+01	7.539365e+05	-9.036249e+05	5.139074e+04	
-6.576676e+04	-7.505131e+05	-1.788795e+05	7.715360e+05	1.340593e+01	7.057693e+05	-8.373028e+05	5.143394e+04	
-6.941454e+04	-6.913443e+05	-1.912793e+03	6.913469e+05	1.585241e-01	6.219324e+05	-7.607615e+05	1.022256e+04	
-5.889734e+04	-6.393312e+05	-4.216356e+04	6.407200e+05	3.773164e+00	5.818227e+05	-6.996174e+05	2.256559e+04	
-5.584613e+04	-5.896993e+05	1.531654e+04	5.898982e+05	-1.487837e+00	5.340520e+05	-6.457443e+05	3.552756e+04	
-5.311492e+04	-5.421207e+05	6.669438e+04	5.462079e+05	-7.013571e+00	4.930930e+05	-5.993228e+05	4.818814e+04	
-5.036525e+04	-4.961400e+05	1.100476e+05	5.081982e+05	-1.250617e+01	4.578329e+05	-5.585634e+05	5.996027e+04	
-4.762233e+04	-4.513885e+05	1.485384e+05	4.752002e+05	-1.821482e+01	4.275779e+05	-5.228226e+05	7.048072e+04	
-4.491118e+04	-4.078505e+05	1.830038e+05	4.470262e+05	-2.416593e+01	4.021150e+05	-4.919374e+05	7.958432e+04	
-4.225546e+04	-3.656347e+05	2.122280e+05	4.227640e+05	-3.013249e+01	3.805086e+05	-4.650195e+05	8.728941e+04	
-3.967509e+04	-3.248740e+05	2.356346e+05	4.013312e+05	-3.595379e+01	3.616561e+05	-4.410063e+05	9.372610e+04	
-3.718980e+04	-2.859958e+05	2.530535e+05	3.818765e+05	-4.150291e+01	3.446867e+05	-4.190663e+05	9.902798e+04	
-3.533565e+04	-2.462845e+05	2.642440e+05	3.612215e+05	-4.701476e+01	3.258858e+05	-3.965571e+05	1.034260e+05	
-3.360790e+04	-2.114263e+05	2.687647e+05	3.419584e+05	-5.180932e+01	3.083505e+05	-3.755663e+05	1.076138e+05	
-3.192320e+04	-1.839005e+05	2.681672e+05	3.251662e+05	-5.555894e+01	2.932430e+05	-3.570894e+05	1.128982e+05	
-3.029084e+04	-1.654950e+05	2.651133e+05	3.125278e+05	-5.802586e+01	2.822370e+05	-3.428186e+05	1.213313e+05	
-2.873192e+04	-1.577291e+05	2.622074e+05	3.059921e+05	-5.897129e+01	2.772602e+05	-3.347241e+05	1.360279e+05	
-2.727260e+04	-1.611627e+05	2.635611e+05	3.089302e+05	-5.855501e+01	2.816576e+05	-3.362028e+05	1.613312e+05	
-2.613209e+04	-1.746755e+05	2.723103e+05	3.235188e+05	-5.732157e+01	2.973867e+05	-3.496509e+05	1.891046e+05	
-2.600112e+04	-1.940949e+05	2.881549e+05	3.474278e+05	-5.603667e+01	3.214267e+05	-3.734289e+05	2.639562e+05	
-2.640293e+04	-2.237475e+05	3.066923e+05	3.796355e+05	-5.388738e+01	3.532326e+05	-4.060385e+05	3.749546e+05	
-2.733360e+04	-2.639526e+05	3.182491e+05	4.134652e+05	-5.032805e+01	3.861316e+05	-4.407988e+05	5.323842e+05	
-2.874642e+04	-3.148635e+05	3.060495e+05	4.390960e+05	-4.418675e+01	4.103496e+05	-4.678424e+05	7.461544e+05	
-3.053915e+04	-3.758799e+05	2.452237e+05	4.487988e+05	-3.312041e+01	4.182597e+05	-4.793380e+05	1.024877e+06	
-3.249082e+04	-4.442053e+05	1.015494e+05	4.556650e+05	-1.287706e+01	4.231742e+05	-4.881558e+05	1.373701e+06	
