StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
8.844724e+06	1.591123e+07	-7.021634e+06	-4.487024e+04	6.971877e+05	0.000000e+00	6.922650e+05	4.922714e+03	
9.057185e+06	1.659158e+07	-7.486581e+06	-4.781851e+04	7.372871e+05	0.000000e+00	7.320410e+05	5.246168e+03	
9.167820e+06	1.715428e+07	-7.936563e+06	-4.989894e+04	7.695171e+05	0.000000e+00	7.640426e+05	5.474412e+03	
9.186767e+06	1.760840e+07	-8.369625e+06	-5.201168e+04	7.824061e+05	0.000000e+00	7.766999e+05	5.706202e+03	
9.124450e+06	1.796138e+07	-8.783005e+06	-5.392540e+04	7.755142e+05	0.000000e+00	7.695980e+05	5.916156e+03	
8.997390e+06	1.822661e+07	-9.173881e+06	-5.534127e+04	7.490277e+05	0.000000e+00	7.429562e+05	6.071491e+03	
8.819863e+06	1.841414e+07	-9.538212e+06	-5.606894e+04	7.039333e+05	0.000000e+00	6.977819e+05	6.151323e+03	
8.590690e+06	1.851449e+07	-9.867641e+06	-5.615410e+04	6.430797e+05	0.000000e+00	6.369191e+05	6.160666e+03	
8.311330e+06	1.852350e+07	-1.015644e+07	-5.573790e+04	5.693107e+05	0.000000e+00	5.631957e+05	6.115005e+03	
7.988089e+06	1.844333e+07	-1.040024e+07	-5.499665e+04	4.844450e+05	0.000000e+00	4.784114e+05	6.033682e+03	
7.638213e+06	1.828755e+07	-1.059519e+07	-5.415342e+04	3.866144e+05	0.000000e+00	3.806733e+05	5.941172e+03	
7.281530e+06	1.807210e+07	-1.073709e+07	-5.347779e+04	2.738147e+05	0.000000e+00	2.679477e+05	5.867048e+03	
6.928465e+06	1.780091e+07	-1.081933e+07	-5.311430e+04	1.542421e+05	7.293305e+03	1.411216e+05	5.827170e+03	
6.573589e+06	1.746566e+07	-1.083917e+07	-5.289646e+04	3.786101e+04	2.540541e+04	6.652322e+03	5.803271e+03	
6.207428e+06	1.705840e+07	-1.079843e+07	-5.254197e+04	-7.917409e+04	4.272771e+04	-1.276662e+05	5.764380e+03	
5.823192e+06	1.657864e+07	-1.070367e+07	-5.177406e+04	-1.905926e+05	5.832018e+04	-2.545929e+05	5.680132e+03	
5.431464e+06	1.604758e+07	-1.056544e+07	-5.067258e+04	-2.925301e+05	7.174750e+04	-3.698369e+05	5.559289e+03	
5.040437e+06	1.548433e+07	-1.039457e+07	-4.932539e+04	-3.817611e+05	8.269286e+04	-4.698655e+05	5.411489e+03	
4.651386e+06	1.490189e+07	-1.020279e+07	-4.771418e+04	-4.561384e+05	9.095373e+04	-5.523268e+05	5.234723e+03	
4.256706e+06	1.430559e+07	-1.000334e+07	-4.553944e+04	-5.157006e+05	9.646506e+04	-6.171618e+05	4.996132e+03	
3.844895e+06	1.369316e+07	-9.805886e+06	-4.237581e+04	-5.618786e+05	9.922949e+04	-6.657571e+05	4.649050e+03	
3.417110e+06	1.306629e+07	-9.610996e+06	-3.817860e+04	-6.014910e+05	1.000322e+05	-7.057119e+05	4.188574e+03	
2.948544e+06	1.241091e+07	-9.430144e+06	-3.222505e+04	-6.300818e+05	9.801677e+04	-7.316340e+05	3.535410e+03	
2.444733e+06	1.172290e+07	-9.253408e+06	-2.475893e+04	-6.567649e+05	9.431772e+04	-7.537989e+05	2.716302e+03	
1.907140e+06	1.099840e+07	-9.075437e+06	-1.582480e+04	-6.858228e+05	8.945273e+04	-7.770117e+05	1.736138e+03	
1.346945e+06	1.024092e+07	-8.888250e+06	-5.722020e+03	-7.199167e+05	8.396713e+04	-8.045116e+05	6.277628e+02	
7.821501e+05	9.463357e+06	-8.686199e+06	4.992400e+03	-7.608774e+05	7.851503e+04	-8.388447e+05	-5.477162e+02	
2.278209e+05	8.678606e+06	-8.466545e+06	1.576041e+04	-8.092847e+05	7.358326e+04	-8.811389e+05	-1.729074e+03	
-2.478595e+05	7.952039e+06	-8.226097e+06	2.619881e+04	-8.655003e+05	7.009435e+04	-9.327203e+05	-2.874272e+03	
-7.389901e+05	7.193993e+06	-7.969180e+06	3.619610e+04	-9.266388e+05	6.678915e+04	-9.894569e+05	-3.971075e+03	
-1.174310e+06	6.473630e+06	-7.693630e+06	4.569046e+04	-9.917645e+05	6.430136e+04	-1.051053e+06	-5.012700e+03	
-1.538131e+06	5.808931e+06	-7.401655e+06	5.459186e+04	-1.058058e+06	6.258169e+04	-1.114651e+06	-5.989273e+03	
-1.815891e+06	5.222763e+06	-7.101350e+06	6.269601e+04	-1.121651e+06	6.161257e+04	-1.176385e+06	-6.878379e+03	
-1.997573e+06	4.736641e+06	-6.803967e+06	6.975306e+04	-1.178778e+06	6.144627e+04	-1.232572e+06	-7.652608e+03	
-2.080536e+06	4.367690e+06	-6.523715e+06	7.548849e+04	-1.227375e+06	6.226269e+04	-1.281356e+06	-8.281842e+03	
-2.076340e+06	4.113152e+06	-6.269345e+06	7.985248e+04	-1.267247e+06	6.406289e+04	-1.322549e+06	-8.760616e+03	
-2.000342e+06	3.961100e+06	-6.044419e+06	8.297611e+04	-1.299092e+06	6.668897e+04	-1.356678e+06	-9.103309e+03	
-1.869481e+06	3.895019e+06	-5.849571e+06	8.507090e+04	-1.324627e+06	6.993601e+04	-1.385230e+06	-9.333128e+03	
-1.707161e+06	3.892488e+06	-5.685960e+06	8.631068e+04	-1.344666e+06	7.343086e+04	-1.408627e+06	-9.469145e+03	
-1.535374e+06	3.932817e+06	-5.555004e+06	8.681300e+04	-1.360556e+06	7.691002e+04	-1.427941e+06	-9.524254e+03	
-1.372301e+06	3.997669e+06	-5.456690e+06	8.672101e+04	-1.373760e+06	8.018181e+04	-1.444428e+06	-9.514162e+03	
-1.223389e+06	4.073608e+06	-5.383348e+06	8.635183e+04	-1.385668e+06	8.320451e+04	-1.459398e+06	-9.473659e+03	
-1.087818e+06	4.152254e+06	-5.326093e+06	8.602010e+04	-1.397938e+06	8.609874e+04	-1.474599e+06	-9.437265e+03	
-9.651729e+05	4.224362e+06	-5.275567e+06	8.603250e+04	-1.411424e+06	8.890663e+04	-1.490892e+06	-9.438625e+03	
-8.554931e+05	4.282481e+06	-5.224573e+06	8.659939e+04	-1.426757e+06	9.167331e+04	-1.508929e+06	-9.500819e+03	
-7.585359e+05	4.320678e+06	-5.167070e+06	8.785677e+04	-1.444394e+06	9.445235e+04	-1.529207e+06	-9.638766e+03	
-6.746236e+05	4.330768e+06	-5.095307e+06	8.991508e+04	-1.464097e+06	9.722112e+04	-1.551454e+06	-9.864583e+03	
-6.041943e+05	4.308588e+06	-5.005415e+06	9.263318e+04	-1.485945e+06	1.000932e+05	-1.575875e+06	-1.016279e+04	
-5.499186e+05	4.250434e+06	-4.896083e+06	9.573088e+04	-1.508825e+06	1.030535e+05	-1.601376e+06	-1.050263e+04	
-5.145709e+05	4.154157e+06	-4.767621e+06	9.889258e+04	-1.530750e+06	1.059920e+05	-1.625892e+06	-1.084950e+04	
-4.967876e+05	4.020008e+06	-4.618683e+06	1.018879e+05	-1.550643e+06	1.088832e+05	-1.648348e+06	-1.117812e+04	
-4.918382e+05	3.845330e+06	-4.441780e+06	1.046123e+05	-1.567791e+06	1.116814e+05	-1.667996e+06	-1.147701e+04	
-4.920092e+05	3.631846e+06	-4.230782e+06	1.069267e+05	-1.582372e+06	1.145145e+05	-1.685156e+06	-1.173093e+04	
-4.906522e+05	3.384604e+06	-3.983914e+06	1.086575e+05	-1.593949e+06	1.175473e+05	-1.699576e+06	-1.192082e+04	
-4.851724e+05	3.110665e+06	-3.705454e+06	1.096163e+05	-1.600867e+06	1.208867e+05	-1.709727e+06	-1.202601e+04	
-4.745128e+05	2.817741e+06	-3.401909e+06	1.096558e+05	-1.601664e+06	1.246193e+05	-1.714253e+06	-1.203033e+04	
-4.605992e+05	2.507921e+06	-3.077290e+06	1.087706e+05	-1.594212e+06	1.285480e+05	-1.710827e+06	-1.193322e+04	
-4.454931e+05	2.180700e+06	-2.733274e+06	1.070805e+05	-1.576917e+06	1.323984e+05	-1.697567e+06	-1.174780e+04	
-4.323825e+05	1.834286e+06	-2.371431e+06	1.047622e+05	-1.548919e+06	1.359186e+05	-1.673344e+06	-1.149346e+04	
-4.274535e+05	1.464718e+06	-1.994130e+06	1.019585e+05	-1.509913e+06	1.388086e+05	-1.637536e+06	-1.118587e+04	
-4.380954e+05	1.074576e+06	-1.611285e+06	9.861411e+04	-1.461760e+06	1.409415e+05	-1.591883e+06	-1.081895e+04	
-4.695503e+05	6.708866e+05	-1.235118e+06	9.468102e+04	-1.406633e+06	1.421877e+05	-1.538433e+06	-1.038745e+04	
-5.218633e+05	2.653095e+05	-8.773158e+05	9.014298e+04	-1.346749e+06	1.425459e+05	-1.479406e+06	-9.889586e+03	
-4.590873e+05	0.000000e+00	-5.442400e+05	8.515278e+04	-1.283605e+06	1.421599e+05	-1.416422e+06	-9.342111e+03	
-1.568559e+05	0.000000e+00	-2.367606e+05	7.990466e+04	-1.217981e+06	1.410989e+05	-1.350314e+06	-8.766340e+03	
1.204800e+05	0.000000e+00	4.591704e+04	7.456293e+04	-1.151015e+06	1.395151e+05	-1.282350e+06	-8.180299e+03	
3.743222e+05	0.000000e+00	3.050010e+05	6.932123e+04	-1.083340e+06	1.373606e+05	-1.213096e+06	-7.605232e+03	
6.070737e+05	0.000000e+00	5.427244e+05	6.434931e+04	-1.015464e+06	1.345631e+05	-1.142967e+06	-7.059763e+03	
8.211894e+05	0.000000e+00	7.614176e+05	5.977171e+04	-9.485447e+05	1.312395e+05	-1.073227e+06	-6.557554e+03	
1.015104e+06	0.000000e+00	9.595097e+05	5.559394e+04	-8.793278e+05	1.324724e+05	-1.005701e+06	-6.099211e+03	
1.193580e+06	0.000000e+00	1.141832e+06	5.174854e+04	-8.192306e+05	1.287384e+05	-9.422916e+05	-5.677333e+03	
1.333373e+06	0.000000e+00	1.285187e+06	4.818589e+04	-7.672124e+05	1.256937e+05	-8.876197e+05	-5.286474e+03	
1.447789e+06	0.000000e+00	1.402891e+06	4.489747e+04	-7.229377e+05	1.233589e+05	-8.413710e+05	-4.925701e+03	
1.548336e+06	0.000000e+00	1.506456e+06	4.187924e+04	-6.856934e+05	1.218720e+05	-8.029708e+05	-4.594572e+03	
1.646416e+06	0.000000e+00	1.607309e+06	3.910699e+04	-6.533536e+05	1.210354e+05	-7.700986e+05	-4.290428e+03	
1.746224e+06	0.000000e+00	1.709663e+06	3.656141e+04	-6.243626e+05	1.206080e+05	-7.409595e+05	-4.011152e+03	
1.844879e+06	0.000000e+00	1.810629e+06	3.424999e+04	-5.986825e+05	1.205624e+05	-7.154874e+05	-3.757566e+03	
1.928846e+06	0.000000e+00	1.896670e+06	3.217626e+04	-5.784455e+05	1.215320e+05	-6.964474e+05	-3.530057e+03	
2.011286e+06	0.000000e+00	1.981019e+06	3.026667e+04	-5.596825e+05	1.259895e+05	-6.823514e+05	-3.320557e+03	
2.074720e+06	0.000000e+00	2.046366e+06	2.835422e+04	-5.517130e+05	1.312589e+05	-6.798612e+05	-3.110741e+03	
2.109600e+06	0.000000e+00	2.083318e+06	2.628197e+04	-5.559756e+05	1.399924e+05	-6.930846e+05	-2.883395e+03	
2.110074e+06	0.000000e+00	2.086107e+06	2.396665e+04	-5.737444e+05	1.529608e+05	-7.240758e+05	-2.629381e+03	
2.079746e+06	0.000000e+00	2.058298e+06	2.144828e+04	-6.019759e+05	1.695594e+05	-7.691822e+05	-2.353091e+03	
2.022597e+06	0.000000e+00	2.003819e+06	1.877797e+04	-6.376193e+05	1.889068e+05	-8.244660e+05	-2.060131e+03	
1.941369e+06	0.000000e+00	1.925346e+06	1.602279e+04	-6.778302e+05	2.098757e+05	-8.859481e+05	-1.757861e+03	
1.834477e+06	0.000000e+00	1.821260e+06	1.321704e+04	-7.201567e+05	2.311757e+05	-9.498824e+05	-1.450041e+03	
1.699024e+06	0.000000e+00	1.688671e+06	1.035289e+04	-7.630119e+05	2.515246e+05	-1.013401e+06	-1.135815e+03	
