Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
4.200000e+01	-1.252894e-01	1.623845e-01	-2.235279e-01	1.080468e-03	1.024189e-03	6.002294e-04	7.224826e-04	-2.245882e-01	1.233787e-01	2.083490e-04	1.935337e-04	3.376086e-03	2.381555e-03	6.867912e-04	1.143933e+02	1.377588e+02	
4.300000e+01	-1.203884e-01	1.614734e-01	-2.234946e-01	1.089893e-03	1.078177e-03	5.772004e-04	6.472734e-04	-2.263395e-01	1.149506e-01	2.128910e-04	1.706413e-04	3.583648e-03	2.151409e-03	7.076078e-04	1.135874e+02	1.387907e+02	
4.400000e+01	-1.161819e-01	1.596232e-01	-2.238056e-01	1.092245e-03	1.128083e-03	5.541518e-04	5.828117e-04	-2.278510e-01	1.080330e-01	2.110116e-04	1.479098e-04	3.779924e-03	1.952857e-03	7.070474e-04	1.129108e+02	1.397713e+02	
4.500000e+01	-1.126913e-01	1.572846e-01	-2.242041e-01	1.091749e-03	1.172213e-03	5.360102e-04	5.282032e-04	-2.289829e-01	1.026334e-01	2.021365e-04	1.248142e-04	3.958163e-03	1.783562e-03	6.825463e-04	1.123659e+02	1.406419e+02	
4.600000e+01	-1.095628e-01	1.551064e-01	-2.244042e-01	1.093876e-03	1.211849e-03	5.248577e-04	4.783421e-04	-2.297157e-01	9.793847e-02	1.897959e-04	1.011255e-04	4.122335e-03	1.627172e-03	6.456268e-04	1.118822e+02	1.413910e+02	
4.700000e+01	-1.064508e-01	1.536579e-01	-2.241789e-01	1.103642e-03	1.248750e-03	5.216774e-04	4.282396e-04	-2.300424e-01	9.310454e-02	1.776488e-04	7.636014e-05	4.278181e-03	1.467136e-03	6.086196e-04	1.113890e+02	1.420101e+02	
4.800000e+01	-1.033339e-01	1.532343e-01	-2.233035e-01	1.124053e-03	1.283340e-03	5.259967e-04	3.757210e-04	-2.299275e-01	8.761082e-02	1.701741e-04	5.083633e-05	4.427336e-03	1.296182e-03	5.870756e-04	1.108846e+02	1.424872e+02	
4.900000e+01	-1.006502e-01	1.537749e-01	-2.215041e-01	1.155678e-03	1.313818e-03	5.360667e-04	3.228910e-04	-2.292647e-01	8.143852e-02	1.730209e-04	2.625683e-05	4.564696e-03	1.121845e-03	6.011393e-04	1.104688e+02	1.428021e+02	
5.000000e+01	-9.880475e-02	1.551732e-01	-2.185910e-01	1.199745e-03	1.340152e-03	5.495465e-04	2.714294e-04	-2.280016e-01	7.456319e-02	1.917994e-04	4.095142e-06	4.690805e-03	9.500584e-04	6.713371e-04	1.102329e+02	1.429446e+02	
5.100000e+01	-9.806017e-02	1.571768e-01	-2.145333e-01	1.256371e-03	1.363680e-03	5.628628e-04	2.227359e-04	-2.261502e-01	6.705533e-02	2.305016e-04	-1.435167e-05	4.810977e-03	7.857983e-04	8.131952e-04	1.102398e+02	1.429247e+02	
5.200000e+01	-9.839655e-02	1.591967e-01	-2.096601e-01	1.319195e-03	1.384920e-03	5.702209e-04	1.787765e-04	-2.238529e-01	5.940648e-02	2.868178e-04	-2.800219e-05	4.927861e-03	6.361272e-04	1.020563e-03	1.104945e+02	1.427990e+02	
5.300000e+01	-9.969854e-02	1.607228e-01	-2.043783e-01	1.379922e-03	1.403077e-03	5.669059e-04	1.418184e-04	-2.213279e-01	5.219400e-02	3.556741e-04	-3.599356e-05	5.038632e-03	5.092886e-04	1.277272e-03	1.109793e+02	1.426381e+02	
5.400000e+01	-1.018430e-01	1.614212e-01	-1.989711e-01	1.429750e-03	1.414785e-03	5.508730e-04	1.146250e-04	-2.187414e-01	4.597476e-02	4.309833e-04	-3.756166e-05	5.131348e-03	4.157387e-04	1.563152e-03	1.116774e+02	1.425010e+02	
5.500000e+01	-1.043696e-01	1.616063e-01	-1.933905e-01	1.467532e-03	1.412630e-03	5.319256e-04	9.919614e-05	-2.158608e-01	4.119483e-02	5.029507e-04	-3.427304e-05	5.178622e-03	3.636475e-04	1.843789e-03	1.124957e+02	1.423104e+02	
5.600000e+01	-1.067365e-01	1.619536e-01	-1.873804e-01	1.498815e-03	1.387952e-03	5.252628e-04	9.539571e-05	-2.122407e-01	3.818343e-02	5.616836e-04	-2.929848e-05	5.146458e-03	3.537226e-04	2.082695e-03	1.133143e+02	1.419041e+02	
5.700000e+01	-1.086070e-01	1.630946e-01	-1.805143e-01	1.533693e-03	1.336886e-03	5.415355e-04	9.686197e-05	-2.076174e-01	3.571954e-02	6.118481e-04	-2.560461e-05	5.017925e-03	3.635659e-04	2.296537e-03	1.140573e+02	1.411948e+02	
5.800000e+01	-1.098159e-01	1.649878e-01	-1.728118e-01	1.565627e-03	1.248990e-03	5.872627e-04	1.132510e-04	-2.014414e-01	3.667162e-02	6.295884e-04	-2.445289e-05	4.749854e-03	4.306885e-04	2.394297e-03	1.146848e+02	1.400026e+02	
5.900000e+01	-1.102358e-01	1.672632e-01	-1.645859e-01	1.598892e-03	1.144884e-03	6.500452e-04	1.339773e-04	-1.943692e-01	3.822381e-02	6.357039e-04	-2.534693e-05	4.415913e-03	5.167617e-04	2.451963e-03	1.151626e+02	1.385643e+02	
6.000000e+01	-1.096186e-01	1.694794e-01	-1.562692e-01	1.634442e-03	1.042091e-03	7.188560e-04	1.526805e-04	-1.868557e-01	3.900323e-02	6.394606e-04	-2.728849e-05	4.082408e-03	5.981285e-04	2.505097e-03	1.154316e+02	1.370552e+02	
6.100000e+01	-1.077752e-01	1.713853e-01	-1.481841e-01	1.676446e-03	9.562379e-04	7.843875e-04	1.618326e-04	-1.792680e-01	3.790773e-02	6.485858e-04	-2.978736e-05	3.811348e-03	6.450282e-04	2.585116e-03	1.154402e+02	1.356041e+02	
6.200000e+01	-1.051725e-01	1.729248e-01	-1.400317e-01	1.728043e-03	8.868513e-04	8.426362e-04	1.600004e-04	-1.715336e-01	3.530369e-02	6.636271e-04	-3.377555e-05	3.603386e-03	6.501014e-04	2.696399e-03	1.152982e+02	1.341838e+02	
6.300000e+01	-1.024796e-01	1.740406e-01	-1.312980e-01	1.790601e-03	8.265625e-04	8.903894e-04	1.498095e-04	-1.634415e-01	3.206379e-02	6.828260e-04	-4.030495e-05	3.431186e-03	6.218821e-04	2.834514e-03	1.151766e+02	1.327243e+02	
6.400000e+01	-1.003245e-01	1.747050e-01	-1.214917e-01	1.864480e-03	7.658467e-04	9.242175e-04	1.360436e-04	-1.548446e-01	2.912750e-02	7.039597e-04	-5.030529e-05	3.255326e-03	5.782700e-04	2.992268e-03	1.152420e+02	1.311617e+02	
6.500000e+01	-9.868400e-02	1.748257e-01	-1.106790e-01	1.945254e-03	6.990967e-04	9.431990e-04	1.233534e-04	-1.458100e-01	2.697823e-02	7.230619e-04	-6.331022e-05	3.049586e-03	5.380898e-04	3.154127e-03	1.154979e+02	1.294979e+02	
6.600000e+01	-9.715977e-02	1.742729e-01	-9.929825e-02	2.025354e-03	6.248984e-04	9.490679e-04	1.148607e-04	-1.365258e-01	2.570756e-02	7.355581e-04	-7.802090e-05	2.803865e-03	5.153698e-04	3.300385e-03	1.158456e+02	1.277763e+02	
6.700000e+01	-9.544309e-02	1.729572e-01	-8.784877e-02	2.097285e-03	5.439799e-04	9.446330e-04	1.122151e-04	-1.272319e-01	2.527523e-02	7.379151e-04	-9.335778e-05	2.516135e-03	5.190417e-04	3.413167e-03	1.161974e+02	1.260507e+02	
6.800000e+01	-9.336046e-02	1.708640e-01	-7.665315e-02	2.155929e-03	4.565823e-04	9.344993e-04	1.170160e-04	-1.180398e-01	2.566094e-02	7.280336e-04	-1.082769e-04	2.181974e-03	5.592110e-04	3.479220e-03	1.164978e+02	1.243401e+02	
6.900000e+01	-9.085288e-02	1.680729e-01	-6.575251e-02	2.199907e-03	3.604834e-04	9.252535e-04	1.319847e-04	-1.088588e-01	2.697048e-02	7.050651e-04	-1.218029e-04	1.784088e-03	6.532127e-04	3.489475e-03	1.167209e+02	1.225992e+02	
7.000000e+01	-8.791431e-02	1.646283e-01	-5.525145e-02	2.227500e-03	2.545491e-04	9.232473e-04	1.592034e-04	-9.963733e-02	2.922416e-02	6.690892e-04	-1.330832e-04	1.307805e-03	8.179441e-04	3.437601e-03	1.168516e+02	1.207912e+02	
7.100000e+01	-8.462005e-02	1.604916e-01	-4.527427e-02	2.235449e-03	1.393179e-04	9.318002e-04	1.991297e-04	-9.037881e-02	3.227975e-02	6.217688e-04	-1.414072e-04	7.450275e-04	1.064882e-03	3.325021e-03	1.169056e+02	1.189023e+02	
7.200000e+01	-8.127816e-02	1.555638e-01	-3.582274e-02	2.222795e-03	2.069641e-05	9.400680e-04	2.457568e-04	-8.129712e-02	3.577970e-02	5.650697e-04	-1.515970e-04	1.155350e-04	1.371905e-03	3.154427e-03	1.169829e+02	1.169898e+02	
7.300000e+01	-7.818321e-02	1.497989e-01	-2.678994e-02	2.181314e-03	-1.024220e-04	9.436806e-04	2.996823e-04	-7.261295e-02	3.946739e-02	5.099332e-04	-1.559757e-04	-5.986619e-04	1.751659e-03	2.980586e-03	1.171928e+02	1.151144e+02	
7.400000e+01	-7.551501e-02	1.431557e-01	-1.794281e-02	2.113709e-03	-2.258804e-04	9.304368e-04	3.558051e-04	-6.443430e-02	4.327449e-02	4.566262e-04	-1.594038e-04	-1.387101e-03	2.184951e-03	2.804079e-03	1.176279e+02	1.133086e+02	
7.500000e+01	-7.299444e-02	1.357683e-01	-9.489653e-03	2.025482e-03	-3.417556e-04	8.989821e-04	4.090320e-04	-5.681559e-02	4.679989e-02	4.064607e-04	-1.615456e-04	-2.212891e-03	2.648510e-03	2.631861e-03	1.182061e+02	1.115853e+02	
7.600000e+01	-7.010426e-02	1.279467e-01	-1.901479e-03	1.926072e-03	-4.387156e-04	8.529380e-04	4.519190e-04	-4.978062e-02	4.939751e-02	3.603485e-04	-1.616551e-04	-3.006837e-03	3.097329e-03	2.469730e-03	1.187165e+02	1.099490e+02	
7.700000e+01	-6.638786e-02	1.200382e-01	4.462760e-03	1.824782e-03	-5.082376e-04	7.962959e-04	4.777141e-04	-4.330156e-02	5.051969e-02	3.194459e-04	-1.589970e-04	-3.703117e-03	3.480717e-03	2.327544e-03	1.189283e+02	1.083912e+02	
7.800000e+01	-6.191964e-02	1.121828e-01	9.500807e-03	1.724482e-03	-5.519427e-04	7.353805e-04	4.874535e-04	-3.738006e-02	5.026965e-02	2.826643e-04	-1.534646e-04	-4.295659e-03	3.793753e-03	2.199920e-03	1.188101e+02	1.069132e+02	
7.900000e+01	-5.742723e-02	1.041244e-01	1.337522e-02	1.617553e-03	-5.822418e-04	6.789543e-04	4.918770e-04	-3.208111e-02	4.947308e-02	2.463723e-04	-1.451416e-04	-4.865774e-03	4.110598e-03	2.058924e-03	1.186800e+02	1.055513e+02	
8.000000e+01	-5.351999e-02	9.565455e-02	1.610719e-02	1.496952e-03	-6.070005e-04	6.343551e-04	4.990147e-04	-2.749946e-02	4.865810e-02	2.082739e-04	-1.339698e-04	-5.479017e-03	4.504296e-03	1.879959e-03	1.188876e+02	1.043723e+02	
8.100000e+01	-5.044424e-02	8.686735e-02	1.743113e-02	1.361202e-03	-6.247944e-04	6.055584e-04	5.096753e-04	-2.376149e-02	4.778972e-02	1.688701e-04	-1.200640e-04	-6.128263e-03	4.999123e-03	1.656354e-03	1.196553e+02	1.034775e+02	
8.200000e+01	-4.770776e-02	7.830399e-02	1.695909e-02	1.218703e-03	-6.223306e-04	5.882244e-04	5.123235e-04	-2.092570e-02	4.610593e-02	1.335709e-04	-1.029832e-04	-6.673942e-03	5.494214e-03	1.432430e-03	1.207721e+02	1.029682e+02	
8.300000e+01	-4.476404e-02	7.043220e-02	1.475155e-02	1.086910e-03	-5.905639e-04	5.710189e-04	4.961800e-04	-1.893431e-02	4.316155e-02	9.878627e-05	-9.185904e-05	-6.968520e-03	5.854811e-03	1.165655e-03	1.218843e+02	1.029101e+02	
8.400000e+01	-4.127611e-02	6.347456e-02	1.129873e-02	9.579833e-04	-5.402868e-04	5.686212e-04	4.681851e-04	-1.767603e-02	3.897354e-02	8.176054e-05	-6.213530e-05	-7.057661e-03	6.115810e-03	1.068022e-03	1.226280e+02	1.033500e+02	
8.500000e+01	-3.731606e-02	5.725693e-02	7.354856e-03	8.410590e-04	-4.706997e-04	5.564615e-04	4.233174e-04	-1.697702e-02	3.403474e-02	7.420714e-05	-3.382003e-05	-6.847718e-03	6.158402e-03	1.079562e-03	1.228794e+02	1.042990e+02	
8.600000e+01	-3.318061e-02	5.151767e-02	3.523701e-03	7.380441e-04	-3.929885e-04	5.317926e-04	3.698700e-04	-1.665812e-02	2.891152e-02	7.086962e-05	-1.092896e-05	-6.402605e-03	6.025956e-03	1.154614e-03	1.227233e+02	1.057474e+02	
8.700000e+01	-2.916129e-02	4.610920e-02	1.070138e-04	6.498113e-04	-3.148113e-04	4.953882e-04	3.140931e-04	-1.658346e-02	2.398710e-02	6.731222e-05	3.965461e-06	-5.770335e-03	5.757170e-03	1.233800e-03	1.223109e+02	1.076960e+02	
8.800000e+01	-2.548967e-02	4.091085e-02	-2.728992e-03	5.732423e-04	-2.424074e-04	4.504360e-04	2.611573e-04	-1.658296e-02	1.954933e-02	6.178190e-05	1.150316e-05	-5.020964e-03	5.409328e-03	1.279683e-03	1.218681e+02	1.100892e+02	
8.900000e+01	-2.229746e-02	3.590043e-02	-4.853939e-03	5.039673e-04	-1.811870e-04	4.014320e-04	2.152678e-04	-1.645975e-02	1.580552e-02	5.504112e-05	1.465471e-05	-4.259300e-03	5.060464e-03	1.293894e-03	1.216120e+02	1.127638e+02	
9.000000e+01	-1.960515e-02	3.113242e-02	-6.214976e-03	4.743129e-04	-1.189071e-04	3.391818e-04	1.633343e-04	-1.608873e-02	1.281174e-02	1.366877e-05	-1.993836e-05	-3.186798e-03	4.377479e-03	3.663333e-04	1.216974e+02	1.155431e+02	
9.100000e+01	-1.734775e-02	2.664251e-02	-6.847138e-03	4.163433e-04	-8.816279e-05	2.997298e-04	1.377506e-04	-1.540031e-02	1.051942e-02	4.749737e-06	-1.677968e-05	-2.710904e-03	4.235672e-03	1.460489e-04	1.222371e+02	1.182645e+02	
9.200000e+01	-1.536387e-02	2.248406e-02	-6.966101e-03	3.599326e-04	-6.851782e-05	2.634679e-04	1.194632e-04	-1.439250e-02	8.799488e-03	-2.805359e-06	-1.378170e-05	-2.437588e-03	4.250020e-03	-9.980336e-05	1.231331e+02	1.207990e+02	
9.300000e+01	-1.350829e-02	1.866708e-02	-6.748053e-03	3.043062e-04	-5.826321e-05	2.325297e-04	1.080613e-04	-1.307849e-02	7.547399e-03	-9.057428e-06	-1.070665e-05	-2.426644e-03	4.500717e-03	-3.772390e-04	1.242369e+02	1.230052e+02	
9.400000e+01	-1.168017e-02	1.516172e-02	-6.280189e-03	2.488256e-04	-5.607980e-05	2.065842e-04	1.029404e-04	-1.146289e-02	6.668524e-03	-1.352760e-05	-7.562909e-06	-2.784069e-03	5.110450e-03	-6.715747e-04	1.254407e+02	1.246856e+02	
