KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.363749e+02	1.384242e+02	1.767487e+02	1.767487e+02	-1.430932e+01	7.203342e+01	1.481733e+02	-1.637224e+01	-8.375820e+01	-1.438025e+02	-4.138025e+02	-3.880324e+01	-4.260739e+01	
1.359771e+02	1.378316e+02	1.757078e+02	1.757078e+02	-1.529204e+01	7.248839e+01	1.466243e+02	-1.696892e+01	-8.391590e+01	-1.440371e+02	-4.140371e+02	-3.985786e+01	-4.162786e+01	
1.355702e+02	1.370274e+02	1.747325e+02	1.747325e+02	-1.530829e+01	7.275549e+01	1.462167e+02	-1.728633e+01	-8.367659e+01	-1.445165e+02	-4.145165e+02	-4.116929e+01	-4.075991e+01	
1.350296e+02	1.359846e+02	1.738481e+02	1.738481e+02	-1.458053e+01	7.288810e+01	1.467183e+02	-1.734775e+01	-8.321956e+01	-1.451595e+02	-4.151595e+02	-4.269896e+01	-3.989577e+01	
1.342153e+02	1.346677e+02	1.730782e+02	1.730782e+02	-1.333847e+01	7.294723e+01	1.478776e+02	-1.718507e+01	-8.263961e+01	-1.458776e+02	-4.158776e+02	-4.440646e+01	-3.891080e+01	
1.329734e+02	1.330162e+02	1.724709e+02	1.724709e+02	-1.181869e+01	7.301022e+01	1.494339e+02	-1.684270e+01	-8.200525e+01	-1.465647e+02	-4.165647e+02	-4.624721e+01	-3.764241e+01	
1.311845e+02	1.309833e+02	1.720794e+02	1.720794e+02	-1.026604e+01	7.315680e+01	1.511273e+02	-1.636399e+01	-8.138204e+01	-1.471191e+02	-4.171191e+02	-4.816278e+01	-3.592897e+01	
1.288677e+02	1.286619e+02	1.718837e+02	1.718837e+02	-8.936145e+00	7.341436e+01	1.526975e+02	-1.574685e+01	-8.076606e+01	-1.475103e+02	-4.175103e+02	-5.007161e+01	-3.375115e+01	
1.261618e+02	1.262888e+02	1.717744e+02	1.717744e+02	-8.091355e+00	7.374648e+01	1.538698e+02	-1.493474e+01	-8.005573e+01	-1.477809e+02	-4.177809e+02	-5.188312e+01	-3.125425e+01	
1.232012e+02	1.240814e+02	1.716271e+02	1.716271e+02	-7.953901e+00	7.411363e+01	1.543737e+02	-1.387425e+01	-7.912915e+01	-1.479687e+02	-4.179687e+02	-5.351793e+01	-2.859054e+01	
1.202317e+02	1.221001e+02	1.713844e+02	1.713844e+02	-8.238155e+00	7.450763e+01	1.542925e+02	-1.266458e+01	-7.789945e+01	-1.481052e+02	-4.181052e+02	-5.491919e+01	-2.588310e+01	
1.175902e+02	1.203132e+02	1.710748e+02	1.710748e+02	-8.309058e+00	7.494146e+01	1.539692e+02	-1.150590e+01	-7.632676e+01	-1.482137e+02	-4.182137e+02	-5.605408e+01	-2.323552e+01	
1.155571e+02	1.186890e+02	1.707658e+02	1.707658e+02	-7.635273e+00	7.540486e+01	1.537086e+02	-1.056485e+01	-7.438305e+01	-1.483083e+02	-4.183083e+02	-5.692399e+01	-2.074522e+01	
1.139780e+02	1.171802e+02	1.704734e+02	1.704734e+02	-6.408051e+00	7.575533e+01	1.534598e+02	-9.789903e+00	-7.215196e+01	-1.484063e+02	-4.184063e+02	-5.759301e+01	-1.849510e+01	
1.125231e+02	1.157324e+02	1.701754e+02	1.701754e+02	-5.073404e+00	7.580112e+01	1.531135e+02	-9.063859e+00	-6.983101e+01	-1.485343e+02	-4.185343e+02	-5.813139e+01	-1.656895e+01	
1.108432e+02	1.142851e+02	1.698531e+02	1.698531e+02	-3.941929e+00	7.541297e+01	1.527196e+02	-8.249413e+00	-6.762619e+01	-1.487048e+02	-4.187048e+02	-5.857279e+01	-1.499362e+01	
1.086088e+02	1.127614e+02	1.695216e+02	1.695216e+02	-2.959957e+00	7.465365e+01	1.525219e+02	-7.118870e+00	-6.553109e+01	-1.488779e+02	-4.188779e+02	-5.887253e+01	-1.361306e+01	
1.055177e+02	1.110800e+02	1.691995e+02	1.691995e+02	-1.989874e+00	7.362877e+01	1.527406e+02	-5.434365e+00	-6.342356e+01	-1.490132e+02	-4.190132e+02	-5.895151e+01	-1.223242e+01	
1.016826e+02	1.092089e+02	1.688718e+02	1.688718e+02	-9.306708e-01	7.251445e+01	1.532703e+02	-3.286222e+00	-6.115741e+01	-1.491054e+02	-4.191054e+02	-5.873550e+01	-1.064728e+01	
9.779061e+01	1.071926e+02	1.684760e+02	1.684760e+02	2.103711e-01	7.157854e+01	1.536199e+02	-1.215057e+00	-5.877153e+01	-1.491915e+02	-4.191915e+02	-5.818900e+01	-8.643011e+00	
9.450854e+01	1.050734e+02	1.679480e+02	1.679480e+02	1.368143e+00	7.107424e+01	1.533259e+02	2.968567e-01	-5.642955e+01	-1.493161e+02	-4.193161e+02	-5.728997e+01	-6.011150e+00	
9.218646e+01	1.028895e+02	1.672660e+02	1.672660e+02	2.502133e+00	7.101801e+01	1.519604e+02	1.223468e+00	-5.385037e+01	-1.495837e+02	-4.195837e+02	-5.611251e+01	-2.816771e+00	
9.094681e+01	1.006777e+02	1.664482e+02	1.664482e+02	3.652930e+00	7.122238e+01	1.491083e+02	1.877013e+00	-5.029108e+01	-1.501382e+02	-4.201382e+02	-5.482867e+01	6.355928e-01	
9.083854e+01	9.846869e+01	1.655292e+02	1.655292e+02	4.904112e+00	7.148986e+01	1.445760e+02	2.518413e+00	-4.515055e+01	-1.510880e+02	-4.210880e+02	-5.360936e+01	4.044098e+00	
9.161936e+01	9.628812e+01	1.646218e+02	1.646218e+02	6.327170e+00	7.167938e+01	1.392098e+02	3.077247e+00	-3.898605e+01	-1.523516e+02	-4.223516e+02	-5.249036e+01	7.175018e+00	
9.288841e+01	9.418811e+01	1.638719e+02	1.638719e+02	7.928837e+00	7.168528e+01	1.342214e+02	3.359579e+00	-3.292284e+01	-1.537415e+02	-4.237415e+02	-5.148347e+01	9.798869e+00	
9.429341e+01	9.224803e+01	1.633625e+02	1.633625e+02	9.629812e+00	7.143653e+01	1.303457e+02	3.291416e+00	-2.777023e+01	-1.550802e+02	-4.250802e+02	-5.063172e+01	1.173309e+01	
9.554455e+01	9.053823e+01	1.629470e+02	1.629470e+02	1.130244e+01	7.098087e+01	1.275255e+02	3.039138e+00	-2.360739e+01	-1.563241e+02	-4.263241e+02	-4.991528e+01	1.309452e+01	
9.643282e+01	8.911611e+01	1.624297e+02	1.624297e+02	1.286086e+01	7.039003e+01	1.255642e+02	2.795551e+00	-2.031638e+01	-1.574772e+02	-4.274772e+02	-4.926905e+01	1.408021e+01	
9.693229e+01	8.802936e+01	1.616833e+02	1.616833e+02	1.420882e+01	6.972271e+01	1.241574e+02	2.668286e+00	-1.769187e+01	-1.585460e+02	-4.285460e+02	-4.864234e+01	1.483646e+01	
9.727962e+01	8.731492e+01	1.607122e+02	1.607122e+02	1.516732e+01	6.902529e+01	1.227545e+02	2.634845e+00	-1.540727e+01	-1.595266e+02	-4.295266e+02	-4.804869e+01	1.541020e+01	
9.771076e+01	8.700588e+01	1.595357e+02	1.595357e+02	1.558578e+01	6.835678e+01	1.208645e+02	2.659681e+00	-1.316881e+01	-1.604178e+02	-4.304178e+02	-4.750639e+01	1.585445e+01	
9.841254e+01	8.706918e+01	1.581946e+02	1.581946e+02	1.552226e+01	6.780221e+01	1.182720e+02	2.709024e+00	-1.074736e+01	-1.612292e+02	-4.312292e+02	-4.703437e+01	1.624962e+01	
9.954035e+01	8.738760e+01	1.567723e+02	1.567723e+02	1.524798e+01	6.746308e+01	1.150091e+02	2.749871e+00	-7.943974e+00	-1.619797e+02	-4.319797e+02	-4.665430e+01	1.669108e+01	
1.012207e+02	8.782199e+01	1.553738e+02	1.553738e+02	1.502060e+01	6.742203e+01	1.111116e+02	2.752756e+00	-4.561829e+00	-1.626971e+02	-4.326971e+02	-4.638476e+01	1.726122e+01	
1.031528e+02	8.817580e+01	1.540904e+02	1.540904e+02	1.491835e+01	6.760482e+01	1.068584e+02	2.744829e+00	-7.479786e-01	-1.635027e+02	-4.335027e+02	-4.621880e+01	1.795615e+01	
1.047323e+02	8.822235e+01	1.529912e+02	1.529912e+02	1.490190e+01	6.784096e+01	1.027460e+02	2.794746e+00	3.051415e+00	-1.645811e+02	-4.345811e+02	-4.612389e+01	1.871839e+01	
1.054544e+02	8.779255e+01	1.521068e+02	1.521068e+02	1.496353e+01	6.798565e+01	9.927330e+01	2.946814e+00	6.384031e+00	-1.660881e+02	-4.360881e+02	-4.604757e+01	1.949737e+01	
1.054381e+02	8.702730e+01	1.512726e+02	1.512726e+02	1.529511e+01	6.801442e+01	9.667267e+01	3.086313e+00	9.159134e+00	-1.679950e+02	-4.379950e+02	-4.591699e+01	2.028415e+01	
1.050134e+02	8.617586e+01	1.502523e+02	1.502523e+02	1.613210e+01	6.794268e+01	9.503679e+01	3.051840e+00	1.144053e+01	-1.702074e+02	-4.402074e+02	-4.565794e+01	2.108408e+01	
1.044730e+02	8.542192e+01	1.489001e+02	1.489001e+02	1.749929e+01	6.778591e+01	9.422401e+01	2.746569e+00	1.333849e+01	-1.726194e+02	-4.426194e+02	-4.521317e+01	2.189590e+01	
1.040387e+02	8.476190e+01	1.473421e+02	1.473421e+02	1.893121e+01	6.756177e+01	9.356574e+01	2.225609e+00	1.505449e+01	-1.750926e+02	-4.450926e+02	-4.456791e+01	2.269765e+01	
1.039140e+02	8.415483e+01	1.457494e+02	1.457494e+02	1.995830e+01	6.728831e+01	9.240594e+01	1.566727e+00	1.678312e+01	-1.774814e+02	-4.474814e+02	-4.373880e+01	2.347240e+01	
1.042131e+02	8.363088e+01	1.441661e+02	1.441661e+02	2.041110e+01	6.699319e+01	9.048338e+01	8.645248e-01	1.864005e+01	-1.796632e+02	-4.496632e+02	-4.275733e+01	2.423449e+01	
1.049540e+02	8.334952e+01	1.424493e+02	1.424493e+02	2.049573e+01	6.671844e+01	8.799948e+01	2.291463e-01	2.067391e+01	1.550417e+00	-1.365635e+01	-4.165389e+01	2.503608e+01	
1.061994e+02	8.349721e+01	1.404496e+02	1.404496e+02	2.042184e+01	6.650613e+01	8.511251e+01	-2.548619e-01	2.297276e+01	3.066593e+00	-1.239704e+01	-4.046248e+01	2.593356e+01	
