Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
5.700000e+01	-5.683387e-02	1.325768e-01	1.177435e-02	1.741757e-03	-3.796115e-04	5.246809e-04	2.746951e-04	-2.228738e-02	5.359101e-02	3.974694e-04	-1.674747e-04	-2.622984e-03	1.898048e-03	2.746376e-03	1.131228e+02	9.885873e+01	
5.800000e+01	-5.868530e-02	1.311906e-01	2.116715e-02	1.749330e-03	-5.124317e-04	5.145733e-04	3.256797e-04	-1.751530e-02	5.987676e-02	3.968784e-04	-1.745183e-04	-3.527475e-03	2.241913e-03	2.732030e-03	1.138271e+02	9.692514e+01	
5.900000e+01	-6.028472e-02	1.292676e-01	3.062079e-02	1.747699e-03	-6.460623e-04	4.976218e-04	3.788414e-04	-1.290720e-02	6.637232e-02	3.911611e-04	-1.828047e-04	-4.428618e-03	2.596877e-03	2.681325e-03	1.144085e+02	9.507598e+01	
6.000000e+01	-6.137516e-02	1.269585e-01	3.975520e-02	1.737791e-03	-7.737937e-04	4.750040e-04	4.308165e-04	-8.557352e-03	7.262339e-02	3.817606e-04	-1.915507e-04	-5.281426e-03	2.940481e-03	2.605657e-03	1.147657e+02	9.334842e+01	
6.100000e+01	-6.195626e-02	1.242524e-01	4.858832e-02	1.722563e-03	-8.967268e-04	4.474770e-04	4.813034e-04	-4.438825e-03	7.861107e-02	3.698767e-04	-2.001724e-04	-6.096084e-03	3.271973e-03	2.514478e-03	1.149097e+02	9.172924e+01	
6.200000e+01	-6.205431e-02	1.210877e-01	5.716657e-02	1.704568e-03	-1.017869e-03	4.158794e-04	5.305201e-04	-5.068006e-04	8.437118e-02	3.561123e-04	-2.080975e-04	-6.896883e-03	3.594703e-03	2.412949e-03	1.148642e+02	9.019679e+01	
6.300000e+01	-6.176799e-02	1.173652e-01	6.547520e-02	1.683657e-03	-1.139997e-03	3.813984e-04	5.790118e-04	3.274883e-03	8.995311e-02	3.397351e-04	-2.152240e-04	-7.707455e-03	3.914666e-03	2.296930e-03	1.146838e+02	8.873133e+01	
6.400000e+01	-6.135852e-02	1.129274e-01	7.344110e-02	1.746398e-03	-1.258274e-03	2.254979e-04	6.223245e-04	6.913824e-03	9.544979e-02	2.271620e-04	-3.719124e-04	-8.500478e-03	4.204217e-03	1.534631e-03	1.144890e+02	8.732292e+01	
6.500000e+01	-6.111713e-02	1.076229e-01	8.096602e-02	1.709116e-03	-1.394315e-03	1.911067e-04	6.839015e-04	1.039578e-02	1.009095e-01	1.952660e-04	-3.809794e-04	-9.427618e-03	4.624178e-03	1.320285e-03	1.144087e+02	8.596934e+01	
6.600000e+01	-6.116222e-02	1.014845e-01	8.784000e-02	1.656156e-03	-1.527843e-03	1.565604e-04	7.470764e-04	1.365512e-02	1.061613e-01	1.577945e-04	-3.903235e-04	-1.035837e-02	5.064979e-03	1.069805e-03	1.144982e+02	8.468809e+01	
6.700000e+01	-6.131459e-02	9.486453e-02	9.376171e-02	1.590473e-03	-1.650774e-03	1.219025e-04	8.086153e-04	1.657047e-02	1.107978e-01	1.177223e-04	-4.000647e-04	-1.124511e-02	5.508307e-03	8.019275e-04	1.146880e+02	8.351876e+01	
6.800000e+01	-6.137294e-02	8.815144e-02	9.855217e-02	1.516577e-03	-1.756141e-03	8.707927e-05	8.656659e-04	1.902753e-02	1.145300e-01	7.791523e-05	-4.103053e-04	-1.204707e-02	5.938441e-03	5.344960e-04	1.148988e+02	8.249991e+01	
6.900000e+01	-6.119835e-02	8.159493e-02	1.022246e-01	1.439183e-03	-1.842191e-03	5.218370e-05	9.169405e-04	2.098878e-02	1.172799e-01	4.013111e-05	-4.208170e-04	-1.275710e-02	6.349778e-03	2.779064e-04	1.150745e+02	8.164268e+01	
7.000000e+01	-6.073043e-02	7.526673e-02	1.049190e-01	1.362250e-03	-1.913189e-03	1.767767e-05	9.625750e-04	2.252016e-02	1.191177e-01	5.003740e-06	-4.308590e-04	-1.340773e-02	6.745781e-03	3.506650e-05	1.151888e+02	8.091950e+01	
7.100000e+01	-5.991977e-02	6.922752e-02	1.067569e-01	1.288851e-03	-1.973832e-03	-1.585829e-05	1.002567e-03	2.369507e-02	1.201081e-01	-2.698439e-05	-4.397560e-04	-1.403455e-02	7.128558e-03	-1.918673e-04	1.152171e+02	8.030062e+01	
7.200000e+01	-5.885248e-02	6.339303e-02	1.078552e-01	1.217288e-03	-2.026878e-03	-4.759117e-05	1.037075e-03	2.459428e-02	1.203806e-01	-5.537814e-05	-4.462856e-04	-1.466021e-02	7.501060e-03	-4.005446e-04	1.151934e+02	7.975326e+01	
7.300000e+01	-5.777976e-02	5.747619e-02	1.083223e-01	1.140310e-03	-2.072220e-03	-7.645609e-05	1.066569e-03	2.529912e-02	1.201340e-01	-7.975363e-05	-4.483202e-04	-1.528670e-02	7.868044e-03	-5.883397e-04	1.152292e+02	7.924381e+01	
7.400000e+01	-5.694181e-02	5.120093e-02	1.082165e-01	1.051046e-03	-2.108658e-03	-1.014224e-04	1.091343e-03	2.587668e-02	1.195139e-01	-9.977547e-05	-4.437047e-04	-1.590604e-02	8.232223e-03	-7.526269e-04	1.154374e+02	7.874402e+01	
7.500000e+01	-5.642225e-02	4.472317e-02	1.074366e-01	9.518235e-04	-2.132542e-03	-1.220555e-04	1.110889e-03	2.628417e-02	1.184704e-01	-1.161058e-04	-4.331729e-04	-1.648915e-02	8.589566e-03	-8.977484e-04	1.158659e+02	7.827393e+01	
7.600000e+01	-5.615814e-02	3.860013e-02	1.058200e-01	8.540099e-04	-2.139466e-03	-1.386735e-04	1.124507e-03	2.637632e-02	1.168584e-01	-1.303495e-04	-4.204803e-04	-1.699833e-02	8.934348e-03	-1.035643e-03	1.164991e+02	7.790327e+01	
7.700000e+01	-5.607517e-02	3.329223e-02	1.033248e-01	7.678343e-04	-2.127399e-03	-1.517684e-04	1.132363e-03	2.603188e-02	1.146419e-01	-1.439567e-04	-4.091141e-04	-1.741151e-02	9.267728e-03	-1.178201e-03	1.173189e+02	7.769855e+01	
7.800000e+01	-5.594332e-02	2.901536e-02	1.001179e-01	6.982912e-04	-2.098831e-03	-1.611115e-04	1.134710e-03	2.516895e-02	1.118918e-01	-1.563303e-04	-3.995589e-04	-1.774144e-02	9.591712e-03	-1.321462e-03	1.182221e+02	7.771627e+01	
7.900000e+01	-5.541238e-02	2.579307e-02	9.650552e-02	6.455835e-04	-2.059138e-03	-1.658635e-04	1.131491e-03	2.373648e-02	1.087218e-01	-1.653682e-04	-3.899179e-04	-1.802580e-02	9.905134e-03	-1.447642e-03	1.190180e+02	7.800713e+01	
8.000000e+01	-5.419494e-02	2.358597e-02	9.277478e-02	6.084476e-04	-2.013171e-03	-1.654395e-04	1.122674e-03	2.171254e-02	1.052275e-01	-1.694982e-04	-3.784420e-04	-1.830114e-02	1.020590e-02	-1.540858e-03	1.195163e+02	7.861611e+01	
8.100000e+01	-5.240413e-02	2.196747e-02	8.904425e-02	5.788474e-04	-1.963666e-03	-1.604123e-04	1.108798e-03	1.926706e-02	1.015079e-01	-1.688127e-04	-3.631353e-04	-1.859009e-02	1.049702e-02	-1.598155e-03	1.197431e+02	7.949033e+01	
8.200000e+01	-5.040919e-02	2.026982e-02	8.529219e-02	5.441844e-04	-1.911809e-03	-1.520093e-04	1.090900e-03	1.670488e-02	9.765650e-02	-1.639601e-04	-3.416960e-04	-1.890499e-02	1.078740e-02	-1.621326e-03	1.198991e+02	8.049194e+01	
8.300000e+01	-4.851396e-02	1.794662e-02	8.147161e-02	4.934449e-04	-1.858255e-03	-1.412452e-04	1.069918e-03	1.429180e-02	9.373885e-02	-1.548763e-04	-3.122386e-04	-1.925543e-02	1.108660e-02	-1.604844e-03	1.201793e+02	8.148359e+01	
8.400000e+01	-4.679809e-02	1.509171e-02	7.750256e-02	4.284976e-04	-1.801829e-03	-1.285734e-04	1.046322e-03	1.205383e-02	8.972967e-02	-1.421511e-04	-2.764579e-04	-1.963100e-02	1.139971e-02	-1.548742e-03	1.206550e+02	8.245375e+01	
8.500000e+01	-4.521105e-02	1.217814e-02	7.332380e-02	3.595250e-04	-1.740930e-03	-1.141415e-04	1.020476e-03	9.879797e-03	8.557341e-02	-1.272079e-04	-2.381243e-04	-2.001105e-02	1.172982e-02	-1.462186e-03	1.213106e+02	8.347929e+01	
8.600000e+01	-4.370377e-02	9.624117e-03	6.892696e-02	2.959791e-04	-1.674954e-03	-9.795468e-05	9.929249e-04	7.695152e-03	8.125103e-02	-1.115173e-04	-2.004181e-04	-2.038150e-02	1.208230e-02	-1.356987e-03	1.221275e+02	8.462712e+01	
8.700000e+01	-4.224300e-02	7.765843e-03	6.434346e-02	2.455410e-04	-1.603601e-03	-7.919992e-05	9.633085e-04	5.612771e-03	7.676619e-02	-9.623960e-05	-1.652166e-04	-2.072857e-02	1.245198e-02	-1.244018e-03	1.230961e+02	8.583944e+01	
8.800000e+01	-4.080528e-02	6.855067e-03	5.963088e-02	2.144976e-04	-1.527026e-03	-5.692445e-05	9.310226e-04	3.815543e-03	7.215507e-02	-8.269970e-05	-1.339028e-04	-2.103911e-02	1.282748e-02	-1.139423e-03	1.242087e+02	8.698661e+01	
8.900000e+01	-3.937142e-02	6.956588e-03	5.486370e-02	2.056507e-04	-1.446266e-03	-3.102973e-05	8.961368e-04	2.423220e-03	6.748527e-02	-7.245976e-05	-1.076871e-04	-2.130428e-02	1.320059e-02	-1.067372e-03	1.254480e+02	8.795440e+01	
9.000000e+01	-3.792179e-02	7.463342e-03	5.018248e-02	2.466450e-04	-1.390689e-03	-5.268918e-05	8.865341e-04	1.362762e-03	6.288471e-02	-1.047974e-04	-1.477774e-04	-2.195569e-02	1.399628e-02	-1.654503e-03	1.267766e+02	8.876723e+01	
9.100000e+01	-3.645530e-02	7.657921e-03	4.575583e-02	2.345986e-04	-1.333520e-03	-1.432601e-05	8.737676e-04	5.047505e-04	5.850069e-02	-9.024188e-05	-1.104261e-04	-2.260130e-02	1.480913e-02	-1.529473e-03	1.281605e+02	8.950987e+01	
9.200000e+01	-3.497774e-02	7.178314e-03	4.172723e-02	2.077167e-04	-1.281674e-03	1.523300e-05	8.632635e-04	-2.481696e-04	5.444761e-02	-7.331141e-05	-7.500493e-05	-2.333739e-02	1.571876e-02	-1.334893e-03	1.295606e+02	9.025894e+01	
9.300000e+01	-3.342577e-02	6.503672e-03	3.815283e-02	1.768810e-04	-1.235995e-03	3.859278e-05	8.548175e-04	-1.011850e-03	5.071387e-02	-5.551298e-05	-4.251849e-05	-2.416922e-02	1.671550e-02	-1.085527e-03	1.308154e+02	9.113377e+01	
