FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-4.593606e-01	0.000000e+00	0.000000e+00	0.000000e+00	-8.855792e-04	0.000000e+00	
0.000000e+00	-5.813162e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.120691e-03	0.000000e+00	
0.000000e+00	-7.068480e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.362698e-03	0.000000e+00	
0.000000e+00	-8.356678e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.611044e-03	0.000000e+00	
0.000000e+00	-9.668694e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.863981e-03	0.000000e+00	
0.000000e+00	-1.098745e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.118217e-03	0.000000e+00	
0.000000e+00	-1.229115e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.369551e-03	0.000000e+00	
0.000000e+00	-1.355732e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.613650e-03	0.000000e+00	
0.000000e+00	-1.476416e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.846312e-03	0.000000e+00	
0.000000e+00	-1.589116e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.063581e-03	0.000000e+00	
0.000000e+00	-1.692046e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.262014e-03	0.000000e+00	
0.000000e+00	-1.783740e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.438786e-03	0.000000e+00	
0.000000e+00	-1.863133e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.591844e-03	0.000000e+00	
0.000000e+00	-1.929521e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.719830e-03	0.000000e+00	
0.000000e+00	-1.982789e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.822523e-03	0.000000e+00	
0.000000e+00	-2.023710e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.901413e-03	0.000000e+00	
0.000000e+00	-2.053460e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.958767e-03	0.000000e+00	
0.000000e+00	-2.073436e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.997278e-03	0.000000e+00	
0.000000e+00	-2.085206e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.019967e-03	0.000000e+00	
0.000000e+00	-2.089837e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.028896e-03	0.000000e+00	
0.000000e+00	-2.087774e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.024918e-03	0.000000e+00	
0.000000e+00	-2.079291e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.008566e-03	0.000000e+00	
0.000000e+00	-2.064626e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.980292e-03	0.000000e+00	
0.000000e+00	-2.043856e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.940251e-03	0.000000e+00	
0.000000e+00	-2.016949e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.888379e-03	0.000000e+00	
0.000000e+00	-1.984057e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.824967e-03	0.000000e+00	
0.000000e+00	-1.945489e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.750615e-03	0.000000e+00	
0.000000e+00	-1.901510e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.665828e-03	0.000000e+00	
0.000000e+00	-1.852199e+00	0.000000e+00	9.531910e-03	0.000000e+00	-3.570764e-03	0.000000e+00	
0.000000e+00	-1.797698e+00	6.230028e-03	3.254049e-02	0.000000e+00	-3.465695e-03	2.296582e-06	
0.000000e+00	-1.738220e+00	2.281998e-02	5.522955e-02	0.000000e+00	-3.351031e-03	8.412153e-06	
0.000000e+00	-1.673971e+00	3.966133e-02	7.753997e-02	0.000000e+00	-3.227168e-03	1.462040e-05	
0.000000e+00	-1.605962e+00	5.683777e-02	9.915100e-02	0.000000e+00	-3.096056e-03	2.095217e-05	
0.000000e+00	-1.535669e+00	7.428048e-02	1.195567e-01	0.000000e+00	-2.960543e-03	2.738210e-05	
0.000000e+00	-1.464086e+00	9.173591e-02	1.380446e-01	0.000000e+00	-2.822541e-03	3.381671e-05	
0.000000e+00	-1.391649e+00	1.088314e-01	1.538137e-01	0.000000e+00	-2.682893e-03	4.011865e-05	
0.000000e+00	-1.318467e+00	1.251114e-01	1.660821e-01	0.000000e+00	-2.541810e-03	4.611996e-05	
0.000000e+00	-1.244630e+00	1.400311e-01	1.740548e-01	0.000000e+00	-2.399462e-03	5.161982e-05	
0.000000e+00	-1.172543e+00	1.543631e-01	1.752488e-01	0.000000e+00	-2.260488e-03	5.690304e-05	
0.000000e+00	-1.097929e+00	1.652578e-01	1.723508e-01	0.000000e+00	-2.116644e-03	6.091916e-05	
0.000000e+00	-1.023514e+00	1.740588e-01	1.641163e-01	0.000000e+00	-1.973184e-03	6.416348e-05	
0.000000e+00	-9.499289e-01	1.809519e-01	1.506187e-01	0.000000e+00	-1.831322e-03	6.670450e-05	
0.000000e+00	-8.777648e-01	1.861619e-01	1.318242e-01	0.000000e+00	-1.692200e-03	6.862507e-05	
0.000000e+00	-8.076352e-01	1.899420e-01	1.076513e-01	0.000000e+00	-1.557001e-03	7.001851e-05	
0.000000e+00	-7.402487e-01	1.925938e-01	7.803246e-02	0.000000e+00	-1.427090e-03	7.099608e-05	
0.000000e+00	-6.763777e-01	1.943810e-01	4.312021e-02	0.000000e+00	-1.303956e-03	7.165488e-05	
0.000000e+00	-6.165807e-01	1.955259e-01	3.503189e-03	0.000000e+00	-1.188676e-03	7.207691e-05	
0.000000e+00	-5.611253e-01	1.962656e-01	0.000000e+00	0.000000e+00	-1.081766e-03	7.234959e-05	
0.000000e+00	-5.100222e-01	1.967685e-01	0.000000e+00	0.000000e+00	-9.832472e-04	7.253498e-05	
0.000000e+00	-4.629037e-01	1.970745e-01	0.000000e+00	0.000000e+00	-8.924096e-04	7.264780e-05	
0.000000e+00	-4.192145e-01	1.972213e-01	0.000000e+00	0.000000e+00	-8.081833e-04	7.270190e-05	
0.000000e+00	-3.786485e-01	1.972527e-01	0.000000e+00	0.000000e+00	-7.299783e-04	7.271349e-05	
0.000000e+00	-3.410859e-01	1.971719e-01	0.000000e+00	0.000000e+00	-6.575630e-04	7.268369e-05	
0.000000e+00	-3.064438e-01	1.969215e-01	0.000000e+00	0.000000e+00	-5.907783e-04	7.259140e-05	
0.000000e+00	-2.746799e-01	1.964887e-01	0.000000e+00	0.000000e+00	-5.295421e-04	7.243184e-05	
0.000000e+00	-2.458566e-01	1.959869e-01	0.000000e+00	0.000000e+00	-4.739751e-04	7.224687e-05	
0.000000e+00	-2.199717e-01	1.955759e-01	0.000000e+00	0.000000e+00	-4.240729e-04	7.209538e-05	
0.000000e+00	-1.968693e-01	1.954323e-01	0.000000e+00	0.000000e+00	-3.795349e-04	7.204242e-05	
0.000000e+00	-1.775498e-01	1.961534e-01	0.000000e+00	0.000000e+00	-3.422897e-04	7.230826e-05	
0.000000e+00	-1.589896e-01	1.963855e-01	0.000000e+00	0.000000e+00	-3.065084e-04	7.239380e-05	
0.000000e+00	-1.420823e-01	1.964484e-01	0.000000e+00	0.000000e+00	-2.739137e-04	7.241700e-05	
0.000000e+00	-1.264409e-01	1.960692e-01	0.000000e+00	0.000000e+00	-2.437593e-04	7.227721e-05	
0.000000e+00	-1.119153e-01	1.950700e-01	0.000000e+00	0.000000e+00	-2.157562e-04	7.190888e-05	
0.000000e+00	-9.856986e-02	1.933196e-01	0.000000e+00	0.000000e+00	-1.900281e-04	7.126361e-05	
0.000000e+00	-8.643970e-02	1.905843e-01	0.000000e+00	0.000000e+00	-1.666429e-04	7.025530e-05	
0.000000e+00	-7.565499e-02	1.866267e-01	0.000000e+00	0.000000e+00	-1.458516e-04	6.879641e-05	
0.000000e+00	-6.640713e-02	1.812790e-01	0.000000e+00	0.000000e+00	-1.280231e-04	6.682507e-05	
0.000000e+00	-5.872781e-02	1.745251e-01	0.000000e+00	0.000000e+00	-1.132185e-04	6.433538e-05	
0.000000e+00	-5.249122e-02	1.664508e-01	0.000000e+00	0.000000e+00	-1.011953e-04	6.135895e-05	
0.000000e+00	-4.757460e-02	1.572838e-01	0.000000e+00	0.000000e+00	-9.171678e-05	5.797970e-05	
0.000000e+00	-4.381342e-02	1.473559e-01	0.000000e+00	0.000000e+00	-8.446578e-05	5.431995e-05	
0.000000e+00	-4.067307e-02	1.369615e-01	0.000000e+00	0.000000e+00	-7.841164e-05	5.048829e-05	
0.000000e+00	-3.736967e-02	1.263835e-01	0.000000e+00	0.000000e+00	-7.204318e-05	4.658888e-05	
0.000000e+00	-3.327215e-02	1.159585e-01	0.000000e+00	0.000000e+00	-6.414378e-05	4.274593e-05	
0.000000e+00	-2.784657e-02	1.059447e-01	0.000000e+00	0.000000e+00	-5.368406e-05	3.905451e-05	
0.000000e+00	-2.079444e-02	9.640397e-02	0.000000e+00	0.000000e+00	-4.008860e-05	3.553750e-05	
0.000000e+00	-1.254055e-02	8.723910e-02	0.000000e+00	0.000000e+00	-2.417632e-05	3.215905e-05	
0.000000e+00	-3.693229e-03	7.836929e-02	0.000000e+00	0.000000e+00	-7.119999e-06	2.888936e-05	
0.000000e+00	-1.090797e-02	7.649212e-02	0.000000e+00	0.000000e+00	-2.102894e-05	2.819737e-05	
0.000000e+00	-4.869628e-04	6.774519e-02	0.000000e+00	0.000000e+00	-9.387921e-07	2.497298e-05	
0.000000e+00	0.000000e+00	5.892844e-02	0.000000e+00	0.000000e+00	0.000000e+00	2.172286e-05	
0.000000e+00	0.000000e+00	5.014405e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.848466e-05	
0.000000e+00	0.000000e+00	4.141468e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.526674e-05	
0.000000e+00	0.000000e+00	3.276944e-02	0.000000e+00	0.000000e+00	0.000000e+00	1.207984e-05	
0.000000e+00	0.000000e+00	2.432216e-02	0.000000e+00	0.000000e+00	0.000000e+00	8.965903e-06	
0.000000e+00	0.000000e+00	1.615014e-02	0.000000e+00	0.000000e+00	0.000000e+00	5.953445e-06	
0.000000e+00	0.000000e+00	8.300655e-03	0.000000e+00	0.000000e+00	0.000000e+00	3.059880e-06	
0.000000e+00	0.000000e+00	9.358424e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.449806e-07	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
