FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.043938e+00	1.042739e-01	1.766675e-01	0.000000e+00	-1.907457e-03	4.643103e-05	
0.000000e+00	-1.029392e+00	9.325466e-02	1.568241e-01	0.000000e+00	-1.880879e-03	4.152440e-05	
0.000000e+00	-1.018990e+00	8.198135e-02	1.367867e-01	0.000000e+00	-1.861874e-03	3.650463e-05	
0.000000e+00	-1.012061e+00	7.094080e-02	1.178130e-01	0.000000e+00	-1.849213e-03	3.158849e-05	
0.000000e+00	-1.005852e+00	6.021988e-02	1.003091e-01	0.000000e+00	-1.837868e-03	2.681468e-05	
0.000000e+00	-9.974858e-01	4.976299e-02	8.407844e-02	0.000000e+00	-1.822581e-03	2.215845e-05	
0.000000e+00	-9.851481e-01	3.926474e-02	6.770017e-02	0.000000e+00	-1.800038e-03	1.748379e-05	
0.000000e+00	-9.674374e-01	2.812522e-02	4.893915e-02	0.000000e+00	-1.767677e-03	1.252359e-05	
0.000000e+00	-9.434464e-01	1.586559e-02	2.587922e-02	0.000000e+00	-1.723842e-03	7.064625e-06	
0.000000e+00	-9.153133e-01	3.463076e-03	0.000000e+00	0.000000e+00	-1.672438e-03	1.542037e-06	
0.000000e+00	-8.865315e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.619848e-03	0.000000e+00	
0.000000e+00	-8.602337e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.571798e-03	0.000000e+00	
0.000000e+00	-8.359220e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.527376e-03	0.000000e+00	
0.000000e+00	-8.116028e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.482940e-03	0.000000e+00	
0.000000e+00	-7.855307e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.435302e-03	0.000000e+00	
0.000000e+00	-7.585131e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.385936e-03	0.000000e+00	
0.000000e+00	-7.327085e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.338787e-03	0.000000e+00	
0.000000e+00	-7.100481e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.297382e-03	0.000000e+00	
0.000000e+00	-6.910586e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.262685e-03	0.000000e+00	
0.000000e+00	-6.756400e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.234512e-03	0.000000e+00	
0.000000e+00	-6.632958e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.211957e-03	0.000000e+00	
0.000000e+00	-6.531494e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.193418e-03	0.000000e+00	
0.000000e+00	-6.440054e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.176710e-03	0.000000e+00	
0.000000e+00	-6.349690e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.160199e-03	0.000000e+00	
0.000000e+00	-6.250549e-01	1.289061e-03	0.000000e+00	0.000000e+00	-1.142085e-03	5.739924e-07	
0.000000e+00	-6.133015e-01	1.622216e-02	0.000000e+00	0.000000e+00	-1.120609e-03	7.223400e-06	
0.000000e+00	-5.989430e-01	3.245986e-02	0.000000e+00	0.000000e+00	-1.094374e-03	1.445371e-05	
0.000000e+00	-5.809398e-01	4.978008e-02	0.000000e+00	0.000000e+00	-1.061479e-03	2.216606e-05	
0.000000e+00	-5.583022e-01	6.832936e-02	0.000000e+00	0.000000e+00	-1.020116e-03	3.042567e-05	
0.000000e+00	-5.303470e-01	8.802135e-02	0.000000e+00	0.000000e+00	-9.690367e-04	3.919412e-05	
0.000000e+00	-4.981605e-01	1.082932e-01	0.000000e+00	0.000000e+00	-9.102264e-04	4.822077e-05	
0.000000e+00	-5.411507e-01	1.411001e-01	0.000000e+00	0.000000e+00	-9.887769e-04	6.282901e-05	
0.000000e+00	-5.014425e-01	1.642586e-01	0.000000e+00	0.000000e+00	-9.162232e-04	7.314102e-05	
0.000000e+00	-4.582598e-01	1.863126e-01	0.000000e+00	0.000000e+00	-8.373208e-04	8.296122e-05	
0.000000e+00	-4.130265e-01	2.069075e-01	0.000000e+00	0.000000e+00	-7.546716e-04	9.213171e-05	
0.000000e+00	-3.676474e-01	2.258708e-01	0.000000e+00	0.000000e+00	-6.717561e-04	1.005757e-04	
0.000000e+00	-3.228009e-01	2.432632e-01	0.000000e+00	0.000000e+00	-5.898136e-04	1.083201e-04	
0.000000e+00	-2.783267e-01	2.592398e-01	0.000000e+00	0.000000e+00	-5.085515e-04	1.154342e-04	
0.000000e+00	-2.338562e-01	2.741035e-01	0.000000e+00	0.000000e+00	-4.272962e-04	1.220527e-04	
0.000000e+00	-1.883078e-01	2.879289e-01	0.000000e+00	0.000000e+00	-3.440713e-04	1.282089e-04	
0.000000e+00	-1.402467e-01	3.006479e-01	0.000000e+00	0.000000e+00	-2.562552e-04	1.338724e-04	
0.000000e+00	-8.829721e-02	3.117182e-01	0.000000e+00	0.000000e+00	-1.613344e-04	1.388018e-04	
0.000000e+00	-3.232022e-02	3.201212e-01	0.000000e+00	0.000000e+00	-5.905470e-05	1.425434e-04	
0.000000e+00	0.000000e+00	3.247632e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.446105e-04	
0.000000e+00	0.000000e+00	3.246943e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.445798e-04	
0.000000e+00	0.000000e+00	3.195643e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.422955e-04	
0.000000e+00	0.000000e+00	3.089083e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.375506e-04	
0.000000e+00	0.000000e+00	2.920907e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.300620e-04	
0.000000e+00	0.000000e+00	2.692362e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.198854e-04	
0.000000e+00	0.000000e+00	2.416556e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.076043e-04	
0.000000e+00	0.000000e+00	2.120917e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.444012e-05	
0.000000e+00	0.000000e+00	1.833378e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.163657e-05	
0.000000e+00	0.000000e+00	1.575666e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.016121e-05	
0.000000e+00	0.000000e+00	1.351167e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.016472e-05	
0.000000e+00	0.000000e+00	1.150790e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.124233e-05	
0.000000e+00	0.000000e+00	9.685882e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.312926e-05	
0.000000e+00	0.000000e+00	8.088528e-02	9.170023e-04	0.000000e+00	0.000000e+00	3.601657e-05	
0.000000e+00	0.000000e+00	6.835954e-02	2.181050e-03	0.000000e+00	0.000000e+00	3.043911e-05	
0.000000e+00	0.000000e+00	5.983389e-02	3.236424e-03	0.000000e+00	0.000000e+00	2.664281e-05	
0.000000e+00	0.000000e+00	5.401436e-02	4.113291e-03	0.000000e+00	0.000000e+00	2.405149e-05	
0.000000e+00	0.000000e+00	4.922219e-02	4.487294e-03	0.000000e+00	0.000000e+00	2.191764e-05	
0.000000e+00	0.000000e+00	4.388647e-02	3.777384e-03	0.000000e+00	0.000000e+00	1.954175e-05	
0.000000e+00	0.000000e+00	3.806574e-02	2.548950e-03	0.000000e+00	0.000000e+00	1.694990e-05	
0.000000e+00	0.000000e+00	3.765930e-02	1.531545e-02	0.000000e+00	0.000000e+00	1.676892e-05	
0.000000e+00	0.000000e+00	3.123784e-02	1.217029e-02	0.000000e+00	0.000000e+00	1.390957e-05	
0.000000e+00	0.000000e+00	2.518190e-02	8.529617e-03	0.000000e+00	0.000000e+00	1.121299e-05	
0.000000e+00	0.000000e+00	1.941928e-02	3.945955e-03	0.000000e+00	0.000000e+00	8.647011e-06	
0.000000e+00	0.000000e+00	1.414975e-02	0.000000e+00	0.000000e+00	0.000000e+00	6.300595e-06	
0.000000e+00	0.000000e+00	9.453088e-03	0.000000e+00	0.000000e+00	0.000000e+00	4.209268e-06	
0.000000e+00	0.000000e+00	5.452809e-03	0.000000e+00	0.000000e+00	0.000000e+00	2.428025e-06	
