StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.149970e+06	-5.527525e+05	4.476850e+06	4.510845e+06	-8.296140e+01	3.360875e+06	-5.660815e+06	-1.855153e+06	
-1.102447e+06	-5.985913e+05	4.179164e+06	4.221816e+06	-8.184886e+01	3.119369e+06	-5.324262e+06	-1.867016e+06	
-1.056975e+06	-6.430582e+05	3.914132e+06	3.966604e+06	-8.067017e+01	2.909629e+06	-5.023579e+06	-1.842143e+06	
-1.013285e+06	-6.904413e+05	3.679493e+06	3.743712e+06	-7.937231e+01	2.730427e+06	-4.756998e+06	-1.773157e+06	
-9.709382e+05	-7.440904e+05	3.471310e+06	3.550163e+06	-7.790151e+01	2.579225e+06	-4.521102e+06	-1.655750e+06	
-9.286789e+05	-8.008638e+05	3.272070e+06	3.368653e+06	-7.624683e+01	2.439974e+06	-4.297332e+06	-1.507896e+06	
-8.853189e+05	-8.539126e+05	3.061568e+06	3.178422e+06	-7.441552e+01	2.293103e+06	-4.063741e+06	-1.359775e+06	
-8.406332e+05	-8.979536e+05	2.830967e+06	2.969965e+06	-7.240153e+01	2.129332e+06	-3.810598e+06	-1.235361e+06	
-7.959706e+05	-9.323706e+05	2.593441e+06	2.755948e+06	-7.022596e+01	1.959978e+06	-3.551919e+06	-1.140475e+06	
-7.529738e+05	-9.596137e+05	2.368355e+06	2.555379e+06	-6.794314e+01	1.802405e+06	-3.308353e+06	-1.069368e+06	
-7.124456e+05	-9.820258e+05	2.165159e+06	2.377454e+06	-6.560296e+01	1.665008e+06	-3.089900e+06	-1.017182e+06	
-6.745182e+05	-1.000765e+06	1.984754e+06	2.222786e+06	-6.324158e+01	1.548268e+06	-2.897305e+06	-9.788152e+05	
-6.391715e+05	-1.015970e+06	1.825469e+06	2.089147e+06	-6.090178e+01	1.449975e+06	-2.728318e+06	-9.490528e+05	
-6.064329e+05	-1.027715e+06	1.685891e+06	1.974443e+06	-5.863366e+01	1.368011e+06	-2.580876e+06	-9.239747e+05	
-5.775276e+05	-1.037159e+06	1.581701e+06	1.891422e+06	-5.674622e+01	1.313894e+06	-2.468949e+06	-9.031416e+05	
-5.490339e+05	-1.048097e+06	1.472004e+06	1.807015e+06	-5.454836e+01	1.257981e+06	-2.356049e+06	-8.784178e+05	
-5.220253e+05	-1.062496e+06	1.374866e+06	1.737572e+06	-5.230318e+01	1.215546e+06	-2.259597e+06	-8.482714e+05	
-4.961024e+05	-1.080515e+06	1.287880e+06	1.681115e+06	-5.000380e+01	1.185012e+06	-2.177217e+06	-8.093739e+05	
-4.709657e+05	-1.100120e+06	1.205768e+06	1.632220e+06	-4.762327e+01	1.161254e+06	-2.103186e+06	-7.610234e+05	
-4.464257e+05	-1.119253e+06	1.122516e+06	1.585172e+06	-4.508343e+01	1.138746e+06	-2.031597e+06	-7.048986e+05	
-4.225365e+05	-1.136873e+06	1.035775e+06	1.537957e+06	-4.233585e+01	1.115420e+06	-1.960493e+06	-6.442514e+05	
-3.995388e+05	-1.152976e+06	9.477644e+05	1.492519e+06	-3.942074e+01	1.092980e+06	-1.892057e+06	-5.817079e+05	
-3.776842e+05	-1.167669e+06	8.614711e+05	1.451063e+06	-3.641881e+01	1.073379e+06	-1.828747e+06	-5.181521e+05	
-3.569918e+05	-1.181728e+06	7.800330e+05	1.415956e+06	-3.342796e+01	1.058964e+06	-1.772948e+06	-4.543378e+05	
-3.371488e+05	-1.196613e+06	7.069622e+05	1.389848e+06	-3.057473e+01	1.052699e+06	-1.726997e+06	-3.920454e+05	
-3.176830e+05	-1.213513e+06	6.457692e+05	1.374639e+06	-2.801961e+01	1.056956e+06	-1.692322e+06	-3.331840e+05	
-2.977707e+05	-1.232998e+06	5.956200e+05	1.369324e+06	-2.578364e+01	1.071553e+06	-1.667095e+06	-2.765145e+05	
-2.761903e+05	-1.254756e+06	5.491239e+05	1.369653e+06	-2.363583e+01	1.093463e+06	-1.645843e+06	-2.174467e+05	
-2.515176e+05	-1.277496e+06	4.963875e+05	1.370546e+06	-2.123428e+01	1.119028e+06	-1.622064e+06	-1.527799e+05	
-2.401787e+05	-1.289366e+06	6.400300e+05	1.439480e+06	-2.639942e+01	1.199301e+06	-1.679659e+06	-2.098197e+05	
-2.084055e+05	-1.303611e+06	5.412682e+05	1.411514e+06	-2.254857e+01	1.203109e+06	-1.619920e+06	-1.354106e+05	
-1.759674e+05	-1.311364e+06	4.243910e+05	1.378326e+06	-1.793292e+01	1.202359e+06	-1.554293e+06	-6.521492e+04	
-1.448512e+05	-1.313942e+06	2.975606e+05	1.347215e+06	-1.276020e+01	1.202363e+06	-1.492066e+06	-2.772869e+02	
-1.156342e+05	-1.312788e+06	1.666053e+05	1.323317e+06	-7.232720e+00	1.207683e+06	-1.438952e+06	6.005229e+04	
-8.842559e+04	-1.308761e+06	3.412806e+04	1.309206e+06	-1.493742e+00	1.220781e+06	-1.397632e+06	1.169518e+05	
-7.648032e+04	-1.301949e+06	8.130470e+04	1.304485e+06	-3.573395e+00	1.228004e+06	-1.380965e+06	1.707605e+05	
-7.721443e+04	-1.291398e+06	2.834126e+05	1.322131e+06	-1.237801e+01	1.244917e+06	-1.399346e+06	2.194127e+05	
-7.807110e+04	-1.275279e+06	4.851120e+05	1.364430e+06	-2.082667e+01	1.286359e+06	-1.442501e+06	2.596555e+05	
-7.907115e+04	-1.251921e+06	6.967873e+05	1.432766e+06	-2.909921e+01	1.353695e+06	-1.511837e+06	2.886621e+05	
-8.004820e+04	-1.221313e+06	9.206460e+05	1.529442e+06	-3.700961e+01	1.449394e+06	-1.609491e+06	3.055937e+05	
-8.080799e+04	-1.183736e+06	1.158892e+06	1.656581e+06	-4.439240e+01	1.575773e+06	-1.737389e+06	3.099999e+05	
-8.119950e+04	-1.139220e+06	1.411027e+06	1.813510e+06	-5.108368e+01	1.732311e+06	-1.894710e+06	3.035053e+05	
-8.119629e+04	-1.087662e+06	1.666571e+06	1.990092e+06	-5.687016e+01	1.908896e+06	-2.071288e+06	2.920060e+05	
-8.083243e+04	-1.030552e+06	1.907530e+06	2.168111e+06	-6.161969e+01	2.087279e+06	-2.248944e+06	2.825553e+05	
-8.020064e+04	-9.707192e+05	2.116248e+06	2.328261e+06	-6.535918e+01	2.248061e+06	-2.408462e+06	2.796213e+05	
-7.939711e+04	-9.095569e+05	2.288099e+06	2.462253e+06	-6.832139e+01	2.382856e+06	-2.541650e+06	2.809922e+05	
-7.850359e+04	-8.475791e+05	2.423138e+06	2.567097e+06	-7.072092e+01	2.488594e+06	-2.645601e+06	2.833497e+05	
-7.753889e+04	-7.843388e+05	2.525991e+06	2.644960e+06	-7.275007e+01	2.567422e+06	-2.722499e+06	2.837857e+05	
-7.639615e+04	-7.182867e+05	2.607565e+06	2.704687e+06	-7.459914e+01	2.628291e+06	-2.781083e+06	2.804277e+05	
-7.492649e+04	-6.472234e+05	2.678135e+06	2.755232e+06	-7.641388e+01	2.680305e+06	-2.830158e+06	2.712708e+05	
-7.304991e+04	-5.708880e+05	2.738663e+06	2.797533e+06	-7.822506e+01	2.724483e+06	-2.870583e+06	2.557763e+05	
-7.092063e+04	-4.950933e+05	2.774170e+06	2.818003e+06	-7.988125e+01	2.747082e+06	-2.888923e+06	2.381504e+05	
-6.875713e+04	-4.269121e+05	2.774342e+06	2.806996e+06	-8.125204e+01	2.738239e+06	-2.875753e+06	2.238760e+05	
-6.928651e+04	-3.526096e+05	2.738591e+06	2.761197e+06	-8.266323e+01	2.691911e+06	-2.830484e+06	1.334650e+04	
-6.737278e+04	-3.121489e+05	2.676053e+06	2.694196e+06	-8.334681e+01	2.626824e+06	-2.761569e+06	4.703189e+04	
-6.552476e+04	-2.860556e+05	2.596838e+06	2.612545e+06	-8.371394e+01	2.547021e+06	-2.678070e+06	9.441167e+04	
-6.371749e+04	-2.716172e+05	2.509641e+06	2.524297e+06	-8.382298e+01	2.460579e+06	-2.588014e+06	1.546915e+05	
-6.194244e+04	-2.619883e+05	2.420054e+06	2.434194e+06	-8.382141e+01	2.372252e+06	-2.496137e+06	2.205164e+05	
-6.021072e+04	-2.512322e+05	2.330212e+06	2.343716e+06	-8.384645e+01	2.283506e+06	-2.403927e+06	2.831853e+05	
-5.854303e+04	-2.365013e+05	2.240904e+06	2.253350e+06	-8.397543e+01	2.194807e+06	-2.311893e+06	3.358872e+05	
-5.694679e+04	-2.201762e+05	2.156436e+06	2.167647e+06	-8.417023e+01	2.110700e+06	-2.224594e+06	3.787621e+05	
-5.543379e+04	-2.046203e+05	2.083045e+06	2.093071e+06	-8.438979e+01	2.037637e+06	-2.148505e+06	4.137657e+05	
-5.402406e+04	-1.910728e+05	2.027090e+06	2.036075e+06	-8.461526e+01	1.982051e+06	-2.090099e+06	4.428850e+05	
-5.274797e+04	-1.795474e+05	1.993109e+06	2.001180e+06	-8.485248e+01	1.948432e+06	-2.053928e+06	4.667617e+05	
-5.164198e+04	-1.698771e+05	1.984182e+06	1.991441e+06	-8.510655e+01	1.939799e+06	-2.043082e+06	4.856889e+05	
