KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.468842e+02	1.253494e+02	1.644940e+02	1.644940e+02	-1.320024e+01	1.180816e+02	1.228803e+02	-1.936863e+01	-2.864644e+01	-1.583755e+02	-4.283755e+02	-5.239778e+01	-3.217522e+00	
1.445141e+02	1.239303e+02	1.648094e+02	1.648094e+02	-1.205837e+01	1.181957e+02	1.231383e+02	-1.868358e+01	-2.829293e+01	-1.584986e+02	-4.284986e+02	-5.410382e+01	-1.179320e+00	
1.422908e+02	1.222862e+02	1.650291e+02	1.650291e+02	-1.122680e+01	1.181856e+02	1.230262e+02	-1.819425e+01	-2.787867e+01	-1.584842e+02	-4.284842e+02	-5.587594e+01	9.653155e-01	
1.402055e+02	1.204863e+02	1.651850e+02	1.651850e+02	-1.064684e+01	1.180647e+02	1.226062e+02	-1.785514e+01	-2.741292e+01	-1.583640e+02	-4.283640e+02	-5.764855e+01	3.166061e+00	
1.382475e+02	1.185959e+02	1.652959e+02	1.652959e+02	-1.025947e+01	1.178476e+02	1.219370e+02	-1.762226e+01	-2.690249e+01	-1.581700e+02	-4.281700e+02	-5.935732e+01	5.376009e+00	
1.364007e+02	1.166781e+02	1.653702e+02	1.653702e+02	-9.981978e+00	1.175442e+02	1.210954e+02	-1.744803e+01	-2.635576e+01	-1.579348e+02	-4.279348e+02	-6.094381e+01	7.545051e+00	
1.346438e+02	1.147914e+02	1.654076e+02	1.654076e+02	-9.702917e+00	1.171572e+02	1.201820e+02	-1.728040e+01	-2.578344e+01	-1.576908e+02	-4.276908e+02	-6.236217e+01	9.620807e+00	
1.329518e+02	1.129827e+02	1.654028e+02	1.654028e+02	-9.309674e+00	1.166887e+02	1.192998e+02	-1.706891e+01	-2.519454e+01	-1.574653e+02	-4.274653e+02	-6.358529e+01	1.156143e+01	
1.313003e+02	1.112817e+02	1.653492e+02	1.653492e+02	-8.720987e+00	1.161479e+02	1.185268e+02	-1.677159e+01	-2.459205e+01	-1.572784e+02	-4.272784e+02	-6.460578e+01	1.334752e+01	
1.296846e+02	1.096804e+02	1.652543e+02	1.652543e+02	-8.031530e+00	1.155913e+02	1.177910e+02	-1.638575e+01	-2.395409e+01	-1.571294e+02	-4.271294e+02	-6.542773e+01	1.503697e+01	
1.281050e+02	1.081547e+02	1.651351e+02	1.651351e+02	-7.394953e+00	1.150944e+02	1.169669e+02	-1.592300e+01	-2.325279e+01	-1.570112e+02	-4.270112e+02	-6.605572e+01	1.671752e+01	
1.265586e+02	1.066761e+02	1.650127e+02	1.650127e+02	-6.954743e+00	1.147333e+02	1.159335e+02	-1.539416e+01	-2.246527e+01	-1.569182e+02	-4.269182e+02	-6.649264e+01	1.847882e+01	
1.250352e+02	1.052143e+02	1.649043e+02	1.649043e+02	-6.747572e+00	1.145367e+02	1.146731e+02	-1.480896e+01	-2.159824e+01	-1.568527e+02	-4.268527e+02	-6.674547e+01	2.036789e+01	
1.235167e+02	1.037454e+02	1.648122e+02	1.648122e+02	-6.630330e+00	1.144466e+02	1.133460e+02	-1.417635e+01	-2.070117e+01	-1.568305e+02	-4.268305e+02	-6.683050e+01	2.235018e+01	
1.219864e+02	1.022526e+02	1.647332e+02	1.647332e+02	-6.440621e+00	1.143954e+02	1.121291e+02	-1.350387e+01	-1.982100e+01	-1.568695e+02	-4.268695e+02	-6.676438e+01	2.437601e+01	
1.204335e+02	1.007273e+02	1.646580e+02	1.646580e+02	-6.023942e+00	1.143207e+02	1.111843e+02	-1.279861e+01	-1.899067e+01	-1.569867e+02	-4.269867e+02	-6.656385e+01	2.639237e+01	
1.188896e+02	9.918150e+01	1.645679e+02	1.645679e+02	-5.360989e+00	1.142214e+02	1.104975e+02	-1.207831e+01	-1.817418e+01	-1.571863e+02	-4.271863e+02	-6.624107e+01	2.837992e+01	
1.174091e+02	9.763740e+01	1.644477e+02	1.644477e+02	-4.520474e+00	1.141316e+02	1.099495e+02	-1.136734e+01	-1.730362e+01	-1.574642e+02	-4.274642e+02	-6.581198e+01	3.034230e+01	
1.160451e+02	9.611778e+01	1.642927e+02	1.642927e+02	-3.587876e+00	1.140863e+02	1.094097e+02	-1.069067e+01	-1.631786e+01	-1.578147e+02	-4.278147e+02	-6.530016e+01	3.228645e+01	
1.148242e+02	9.463302e+01	1.641110e+02	1.641110e+02	-2.639059e+00	1.140981e+02	1.087956e+02	-1.007179e+01	-1.519979e+01	-1.582407e+02	-4.282407e+02	-6.473921e+01	3.420921e+01	
1.137045e+02	9.316216e+01	1.639237e+02	1.639237e+02	-1.685102e+00	1.141190e+02	1.081780e+02	-9.529705e+00	-1.403160e+01	-1.587692e+02	-4.287692e+02	-6.417552e+01	3.607299e+01	
1.126282e+02	9.167975e+01	1.637513e+02	1.637513e+02	-7.128692e-01	1.140901e+02	1.076651e+02	-9.084076e+00	-1.290761e+01	-1.594308e+02	-4.294308e+02	-6.365126e+01	3.783201e+01	
1.115348e+02	9.016334e+01	1.636101e+02	1.636101e+02	3.047067e-01	1.139550e+02	1.073731e+02	-8.753711e+00	-1.191372e+01	-1.602534e+02	-4.302534e+02	-6.319961e+01	3.943934e+01	
1.103955e+02	8.863227e+01	1.634874e+02	1.634874e+02	1.402261e+00	1.137104e+02	1.073562e+02	-8.532319e+00	-1.106958e+01	-1.612294e+02	-4.312294e+02	-6.281284e+01	4.089511e+01	
1.092127e+02	8.714001e+01	1.633447e+02	1.633447e+02	2.616073e+00	1.133991e+02	1.076130e+02	-8.392409e+00	-1.034194e+01	-1.623232e+02	-4.323232e+02	-6.245259e+01	4.224177e+01	
1.079954e+02	8.574124e+01	1.631384e+02	1.631384e+02	3.986745e+00	1.130667e+02	1.081432e+02	-8.305909e+00	-9.695794e+00	-1.634989e+02	-4.334989e+02	-6.208082e+01	4.352548e+01	
1.067531e+02	8.446956e+01	1.628369e+02	1.628369e+02	5.522243e+00	1.127541e+02	1.089162e+02	-8.246842e+00	-9.098842e+00	-1.647284e+02	-4.347284e+02	-6.166987e+01	4.478704e+01	
