FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.240969e+00	5.248706e-01	5.144761e-01	0.000000e+00	-2.267468e-03	2.337142e-04	
0.000000e+00	-1.295168e+00	4.841126e-01	4.735644e-01	0.000000e+00	-2.366499e-03	2.155655e-04	
0.000000e+00	-1.329149e+00	4.491176e-01	4.383342e-01	0.000000e+00	-2.428588e-03	1.999829e-04	
0.000000e+00	-1.347653e+00	4.201158e-01	4.096142e-01	0.000000e+00	-2.462398e-03	1.870690e-04	
0.000000e+00	-1.355996e+00	3.959678e-01	3.866935e-01	0.000000e+00	-2.477641e-03	1.763164e-04	
0.000000e+00	-1.359563e+00	3.751732e-01	3.683033e-01	0.000000e+00	-2.484160e-03	1.670570e-04	
0.000000e+00	-1.362853e+00	3.562840e-01	3.530889e-01	0.000000e+00	-2.490171e-03	1.586460e-04	
0.000000e+00	-1.368759e+00	3.380753e-01	3.398018e-01	0.000000e+00	-2.500962e-03	1.505380e-04	
0.000000e+00	-1.378208e+00	3.202947e-01	3.280664e-01	0.000000e+00	-2.518228e-03	1.426207e-04	
0.000000e+00	-1.390372e+00	3.034212e-01	3.181542e-01	0.000000e+00	-2.540453e-03	1.351073e-04	
0.000000e+00	-1.404333e+00	2.878668e-01	3.101745e-01	0.000000e+00	-2.565962e-03	1.281812e-04	
0.000000e+00	-1.419263e+00	2.738918e-01	3.040285e-01	0.000000e+00	-2.593242e-03	1.219584e-04	
0.000000e+00	-1.434907e+00	2.606624e-01	2.984291e-01	0.000000e+00	-2.621827e-03	1.160677e-04	
0.000000e+00	-1.451048e+00	2.472346e-01	2.919829e-01	0.000000e+00	-2.651319e-03	1.100885e-04	
0.000000e+00	-1.467339e+00	2.331134e-01	2.838268e-01	0.000000e+00	-2.681084e-03	1.038007e-04	
0.000000e+00	-1.482604e+00	2.183876e-01	2.738767e-01	0.000000e+00	-2.708977e-03	9.724353e-05	
0.000000e+00	-1.495273e+00	2.035419e-01	2.626313e-01	0.000000e+00	-2.732125e-03	9.063305e-05	
0.000000e+00	-1.504181e+00	1.890053e-01	2.506093e-01	0.000000e+00	-2.748402e-03	8.416020e-05	
0.000000e+00	-1.508176e+00	1.753069e-01	2.386471e-01	0.000000e+00	-2.755701e-03	7.806057e-05	
0.000000e+00	-1.504815e+00	1.700380e-01	2.366459e-01	0.000000e+00	-2.749560e-03	7.571446e-05	
0.000000e+00	-1.497010e+00	1.612067e-01	2.303117e-01	0.000000e+00	-2.735299e-03	7.178208e-05	
0.000000e+00	-1.483342e+00	1.557264e-01	2.286121e-01	0.000000e+00	-2.710325e-03	6.934179e-05	
0.000000e+00	-1.465267e+00	1.526273e-01	2.303841e-01	0.000000e+00	-2.677299e-03	6.796184e-05	
0.000000e+00	-1.444077e+00	1.506363e-01	2.338027e-01	0.000000e+00	-2.638582e-03	6.707529e-05	
0.000000e+00	-1.420348e+00	1.487268e-01	2.371132e-01	0.000000e+00	-2.595225e-03	6.622502e-05	
