KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.175845e+02	9.843648e+01	1.594143e+02	1.594143e+02	-9.912954e+00	1.117506e+02	1.113817e+02	-1.330807e+01	-2.340057e+01	-1.546794e+02	-4.246794e+02	-6.238426e+01	2.962938e+01	
1.162814e+02	9.646467e+01	1.598657e+02	1.598657e+02	-7.856197e+00	1.119369e+02	1.123028e+02	-1.312390e+01	-2.240795e+01	-1.552876e+02	-4.252876e+02	-6.204369e+01	3.178613e+01	
1.149496e+02	9.463312e+01	1.602301e+02	1.602301e+02	-6.056788e+00	1.119961e+02	1.130318e+02	-1.279038e+01	-2.158332e+01	-1.559105e+02	-4.259105e+02	-6.164518e+01	3.369367e+01	
1.136100e+02	9.295336e+01	1.605046e+02	1.605046e+02	-4.613523e+00	1.119329e+02	1.134478e+02	-1.232821e+01	-2.089255e+01	-1.565529e+02	-4.265529e+02	-6.123241e+01	3.534762e+01	
1.122958e+02	9.139773e+01	1.607032e+02	1.607032e+02	-3.427689e+00	1.118168e+02	1.136075e+02	-1.179810e+01	-2.024255e+01	-1.572315e+02	-4.272315e+02	-6.083095e+01	3.683792e+01	
1.110349e+02	8.993455e+01	1.608397e+02	1.608397e+02	-2.382034e+00	1.117231e+02	1.135862e+02	-1.125619e+01	-1.954391e+01	-1.579658e+02	-4.279658e+02	-6.045572e+01	3.826278e+01	
1.098475e+02	8.853325e+01	1.609246e+02	1.609246e+02	-1.363503e+00	1.117213e+02	1.134602e+02	-1.075072e+01	-1.872226e+01	-1.587759e+02	-4.287759e+02	-6.011152e+01	3.971639e+01	
1.087247e+02	8.718947e+01	1.609472e+02	1.609472e+02	-3.426036e-01	1.118136e+02	1.132693e+02	-1.030197e+01	-1.778259e+01	-1.596665e+02	-4.296665e+02	-5.978681e+01	4.122622e+01	
1.076467e+02	8.591420e+01	1.608850e+02	1.608850e+02	6.688675e-01	1.119689e+02	1.130388e+02	-9.919821e+00	-1.676828e+01	-1.606338e+02	-4.306338e+02	-5.946283e+01	4.278352e+01	
1.065955e+02	8.472174e+01	1.607123e+02	1.607123e+02	1.659234e+00	1.121561e+02	1.127988e+02	-9.616640e+00	-1.572425e+01	-1.616733e+02	-4.316733e+02	-5.911965e+01	4.437629e+01	
1.055529e+02	8.361931e+01	1.604098e+02	1.604098e+02	2.627451e+00	1.123439e+02	1.125889e+02	-9.399469e+00	-1.469461e+01	-1.627803e+02	-4.327803e+02	-5.873988e+01	4.598615e+01	
1.044908e+02	8.256174e+01	1.600161e+02	1.600161e+02	3.624776e+00	1.124934e+02	1.124734e+02	-9.241296e+00	-1.371257e+01	-1.639529e+02	-4.339529e+02	-5.832178e+01	4.757113e+01	
1.033807e+02	8.148694e+01	1.595967e+02	1.595967e+02	4.718927e+00	1.125624e+02	1.125220e+02	-9.104741e+00	-1.280478e+01	-1.651887e+02	-4.351887e+02	-5.786971e+01	4.907858e+01	
1.021970e+02	8.033213e+01	1.592276e+02	1.592276e+02	5.978366e+00	1.125069e+02	1.128028e+02	-8.953484e+00	-1.199454e+01	-1.664843e+02	-4.364843e+02	-5.738944e+01	5.045042e+01	
1.009237e+02	7.906322e+01	1.589637e+02	1.589637e+02	7.435263e+00	1.122992e+02	1.133403e+02	-8.757029e+00	-1.129032e+01	-1.678336e+02	-4.378336e+02	-5.688246e+01	5.164502e+01	
9.956474e+01	7.773979e+01	1.587665e+02	1.587665e+02	9.000514e+00	1.119701e+02	1.140187e+02	-8.499862e+00	-1.066164e+01	-1.692283e+02	-4.392283e+02	-5.633287e+01	5.269146e+01	
9.812771e+01	7.643971e+01	1.585721e+02	1.585721e+02	1.055471e+01	1.115643e+02	1.146872e+02	-8.168924e+00	-1.006986e+01	-1.706615e+02	-4.406615e+02	-5.572097e+01	5.363883e+01	
9.662039e+01	7.523974e+01	1.583099e+02	1.583099e+02	1.197254e+01	1.111300e+02	1.151882e+02	-7.750392e+00	-9.475779e+00	-1.721290e+02	-4.421290e+02	-5.502690e+01	5.454386e+01	
9.506425e+01	7.419094e+01	1.579108e+02	1.579108e+02	1.318622e+01	1.107173e+02	1.154338e+02	-7.249163e+00	-8.846020e+00	-1.736258e+02	-4.436258e+02	-5.424098e+01	5.545723e+01	
9.350736e+01	7.329261e+01	1.573253e+02	1.573253e+02	1.425226e+01	1.103722e+02	1.154874e+02	-6.709738e+00	-8.162130e+00	-1.751427e+02	-4.451427e+02	-5.337594e+01	5.640540e+01	
9.199847e+01	7.253344e+01	1.565173e+02	1.565173e+02	1.524135e+01	1.101393e+02	1.154303e+02	-6.180574e+00	-7.412329e+00	-1.766695e+02	-4.466695e+02	-5.244912e+01	5.741192e+01	
9.123050e+01	7.193794e+01	1.564480e+02	1.564480e+02	1.622089e+01	1.100605e+02	1.153404e+02	-5.709327e+00	-6.589482e+00	-1.775370e+02	-4.475370e+02	-5.144884e+01	5.845872e+01	
8.993668e+01	7.141084e+01	1.551754e+02	1.551754e+02	1.723047e+01	1.101235e+02	1.152709e+02	-5.324406e+00	-5.705002e+00	-1.790526e+02	-4.490526e+02	-5.047640e+01	5.962420e+01	
8.877215e+01	7.088340e+01	1.538789e+02	1.538789e+02	1.827935e+01	1.102417e+02	1.152483e+02	-5.028838e+00	-4.790314e+00	5.378578e-01	-1.123214e+01	-4.949524e+01	6.073899e+01	
8.774432e+01	7.028675e+01	1.527128e+02	1.527128e+02	1.938108e+01	1.103225e+02	1.153056e+02	-4.824950e+00	-3.874986e+00	1.972558e+00	-1.077830e+01	-4.852619e+01	6.169470e+01	
8.686088e+01	6.956593e+01	1.518175e+02	1.518175e+02	2.055193e+01	1.102770e+02	1.154787e+02	-4.716512e+00	-2.984311e+00	3.335508e+00	-1.045088e+01	-4.759185e+01	6.239207e+01	
8.614485e+01	6.873916e+01	1.512061e+02	1.512061e+02	2.173100e+01	1.100945e+02	1.156961e+02	-4.720006e+00	-2.101368e+00	4.617117e+00	-1.021714e+01	-4.670283e+01	6.282762e+01	
8.563168e+01	6.788110e+01	1.507805e+02	1.507805e+02	2.278623e+01	1.098344e+02	1.157875e+02	-4.862949e+00	-1.173895e+00	5.821401e+00	-9.982716e+00	-4.585546e+01	6.308110e+01	
8.535443e+01	6.706176e+01	1.504405e+02	1.504405e+02	2.358455e+01	1.095576e+02	1.155808e+02	-5.172747e+00	-1.514050e-01	6.956105e+00	-9.644259e+00	-4.504210e+01	6.323340e+01	
8.533957e+01	6.634591e+01	1.500902e+02	1.500902e+02	2.401230e+01	1.093180e+02	1.149277e+02	-5.670313e+00	1.009042e+00	8.029207e+00	-9.107324e+00	-4.425336e+01	6.335560e+01	
8.557393e+01	6.579009e+01	1.496755e+02	1.496755e+02	2.417379e+01	1.091196e+02	1.139308e+02	-6.317489e+00	2.295299e+00	9.024877e+00	-8.450521e+00	-4.349073e+01	6.346699e+01	
8.602409e+01	6.544672e+01	1.491674e+02	1.491674e+02	2.430390e+01	1.089375e+02	1.128419e+02	-7.041680e+00	3.664805e+00	9.912206e+00	-7.865867e+00	-4.276408e+01	6.356160e+01	
8.666108e+01	6.536742e+01	1.485362e+02	1.485362e+02	2.463943e+01	1.087466e+02	1.119127e+02	-7.771480e+00	5.077818e+00	1.065969e+01	-7.557010e+00	-4.208446e+01	6.363792e+01	
8.746160e+01	6.558997e+01	1.477601e+02	1.477601e+02	2.538348e+01	1.085283e+02	1.113581e+02	-8.444450e+00	6.501355e+00	1.123994e+01	-7.706019e+00	-4.146179e+01	6.370199e+01	
8.840568e+01	6.607035e+01	1.468710e+02	1.468710e+02	2.652953e+01	1.083018e+02	1.111807e+02	-9.043277e+00	7.924215e+00	1.165568e+01	-8.313787e+00	-4.089515e+01	6.378563e+01	
8.947273e+01	6.673497e+01	1.459230e+02	1.459230e+02	2.798669e+01	1.081005e+02	1.113003e+02	-9.567028e+00	9.341038e+00	1.192012e+01	-9.305016e+00	-4.037919e+01	6.392593e+01	
9.064048e+01	6.751385e+01	1.449720e+02	1.449720e+02	2.966308e+01	1.079576e+02	1.116382e+02	-1.001388e+01	1.074361e+01	1.204515e+01	-1.060103e+01	-3.990850e+01	6.415574e+01	
9.188532e+01	6.834871e+01	1.440539e+02	1.440539e+02	3.145924e+01	1.079024e+02	1.121019e+02	-1.038317e+01	1.212951e+01	1.204920e+01	-1.210955e+01	-3.947320e+01	6.450116e+01	
9.318566e+01	6.921416e+01	1.431253e+02	1.431253e+02	3.324024e+01	1.079467e+02	1.125279e+02	-1.068070e+01	1.352937e+01	1.197986e+01	-1.368768e+01	-3.904521e+01	6.497000e+01	
9.452193e+01	7.009097e+01	1.421264e+02	1.421264e+02	3.486894e+01	1.080992e+02	1.127410e+02	-1.091380e+01	1.498225e+01	1.189245e+01	-1.518647e+01	-3.859151e+01	6.556512e+01	
9.587582e+01	7.095734e+01	1.410018e+02	1.410018e+02	3.621911e+01	1.083689e+02	1.125769e+02	-1.108938e+01	1.652623e+01	1.184272e+01	-1.646682e+01	-3.807886e+01	6.628755e+01	
9.723750e+01	7.178391e+01	1.397362e+02	1.397362e+02	3.725006e+01	1.087471e+02	1.119837e+02	-1.121957e+01	1.817204e+01	1.186230e+01	-1.747963e+01	-3.747299e+01	6.713443e+01	
9.861875e+01	7.253061e+01	1.384085e+02	1.384085e+02	3.811013e+01	1.091790e+02	1.111641e+02	-1.133152e+01	1.986738e+01	1.191966e+01	-1.838356e+01	-3.673719e+01	6.810068e+01	
1.000389e+02	7.316015e+01	1.371078e+02	1.371078e+02	3.896479e+01	1.096007e+02	1.103434e+02	-1.145562e+01	2.155760e+01	1.197217e+01	-1.936323e+01	-3.583366e+01	6.918126e+01	
1.015209e+02	7.364195e+01	1.359193e+02	1.359193e+02	3.996252e+01	1.099473e+02	1.097241e+02	-1.162316e+01	2.319794e+01	1.197597e+01	-2.059461e+01	-3.472430e+01	7.037283e+01	
1.030785e+02	7.397843e+01	1.348922e+02	1.348922e+02	4.109371e+01	1.101851e+02	1.093098e+02	-1.185378e+01	2.478376e+01	1.191621e+01	-2.209196e+01	-3.339771e+01	7.165617e+01	
1.047086e+02	7.421646e+01	1.340200e+02	1.340200e+02	4.212616e+01	1.103347e+02	1.088190e+02	-1.214642e+01	2.636716e+01	1.182920e+01	-2.361854e+01	-3.188844e+01	7.297653e+01	
1.064086e+02	7.440313e+01	1.332901e+02	1.332901e+02	4.284013e+01	1.104223e+02	1.079738e+02	-1.249850e+01	2.800759e+01	1.175742e+01	-2.492672e+01	-3.023713e+01	7.426407e+01	
1.081801e+02	7.458086e+01	1.326867e+02	1.326867e+02	4.304019e+01	1.104746e+02	1.065175e+02	-1.290763e+01	2.976742e+01	1.174432e+01	-2.577328e+01	-2.848558e+01	7.543374e+01	
1.100057e+02	7.479318e+01	1.321443e+02	1.321443e+02	4.265722e+01	1.105144e+02	1.043540e+02	-1.336323e+01	3.167271e+01	1.182085e+01	-2.602556e+01	-2.666400e+01	7.639945e+01	
1.118335e+02	7.508725e+01	1.315457e+02	1.315457e+02	4.174396e+01	1.105604e+02	1.015587e+02	-1.384351e+01	3.369713e+01	1.200321e+01	-2.567166e+01	-2.478872e+01	7.707795e+01	
1.135946e+02	7.541647e+01	1.298991e+02	1.298991e+02	4.034137e+01	1.106305e+02	9.821093e+01	-1.432277e+01	3.579639e+01	1.230700e+01	-2.469511e+01	-2.287450e+01	7.738028e+01	
1.152078e+02	7.598012e+01	1.288801e+02	1.288801e+02	3.849001e+01	1.107408e+02	9.440431e+01	-1.477256e+01	3.790925e+01	1.274460e+01	-2.308975e+01	-2.093520e+01	7.723379e+01	
1.166445e+02	7.665636e+01	1.276689e+02	1.276689e+02	3.632260e+01	1.108968e+02	9.032088e+01	-1.516911e+01	3.997704e+01	1.328087e+01	-2.099194e+01	-1.898660e+01	7.665020e+01	
1.179229e+02	7.736930e+01	1.264416e+02	1.264416e+02	3.406068e+01	1.110963e+02	8.622188e+01	-1.549450e+01	4.195014e+01	1.384587e+01	-1.867294e+01	-1.704573e+01	7.572123e+01	
1.190651e+02	7.806733e+01	1.253496e+02	1.253496e+02	3.196107e+01	1.113378e+02	8.240141e+01	-1.573334e+01	4.377999e+01	1.436964e+01	-1.645530e+01	-1.512834e+01	7.456022e+01	
1.200967e+02	7.873167e+01	1.244988e+02	1.244988e+02	3.027688e+01	1.116174e+02	7.914674e+01	-1.587610e+01	4.542143e+01	1.478583e+01	-1.466670e+01	-1.324886e+01	7.327491e+01	
1.210350e+02	7.941858e+01	1.238459e+02	1.238459e+02	2.900222e+01	1.119044e+02	7.648334e+01	-1.594136e+01	4.684499e+01	1.505094e+01	-1.336436e+01	-1.142385e+01	7.195657e+01	
1.219003e+02	8.020610e+01	1.232990e+02	1.232990e+02	2.799010e+01	1.121565e+02	7.428779e+01	-1.596136e+01	4.803920e+01	1.513227e+01	-1.245175e+01	-9.672634e+00	7.069352e+01	
1.227202e+02	8.116048e+01	1.227902e+02	1.227902e+02	2.708371e+01	1.123318e+02	7.241949e+01	-1.596808e+01	4.900441e+01	1.499706e+01	-1.181684e+01	-8.016009e+00	6.957335e+01	
1.235230e+02	8.233026e+01	1.222786e+02	1.222786e+02	2.614551e+01	1.123948e+02	7.074406e+01	-1.599159e+01	4.975626e+01	1.462471e+01	-1.135112e+01	-6.471553e+00	6.866604e+01	
1.243194e+02	8.372406e+01	1.217548e+02	1.217548e+02	2.515076e+01	1.123367e+02	6.919342e+01	-1.605552e+01	5.035363e+01	1.405613e+01	-1.099593e+01	-5.034781e+00	6.796360e+01	
1.251085e+02	8.532978e+01	1.212264e+02	1.212264e+02	2.410128e+01	1.121566e+02	6.771567e+01	-1.618146e+01	5.086294e+01	1.335157e+01	-1.069884e+01	-3.694575e+00	6.743550e+01	
1.258847e+02	8.712272e+01	1.207136e+02	1.207136e+02	2.298639e+01	1.118531e+02	6.624950e+01	-1.639132e+01	5.134561e+01	1.257144e+01	-1.039381e+01	-2.440402e+00	6.705467e+01	
1.266250e+02	8.905695e+01	1.202589e+02	1.202589e+02	2.179994e+01	1.114412e+02	6.475544e+01	-1.669747e+01	5.183744e+01	1.177300e+01	-1.002156e+01	-1.264793e+00	6.678763e+01	
1.272620e+02	9.105477e+01	1.199399e+02	1.199399e+02	2.059065e+01	1.109897e+02	6.330055e+01	-1.708016e+01	5.230223e+01	1.100300e+01	-9.587558e+00	-1.688768e-01	6.656825e+01	
1.277238e+02	9.303834e+01	1.198286e+02	1.198286e+02	1.943122e+01	1.105769e+02	6.198687e+01	-1.751083e+01	5.269086e+01	1.030637e+01	-9.122719e+00	8.445180e-01	6.632141e+01	
1.279445e+02	9.493821e+01	1.199840e+02	1.199840e+02	1.840881e+01	1.102809e+02	6.093043e+01	-1.795761e+01	5.295852e+01	9.728368e+00	-8.671552e+00	1.772646e+00	6.597090e+01	
1.278809e+02	9.673185e+01	1.204161e+02	1.204161e+02	1.756861e+01	1.101562e+02	6.020298e+01	-1.838005e+01	5.306220e+01	9.299355e+00	-8.250882e+00	2.610508e+00	6.546927e+01	
1.275272e+02	9.847920e+01	1.210528e+02	1.210528e+02	1.684756e+01	1.102099e+02	5.976498e+01	-1.872591e+01	5.295440e+01	9.018663e+00	-7.799937e+00	3.347461e+00	6.482862e+01	
1.268852e+02	1.002491e+02	1.218131e+02	1.218131e+02	1.616589e+01	1.104436e+02	5.955895e+01	-1.894304e+01	5.258721e+01	8.882264e+00	-7.244557e+00	3.970701e+00	6.406845e+01	
1.259550e+02	1.021058e+02	1.226209e+02	1.226209e+02	1.544496e+01	1.108573e+02	5.953053e+01	-1.898105e+01	5.190943e+01	8.885257e+00	-6.512486e+00	4.466592e+00	6.320900e+01	
1.247795e+02	1.040882e+02	1.234586e+02	1.234586e+02	1.467748e+01	1.114177e+02	5.967362e+01	-1.884657e+01	5.092144e+01	8.987350e+00	-5.637490e+00	4.838890e+00	6.229483e+01	
1.234629e+02	1.062089e+02	1.243845e+02	1.243845e+02	1.394827e+01	1.120482e+02	6.003749e+01	-1.862450e+01	4.970316e+01	9.100056e+00	-4.792292e+00	5.116215e+00	6.140057e+01	
1.221135e+02	1.084822e+02	1.254607e+02	1.254607e+02	1.334211e+01	1.126707e+02	6.066664e+01	-1.840666e+01	4.834641e+01	9.130793e+00	-4.153261e+00	5.329724e+00	6.059854e+01	
1.208381e+02	1.109271e+02	1.267424e+02	1.267424e+02	1.293227e+01	1.132124e+02	6.159260e+01	-1.828452e+01	4.694591e+01	8.990592e+00	-3.881607e+00	5.507476e+00	5.995545e+01	
1.196872e+02	1.136040e+02	1.282342e+02	1.282342e+02	1.270025e+01	1.136569e+02	6.278371e+01	-1.829027e+01	4.553484e+01	8.655202e+00	-3.983883e+00	5.609307e+00	5.952802e+01	
1.186549e+02	1.166264e+02	1.299007e+02	1.299007e+02	1.255028e+01	1.140375e+02	6.416154e+01	-1.840033e+01	4.408451e+01	8.158318e+00	-4.333169e+00	5.534152e+00	5.936763e+01	
1.177269e+02	1.201403e+02	1.317065e+02	1.317065e+02	1.238698e+01	1.143888e+02	6.565422e+01	-1.858873e+01	4.255859e+01	7.534672e+00	-4.801494e+00	5.180034e+00	5.952702e+01	
1.168807e+02	1.243118e+02	1.336206e+02	1.336206e+02	1.212067e+01	1.147425e+02	6.720019e+01	-1.882359e+01	4.091461e+01	6.817819e+00	-5.266173e+00	4.449994e+00	6.005959e+01	
1.160703e+02	1.291260e+02	1.357275e+02	1.357275e+02	1.172329e+01	1.151030e+02	6.879210e+01	-1.901777e+01	3.908925e+01	6.049013e+00	-5.654845e+00	3.293304e+00	6.100123e+01	
1.152327e+02	1.344262e+02	1.382063e+02	1.382063e+02	1.120603e+01	1.154576e+02	7.045371e+01	-1.904371e+01	3.700855e+01	5.272725e+00	-5.928457e+00	1.683660e+00	6.238263e+01	
1.142901e+02	1.400179e+02	1.412560e+02	1.412560e+02	1.058570e+01	1.157935e+02	7.221062e+01	-1.876194e+01	3.460022e+01	4.531029e+00	-6.054400e+00	-4.113260e-01	6.424440e+01	
1.131377e+02	1.456599e+02	1.450544e+02	1.450544e+02	9.885784e+00	1.160981e+02	7.409100e+01	-1.802545e+01	3.179683e+01	3.864340e+00	-6.007552e+00	-3.033593e+00	6.663837e+01	
1.116325e+02	1.510601e+02	1.496536e+02	1.496536e+02	9.124198e+00	1.163649e+02	7.611487e+01	-1.669733e+01	2.854294e+01	3.310746e+00	-5.759202e+00	-6.243056e+00	6.962921e+01	
1.095828e+02	1.557044e+02	1.548661e+02	1.548661e+02	8.322484e+00	1.165893e+02	7.829748e+01	-1.465749e+01	2.480138e+01	2.908322e+00	-5.284699e+00	-1.010829e+01	7.328443e+01	
1.067566e+02	1.585861e+02	1.599600e+02	1.599600e+02	7.511423e+00	1.167668e+02	8.064529e+01	-1.181964e+01	2.056665e+01	2.695872e+00	-4.569456e+00	-1.469477e+01	7.765138e+01	
