KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.142565e+02	1.195952e+02	1.672778e+02	1.672778e+02	-2.000037e+01	7.357187e+01	1.532251e+02	-3.527944e+00	-7.590216e+01	-1.529278e+02	-4.229278e+02	-5.635408e+01	-3.258376e+01	
1.124153e+02	1.180793e+02	1.674250e+02	1.674250e+02	-1.812343e+01	7.337739e+01	1.546559e+02	-3.143978e+00	-7.508301e+01	-1.527711e+02	-4.227711e+02	-5.735763e+01	-3.097060e+01	
1.106940e+02	1.164642e+02	1.675832e+02	1.675832e+02	-1.616283e+01	7.328094e+01	1.559144e+02	-2.910933e+00	-7.440678e+01	-1.525490e+02	-4.225490e+02	-5.825696e+01	-2.917412e+01	
1.091540e+02	1.147923e+02	1.677636e+02	1.677636e+02	-1.427843e+01	7.321887e+01	1.567512e+02	-2.777135e+00	-7.367711e+01	-1.523246e+02	-4.223246e+02	-5.906232e+01	-2.730082e+01	
1.078446e+02	1.131023e+02	1.679721e+02	1.679721e+02	-1.259124e+01	7.312886e+01	1.569390e+02	-2.692307e+00	-7.268054e+01	-1.521532e+02	-4.221532e+02	-5.979251e+01	-2.544986e+01	
1.067251e+02	1.114031e+02	1.681856e+02	1.681856e+02	-1.108090e+01	7.296410e+01	1.565033e+02	-2.613316e+00	-7.128357e+01	-1.520408e+02	-4.220408e+02	-6.044661e+01	-2.366075e+01	
1.057067e+02	1.096891e+02	1.683663e+02	1.683663e+02	-9.671259e+00	7.268515e+01	1.556014e+02	-2.500650e+00	-6.943992e+01	-1.519699e+02	-4.219699e+02	-6.100662e+01	-2.194388e+01	
1.046951e+02	1.079550e+02	1.684768e+02	1.684768e+02	-8.297484e+00	7.225228e+01	1.544053e+02	-2.315953e+00	-6.716897e+01	-1.519246e+02	-4.219246e+02	-6.144841e+01	-2.031020e+01	
1.036362e+02	1.062104e+02	1.684917e+02	1.684917e+02	-6.941015e+00	7.166413e+01	1.530251e+02	-2.046945e+00	-6.455887e+01	-1.518933e+02	-4.218933e+02	-6.174384e+01	-1.874364e+01	
1.025489e+02	1.044868e+02	1.684032e+02	1.684032e+02	-5.648016e+00	7.098417e+01	1.514488e+02	-1.722270e+00	-6.172533e+01	-1.518697e+02	-4.218697e+02	-6.186479e+01	-1.717935e+01	
1.014617e+02	1.028130e+02	1.682000e+02	1.682000e+02	-4.470223e+00	7.028290e+01	1.496528e+02	-1.374766e+00	-5.876809e+01	-1.518492e+02	-4.218492e+02	-6.178248e+01	-1.554276e+01	
1.004116e+02	1.012132e+02	1.678780e+02	1.678780e+02	-3.444361e+00	6.962607e+01	1.476112e+02	-1.026907e+00	-5.574935e+01	-1.518279e+02	-4.218279e+02	-6.146862e+01	-1.376800e+01	
9.948585e+01	9.971258e+01	1.675028e+02	1.675028e+02	-2.519565e+00	6.904518e+01	1.452823e+02	-6.434936e-01	-5.258545e+01	-1.518003e+02	-4.218003e+02	-6.091010e+01	-1.187318e+01	
9.881087e+01	9.834118e+01	1.671655e+02	1.671655e+02	-1.607921e+00	6.855973e+01	1.425898e+02	-1.665643e-01	-4.911089e+01	-1.517547e+02	-4.217547e+02	-6.012112e+01	-9.911171e+00	
9.853636e+01	9.713178e+01	1.669477e+02	1.669477e+02	-6.187521e-01	6.818931e+01	1.394240e+02	4.626150e-01	-4.512543e+01	-1.516741e+02	-4.216741e+02	-5.914125e+01	-7.936325e+00	
9.869292e+01	9.607674e+01	1.668167e+02	1.668167e+02	4.500917e-01	6.791500e+01	1.358011e+02	1.233606e+00	-4.062695e+01	-1.515753e+02	-4.215753e+02	-5.803014e+01	-5.975229e+00	
9.910916e+01	9.511762e+01	1.666069e+02	1.666069e+02	1.477036e+00	6.766769e+01	1.319629e+02	2.040029e+00	-3.594699e+01	-1.515267e+02	-4.215267e+02	-5.684025e+01	-4.018561e+00	
9.955193e+01	9.419762e+01	1.661578e+02	1.661578e+02	2.320288e+00	6.737379e+01	1.282100e+02	2.764532e+00	-3.150357e+01	-1.516061e+02	-4.216061e+02	-5.560018e+01	-2.055296e+00	
9.979814e+01	9.326082e+01	1.653723e+02	1.653723e+02	2.877875e+00	6.697451e+01	1.248202e+02	3.307557e+00	-2.766794e+01	-1.518885e+02	-4.218885e+02	-5.431977e+01	-7.670173e-02	
9.981616e+01	9.223291e+01	1.643428e+02	1.643428e+02	3.252191e+00	6.647941e+01	1.219169e+02	3.627562e+00	-2.449280e+01	-1.524118e+02	-4.224118e+02	-5.300771e+01	1.919312e+00	
9.963274e+01	9.103043e+01	1.632151e+02	1.632151e+02	3.605555e+00	6.591738e+01	1.195597e+02	3.704830e+00	-2.191251e+01	-1.532002e+02	-4.232002e+02	-5.167520e+01	3.931730e+00	
9.927765e+01	8.957077e+01	1.621304e+02	1.621304e+02	4.088807e+00	6.531813e+01	1.177814e+02	3.524945e+00	-1.984301e+01	-1.542730e+02	-4.242730e+02	-5.033370e+01	5.957761e+00	
9.880072e+01	8.785764e+01	1.611447e+02	1.611447e+02	4.656103e+00	6.473413e+01	1.163741e+02	3.123611e+00	-1.814253e+01	-1.556173e+02	-4.256173e+02	-4.898858e+01	8.002532e+00	
9.828404e+01	8.597648e+01	1.602290e+02	1.602290e+02	5.081367e+00	6.423991e+01	1.149159e+02	2.576162e+00	-1.662166e+01	-1.571904e+02	-4.271904e+02	-4.764500e+01	1.008373e+01	
9.783343e+01	8.401198e+01	1.593433e+02	1.593433e+02	5.138976e+00	6.390965e+01	1.129915e+02	1.947741e+00	-1.509267e+01	-1.589468e+02	-4.289468e+02	-4.631598e+01	1.222553e+01	
9.754996e+01	8.202690e+01	1.584605e+02	1.584605e+02	4.727850e+00	6.378146e+01	1.103481e+02	1.277944e+00	-1.339738e+01	-1.608555e+02	-4.308555e+02	-4.502446e+01	1.442828e+01	
9.745171e+01	8.002488e+01	1.576171e+02	1.576171e+02	4.128096e+00	6.378387e+01	1.072402e+02	5.499811e-01	-1.149486e+01	-1.629286e+02	-4.329286e+02	-4.380664e+01	1.659834e+01	
9.751040e+01	7.799772e+01	1.568689e+02	1.568689e+02	3.684925e+00	6.382546e+01	1.040346e+02	-2.563866e-01	-9.393039e+00	-1.651892e+02	-4.351892e+02	-4.269639e+01	1.861987e+01	
9.766381e+01	7.594122e+01	1.562726e+02	1.562726e+02	3.709196e+00	6.382084e+01	1.010953e+02	-1.149415e+00	-7.135550e+00	-1.676568e+02	-4.376568e+02	-4.171772e+01	2.037834e+01	
9.789718e+01	7.390693e+01	1.558190e+02	1.558190e+02	4.157023e+00	6.371962e+01	9.845236e+01	-2.109259e+00	-4.786966e+00	-1.702615e+02	-4.402615e+02	-4.083488e+01	2.182094e+01	
9.826864e+01	7.198854e+01	1.554466e+02	1.554466e+02	4.727718e+00	6.349582e+01	9.586586e+01	-3.104572e+00	-2.403892e+00	-1.728633e+02	-4.428633e+02	-3.998575e+01	2.294433e+01	
9.887037e+01	7.027978e+01	1.550900e+02	1.550900e+02	5.112250e+00	6.312470e+01	9.306323e+01	-4.111444e+00	-2.961897e-02	-1.753175e+02	-4.453175e+02	-3.912893e+01	2.375503e+01	
9.975294e+01	6.884699e+01	1.546706e+02	1.546706e+02	5.143799e+00	6.260708e+01	8.991290e+01	-5.099991e+00	2.295223e+00	-1.775221e+02	-4.475221e+02	-3.822659e+01	2.431402e+01	
1.008075e+02	6.769943e+01	1.540815e+02	1.540815e+02	4.999305e+00	6.200443e+01	8.667635e+01	-6.010082e+00	4.511944e+00	-1.794809e+02	-4.494809e+02	-3.721105e+01	2.479051e+01	
1.025489e+02	6.688807e+01	1.538549e+02	1.538549e+02	4.901409e+00	6.138641e+01	8.367645e+01	-6.778454e+00	6.566908e+00	5.632889e-01	-3.400230e+00	-3.601473e+01	2.536836e+01	
1.035690e+02	6.635298e+01	1.525893e+02	1.525893e+02	5.044064e+00	6.081893e+01	8.119529e+01	-7.352784e+00	8.428979e+00	2.078534e+00	-2.074500e+00	-3.456967e+01	2.620469e+01	
1.045413e+02	6.606728e+01	1.510516e+02	1.510516e+02	5.407580e+00	6.033905e+01	7.916430e+01	-7.743505e+00	1.015944e+01	3.398927e+00	-1.138941e+00	-3.293067e+01	2.729086e+01	
1.055539e+02	6.597604e+01	1.494357e+02	1.494357e+02	5.855295e+00	5.996542e+01	7.732866e+01	-7.991282e+00	1.185857e+01	4.554115e+00	-4.515257e-01	-3.121886e+01	2.853779e+01	
1.066799e+02	6.604028e+01	1.479115e+02	1.479115e+02	6.247122e+00	5.971364e+01	7.544119e+01	-8.132945e+00	1.361390e+01	5.578200e+00	1.461750e-01	-2.954367e+01	2.985870e+01	
1.079562e+02	6.624345e+01	1.465429e+02	1.465429e+02	6.503507e+00	5.957566e+01	7.338629e+01	-8.207768e+00	1.544156e+01	6.484533e+00	7.429077e-01	-2.793830e+01	3.121768e+01	
1.093851e+02	6.658071e+01	1.452461e+02	1.452461e+02	6.658970e+00	5.950391e+01	7.125997e+01	-8.264091e+00	1.725601e+01	7.243805e+00	1.279565e+00	-2.631365e+01	3.266602e+01	
1.109822e+02	6.703735e+01	1.439356e+02	1.439356e+02	6.760625e+00	5.944865e+01	6.915603e+01	-8.348957e+00	1.897968e+01	7.821542e+00	1.678020e+00	-2.456755e+01	3.426750e+01	
1.127648e+02	6.759856e+01	1.425408e+02	1.425408e+02	6.844350e+00	5.936715e+01	6.713055e+01	-8.496408e+00	2.056168e+01	8.191328e+00	1.877919e+00	-2.261163e+01	3.607784e+01	
1.146662e+02	6.832051e+01	1.409719e+02	1.409719e+02	6.877124e+00	5.925731e+01	6.513763e+01	-8.665747e+00	2.203126e+01	8.394395e+00	1.955245e+00	-2.045929e+01	3.807857e+01	
1.165783e+02	6.927718e+01	1.391424e+02	1.391424e+02	6.801605e+00	5.913355e+01	6.310835e+01	-8.787748e+00	2.344049e+01	8.500241e+00	2.040838e+00	-1.816188e+01	4.022241e+01	
1.183915e+02	7.051224e+01	1.369979e+02	1.369979e+02	6.564830e+00	5.901018e+01	6.099107e+01	-8.796275e+00	2.483295e+01	8.578128e+00	2.262779e+00	-1.576521e+01	4.246579e+01	
1.200559e+02	7.192915e+01	1.346625e+02	1.346625e+02	6.202518e+00	5.890137e+01	5.883540e+01	-8.689161e+00	2.620996e+01	8.657019e+00	2.622974e+00	-1.331216e+01	4.477404e+01	
1.216002e+02	7.328174e+01	1.315521e+02	1.315521e+02	5.871167e+00	5.882110e+01	5.681572e+01	-8.548863e+00	2.752286e+01	8.709060e+00	2.944165e+00	-1.085605e+01	4.711238e+01	
1.230547e+02	7.441163e+01	1.297558e+02	1.297558e+02	5.735861e+00	5.878326e+01	5.511060e+01	-8.461205e+00	2.872316e+01	8.702584e+00	3.029965e+00	-8.467578e+00	4.943058e+01	
1.244555e+02	7.523777e+01	1.285059e+02	1.285059e+02	5.919212e+00	5.880046e+01	5.383744e+01	-8.499997e+00	2.978138e+01	8.611055e+00	2.727108e+00	-6.223792e+00	5.167143e+01	
1.258798e+02	7.589645e+01	1.276712e+02	1.276712e+02	6.335192e+00	5.887905e+01	5.283286e+01	-8.687304e+00	3.074683e+01	8.428389e+00	2.110047e+00	-4.159831e+00	5.380975e+01	
1.274100e+02	7.656833e+01	1.270460e+02	1.270460e+02	6.838459e+00	5.902346e+01	5.186285e+01	-9.028092e+00	3.168414e+01	8.154443e+00	1.321479e+00	-2.287735e+00	5.584010e+01	
1.291128e+02	7.741771e+01	1.264323e+02	1.264323e+02	7.289739e+00	5.923702e+01	5.071643e+01	-9.522257e+00	3.264609e+01	7.789142e+00	4.998196e-01	-6.107795e-01	5.776426e+01	
1.309499e+02	7.849204e+01	1.257381e+02	1.257381e+02	7.538614e+00	5.950103e+01	4.924567e+01	-1.014061e+01	3.363533e+01	7.363894e+00	-1.738434e-01	8.718673e-01	5.955926e+01	
1.327944e+02	7.971035e+01	1.249952e+02	1.249952e+02	7.413996e+00	5.977432e+01	4.734379e+01	-1.082935e+01	3.461075e+01	6.945428e+00	-4.632892e-01	2.157266e+00	6.116844e+01	
1.345383e+02	8.096856e+01	1.242609e+02	1.242609e+02	6.737332e+00	6.001519e+01	4.488844e+01	-1.153804e+01	3.553288e+01	6.604419e+00	-1.221144e-01	3.237397e+00	6.252871e+01	
1.361085e+02	8.217755e+01	1.235876e+02	1.235876e+02	5.428797e+00	6.019126e+01	4.184332e+01	-1.222369e+01	3.637133e+01	6.398737e+00	9.839896e-01	4.112869e+00	6.359704e+01	
1.374797e+02	8.335754e+01	1.229460e+02	1.229460e+02	3.765577e+00	6.030172e+01	3.852104e+01	-1.285359e+01	3.711808e+01	6.331703e+00	2.579575e+00	4.828320e+00	6.441517e+01	
1.386379e+02	8.456544e+01	1.222788e+02	1.222788e+02	2.108302e+00	6.035259e+01	3.530874e+01	-1.340010e+01	3.777624e+01	6.393529e+00	4.294808e+00	5.440071e+00	6.504477e+01	
1.395695e+02	8.586390e+01	1.215228e+02	1.215228e+02	7.933042e-01	6.035055e+01	3.255969e+01	-1.384006e+01	3.835609e+01	6.574552e+00	5.785652e+00	6.005144e+00	6.554765e+01	
1.402595e+02	8.724060e+01	1.206854e+02	1.206854e+02	-1.041000e-01	6.031199e+01	3.035755e+01	-1.417354e+01	3.886956e+01	6.873797e+00	6.977204e+00	6.566553e+00	6.597792e+01	
1.406854e+02	8.861087e+01	1.198455e+02	1.198455e+02	-7.123550e-01	6.026083e+01	2.858499e+01	-1.441621e+01	3.932601e+01	7.296198e+00	8.002906e+00	7.154067e+00	6.638012e+01	
1.408185e+02	8.987656e+01	1.191012e+02	1.191012e+02	-1.165607e+00	6.022067e+01	2.712595e+01	-1.458259e+01	3.973365e+01	7.843801e+00	8.998402e+00	7.794532e+00	6.679283e+01	
1.406592e+02	9.100084e+01	1.185153e+02	1.185153e+02	-1.592500e+00	6.021537e+01	2.586814e+01	-1.469600e+01	4.009766e+01	8.489865e+00	1.006440e+01	8.501659e+00	6.724716e+01	
1.402848e+02	9.213544e+01	1.180153e+02	1.180153e+02	-2.110257e+00	6.027065e+01	2.469623e+01	-1.480404e+01	4.041710e+01	9.142118e+00	1.122396e+01	9.263659e+00	6.777464e+01	
1.397743e+02	9.346928e+01	1.175001e+02	1.175001e+02	-2.838550e+00	6.041285e+01	2.349090e+01	-1.495605e+01	4.069004e+01	9.702746e+00	1.249586e+01	1.007029e+01	6.842021e+01	
1.391922e+02	9.518343e+01	1.168712e+02	1.168712e+02	-3.887893e+00	6.066337e+01	2.214287e+01	-1.519470e+01	4.091290e+01	1.008302e+01	1.389734e+01	1.091569e+01	6.923530e+01	
1.385886e+02	9.734088e+01	1.160991e+02	1.160991e+02	-5.183415e+00	6.098476e+01	2.072706e+01	-1.552388e+01	4.105389e+01	1.023610e+01	1.530482e+01	1.176777e+01	7.018814e+01	
1.380154e+02	9.992485e+01	1.152117e+02	1.152117e+02	-6.512648e+00	6.130259e+01	1.945326e+01	-1.592811e+01	4.105968e+01	1.013687e+01	1.648427e+01	1.257345e+01	7.119633e+01	
1.375296e+02	1.029084e+02	1.142578e+02	1.142578e+02	-7.631025e+00	6.154059e+01	1.856485e+01	-1.639748e+01	4.086898e+01	9.758266e+00	1.717317e+01	1.327491e+01	7.217817e+01	
1.371431e+02	1.062490e+02	1.133055e+02	1.133055e+02	-8.398115e+00	6.165273e+01	1.821065e+01	-1.695211e+01	4.042332e+01	9.097489e+00	1.723779e+01	1.383784e+01	7.307767e+01	
1.367694e+02	1.098874e+02	1.124239e+02	1.124239e+02	-8.921104e+00	6.165543e+01	1.830710e+01	-1.766274e+01	3.968246e+01	8.203722e+00	1.683465e+01	1.428171e+01	7.389050e+01	
1.362986e+02	1.137741e+02	1.116552e+02	1.116552e+02	-9.343995e+00	6.157271e+01	1.874203e+01	-1.860742e+01	3.860634e+01	7.137214e+00	1.616431e+01	1.463180e+01	7.460282e+01	
1.356302e+02	1.178783e+02	1.110102e+02	1.110102e+02	-9.793719e+00	6.143101e+01	1.941529e+01	-1.984978e+01	3.717048e+01	5.958051e+00	1.540925e+01	1.490880e+01	7.519544e+01	
1.348217e+02	1.222342e+02	1.104841e+02	1.104841e+02	-1.029330e+01	6.127974e+01	2.024716e+01	-2.132931e+01	3.548787e+01	4.677748e+00	1.460433e+01	1.509692e+01	7.565911e+01	
1.340324e+02	1.269022e+02	1.100959e+02	1.100959e+02	-1.083538e+01	6.118032e+01	2.112851e+01	-2.291139e+01	3.375448e+01	3.275284e+00	1.372359e+01	1.516502e+01	7.598997e+01	
1.334576e+02	1.319311e+02	1.099049e+02	1.099049e+02	-1.143273e+01	6.119513e+01	2.190374e+01	-2.444048e+01	3.218996e+01	1.715685e+00	1.274688e+01	1.508098e+01	7.617819e+01	
1.332021e+02	1.372895e+02	1.100362e+02	1.100362e+02	-1.208456e+01	6.134212e+01	2.253229e+01	-2.587217e+01	3.085612e+01	-1.799685e+02	-4.499685e+02	1.478411e+01	7.612620e+01	
1.331917e+02	1.428581e+02	1.107166e+02	1.107166e+02	-1.273792e+01	6.157113e+01	2.321440e+01	-2.735659e+01	2.954592e+01	-1.780304e+02	-4.480304e+02	1.417077e+01	7.561776e+01	
1.333266e+02	1.485586e+02	1.122623e+02	1.122623e+02	-1.331436e+01	6.182640e+01	2.420740e+01	-2.907118e+01	2.801749e+01	-1.759081e+02	-4.459081e+02	1.312856e+01	7.445378e+01	
1.335152e+02	1.543418e+02	1.150068e+02	1.150068e+02	-1.373178e+01	6.206335e+01	2.573907e+01	-3.115119e+01	2.608083e+01	-1.736338e+02	-4.436338e+02	1.157620e+01	7.254388e+01	
1.337560e+02	1.598009e+02	1.191628e+02	1.191628e+02	-1.401515e+01	6.229483e+01	2.767849e+01	-3.345969e+01	2.387660e+01	-1.713175e+02	-4.413175e+02	9.617644e+00	7.010050e+01	
1.340680e+02	1.643998e+02	1.245293e+02	1.245293e+02	-1.423600e+01	6.255304e+01	2.976149e+01	-3.577546e+01	2.164989e+01	-1.691029e+02	-4.391029e+02	7.434923e+00	6.744036e+01	
1.344568e+02	1.677150e+02	1.305143e+02	1.305143e+02	-1.447158e+01	6.286992e+01	3.172364e+01	-3.789047e+01	1.963222e+01	-1.671361e+02	-4.371361e+02	5.222215e+00	6.487086e+01	
1.349042e+02	1.695778e+02	1.364133e+02	1.364133e+02	-1.478590e+01	6.326939e+01	3.335822e+01	-3.964497e+01	1.799703e+01	-1.655488e+02	-4.355488e+02	3.152318e+00	6.264946e+01	
1.353693e+02	1.698303e+02	1.415820e+02	1.415820e+02	-1.522441e+01	6.376601e+01	3.452640e+01	-4.092570e+01	1.685744e+01	-1.644529e+02	-4.344529e+02	1.365724e+00	6.097956e+01	
1.358099e+02	1.675899e+02	1.474456e+02	1.474456e+02	-1.583088e+01	6.437296e+01	3.509285e+01	-4.161027e+01	1.632779e+01	-1.639490e+02	-4.339490e+02	-6.359999e-03	6.004657e+01	
