Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-9.837775e-02	5.344520e-02	-2.366618e-01	1.056980e-03	4.653768e-03	1.448655e-05	-3.382681e-03	-2.379712e-01	-9.516662e-02	-3.324712e-04	-5.402559e-04	1.777551e-02	-1.292047e-02	-1.269905e-03	1.120715e+02	1.553612e+02	
1.100000e+01	-9.420107e-02	4.625161e-02	-2.385908e-01	8.715233e-04	4.667725e-03	-8.441847e-05	-3.389398e-03	-2.382249e-01	-9.512270e-02	-2.516549e-04	-5.117425e-04	1.790799e-02	-1.300362e-02	-9.654884e-04	1.111867e+02	1.560590e+02	
1.200000e+01	-9.033473e-02	4.026168e-02	-2.402490e-01	7.157284e-04	4.662714e-03	-1.746361e-04	-3.375684e-03	-2.389747e-01	-9.365383e-02	-1.832351e-04	-4.884355e-04	1.794667e-02	-1.299292e-02	-7.052673e-04	1.103465e+02	1.568980e+02	
1.300000e+01	-8.680768e-02	3.538050e-02	-2.417520e-01	5.865195e-04	4.643245e-03	-2.590564e-04	-3.344968e-03	-2.402078e-01	-9.099352e-02	-1.253996e-04	-4.697576e-04	1.790753e-02	-1.290048e-02	-4.836268e-04	1.095598e+02	1.578813e+02	
1.400000e+01	-8.372778e-02	3.129874e-02	-2.431811e-01	4.753509e-04	4.612342e-03	-3.435439e-04	-3.300924e-03	-2.418523e-01	-8.749211e-02	-7.380284e-05	-4.542970e-04	1.780217e-02	-1.274051e-02	-2.848554e-04	1.088543e+02	1.589828e+02	
1.500000e+01	-8.118520e-02	2.770690e-02	-2.446006e-01	3.738408e-04	4.571819e-03	-4.339372e-04	-3.246020e-03	-2.438322e-01	-8.346473e-02	-2.416969e-05	-4.407235e-04	1.763773e-02	-1.252290e-02	-9.324482e-05	1.082526e+02	1.601671e+02	
1.600000e+01	-7.922588e-02	2.436109e-02	-2.460805e-01	2.754395e-04	4.522786e-03	-5.351753e-04	-3.181731e-03	-2.460939e-01	-7.918447e-02	2.689044e-05	-4.280567e-04	1.741779e-02	-1.225322e-02	1.035583e-04	1.077647e+02	1.613943e+02	
1.700000e+01	-7.773899e-02	2.146416e-02	-2.476943e-01	1.851608e-04	4.465917e-03	-6.430988e-04	-3.108445e-03	-2.486258e-01	-7.470630e-02	7.660457e-05	-4.168848e-04	1.714411e-02	-1.193294e-02	2.940755e-04	1.073634e+02	1.626391e+02	
1.800000e+01	-7.651118e-02	1.950666e-02	-2.495408e-01	1.150654e-04	4.403324e-03	-7.473499e-04	-3.027763e-03	-2.514464e-01	-6.999485e-02	1.183468e-04	-4.090167e-04	1.682361e-02	-1.156806e-02	4.521630e-04	1.069971e+02	1.638820e+02	
1.900000e+01	-7.533183e-02	1.891703e-02	-2.517145e-01	7.514941e-05	4.338325e-03	-8.383182e-04	-2.942954e-03	-2.545606e-01	-6.506885e-02	1.464079e-04	-4.062888e-04	1.646890e-02	-1.117187e-02	5.557850e-04	1.066169e+02	1.650938e+02	
2.000000e+01	-7.402942e-02	2.283890e-02	-2.539840e-01	1.228380e-04	4.284579e-03	-9.004016e-04	-2.869745e-03	-2.568710e-01	-6.328922e-02	1.427473e-04	-4.476440e-04	1.613553e-02	-1.080733e-02	5.375800e-04	1.061881e+02	1.653219e+02	
2.100000e+01	-7.252266e-02	2.545286e-02	-2.567129e-01	1.513817e-04	4.220313e-03	-9.453240e-04	-2.784089e-03	-2.603695e-01	-5.804130e-02	1.366207e-04	-4.566830e-04	1.574909e-02	-1.038948e-02	5.098324e-04	1.057021e+02	1.663196e+02	
2.200000e+01	-7.077308e-02	2.972616e-02	-2.594673e-01	2.134059e-04	4.155237e-03	-9.628998e-04	-2.697269e-03	-2.638157e-01	-5.228175e-02	1.127534e-04	-4.706504e-04	1.535654e-02	-9.968319e-03	4.167037e-04	1.051625e+02	1.671579e+02	
2.300000e+01	-6.877952e-02	3.556223e-02	-2.619758e-01	3.051117e-04	4.086390e-03	-9.507082e-04	-2.607003e-03	-2.669604e-01	-4.576146e-02	7.188652e-05	-4.882549e-04	1.495867e-02	-9.543212e-03	2.631483e-04	1.045826e+02	1.677517e+02	
2.400000e+01	-6.660229e-02	4.272943e-02	-2.639211e-01	4.196390e-04	4.008634e-03	-9.089030e-04	-2.509491e-03	-2.694951e-01	-3.824443e-02	1.633789e-05	-5.077740e-04	1.454888e-02	-9.107915e-03	5.929651e-05	1.039884e+02	1.679875e+02	
2.500000e+01	-6.438763e-02	5.063754e-02	-2.650337e-01	5.414283e-04	3.914152e-03	-8.496398e-04	-2.400005e-03	-2.710992e-01	-2.989698e-02	-4.583187e-05	-5.268780e-04	1.410995e-02	-8.651672e-03	-1.652172e-04	1.034213e+02	1.677615e+02	
2.600000e+01	-6.228156e-02	5.869906e-02	-2.650998e-01	6.555454e-04	3.796625e-03	-7.879278e-04	-2.275355e-03	-2.714942e-01	-2.116200e-02	-1.056389e-04	-5.429210e-04	1.362887e-02	-8.167918e-03	-3.792154e-04	1.029191e+02	1.670566e+02	
2.700000e+01	-6.040309e-02	6.647787e-02	-2.639544e-01	7.511942e-04	3.652558e-03	-7.372677e-04	-2.134390e-03	-2.704822e-01	-1.264394e-02	-1.550331e-04	-5.531541e-04	1.310013e-02	-7.655122e-03	-5.560358e-04	1.025118e+02	1.659540e+02	
2.800000e+01	-5.875353e-02	7.380971e-02	-2.614811e-01	8.246189e-04	3.482650e-03	-7.051684e-04	-1.978086e-03	-2.679541e-01	-4.996878e-03	-1.890365e-04	-5.558808e-04	1.252847e-02	-7.115960e-03	-6.800392e-04	1.022021e+02	1.645659e+02	
2.900000e+01	-5.714665e-02	8.088086e-02	-2.575579e-01	8.819750e-04	3.293011e-03	-6.856388e-04	-1.809353e-03	-2.638177e-01	1.416860e-03	-2.092332e-04	-5.515822e-04	1.193374e-02	-6.557027e-03	-7.582529e-04	1.019523e+02	1.629532e+02	
3.000000e+01	-5.538726e-02	8.782955e-02	-2.521092e-01	9.296506e-04	3.091136e-03	-6.701833e-04	-1.631754e-03	-2.580420e-01	6.413458e-03	-2.179534e-04	-5.410380e-04	1.133716e-02	-5.984683e-03	-7.993741e-04	1.017207e+02	1.611565e+02	
3.100000e+01	-5.331037e-02	9.470466e-02	-2.451618e-01	9.732109e-04	2.885646e-03	-6.507180e-04	-1.450112e-03	-2.506939e-01	9.942188e-03	-2.176095e-04	-5.252767e-04	1.076050e-02	-5.407433e-03	-8.114604e-04	1.014664e+02	1.592010e+02	
3.200000e+01	-5.095512e-02	1.014137e-01	-2.368211e-01	1.015888e-03	2.684152e-03	-6.206668e-04	-1.270352e-03	-2.419347e-01	1.217773e-02	-2.099555e-04	-5.049947e-04	1.022096e-02	-4.837359e-03	-7.994874e-04	1.011882e+02	1.571111e+02	
3.300000e+01	-4.871883e-02	1.076984e-01	-2.272356e-01	1.056699e-03	2.490435e-03	-5.766997e-04	-1.098347e-03	-2.320029e-01	1.357157e-02	-1.948742e-04	-4.800558e-04	9.722888e-03	-4.288047e-03	-7.608068e-04	1.009647e+02	1.549260e+02	
3.400000e+01	-4.704147e-02	1.133298e-01	-2.166330e-01	1.093736e-03	2.306274e-03	-5.193353e-04	-9.387084e-04	-2.211972e-01	1.464800e-02	-1.722008e-04	-4.506149e-04	9.263233e-03	-3.770357e-03	-6.916508e-04	1.008912e+02	1.526788e+02	
3.500000e+01	-4.631798e-02	1.181685e-01	-2.053060e-01	1.125022e-03	2.131728e-03	-4.518632e-04	-7.941560e-04	-2.098629e-01	1.592084e-02	-1.422163e-04	-4.171791e-04	8.831771e-03	-3.290196e-03	-5.892033e-04	1.010635e+02	1.503965e+02	
3.600000e+01	-4.663494e-02	1.220661e-01	-1.936497e-01	1.147127e-03	1.965176e-03	-3.804177e-04	-6.643500e-04	-1.983983e-01	1.769536e-02	-1.053358e-04	-3.794690e-04	8.412092e-03	-2.843803e-03	-4.508982e-04	1.015150e+02	1.481313e+02	
3.700000e+01	-4.771500e-02	1.248765e-01	-1.821834e-01	1.155901e-03	1.805524e-03	-3.118846e-04	-5.471602e-04	-1.872705e-01	1.993199e-02	-6.205591e-05	-3.367076e-04	7.990163e-03	-2.421402e-03	-2.746222e-04	1.021903e+02	1.459703e+02	
3.800000e+01	-4.929925e-02	1.265743e-01	-1.714080e-01	1.148664e-03	1.653213e-03	-2.507961e-04	-4.408176e-04	-1.769366e-01	2.246243e-02	-1.272612e-05	-2.888095e-04	7.559078e-03	-2.015575e-03	-5.818833e-05	1.030272e+02	1.440000e+02	
3.900000e+01	-5.120909e-02	1.272247e-01	-1.617240e-01	1.123898e-03	1.508952e-03	-1.994710e-04	-3.434672e-04	-1.677730e-01	2.508523e-02	4.295774e-05	-2.358821e-04	7.116183e-03	-1.619783e-03	2.025877e-04	1.039752e+02	1.422991e+02	
4.000000e+01	-5.348981e-02	1.270962e-01	-1.532481e-01	1.084360e-03	1.373586e-03	-1.570651e-04	-2.534938e-04	-1.599289e-01	2.772913e-02	1.053220e-04	-1.789893e-04	6.662901e-03	-1.229631e-03	5.108890e-04	1.050384e+02	1.408752e+02	
4.100000e+01	-5.628190e-02	1.265645e-01	-1.458769e-01	1.035984e-03	1.247927e-03	-1.211237e-04	-1.699067e-04	-1.533679e-01	3.042995e-02	1.739775e-04	-1.199625e-04	6.203581e-03	-8.446249e-04	8.648614e-04	1.062473e+02	1.396771e+02	
4.200000e+01	-5.967445e-02	1.259105e-01	-1.394480e-01	9.836039e-04	1.131823e-03	-8.959892e-05	-9.173922e-05	-1.479926e-01	3.324110e-02	2.483956e-04	-6.008570e-05	5.741506e-03	-4.653742e-04	1.260060e-03	1.076209e+02	1.386542e+02	
4.300000e+01	-6.371162e-02	1.253174e-01	-1.337744e-01	9.307115e-04	1.024548e-03	-6.102933e-05	-1.816231e-05	-1.436747e-01	3.622619e-02	3.278629e-04	-1.566309e-07	5.279549e-03	-9.359130e-05	1.689494e-03	1.091662e+02	1.377624e+02	
4.400000e+01	-6.828679e-02	1.249295e-01	-1.287102e-01	8.799898e-04	9.254633e-04	-3.447265e-05	5.125054e-05	-1.402713e-01	3.941260e-02	4.104352e-04	5.916768e-05	4.821902e-03	2.670285e-04	2.138473e-03	1.108420e+02	1.369577e+02	
4.500000e+01	-7.322761e-02	1.248475e-01	-1.241164e-01	8.332156e-04	8.338155e-04	-9.341927e-06	1.166954e-04	-1.376013e-01	4.281420e-02	4.937404e-04	1.174773e-04	4.373141e-03	6.120365e-04	2.589537e-03	1.125854e+02	1.361936e+02	
4.600000e+01	-7.836715e-02	1.251223e-01	-1.198463e-01	7.913820e-04	7.488860e-04	1.457059e-05	1.780715e-04	-1.354522e-01	4.644624e-02	5.755943e-04	1.745406e-04	3.938226e-03	9.364386e-04	3.026924e-03	1.143378e+02	1.354235e+02	
4.700000e+01	-8.352044e-02	1.257779e-01	-1.158069e-01	7.551576e-04	6.707427e-04	3.697151e-05	2.346576e-04	-1.336392e-01	5.027394e-02	6.539715e-04	2.299150e-04	3.525005e-03	1.233214e-03	3.436866e-03	1.160358e+02	1.346138e+02	
4.800000e+01	-8.850141e-02	1.267408e-01	-1.120137e-01	7.241997e-04	6.000829e-04	5.723395e-05	2.853920e-04	-1.321090e-01	5.409969e-02	7.281432e-04	2.826963e-04	3.143442e-03	1.494982e-03	3.814266e-03	1.176198e+02	1.337913e+02	
4.900000e+01	-9.315999e-02	1.278944e-01	-1.085017e-01	6.977403e-04	5.374335e-04	7.483184e-05	3.294865e-04	-1.308572e-01	5.768720e-02	7.981113e-04	3.318968e-04	2.801247e-03	1.717372e-03	4.159969e-03	1.190502e+02	1.330051e+02	
5.000000e+01	-9.735846e-02	1.291523e-01	-1.053302e-01	6.755890e-04	4.835939e-04	8.938783e-05	3.662282e-04	-1.299158e-01	6.078657e-02	8.639358e-04	3.762765e-04	2.505518e-03	1.897442e-03	4.476085e-03	1.202928e+02	1.323067e+02	
5.100000e+01	-1.010062e-01	1.304486e-01	-1.025655e-01	6.579907e-04	4.394528e-04	1.005992e-04	3.951785e-04	-1.293397e-01	6.319155e-02	9.257089e-04	4.145948e-04	2.262134e-03	2.034227e-03	4.765193e-03	1.213283e+02	1.317431e+02	
5.200000e+01	-1.041399e-01	1.316912e-01	-1.001984e-01	6.451643e-04	4.053215e-04	1.081926e-04	4.165913e-04	-1.291186e-01	6.490947e-02	9.831663e-04	4.463022e-04	2.073061e-03	2.130701e-03	5.028511e-03	1.221837e+02	1.313298e+02	
5.300000e+01	-1.068202e-01	1.327933e-01	-9.823040e-02	6.375014e-04	3.816085e-04	1.118420e-04	4.308156e-04	-1.292442e-01	6.599781e-02	1.035729e-03	4.709146e-04	1.939980e-03	2.190134e-03	5.265329e-03	1.228909e+02	1.310744e+02	
5.400000e+01	-1.091114e-01	1.336868e-01	-9.670319e-02	6.355509e-04	3.690271e-04	1.111317e-04	4.381725e-04	-1.297400e-01	6.651566e-02	1.082715e-03	4.879059e-04	1.865559e-03	2.215113e-03	5.473500e-03	1.234766e+02	1.309865e+02	
5.500000e+01	-1.110757e-01	1.343412e-01	-9.560720e-02	6.390468e-04	3.671379e-04	1.060152e-04	4.393612e-04	-1.305747e-01	6.654912e-02	1.123920e-03	4.975031e-04	1.846661e-03	2.209936e-03	5.653185e-03	1.239658e+02	1.310545e+02	
5.600000e+01	-1.127128e-01	1.348592e-01	-9.482490e-02	6.467302e-04	3.733998e-04	9.732448e-05	4.354703e-04	-1.315937e-01	6.617422e-02	1.160198e-03	5.011952e-04	1.869737e-03	2.180544e-03	5.809495e-03	1.243600e+02	1.312186e+02	
5.700000e+01	-1.140167e-01	1.353834e-01	-9.423228e-02	6.575142e-04	3.851269e-04	8.612129e-05	4.275571e-04	-1.326424e-01	6.546391e-02	1.192708e-03	5.006399e-04	1.920642e-03	2.132244e-03	5.948080e-03	1.246531e+02	1.314139e+02	
5.800000e+01	-1.149948e-01	1.360415e-01	-9.366269e-02	6.702198e-04	3.990685e-04	7.378340e-05	4.168692e-04	-1.335424e-01	6.452079e-02	1.222740e-03	4.977075e-04	1.982895e-03	2.071343e-03	6.075561e-03	1.248470e+02	1.315710e+02	
5.900000e+01	-1.156692e-01	1.368814e-01	-9.298636e-02	6.841637e-04	4.127464e-04	6.156014e-05	4.044994e-04	-1.341657e-01	6.344597e-02	1.250830e-03	4.936576e-04	2.044343e-03	2.003496e-03	6.195394e-03	1.249536e+02	1.316460e+02	
6.000000e+01	-1.160774e-01	1.378447e-01	-9.222315e-02	6.996365e-04	4.260995e-04	4.985579e-05	3.909069e-04	-1.345319e-01	6.229160e-02	1.276117e-03	4.883636e-04	2.104863e-03	1.931017e-03	6.303813e-03	1.249880e+02	1.316491e+02	
6.100000e+01	-1.162488e-01	1.388518e-01	-9.139879e-02	7.168943e-04	4.392393e-04	3.900354e-05	3.764081e-04	-1.346643e-01	6.109887e-02	1.297388e-03	4.815179e-04	2.165360e-03	1.855615e-03	6.395859e-03	1.249656e+02	1.315955e+02	
6.200000e+01	-1.162071e-01	1.398123e-01	-9.051017e-02	7.384349e-04	4.599302e-04	2.178843e-05	3.533408e-04	-1.345600e-01	5.991489e-02	1.310878e-03	4.671210e-04	2.264714e-03	1.739863e-03	6.454813e-03	1.249044e+02	1.314969e+02	
6.300000e+01	-1.159813e-01	1.406841e-01	-8.949615e-02	7.594372e-04	4.716845e-04	1.386607e-05	3.375698e-04	-1.341836e-01	5.878767e-02	1.320821e-03	4.564083e-04	2.322322e-03	1.662013e-03	6.503016e-03	1.248221e+02	1.313494e+02	
6.400000e+01	-1.156266e-01	1.414604e-01	-8.820765e-02	7.820071e-04	4.813538e-04	7.666825e-06	3.206639e-04	-1.334508e-01	5.780110e-02	1.325114e-03	4.436947e-04	2.372579e-03	1.580543e-03	6.531451e-03	1.247447e+02	1.311305e+02	
6.500000e+01	-1.152017e-01	1.421195e-01	-8.647323e-02	8.055201e-04	4.874321e-04	3.318635e-06	3.023761e-04	-1.322614e-01	5.706108e-02	1.324184e-03	4.291797e-04	2.408813e-03	1.494295e-03	6.543910e-03	1.247021e+02	1.308148e+02	
6.600000e+01	-1.147457e-01	1.426443e-01	-8.416680e-02	8.296277e-04	4.889833e-04	6.663217e-07	2.823536e-04	-1.305478e-01	5.663830e-02	1.318319e-03	4.127689e-04	2.426843e-03	1.401332e-03	6.542869e-03	1.247145e+02	1.303845e+02	
6.700000e+01	-1.142161e-01	1.430137e-01	-8.129672e-02	8.545536e-04	4.862262e-04	-5.657197e-07	2.605026e-04	-1.283540e-01	5.638909e-02	1.308426e-03	3.938579e-04	2.427874e-03	1.300768e-03	6.533363e-03	1.247723e+02	1.298598e+02	
6.800000e+01	-1.135218e-01	1.431833e-01	-7.793042e-02	8.804988e-04	4.796424e-04	-5.209202e-07	2.371503e-04	-1.257770e-01	5.603993e-02	1.296036e-03	3.718253e-04	2.414511e-03	1.193810e-03	6.524222e-03	1.248526e+02	1.292836e+02	
6.900000e+01	-1.125636e-01	1.431079e-01	-7.415588e-02	9.076081e-04	4.699657e-04	4.324978e-07	2.125904e-04	-1.229260e-01	5.530713e-02	1.282761e-03	3.460755e-04	2.390530e-03	1.081363e-03	6.524899e-03	1.249294e+02	1.287025e+02	
7.000000e+01	-1.112463e-01	1.427571e-01	-7.008781e-02	9.360877e-04	4.582214e-04	1.743657e-06	1.871210e-04	-1.199083e-01	5.394484e-02	1.269993e-03	3.162383e-04	2.360974e-03	9.641364e-04	6.543605e-03	1.249733e+02	1.281575e+02	
7.100000e+01	-1.095629e-01	1.421197e-01	-6.566984e-02	9.660612e-04	4.428197e-04	4.633850e-06	1.622915e-04	-1.165959e-01	5.217235e-02	1.256738e-03	2.841802e-04	2.317362e-03	8.493029e-04	6.576756e-03	1.249852e+02	1.276018e+02	
7.200000e+01	-1.075543e-01	1.411951e-01	-6.075449e-02	9.977866e-04	4.207721e-04	1.124130e-05	1.401698e-04	-1.127580e-01	5.044476e-02	1.240710e-03	2.527434e-04	2.242879e-03	7.471593e-04	6.613468e-03	1.249811e+02	1.269447e+02	
7.300000e+01	-1.052725e-01	1.399728e-01	-5.520367e-02	1.031477e-03	3.891522e-04	2.346856e-05	1.226170e-04	-1.082007e-01	4.921751e-02	1.219538e-03	2.245107e-04	2.119151e-03	6.677181e-04	6.641065e-03	1.249785e+02	1.261012e+02	
7.400000e+01	-1.027801e-01	1.383900e-01	-4.889573e-02	1.066255e-03	3.450480e-04	4.265544e-05	1.112273e-04	-1.027946e-01	4.886521e-02	1.191365e-03	2.015614e-04	1.925680e-03	6.207493e-04	6.648894e-03	1.250021e+02	1.250078e+02	
7.500000e+01	-1.000842e-01	1.363455e-01	-4.189832e-02	1.099337e-03	2.882593e-04	6.751828e-05	1.058876e-04	-9.665476e-02	4.929672e-02	1.156611e-03	1.835092e-04	1.654303e-03	6.076827e-04	6.637725e-03	1.250561e+02	1.236898e+02	
7.600000e+01	-9.716372e-02	1.337607e-01	-3.437995e-02	1.127856e-03	2.203728e-04	9.569831e-05	1.057264e-04	-8.998821e-02	5.024832e-02	1.116409e-03	1.689901e-04	1.305039e-03	6.261079e-04	6.611332e-03	1.251277e+02	1.222021e+02	
7.700000e+01	-9.399691e-02	1.305508e-01	-2.649967e-02	1.148857e-03	1.433160e-04	1.248370e-04	1.098564e-04	-8.299236e-02	5.147739e-02	1.071858e-03	1.568621e-04	8.790379e-04	6.738113e-04	6.574309e-03	1.252073e+02	1.205999e+02	
7.800000e+01	-9.056181e-02	1.266243e-01	-1.841348e-02	1.206676e-03	1.496979e-04	3.603850e-05	2.720896e-05	-7.584376e-02	5.280362e-02	9.767599e-04	3.201551e-05	9.549394e-04	1.735690e-04	6.230859e-03	1.252892e+02	1.189350e+02	
7.900000e+01	-8.686208e-02	1.219129e-01	-1.035650e-02	1.216904e-03	5.327141e-05	7.032286e-05	4.674222e-05	-6.871482e-02	5.413458e-02	9.142622e-04	2.169676e-05	3.550241e-04	3.115106e-04	6.093044e-03	1.253723e+02	1.172547e+02	
8.000000e+01	-8.292662e-02	1.163889e-01	-2.564358e-03	1.215986e-03	-4.601295e-05	1.021822e-04	7.092920e-05	-6.176083e-02	5.539856e-02	8.470830e-04	1.516009e-05	-3.219202e-04	4.962416e-04	5.926444e-03	1.254632e+02	1.156008e+02	
8.100000e+01	-7.880364e-02	1.100714e-01	4.753953e-03	1.203544e-03	-1.461588e-04	1.315462e-04	9.957829e-05	-5.510968e-02	5.652909e-02	7.752808e-04	1.322170e-05	-1.079013e-03	7.351337e-04	5.723487e-03	1.255749e+02	1.140069e+02	
8.200000e+01	-7.454140e-02	1.030717e-01	1.139036e-02	1.179748e-03	-2.448461e-04	1.582871e-04	1.319935e-04	-4.886616e-02	5.743047e-02	6.994840e-04	1.576619e-05	-1.917199e-03	1.033538e-03	5.477114e-03	1.257095e+02	1.124969e+02	
8.300000e+01	-7.019414e-02	9.555799e-02	1.718531e-02	1.144579e-03	-3.397281e-04	1.822629e-04	1.672933e-04	-4.309367e-02	5.801283e-02	6.211295e-04	2.185747e-05	-2.835612e-03	1.396349e-03	5.184388e-03	1.258659e+02	1.110812e+02	
8.400000e+01	-6.583006e-02	8.769370e-02	2.204474e-02	1.097762e-03	-4.288087e-04	2.036142e-04	2.047740e-04	-3.782772e-02	5.821195e-02	5.424281e-04	3.092382e-05	-3.833886e-03	1.830841e-03	4.849733e-03	1.260558e+02	1.097679e+02	
8.500000e+01	-6.150692e-02	7.966638e-02	2.591501e-02	1.039839e-03	-5.100740e-04	2.225491e-04	2.436730e-04	-3.308109e-02	5.796835e-02	4.659158e-04	4.241758e-05	-4.907866e-03	2.344591e-03	4.482982e-03	1.262857e+02	1.085603e+02	
8.600000e+01	-5.728468e-02	7.162654e-02	2.888532e-02	9.716241e-04	-5.823675e-04	2.382364e-04	2.827438e-04	-2.883338e-02	5.731084e-02	3.937473e-04	5.530978e-05	-6.056394e-03	2.940425e-03	4.094818e-03	1.265653e+02	1.074490e+02	
8.700000e+01	-5.321178e-02	6.362299e-02	3.121086e-02	8.934206e-04	-6.463677e-04	2.488063e-04	3.207143e-04	-2.501312e-02	5.639109e-02	3.269643e-04	6.816186e-05	-7.293704e-03	3.618985e-03	3.689511e-03	1.269021e+02	1.063947e+02	
8.800000e+01	-4.929889e-02	5.568470e-02	3.313658e-02	8.061183e-04	-7.036314e-04	2.529367e-04	3.571404e-04	-2.151657e-02	5.536652e-02	2.657781e-04	7.962400e-05	-8.642008e-03	4.386402e-03	3.264290e-03	1.272641e+02	1.053234e+02	
8.900000e+01	-4.554026e-02	4.781079e-02	3.486687e-02	7.105291e-04	-7.563298e-04	2.500381e-04	3.924883e-04	-1.822266e-02	5.438335e-02	2.100920e-04	8.875625e-05	-1.012908e-02	5.256363e-03	2.813637e-03	1.275819e+02	1.041255e+02	
9.000000e+01	-4.188550e-02	4.014322e-02	3.634733e-02	6.098697e-04	-8.045246e-04	2.418275e-04	4.272685e-04	-1.501079e-02	5.338726e-02	1.609411e-04	9.581054e-05	-1.175146e-02	6.240988e-03	2.350821e-03	1.277205e+02	1.026655e+02	
9.100000e+01	-3.826443e-02	3.307678e-02	3.739801e-02	5.121618e-04	-8.470394e-04	2.316383e-04	4.614767e-04	-1.176911e-02	5.219450e-02	1.197287e-04	1.012924e-04	-1.346569e-02	7.336264e-03	1.903371e-03	1.274670e+02	1.007835e+02	
9.200000e+01	-3.464284e-02	2.708171e-02	3.802764e-02	4.275900e-04	-8.851846e-04	2.226166e-04	4.954923e-04	-8.398161e-03	5.075134e-02	8.649850e-05	1.052399e-04	-1.522643e-02	8.523172e-03	1.487897e-03	1.265773e+02	9.830606e+01	
9.300000e+01	-3.102422e-02	2.252124e-02	3.846600e-02	3.651374e-04	-9.233466e-04	2.175570e-04	5.305692e-04	-4.822150e-03	4.918213e-02	5.966433e-05	1.076731e-04	-1.700209e-02	9.769660e-03	1.098632e-03	1.248386e+02	9.509420e+01	
9.400000e+01	-2.750451e-02	1.930873e-02	3.914702e-02	3.250753e-04	-9.687496e-04	2.174041e-04	5.695401e-04	-1.035455e-03	4.783216e-02	3.702710e-05	1.091539e-04	-1.877685e-02	1.103914e-02	7.176800e-04	1.222157e+02	9.115002e+01	
