Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.000000e+01	-7.936783e-02	4.775753e-02	-2.914911e-01	8.001336e-04	5.824562e-03	-5.661591e-04	-3.551682e-03	-2.892255e-01	-8.726360e-02	-1.121820e-04	-6.628610e-04	1.904356e-02	-1.161232e-02	-3.667821e-04	1.050401e+02	1.610197e+02	
1.100000e+01	-7.594209e-02	5.090423e-02	-2.930554e-01	8.573489e-04	5.812279e-03	-5.875381e-04	-3.495624e-03	-2.909786e-01	-8.354694e-02	-1.327027e-04	-6.904199e-04	1.893342e-02	-1.138695e-02	-4.322771e-04	1.043226e+02	1.614163e+02	
1.200000e+01	-7.230325e-02	5.498316e-02	-2.943028e-01	9.378512e-04	5.796612e-03	-5.906210e-04	-3.437740e-03	-2.924077e-01	-7.962180e-02	-1.646627e-04	-7.213283e-04	1.882007e-02	-1.116143e-02	-5.346162e-04	1.035769e+02	1.616900e+02	
1.300000e+01	-6.843199e-02	5.986874e-02	-2.952738e-01	1.037745e-03	5.776560e-03	-5.759933e-04	-3.377535e-03	-2.935716e-01	-7.540090e-02	-2.068436e-04	-7.547859e-04	1.869703e-02	-1.093209e-02	-6.694919e-04	1.027969e+02	1.618428e+02	
1.400000e+01	-6.438858e-02	6.514139e-02	-2.959977e-01	1.146146e-03	5.752350e-03	-5.507126e-04	-3.314677e-03	-2.944822e-01	-7.099841e-02	-2.543949e-04	-7.887016e-04	1.856525e-02	-1.069786e-02	-8.210393e-04	1.019940e+02	1.618820e+02	
1.500000e+01	-6.023883e-02	7.037770e-02	-2.965196e-01	1.252676e-03	5.725481e-03	-5.229699e-04	-3.249469e-03	-2.951528e-01	-6.661421e-02	-3.023488e-04	-8.209482e-04	1.843044e-02	-1.046011e-02	-9.732668e-04	1.011811e+02	1.618240e+02	
1.600000e+01	-5.604474e-02	7.520856e-02	-2.968805e-01	1.348938e-03	5.697835e-03	-5.005400e-04	-3.182397e-03	-2.955979e-01	-6.245743e-02	-3.463911e-04	-8.494764e-04	1.830074e-02	-1.022147e-02	-1.112566e-03	1.003703e+02	1.616998e+02	
1.700000e+01	-5.188644e-02	7.935364e-02	-2.970819e-01	1.429024e-03	5.670054e-03	-4.895745e-04	-3.113320e-03	-2.958174e-01	-5.866818e-02	-3.831985e-04	-8.723970e-04	1.818232e-02	-9.983571e-03	-1.228813e-03	9.957778e+01	1.615511e+02	
1.800000e+01	-4.784146e-02	8.276652e-02	-2.970965e-01	1.492164e-03	5.640194e-03	-4.912596e-04	-3.041670e-03	-2.958083e-01	-5.525028e-02	-4.120197e-04	-8.889882e-04	1.807184e-02	-9.745868e-03	-1.320159e-03	9.881765e+01	1.614065e+02	
1.900000e+01	-4.396893e-02	8.544956e-02	-2.969170e-01	1.538549e-03	5.606309e-03	-5.057040e-04	-2.967138e-03	-2.955818e-01	-5.219515e-02	-4.326975e-04	-8.989759e-04	1.796427e-02	-9.507589e-03	-1.386491e-03	9.809935e+01	1.612860e+02	
2.000000e+01	-4.033285e-02	8.737540e-02	-2.965293e-01	1.567601e-03	5.566174e-03	-5.332404e-04	-2.889086e-03	-2.951409e-01	-4.947989e-02	-4.447895e-04	-9.019297e-04	1.785435e-02	-9.267184e-03	-1.426730e-03	9.743344e+01	1.612107e+02	
2.100000e+01	-3.697970e-02	8.857499e-02	-2.959136e-01	1.580002e-03	5.517579e-03	-5.726249e-04	-2.806422e-03	-2.944861e-01	-4.701381e-02	-4.486134e-04	-8.976861e-04	1.773620e-02	-9.021214e-03	-1.442063e-03	9.682698e+01	1.611953e+02	
2.200000e+01	-3.387211e-02	8.934929e-02	-2.950171e-01	1.582464e-03	5.458633e-03	-6.161725e-04	-2.717221e-03	-2.936053e-01	-4.447860e-02	-4.478988e-04	-8.871853e-04	1.760248e-02	-8.762234e-03	-1.444341e-03	9.627082e+01	1.612251e+02	
2.300000e+01	-3.095580e-02	9.003891e-02	-2.937709e-01	1.582148e-03	5.387366e-03	-6.552448e-04	-2.619833e-03	-2.924645e-01	-4.152200e-02	-4.467745e-04	-8.713984e-04	1.744530e-02	-8.483508e-03	-1.446739e-03	9.575306e+01	1.612723e+02	
2.400000e+01	-2.818517e-02	9.095742e-02	-2.921085e-01	1.585086e-03	5.301835e-03	-6.820623e-04	-2.513253e-03	-2.910171e-01	-3.782657e-02	-4.488590e-04	-8.511023e-04	1.725646e-02	-8.180157e-03	-1.460950e-03	9.526360e+01	1.612991e+02	
2.500000e+01	-2.558377e-02	9.234791e-02	-2.900237e-01	1.595187e-03	5.201424e-03	-6.917893e-04	-2.397803e-03	-2.892484e-01	-3.322087e-02	-4.562633e-04	-8.271623e-04	1.702902e-02	-7.850206e-03	-1.493768e-03	9.480471e+01	1.612581e+02	
2.600000e+01	-2.349432e-02	9.488544e-02	-2.873487e-01	1.625544e-03	5.092570e-03	-6.858202e-04	-2.282725e-03	-2.866782e-01	-3.060846e-02	-4.603536e-04	-8.135583e-04	1.677836e-02	-7.520834e-03	-1.516715e-03	9.443952e+01	1.608235e+02	
2.700000e+01	-2.233068e-02	9.702389e-02	-2.846079e-01	1.639689e-03	4.964991e-03	-6.741575e-04	-2.153429e-03	-2.844128e-01	-2.469130e-02	-4.665994e-04	-7.826408e-04	1.646657e-02	-7.141927e-03	-1.547494e-03	9.424728e+01	1.606074e+02	
2.800000e+01	-2.246973e-02	9.950738e-02	-2.816057e-01	1.652409e-03	4.824974e-03	-6.583395e-04	-2.018483e-03	-2.819021e-01	-1.838068e-02	-4.662360e-04	-7.487586e-04	1.610937e-02	-6.739205e-03	-1.556644e-03	9.430245e+01	1.602541e+02	
2.900000e+01	-2.413226e-02	1.023447e-01	-2.784080e-01	1.662808e-03	4.674509e-03	-6.411316e-04	-1.879064e-03	-2.792019e-01	-1.182040e-02	-4.563207e-04	-7.122575e-04	1.570717e-02	-6.313984e-03	-1.533318e-03	9.465118e+01	1.597461e+02	
3.000000e+01	-2.706758e-02	1.055345e-01	-2.750644e-01	1.671303e-03	4.515715e-03	-6.224387e-04	-1.735824e-03	-2.763465e-01	-5.071119e-03	-4.373250e-04	-6.729530e-04	1.526323e-02	-5.867129e-03	-1.478169e-03	9.524931e+01	1.590766e+02	
3.100000e+01	-3.090632e-02	1.090736e-01	-2.716065e-01	1.678737e-03	4.350666e-03	-6.013937e-04	-1.589363e-03	-2.733534e-01	1.792378e-03	-4.106758e-04	-6.306656e-04	1.478226e-02	-5.400181e-03	-1.395353e-03	9.602780e+01	1.582444e+02	
3.200000e+01	-3.524825e-02	1.129698e-01	-2.680996e-01	1.686445e-03	4.182347e-03	-5.771562e-04	-1.440870e-03	-2.702690e-01	8.630274e-03	-3.781548e-04	-5.856030e-04	1.427148e-02	-4.916702e-03	-1.290383e-03	9.690819e+01	1.572562e+02	
3.300000e+01	-3.976055e-02	1.172437e-01	-2.646004e-01	1.695994e-03	4.013647e-03	-5.486326e-04	-1.291629e-03	-2.671330e-01	1.530381e-02	-3.414550e-04	-5.381694e-04	1.373922e-02	-4.421409e-03	-1.168843e-03	9.782258e+01	1.561249e+02	
3.400000e+01	-4.440849e-02	1.219892e-01	-2.610578e-01	1.709844e-03	3.846029e-03	-5.135491e-04	-1.142964e-03	-2.639089e-01	2.180250e-02	-3.015472e-04	-4.892269e-04	1.319141e-02	-3.920227e-03	-1.034270e-03	9.876118e+01	1.548470e+02	
3.500000e+01	-4.919730e-02	1.272884e-01	-2.574090e-01	1.730411e-03	3.681009e-03	-4.700728e-04	-9.966932e-04	-2.605539e-01	2.813243e-02	-2.594068e-04	-4.398612e-04	1.263452e-02	-3.421002e-03	-8.903754e-04	9.972172e+01	1.534204e+02	
3.600000e+01	-5.411044e-02	1.331516e-01	-2.535957e-01	1.759147e-03	3.520090e-03	-4.175450e-04	-8.548735e-04	-2.570263e-01	3.429598e-02	-2.160076e-04	-3.910373e-04	1.207608e-02	-2.932742e-03	-7.410390e-04	1.006980e+02	1.518553e+02	
3.700000e+01	-5.909862e-02	1.395237e-01	-2.495266e-01	1.796486e-03	3.363769e-03	-3.562609e-04	-7.194239e-04	-2.532478e-01	4.027071e-02	-1.722839e-04	-3.436455e-04	1.152252e-02	-2.464372e-03	-5.901550e-04	1.016798e+02	1.501689e+02	
3.800000e+01	-6.392497e-02	1.463710e-01	-2.451282e-01	1.843449e-03	3.212607e-03	-2.870737e-04	-5.932957e-04	-2.491512e-01	4.580302e-02	-1.297693e-04	-2.996770e-04	1.098055e-02	-2.027859e-03	-4.435458e-04	1.026206e+02	1.483848e+02	
3.900000e+01	-6.833642e-02	1.536475e-01	-2.403712e-01	1.900747e-03	3.067624e-03	-2.114240e-04	-4.796545e-04	-2.447239e-01	5.058042e-02	-8.972183e-05	-2.612900e-04	1.045712e-02	-1.635079e-03	-3.058498e-04	1.034708e+02	1.465359e+02	
4.000000e+01	-7.214319e-02	1.612654e-01	-2.352230e-01	1.968045e-03	2.929282e-03	-1.311610e-04	-3.810642e-04	-2.399648e-01	5.432669e-02	-5.264339e-05	-2.302258e-04	9.957499e-03	-1.295350e-03	-1.789505e-04	1.041958e+02	1.446578e+02	
4.100000e+01	-7.523488e-02	1.690828e-01	-2.296689e-01	2.044107e-03	2.798090e-03	-4.839605e-05	-2.993688e-04	-2.348992e-01	5.683710e-02	-1.835341e-05	-2.077291e-04	9.486573e-03	-1.014972e-03	-6.222492e-05	1.047780e+02	1.427874e+02	
4.200000e+01	-7.765016e-02	1.768126e-01	-2.238320e-01	2.126216e-03	2.676716e-03	3.397575e-05	-2.352454e-04	-2.296847e-01	5.809690e-02	1.398093e-05	-1.939574e-04	9.054490e-03	-7.957614e-04	4.729310e-05	1.052284e+02	1.409823e+02	
4.300000e+01	-7.949077e-02	1.841448e-01	-2.178863e-01	2.211514e-03	2.567982e-03	1.129454e-04	-1.885748e-04	-2.245168e-01	5.818437e-02	4.515213e-05	-1.887958e-04	8.671334e-03	-6.367628e-04	1.524657e-04	1.055702e+02	1.392995e+02	
4.400000e+01	-8.088818e-02	1.907983e-01	-2.119937e-01	2.297463e-03	2.473860e-03	1.859288e-04	-1.586089e-04	-2.195662e-01	5.722697e-02	7.572933e-05	-1.920861e-04	8.344684e-03	-5.350105e-04	2.554458e-04	1.058338e+02	1.377850e+02	
4.500000e+01	-8.197032e-02	1.965786e-01	-2.063229e-01	2.382351e-03	2.395954e-03	2.505794e-04	-1.442472e-04	-2.149923e-01	5.537680e-02	1.059139e-04	-2.035990e-04	8.079908e-03	-4.864466e-04	3.571748e-04	1.060473e+02	1.364707e+02	
4.600000e+01	-8.285275e-02	2.014488e-01	-2.009671e-01	2.464983e-03	2.333934e-03	3.043026e-04	-1.432587e-04	-2.108537e-01	5.284930e-02	1.359800e-04	-2.221096e-04	7.875123e-03	-4.833812e-04	4.588215e-04	1.062340e+02	1.353538e+02	
4.700000e+01	-8.364824e-02	2.054249e-01	-1.959325e-01	2.544308e-03	2.286241e-03	3.450342e-04	-1.530672e-04	-2.071219e-01	4.987079e-02	1.662232e-04	-2.460662e-04	7.725112e-03	-5.172075e-04	5.616612e-04	1.064181e+02	1.344155e+02	
4.800000e+01	-8.445131e-02	2.085543e-01	-1.911889e-01	2.619645e-03	2.251180e-03	3.712638e-04	-1.713105e-04	-2.037393e-01	4.664272e-02	1.967508e-04	-2.740501e-04	7.624326e-03	-5.801965e-04	6.663582e-04	1.066199e+02	1.336323e+02	
4.900000e+01	-8.530583e-02	2.109140e-01	-1.867228e-01	2.690540e-03	2.227313e-03	3.823138e-04	-1.959402e-04	-2.006639e-01	4.331804e-02	2.273253e-04	-3.048792e-04	7.567531e-03	-6.657274e-04	7.723617e-04	1.068481e+02	1.329827e+02	
5.000000e+01	-8.612582e-02	2.125845e-01	-1.825249e-01	2.755781e-03	2.212044e-03	3.802842e-04	-2.247962e-04	-1.978289e-01	3.995915e-02	2.571517e-04	-3.374684e-04	7.546290e-03	-7.668825e-04	8.772619e-04	1.070865e+02	1.324452e+02	
5.100000e+01	-8.679118e-02	2.136405e-01	-1.785721e-01	2.813893e-03	2.202352e-03	3.683708e-04	-2.557659e-04	-1.951444e-01	3.659717e-02	2.855062e-04	-3.706447e-04	7.551208e-03	-8.769451e-04	9.789156e-04	1.073124e+02	1.319971e+02	
5.200000e+01	-8.717752e-02	2.141778e-01	-1.748779e-01	2.863947e-03	2.195973e-03	3.500009e-04	-2.871341e-04	-1.925551e-01	3.323725e-02	3.118233e-04	-4.033447e-04	7.574379e-03	-9.903866e-04	1.075545e-03	1.074993e+02	1.316182e+02	
5.300000e+01	-8.722022e-02	2.142840e-01	-1.714237e-01	2.905508e-03	2.190808e-03	3.281104e-04	-3.174628e-04	-1.900006e-01	2.988680e-02	3.362238e-04	-4.345591e-04	7.608480e-03	-1.102520e-03	1.167675e-03	1.076324e+02	1.312889e+02	
5.400000e+01	-8.707051e-02	2.140306e-01	-1.679917e-01	2.939726e-03	2.183887e-03	3.035550e-04	-3.455884e-04	-1.873338e-01	2.661825e-02	3.605744e-04	-4.636250e-04	7.644592e-03	-1.209715e-03	1.262173e-03	1.077453e+02	1.309768e+02	
5.500000e+01	-8.690753e-02	2.134888e-01	-1.643203e-01	2.968416e-03	2.172181e-03	2.765575e-04	-3.704892e-04	-1.843929e-01	2.352345e-02	3.867785e-04	-4.901499e-04	7.673514e-03	-1.308802e-03	1.366346e-03	1.078793e+02	1.306467e+02	
5.600000e+01	-8.689143e-02	2.127271e-01	-1.601625e-01	2.993496e-03	2.152853e-03	2.471548e-04	-3.912122e-04	-1.810342e-01	2.070659e-02	4.163741e-04	-5.138746e-04	7.686066e-03	-1.396697e-03	1.486529e-03	1.080724e+02	1.302651e+02	
5.700000e+01	-8.713786e-02	2.117738e-01	-1.552572e-01	3.015824e-03	2.122150e-03	2.158972e-04	-4.065109e-04	-1.770938e-01	1.831897e-02	4.500015e-04	-5.343681e-04	7.670347e-03	-1.469302e-03	1.626496e-03	1.083580e+02	1.297987e+02	
5.800000e+01	-8.764252e-02	2.105934e-01	-1.494605e-01	3.038260e-03	2.081463e-03	1.797922e-04	-4.206300e-04	-1.724684e-01	1.656150e-02	4.810759e-04	-5.574988e-04	7.632593e-03	-1.542423e-03	1.764075e-03	1.087464e+02	1.292297e+02	
5.900000e+01	-8.836898e-02	2.091528e-01	-1.427076e-01	3.048738e-03	2.016574e-03	1.505702e-04	-4.217002e-04	-1.671248e-01	1.561533e-02	5.170915e-04	-5.699266e-04	7.519536e-03	-1.572464e-03	1.928165e-03	1.092395e+02	1.285492e+02	
6.000000e+01	-8.928503e-02	2.074052e-01	-1.349416e-01	3.049692e-03	1.930329e-03	1.251049e-04	-4.146970e-04	-1.610471e-01	1.564909e-02	5.510472e-04	-5.775983e-04	7.338118e-03	-1.576464e-03	2.094798e-03	1.098413e+02	1.277501e+02	
6.100000e+01	-9.033731e-02	2.052800e-01	-1.261248e-01	3.039064e-03	1.820983e-03	1.050520e-04	-3.992539e-04	-1.542316e-01	1.676078e-02	5.813464e-04	-5.800391e-04	7.077013e-03	-1.551648e-03	2.259327e-03	1.105537e+02	1.268271e+02	
6.200000e+01	-9.141746e-02	2.026689e-01	-1.163891e-01	3.017090e-03	1.691365e-03	9.154861e-05	-3.763170e-04	-1.467996e-01	1.880016e-02	6.077570e-04	-5.773576e-04	6.739723e-03	-1.499541e-03	2.421779e-03	1.113632e+02	1.258005e+02	
6.300000e+01	-9.241496e-02	1.994421e-01	-1.059700e-01	2.984212e-03	1.546188e-03	8.507126e-05	-3.472392e-04	-1.389480e-01	2.153148e-02	6.304211e-04	-5.697910e-04	6.336235e-03	-1.422976e-03	2.583447e-03	1.122541e+02	1.247088e+02	
6.400000e+01	-9.322505e-02	1.954574e-01	-9.514181e-02	2.940441e-03	1.390433e-03	8.569092e-05	-3.132656e-04	-1.308932e-01	2.469481e-02	6.495070e-04	-5.574542e-04	5.878461e-03	-1.324422e-03	2.745981e-03	1.132121e+02	1.235999e+02	
6.500000e+01	-9.374546e-02	1.906628e-01	-8.418398e-02	2.886705e-03	1.229010e-03	9.267465e-05	-2.756828e-04	-1.228412e-01	2.802114e-02	6.650074e-04	-5.408883e-04	5.377820e-03	-1.206314e-03	2.909894e-03	1.142177e+02	1.225150e+02	
6.600000e+01	-9.389488e-02	1.851878e-01	-7.320149e-02	2.824934e-03	1.064259e-03	1.033245e-04	-2.354915e-04	-1.148529e-01	3.136121e-02	6.765440e-04	-5.213872e-04	4.834082e-03	-1.069651e-03	3.073003e-03	1.152450e+02	1.214454e+02	
6.700000e+01	-9.361619e-02	1.791849e-01	-6.219942e-02	2.756785e-03	8.969425e-04	1.148508e-04	-1.932761e-04	-1.069185e-01	3.465817e-02	6.837692e-04	-5.001135e-04	4.240497e-03	-9.137560e-04	3.232672e-03	1.162694e+02	1.203634e+02	
6.800000e+01	-9.285229e-02	1.727900e-01	-5.113914e-02	2.683784e-03	7.271832e-04	1.248909e-04	-1.494245e-04	-9.899595e-02	3.790198e-02	6.862047e-04	-4.781547e-04	3.587229e-03	-7.371184e-04	3.385080e-03	1.172611e+02	1.192323e+02	
6.900000e+01	-9.158258e-02	1.661243e-01	-4.002992e-02	2.607342e-03	5.557411e-04	1.315706e-04	-1.043517e-04	-9.110121e-02	4.111365e-02	6.833727e-04	-4.564486e-04	2.866509e-03	-5.382455e-04	3.524832e-03	1.181891e+02	1.180278e+02	
7.000000e+01	-8.983664e-02	1.592197e-01	-2.905638e-02	2.527745e-03	3.853718e-04	1.345592e-04	-5.841970e-05	-8.338907e-02	4.428496e-02	6.745878e-04	-4.349474e-04	2.081850e-03	-3.155941e-04	3.644249e-03	1.190331e+02	1.167747e+02	
7.100000e+01	-8.765110e-02	1.520771e-01	-1.840291e-02	2.444653e-03	2.184720e-04	1.342154e-04	-1.181472e-05	-7.599514e-02	4.739326e-02	6.592298e-04	-4.132313e-04	1.237870e-03	-6.694260e-05	3.735217e-03	1.197776e+02	1.155051e+02	
7.200000e+01	-8.507458e-02	1.447294e-01	-8.240427e-03	2.358110e-03	5.726884e-05	1.309833e-04	3.511393e-05	-6.903439e-02	5.039683e-02	6.369964e-04	-3.911071e-04	3.407158e-04	2.089072e-04	3.789753e-03	1.204073e+02	1.142497e+02	
7.300000e+01	-8.219335e-02	1.372186e-01	1.273881e-03	2.267939e-03	-9.635538e-05	1.257117e-04	8.209097e-05	-6.260071e-02	5.327778e-02	6.078665e-04	-3.683750e-04	-6.023821e-04	5.132057e-04	3.800181e-03	1.209204e+02	1.130391e+02	
7.400000e+01	-7.913279e-02	1.295342e-01	1.000343e-02	2.172550e-03	-2.417274e-04	1.210497e-04	1.298131e-04	-5.669138e-02	5.610842e-02	5.713214e-04	-3.443182e-04	-1.589034e-03	8.533476e-04	3.755674e-03	1.213452e+02	1.118804e+02	
7.500000e+01	-7.600851e-02	1.216950e-01	1.773953e-02	2.070890e-03	-3.766648e-04	1.197444e-04	1.783818e-04	-5.127878e-02	5.884277e-02	5.275515e-04	-3.184922e-04	-2.605342e-03	1.233844e-03	3.649005e-03	1.217182e+02	1.107744e+02	
7.600000e+01	-7.293680e-02	1.138217e-01	2.416711e-02	1.963708e-03	-4.963801e-04	1.239662e-04	2.265868e-04	-4.635952e-02	6.127497e-02	4.780108e-04	-2.910200e-04	-3.614536e-03	1.649958e-03	3.480774e-03	1.220806e+02	1.097296e+02	
7.700000e+01	-7.001042e-02	1.061002e-01	2.898394e-02	1.921960e-03	-5.543205e-04	4.438697e-05	2.313368e-04	-4.193047e-02	6.311389e-02	3.565836e-04	-3.758177e-04	-4.251596e-03	1.774335e-03	2.734969e-03	1.224780e+02	1.087600e+02	
7.800000e+01	-6.723229e-02	9.870666e-02	3.220503e-02	1.815386e-03	-6.414604e-04	7.216571e-05	2.834134e-04	-3.794138e-02	6.417006e-02	3.004299e-04	-3.395667e-04	-5.185841e-03	2.291236e-03	2.428804e-03	1.229246e+02	1.078626e+02	
7.900000e+01	-6.457473e-02	9.178449e-02	3.399967e-02	1.711747e-03	-7.067210e-04	1.032477e-04	3.297162e-04	-3.433439e-02	6.439739e-02	2.478006e-04	-3.043311e-04	-6.026878e-03	2.811802e-03	2.113230e-03	1.234144e+02	1.070258e+02	
8.000000e+01	-6.201432e-02	8.539286e-02	3.460779e-02	1.612532e-03	-7.522117e-04	1.358935e-04	3.694967e-04	-3.106200e-02	6.386413e-02	2.006631e-04	-2.708414e-04	-6.772721e-03	3.326854e-03	1.806719e-03	1.239426e+02	1.062408e+02	
8.100000e+01	-5.951650e-02	7.949923e-02	3.427896e-02	1.517582e-03	-7.805419e-04	1.685472e-04	4.023928e-04	-2.808291e-02	6.267863e-02	1.599080e-04	-2.393639e-04	-7.429560e-03	3.830161e-03	1.522079e-03	1.245070e+02	1.055041e+02	
8.200000e+01	-5.703754e-02	7.407798e-02	3.319216e-02	1.427031e-03	-7.929204e-04	1.993722e-04	4.274155e-04	-2.538570e-02	6.091442e-02	1.252804e-04	-2.105708e-04	-7.992374e-03	4.308206e-03	1.262784e-03	1.250940e+02	1.048257e+02	
8.300000e+01	-5.454295e-02	6.908891e-02	3.151559e-02	1.340969e-03	-7.905712e-04	2.265785e-04	4.437740e-04	-2.296830e-02	5.865683e-02	9.602773e-05	-1.851824e-04	-8.455697e-03	4.746465e-03	1.027082e-03	1.256882e+02	1.042210e+02	
8.400000e+01	-5.199722e-02	6.443317e-02	2.941938e-02	1.258306e-03	-7.751773e-04	2.486394e-04	4.512082e-04	-2.081368e-02	5.600001e-02	7.136318e-05	-1.633880e-04	-8.822033e-03	5.135049e-03	8.121603e-04	1.262823e+02	1.037021e+02	
8.500000e+01	-4.936930e-02	6.002741e-02	2.703535e-02	1.178268e-03	-7.484608e-04	2.648054e-04	4.500690e-04	-1.890104e-02	5.301876e-02	5.038881e-05	-1.451099e-04	-9.095482e-03	5.469351e-03	6.123373e-04	1.268662e+02	1.032789e+02	
8.600000e+01	-4.665139e-02	5.586939e-02	2.436976e-02	1.101416e-03	-7.112987e-04	2.764889e-04	4.415123e-04	-1.724983e-02	4.972606e-02	3.202015e-05	-1.298438e-04	-9.266898e-03	5.752083e-03	4.171630e-04	1.274293e+02	1.029872e+02	
8.700000e+01	-4.383432e-02	5.193095e-02	2.142382e-02	1.027414e-03	-6.646946e-04	2.853264e-04	4.268373e-04	-1.587047e-02	4.613627e-02	1.550946e-05	-1.167753e-04	-9.328414e-03	5.990293e-03	2.176619e-04	1.279648e+02	1.028694e+02	
8.800000e+01	-4.090127e-02	4.815546e-02	1.822835e-02	9.551981e-04	-6.100490e-04	2.925461e-04	4.072766e-04	-1.474860e-02	4.228080e-02	4.058228e-07	-1.051070e-04	-9.277161e-03	6.193553e-03	6.171445e-06	1.284620e+02	1.029609e+02	
8.900000e+01	-3.785091e-02	4.449834e-02	1.487633e-02	8.841611e-04	-5.495302e-04	2.985426e-04	3.839772e-04	-1.385707e-02	3.823582e-02	-1.361042e-05	-9.452275e-05	-9.115767e-03	6.369525e-03	-2.257737e-04	1.288941e+02	1.032892e+02	
9.000000e+01	-3.470961e-02	4.085828e-02	1.160231e-02	8.475575e-04	-4.825141e-04	2.846783e-04	3.535686e-04	-1.314628e-02	3.415473e-02	-6.092725e-05	-1.222441e-04	-8.796616e-03	6.445835e-03	-1.110752e-03	1.292558e+02	1.038669e+02	
9.100000e+01	-3.150453e-02	3.713955e-02	8.612611e-03	7.816015e-04	-4.273991e-04	2.901735e-04	3.320007e-04	-1.254860e-02	3.015369e-02	-7.856888e-05	-1.140092e-04	-8.641720e-03	6.712829e-03	-1.588609e-03	1.295685e+02	1.046980e+02	
9.200000e+01	-2.827449e-02	3.332992e-02	6.044574e-03	7.127975e-04	-3.749467e-04	2.896033e-04	3.083815e-04	-1.200120e-02	2.630504e-02	-9.234350e-05	-1.049780e-04	-8.497698e-03	6.989082e-03	-2.092850e-03	1.298520e+02	1.057829e+02	
9.300000e+01	-2.506940e-02	2.949957e-02	3.955023e-03	6.427266e-04	-3.266107e-04	2.829295e-04	2.834307e-04	-1.145445e-02	2.264758e-02	-1.019177e-04	-9.461477e-05	-8.393024e-03	7.283415e-03	-2.619013e-03	1.301070e+02	1.071185e+02	
