FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.055249e+00	2.013917e-01	1.069406e-01	0.000000e+00	-4.241377e-03	5.804430e-05	
0.000000e+00	-1.971385e+00	2.269001e-01	1.247724e-01	0.000000e+00	-4.068309e-03	6.539623e-05	
0.000000e+00	-1.893372e+00	2.576712e-01	1.445714e-01	0.000000e+00	-3.907314e-03	7.426495e-05	
0.000000e+00	-1.820893e+00	2.919445e-01	1.650981e-01	0.000000e+00	-3.757743e-03	8.414307e-05	
0.000000e+00	-1.754732e+00	3.275098e-01	1.847288e-01	0.000000e+00	-3.621207e-03	9.439354e-05	
0.000000e+00	-1.696645e+00	3.620897e-01	2.019262e-01	0.000000e+00	-3.501334e-03	1.043600e-04	
0.000000e+00	-1.648906e+00	3.933673e-01	2.153467e-01	0.000000e+00	-3.402815e-03	1.133747e-04	
0.000000e+00	-1.613915e+00	4.193932e-01	2.242024e-01	0.000000e+00	-3.330605e-03	1.208758e-04	
0.000000e+00	-1.593642e+00	4.386827e-01	2.282802e-01	0.000000e+00	-3.288768e-03	1.264354e-04	
0.000000e+00	-1.588941e+00	4.498530e-01	2.276119e-01	0.000000e+00	-3.279066e-03	1.296548e-04	
0.000000e+00	-1.599638e+00	4.519954e-01	2.226964e-01	0.000000e+00	-3.301143e-03	1.302723e-04	
0.000000e+00	-1.624904e+00	4.449798e-01	2.145293e-01	0.000000e+00	-3.353283e-03	1.282503e-04	
0.000000e+00	-1.663096e+00	4.291625e-01	2.040337e-01	0.000000e+00	-3.432099e-03	1.236915e-04	
0.000000e+00	-1.711923e+00	4.054128e-01	1.913877e-01	0.000000e+00	-3.532863e-03	1.168464e-04	
0.000000e+00	-1.768344e+00	3.749267e-01	1.765846e-01	0.000000e+00	-3.649298e-03	1.080599e-04	
0.000000e+00	-1.828203e+00	3.388767e-01	1.595773e-01	0.000000e+00	-3.772828e-03	9.766967e-05	
0.000000e+00	-1.886690e+00	2.989198e-01	1.407403e-01	0.000000e+00	-3.893525e-03	8.615347e-05	
0.000000e+00	-1.939474e+00	2.578424e-01	1.213043e-01	0.000000e+00	-4.002455e-03	7.431430e-05	
0.000000e+00	-1.982971e+00	2.183262e-01	1.024058e-01	0.000000e+00	-4.092220e-03	6.292510e-05	
0.000000e+00	-2.014594e+00	1.827100e-01	8.495146e-02	0.000000e+00	-4.157478e-03	5.265992e-05	
0.000000e+00	-2.033126e+00	1.526106e-01	6.961270e-02	0.000000e+00	-4.195722e-03	4.398482e-05	
0.000000e+00	-2.038091e+00	1.287259e-01	5.666589e-02	0.000000e+00	-4.205969e-03	3.710087e-05	
0.000000e+00	-2.029447e+00	1.113244e-01	4.617457e-02	0.000000e+00	-4.188132e-03	3.208548e-05	
0.000000e+00	-2.007821e+00	1.003774e-01	3.815648e-02	0.000000e+00	-4.143502e-03	2.893036e-05	
0.000000e+00	-1.973942e+00	9.496530e-02	3.196436e-02	0.000000e+00	-4.073587e-03	2.737052e-05	
0.000000e+00	-1.928378e+00	9.373227e-02	2.656289e-02	0.000000e+00	-3.979557e-03	2.701514e-05	
0.000000e+00	-1.872064e+00	9.556005e-02	2.106962e-02	0.000000e+00	-3.863342e-03	2.754193e-05	
0.000000e+00	-1.806385e+00	9.981208e-02	1.486309e-02	0.000000e+00	-3.727802e-03	2.876744e-05	
0.000000e+00	-1.733225e+00	1.066035e-01	7.762982e-03	0.000000e+00	-3.576823e-03	3.072483e-05	
0.000000e+00	-1.654734e+00	1.161338e-01	0.000000e+00	0.000000e+00	-3.414843e-03	3.347160e-05	
0.000000e+00	-1.572903e+00	1.284571e-01	0.000000e+00	0.000000e+00	-3.245969e-03	3.702340e-05	
0.000000e+00	-1.488735e+00	1.433050e-01	0.000000e+00	0.000000e+00	-3.072273e-03	4.130280e-05	
0.000000e+00	-1.402692e+00	1.603577e-01	0.000000e+00	0.000000e+00	-2.894709e-03	4.621765e-05	
0.000000e+00	-1.315430e+00	1.793689e-01	0.000000e+00	0.000000e+00	-2.714627e-03	5.169699e-05	
0.000000e+00	-1.227647e+00	1.999862e-01	0.000000e+00	0.000000e+00	-2.533471e-03	5.763923e-05	
0.000000e+00	-1.141016e+00	2.217871e-01	0.000000e+00	0.000000e+00	-2.354692e-03	6.392260e-05	
0.000000e+00	-1.057551e+00	2.443999e-01	0.000000e+00	0.000000e+00	-2.182448e-03	7.043995e-05	
0.000000e+00	-9.785278e-01	2.674895e-01	0.000000e+00	0.000000e+00	-2.019369e-03	7.709474e-05	
0.000000e+00	-9.045307e-01	2.909383e-01	0.000000e+00	0.000000e+00	-1.866663e-03	8.385306e-05	
0.000000e+00	-8.356034e-01	3.149743e-01	0.000000e+00	0.000000e+00	-1.724419e-03	9.078063e-05	
0.000000e+00	-7.716340e-01	3.398537e-01	0.000000e+00	0.000000e+00	-1.592406e-03	9.795126e-05	
0.000000e+00	-7.127358e-01	3.658318e-01	0.000000e+00	0.000000e+00	-1.470859e-03	1.054386e-04	
0.000000e+00	-6.616878e-01	3.949834e-01	0.000000e+00	0.000000e+00	-1.365512e-03	1.138405e-04	
0.000000e+00	-6.143860e-01	4.229861e-01	0.000000e+00	0.000000e+00	-1.267896e-03	1.219114e-04	
0.000000e+00	-5.730628e-01	4.511476e-01	0.000000e+00	0.000000e+00	-1.182619e-03	1.300279e-04	
0.000000e+00	-5.376152e-01	4.787610e-01	0.000000e+00	0.000000e+00	-1.109466e-03	1.379866e-04	
0.000000e+00	-5.075125e-01	5.052155e-01	0.000000e+00	0.000000e+00	-1.047344e-03	1.456112e-04	
0.000000e+00	-4.820664e-01	5.301010e-01	0.000000e+00	0.000000e+00	-9.948312e-04	1.527836e-04	
0.000000e+00	-4.610429e-01	5.532141e-01	0.000000e+00	0.000000e+00	-9.514453e-04	1.594451e-04	
0.000000e+00	-4.441570e-01	5.744327e-01	0.000000e+00	0.000000e+00	-9.165984e-04	1.655607e-04	
0.000000e+00	-4.295520e-01	5.936607e-01	0.000000e+00	0.000000e+00	-8.864582e-04	1.711025e-04	
0.000000e+00	-4.146263e-01	6.109520e-01	0.000000e+00	0.000000e+00	-8.556564e-04	1.760861e-04	
0.000000e+00	-3.964191e-01	6.263661e-01	0.000000e+00	0.000000e+00	-8.180825e-04	1.805287e-04	
0.000000e+00	-3.724226e-01	6.394849e-01	0.000000e+00	0.000000e+00	-7.685613e-04	1.843097e-04	
0.000000e+00	-3.427869e-01	6.491932e-01	0.000000e+00	0.000000e+00	-7.074028e-04	1.871078e-04	
0.000000e+00	-3.087192e-01	6.543529e-01	0.000000e+00	0.000000e+00	-6.370979e-04	1.885949e-04	
0.000000e+00	-2.715755e-01	6.538451e-01	0.000000e+00	0.000000e+00	-5.604450e-04	1.884486e-04	
0.000000e+00	-2.332503e-01	6.473435e-01	0.000000e+00	0.000000e+00	-4.813541e-04	1.865747e-04	
0.000000e+00	-1.961003e-01	6.354222e-01	0.000000e+00	0.000000e+00	-4.046883e-04	1.831388e-04	
0.000000e+00	-1.631891e-01	6.200166e-01	0.000000e+00	0.000000e+00	-3.367703e-04	1.786987e-04	
0.000000e+00	-1.339924e-01	5.995942e-01	0.000000e+00	0.000000e+00	-2.765174e-04	1.728126e-04	
0.000000e+00	-1.092506e-01	5.766952e-01	0.000000e+00	0.000000e+00	-2.254584e-04	1.662128e-04	
0.000000e+00	-8.753128e-02	5.523905e-01	0.000000e+00	0.000000e+00	-1.806366e-04	1.592078e-04	
0.000000e+00	-6.756144e-02	5.277039e-01	0.000000e+00	0.000000e+00	-1.394252e-04	1.520927e-04	
0.000000e+00	-4.853195e-02	5.036679e-01	0.000000e+00	0.000000e+00	-1.001545e-04	1.451651e-04	
0.000000e+00	-3.016726e-02	4.809161e-01	0.000000e+00	0.000000e+00	-6.225560e-05	1.386077e-04	
0.000000e+00	-1.217622e-02	4.599167e-01	0.000000e+00	0.000000e+00	-2.512784e-05	1.325554e-04	
0.000000e+00	0.000000e+00	4.412028e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.271617e-04	
0.000000e+00	0.000000e+00	4.249802e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.224861e-04	
0.000000e+00	0.000000e+00	4.110884e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.184822e-04	
0.000000e+00	0.000000e+00	3.993265e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.150923e-04	
0.000000e+00	0.000000e+00	3.891956e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.121724e-04	
0.000000e+00	0.000000e+00	3.800312e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.095311e-04	
0.000000e+00	0.000000e+00	3.896611e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.123066e-04	
0.000000e+00	0.000000e+00	3.824978e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.102420e-04	
0.000000e+00	0.000000e+00	3.751996e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.081385e-04	
0.000000e+00	0.000000e+00	3.677265e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059847e-04	
0.000000e+00	0.000000e+00	3.600135e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.037616e-04	
0.000000e+00	0.000000e+00	3.517889e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.013912e-04	
0.000000e+00	0.000000e+00	3.430800e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.888113e-05	
0.000000e+00	0.000000e+00	3.340960e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.629180e-05	
0.000000e+00	0.000000e+00	3.247403e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.359534e-05	
0.000000e+00	0.000000e+00	3.150642e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.080652e-05	
0.000000e+00	0.000000e+00	3.051769e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.795685e-05	
0.000000e+00	0.000000e+00	2.948346e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.497603e-05	
0.000000e+00	0.000000e+00	2.839027e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.182529e-05	
0.000000e+00	0.000000e+00	2.723989e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.850972e-05	
0.000000e+00	0.000000e+00	2.599234e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.491408e-05	
0.000000e+00	0.000000e+00	2.461497e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.094427e-05	
0.000000e+00	0.000000e+00	2.310262e-01	3.813546e-03	0.000000e+00	0.000000e+00	6.658544e-05	
0.000000e+00	0.000000e+00	2.257993e-01	3.726439e-02	0.000000e+00	0.000000e+00	6.507897e-05	
0.000000e+00	0.000000e+00	2.097815e-01	4.698601e-02	0.000000e+00	0.000000e+00	6.046239e-05	
0.000000e+00	0.000000e+00	1.923717e-01	5.447100e-02	0.000000e+00	0.000000e+00	5.544461e-05	
0.000000e+00	0.000000e+00	1.739710e-01	5.993095e-02	0.000000e+00	0.000000e+00	5.014121e-05	
0.000000e+00	0.000000e+00	1.550651e-01	6.321537e-02	0.000000e+00	0.000000e+00	4.469225e-05	
0.000000e+00	0.000000e+00	1.363511e-01	6.408558e-02	0.000000e+00	0.000000e+00	3.929857e-05	
0.000000e+00	0.000000e+00	1.183029e-01	6.251735e-02	0.000000e+00	0.000000e+00	3.409678e-05	
0.000000e+00	0.000000e+00	1.011635e-01	5.871193e-02	0.000000e+00	0.000000e+00	2.915693e-05	
0.000000e+00	0.000000e+00	8.536528e-02	5.341915e-02	0.000000e+00	0.000000e+00	2.460364e-05	
0.000000e+00	0.000000e+00	7.121785e-02	4.739605e-02	0.000000e+00	0.000000e+00	2.052612e-05	
0.000000e+00	0.000000e+00	5.882190e-02	4.111669e-02	0.000000e+00	0.000000e+00	1.695341e-05	
