StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-7.320216e+06	7.629456e+06	-1.499439e+07	4.471582e+04	-5.164976e+06	4.329848e+05	-5.564032e+06	-3.392871e+04	
-7.942066e+06	6.626575e+06	-1.461232e+07	4.367704e+04	-5.481639e+06	4.408670e+05	-5.889365e+06	-3.314052e+04	
-8.429751e+06	5.722800e+06	-1.419442e+07	4.186559e+04	-5.815023e+06	4.490210e+05	-6.232278e+06	-3.176607e+04	
-8.782898e+06	4.920805e+06	-1.374316e+07	3.946012e+04	-6.147435e+06	4.546242e+05	-6.572118e+06	-2.994088e+04	
-8.906741e+06	4.292667e+06	-1.323641e+07	3.700283e+04	-6.462491e+06	4.638992e+05	-6.898314e+06	-2.807638e+04	
-8.906355e+06	3.757083e+06	-1.269847e+07	3.503542e+04	-6.730413e+06	4.733620e+05	-7.177191e+06	-2.658358e+04	
-8.717644e+06	3.374594e+06	-1.212612e+07	3.388225e+04	-6.938532e+06	4.923606e+05	-7.405184e+06	-2.570860e+04	
-8.367323e+06	3.138902e+06	-1.153943e+07	3.320302e+04	-7.084574e+06	5.215045e+05	-7.580886e+06	-2.519323e+04	
-7.877503e+06	3.051004e+06	-1.096105e+07	3.254074e+04	-7.172848e+06	5.593353e+05	-7.707493e+06	-2.469072e+04	
-7.269563e+06	3.110526e+06	-1.041162e+07	3.153192e+04	-7.210419e+06	6.031587e+05	-7.789652e+06	-2.392526e+04	
-6.582244e+06	3.294872e+06	-9.907199e+06	3.008235e+04	-7.205628e+06	6.498561e+05	-7.832658e+06	-2.282538e+04	
-5.861521e+06	3.569745e+06	-9.459500e+06	2.823388e+04	-7.167613e+06	6.960657e+05	-7.842256e+06	-2.142283e+04	
-5.150825e+06	3.896924e+06	-9.073820e+06	2.607137e+04	-7.106632e+06	7.385120e+05	-7.825362e+06	-1.978200e+04	
-4.473816e+06	4.253507e+06	-8.751010e+06	2.368747e+04	-7.033016e+06	7.761040e+05	-7.791147e+06	-1.797318e+04	
-3.805013e+06	4.660188e+06	-8.486380e+06	2.117875e+04	-6.949726e+06	8.131262e+05	-7.746782e+06	-1.606966e+04	
-3.225994e+06	5.027893e+06	-8.272515e+06	1.862740e+04	-6.869942e+06	8.413897e+05	-7.697198e+06	-1.413379e+04	
-2.713775e+06	5.374298e+06	-8.104255e+06	1.618129e+04	-6.792688e+06	8.648025e+05	-7.645213e+06	-1.227777e+04	
-2.297596e+06	5.660362e+06	-7.972054e+06	1.409591e+04	-6.719043e+06	8.820704e+05	-7.590418e+06	-1.069546e+04	
-2.003268e+06	5.846427e+06	-7.862277e+06	1.258198e+04	-6.650150e+06	8.919806e+05	-7.532584e+06	-9.546742e+03	
-1.848516e+06	5.898299e+06	-7.758625e+06	1.180923e+04	-6.586451e+06	8.940689e+05	-7.471559e+06	-8.960409e+03	
-1.839832e+06	5.786413e+06	-7.638201e+06	1.195515e+04	-6.526730e+06	8.896233e+05	-7.407282e+06	-9.071130e+03	
-1.979366e+06	5.488032e+06	-7.480585e+06	1.318674e+04	-6.469099e+06	8.805960e+05	-7.339689e+06	-1.000561e+04	
-2.262859e+06	4.988848e+06	-7.267288e+06	1.558029e+04	-6.409848e+06	8.685214e+05	-7.266548e+06	-1.182175e+04	
-2.657942e+06	4.318394e+06	-6.995051e+06	1.871424e+04	-6.345508e+06	8.520319e+05	-7.183340e+06	-1.419968e+04	
-3.122755e+06	3.534789e+06	-6.679516e+06	2.197175e+04	-6.275074e+06	8.285831e+05	-7.086986e+06	-1.667135e+04	
-3.617686e+06	2.706259e+06	-6.348703e+06	2.475811e+04	-6.199057e+06	7.953430e+05	-6.975615e+06	-1.878554e+04	
-4.094670e+06	1.894864e+06	-6.016475e+06	2.694156e+04	-6.114482e+06	7.553984e+05	-6.849438e+06	-2.044226e+04	
-4.496285e+06	1.150659e+06	-5.675623e+06	2.867897e+04	-6.016293e+06	7.163460e+05	-6.710878e+06	-2.176054e+04	
-4.766445e+06	5.044880e+05	-5.301099e+06	3.016565e+04	-5.898124e+06	6.863635e+05	-6.561599e+06	-2.288858e+04	
-4.834732e+06	0.000000e+00	-4.866283e+06	3.155139e+04	-5.756376e+06	6.704790e+05	-6.402915e+06	-2.394003e+04	
-4.318728e+06	0.000000e+00	-4.351655e+06	3.292628e+04	-5.589802e+06	6.694887e+05	-6.234308e+06	-2.498324e+04	
-3.702376e+06	0.000000e+00	-3.736738e+06	3.436175e+04	-5.395830e+06	6.831064e+05	-6.052864e+06	-2.607243e+04	
-2.993319e+06	0.000000e+00	-3.028974e+06	3.565484e+04	-5.177026e+06	7.070199e+05	-5.856992e+06	-2.705358e+04	
-2.261593e+06	0.000000e+00	-2.297812e+06	3.621980e+04	-4.945642e+06	7.305603e+05	-5.648720e+06	-2.748225e+04	
-1.603111e+06	0.000000e+00	-1.638696e+06	3.558558e+04	-4.717509e+06	7.451066e+05	-5.435615e+06	-2.700103e+04	
-1.102731e+06	0.000000e+00	-1.136356e+06	3.362522e+04	-4.507549e+06	7.471416e+05	-5.229177e+06	-2.551358e+04	
-7.508273e+05	0.000000e+00	-7.817553e+05	3.092797e+04	-4.311159e+06	7.385189e+05	-5.026211e+06	-2.346701e+04	
-5.054073e+05	0.000000e+00	-5.335537e+05	2.814646e+04	-4.119816e+06	7.205358e+05	-4.818995e+06	-2.135650e+04	
-3.206178e+05	0.000000e+00	-3.464324e+05	2.581465e+04	-3.926191e+06	6.939933e+05	-4.600597e+06	-1.958720e+04	
-1.568963e+05	0.000000e+00	-1.809839e+05	2.408757e+04	-3.725379e+06	6.633202e+05	-4.370422e+06	-1.827676e+04	
1.621343e+04	0.000000e+00	-6.731761e+03	2.294519e+04	-3.513751e+06	6.344859e+05	-4.130827e+06	-1.740996e+04	
2.236791e+05	0.000000e+00	2.013456e+05	2.233355e+04	-3.288005e+06	6.117431e+05	-3.882802e+06	-1.694588e+04	
4.582756e+05	0.000000e+00	4.362379e+05	2.203767e+04	-3.053149e+06	5.938483e+05	-3.630276e+06	-1.672137e+04	
6.830769e+05	0.000000e+00	6.612979e+05	2.177897e+04	-2.821697e+06	5.776472e+05	-3.382819e+06	-1.652508e+04	
8.605725e+05	0.000000e+00	8.391952e+05	2.137726e+04	-2.604160e+06	5.615348e+05	-3.149475e+06	-1.622028e+04	
9.652348e+05	0.000000e+00	9.444396e+05	2.079524e+04	-2.388821e+06	5.639466e+05	-2.936989e+06	-1.577866e+04	
9.910352e+05	0.000000e+00	9.709238e+05	2.011145e+04	-2.216421e+06	5.469482e+05	-2.748109e+06	-1.525982e+04	
9.430209e+05	0.000000e+00	9.236304e+05	1.939043e+04	-2.068467e+06	5.272914e+05	-2.581046e+06	-1.471275e+04	
8.344862e+05	0.000000e+00	8.158058e+05	1.868035e+04	-1.941908e+06	5.042313e+05	-2.431965e+06	-1.417396e+04	
6.886748e+05	0.000000e+00	6.706335e+05	1.804136e+04	-1.829294e+06	4.779975e+05	-2.293602e+06	-1.368912e+04	
5.258450e+05	0.000000e+00	5.083483e+05	1.749664e+04	-1.722413e+06	4.484055e+05	-2.157543e+06	-1.327581e+04	
3.579294e+05	0.000000e+00	3.409125e+05	1.701696e+04	-1.616209e+06	4.163666e+05	-2.019664e+06	-1.291184e+04	
1.904225e+05	0.000000e+00	1.739453e+05	1.647719e+04	-1.502350e+06	3.906749e+05	-1.880523e+06	-1.250229e+04	
3.144805e+04	0.000000e+00	1.568735e+04	1.576070e+04	-1.386985e+06	3.660679e+05	-1.741094e+06	-1.195864e+04	
-1.113611e+05	0.000000e+00	-1.261823e+05	1.482125e+04	-1.268611e+06	3.452529e+05	-1.602618e+06	-1.124582e+04	
-2.372386e+05	0.000000e+00	-2.509516e+05	1.371305e+04	-1.145540e+06	3.261836e+05	-1.461319e+06	-1.040496e+04	
-3.502430e+05	0.000000e+00	-3.627465e+05	1.250344e+04	-1.017482e+06	3.055837e+05	-1.313578e+06	-9.487150e+03	
-4.545109e+05	0.000000e+00	-4.657475e+05	1.123663e+04	-8.853137e+05	2.812916e+05	-1.158079e+06	-8.525941e+03	
-5.483807e+05	0.000000e+00	-5.583247e+05	9.943972e+03	-7.497303e+05	2.513043e+05	-9.934895e+05	-7.545119e+03	
-5.774084e+05	4.572556e+04	-6.317714e+05	8.637433e+03	-6.139267e+05	2.152261e+05	-8.225990e+05	-6.553766e+03	
-4.109781e+05	2.552544e+05	-6.735581e+05	7.325564e+03	-4.831293e+05	1.743372e+05	-6.519081e+05	-5.558368e+03	
-3.196606e+05	3.501372e+05	-6.758118e+05	6.014085e+03	-3.639139e+05	1.314080e+05	-4.907587e+05	-4.563266e+03	
-2.892207e+05	3.517049e+05	-6.456239e+05	4.698380e+03	-2.627631e+05	9.053304e+04	-3.497312e+05	-3.564957e+03	
-2.855072e+05	3.076215e+05	-5.965053e+05	3.376513e+03	-1.814346e+05	5.492185e+04	-2.337945e+05	-2.561974e+03	
