StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-9.404794e+05	1.226712e+07	-1.324954e+07	4.193840e+04	-5.193563e+06	7.668122e+05	-5.928554e+06	-3.182131e+04	
-8.794446e+05	1.162564e+07	-1.254625e+07	4.116378e+04	-5.306164e+06	8.122776e+05	-6.087208e+06	-3.123356e+04	
-7.547495e+05	1.105546e+07	-1.185015e+07	3.993249e+04	-5.367453e+06	8.541830e+05	-6.191337e+06	-3.029930e+04	
-5.599076e+05	1.056286e+07	-1.116172e+07	3.895336e+04	-5.363655e+06	8.872783e+05	-6.221377e+06	-2.955638e+04	
-2.740972e+05	1.018883e+07	-1.050100e+07	3.807290e+04	-5.302857e+06	9.137906e+05	-6.187760e+06	-2.888831e+04	
8.132108e+04	9.927608e+06	-9.883251e+06	3.696445e+04	-5.199038e+06	9.354293e+05	-6.106420e+06	-2.804726e+04	
3.673702e+05	9.611646e+06	-9.279739e+06	3.546366e+04	-5.083650e+06	9.523685e+05	-6.009110e+06	-2.690851e+04	
5.147087e+05	9.118677e+06	-8.637733e+06	3.376417e+04	-4.981670e+06	9.694212e+05	-5.925472e+06	-2.561901e+04	
4.963441e+05	8.357305e+06	-7.893784e+06	3.282322e+04	-4.894777e+06	9.871313e+05	-5.857003e+06	-2.490505e+04	
4.270866e+05	7.411438e+06	-7.017502e+06	3.315028e+04	-4.801066e+06	1.014392e+06	-5.790305e+06	-2.515321e+04	
3.773891e+05	6.430772e+06	-6.087131e+06	3.374875e+04	-4.678745e+06	1.043098e+06	-5.696236e+06	-2.560731e+04	
4.294469e+05	5.587288e+06	-5.191426e+06	3.358535e+04	-4.518754e+06	1.064230e+06	-5.557502e+06	-2.548332e+04	
4.622280e+05	4.772320e+06	-4.342369e+06	3.227640e+04	-4.332567e+06	1.072005e+06	-5.380081e+06	-2.449014e+04	
2.901842e+05	3.791782e+06	-3.531573e+06	2.997528e+04	-4.128685e+06	1.059361e+06	-5.165302e+06	-2.274414e+04	
-3.621532e+04	2.737264e+06	-2.800876e+06	2.739683e+04	-3.894202e+06	1.020575e+06	-4.893990e+06	-2.078770e+04	
-3.930655e+05	1.759856e+06	-2.178096e+06	2.517470e+04	-3.623254e+06	9.581252e+05	-4.562277e+06	-1.910163e+04	
-6.908753e+05	9.050117e+05	-1.619644e+06	2.375648e+04	-3.320673e+06	8.886180e+05	-4.191266e+06	-1.802554e+04	
-9.151749e+05	1.317966e+05	-1.070210e+06	2.323886e+04	-3.001061e+06	8.260382e+05	-3.809466e+06	-1.763279e+04	
-5.456133e+05	0.000000e+00	-5.686253e+05	2.301197e+04	-2.700031e+06	7.653236e+05	-3.447894e+06	-1.746063e+04	
-1.871080e+05	0.000000e+00	-2.097293e+05	2.262127e+04	-2.453229e+06	7.034576e+05	-3.139522e+06	-1.716418e+04	
1.914504e+04	0.000000e+00	-2.956397e+03	2.210144e+04	-2.277460e+06	6.486507e+05	-2.909340e+06	-1.676976e+04	
1.213469e+05	0.000000e+00	9.975364e+04	2.159327e+04	-2.176850e+06	6.085308e+05	-2.768996e+06	-1.638418e+04	
2.090559e+05	0.000000e+00	1.877079e+05	2.134794e+04	-2.135435e+06	5.866001e+05	-2.705837e+06	-1.619803e+04	
3.528617e+05	0.000000e+00	3.314002e+05	2.146155e+04	-2.126813e+06	5.822576e+05	-2.692786e+06	-1.628423e+04	
5.419467e+05	0.000000e+00	5.202416e+05	2.170513e+04	-2.130073e+06	5.920705e+05	-2.705674e+06	-1.646905e+04	
7.533395e+05	0.000000e+00	7.314950e+05	2.184458e+04	-2.124913e+06	6.091989e+05	-2.717537e+06	-1.657486e+04	
9.739069e+05	0.000000e+00	9.519488e+05	2.195805e+04	-2.062450e+06	6.439861e+05	-2.689775e+06	-1.666096e+04	
1.177123e+06	0.000000e+00	1.154994e+06	2.212872e+04	-1.976060e+06	6.313175e+05	-2.590588e+06	-1.679046e+04	
1.307708e+06	0.000000e+00	1.285860e+06	2.184794e+04	-1.847668e+06	5.995832e+05	-2.430674e+06	-1.657741e+04	
1.342506e+06	0.000000e+00	1.321912e+06	2.059356e+04	-1.694598e+06	5.596869e+05	-2.238659e+06	-1.562564e+04	
1.277755e+06	0.000000e+00	1.259162e+06	1.859303e+04	-1.518439e+06	5.135509e+05	-2.017882e+06	-1.410771e+04	
1.104178e+06	0.000000e+00	1.087921e+06	1.625664e+04	-1.325622e+06	4.609253e+05	-1.774212e+06	-1.233494e+04	
7.976555e+05	0.000000e+00	7.838892e+05	1.376635e+04	-1.137063e+06	4.010423e+05	-1.527660e+06	-1.044540e+04	
4.002806e+05	0.000000e+00	3.891310e+05	1.114951e+04	-8.972280e+05	3.888078e+05	-1.277576e+06	-8.459837e+03	
4.275852e+04	0.000000e+00	3.430649e+04	8.452034e+03	-7.183817e+05	3.025102e+05	-1.014479e+06	-6.413092e+03	
-1.858597e+05	0.000000e+00	-1.917574e+05	5.897713e+03	-5.369397e+05	2.149740e+05	-7.474388e+05	-4.474967e+03	
-2.705244e+05	0.000000e+00	-2.742413e+05	3.716940e+03	-3.661499e+05	1.365824e+05	-4.999120e+05	-2.820277e+03	
