FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-4.095169e-01	0.000000e+00	0.000000e+00	0.000000e+00	-7.971132e-04	0.000000e+00	
0.000000e+00	-5.195640e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.011317e-03	0.000000e+00	
0.000000e+00	-6.397179e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.245193e-03	0.000000e+00	
0.000000e+00	-7.683091e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.495492e-03	0.000000e+00	
0.000000e+00	-9.002383e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.752289e-03	0.000000e+00	
0.000000e+00	-1.027887e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.000753e-03	0.000000e+00	
0.000000e+00	-1.150521e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.239457e-03	0.000000e+00	
0.000000e+00	-1.273963e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.479733e-03	0.000000e+00	
0.000000e+00	-1.394779e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.714898e-03	0.000000e+00	
0.000000e+00	-1.503794e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.927094e-03	0.000000e+00	
0.000000e+00	-1.592058e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.098897e-03	0.000000e+00	
0.000000e+00	-1.649652e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.211001e-03	0.000000e+00	
0.000000e+00	-1.680846e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.271720e-03	0.000000e+00	
0.000000e+00	-1.710085e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.328632e-03	0.000000e+00	
0.000000e+00	-1.738184e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.383327e-03	0.000000e+00	
0.000000e+00	-1.745292e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.397162e-03	0.000000e+00	
0.000000e+00	-1.731097e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.369531e-03	0.000000e+00	
0.000000e+00	-1.710363e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.329173e-03	0.000000e+00	
0.000000e+00	-1.701450e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.311824e-03	0.000000e+00	
0.000000e+00	-1.722008e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.351841e-03	0.000000e+00	
0.000000e+00	-1.753533e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.413202e-03	0.000000e+00	
0.000000e+00	-1.762657e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.430962e-03	0.000000e+00	
0.000000e+00	-1.745956e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.398455e-03	0.000000e+00	
0.000000e+00	-1.716227e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.340587e-03	0.000000e+00	
0.000000e+00	-1.682193e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.274341e-03	0.000000e+00	
0.000000e+00	-1.650781e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.213200e-03	0.000000e+00	
0.000000e+00	-1.619187e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.151701e-03	0.000000e+00	
0.000000e+00	-1.578961e+00	0.000000e+00	0.000000e+00	0.000000e+00	-3.073403e-03	0.000000e+00	
0.000000e+00	-1.527536e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.973307e-03	0.000000e+00	
0.000000e+00	-1.463580e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.848818e-03	0.000000e+00	
0.000000e+00	-1.397833e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.720842e-03	0.000000e+00	
0.000000e+00	-1.354834e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.637147e-03	0.000000e+00	
0.000000e+00	-1.331912e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.592529e-03	0.000000e+00	
0.000000e+00	-1.289857e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.510670e-03	0.000000e+00	
0.000000e+00	-1.211569e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.358285e-03	0.000000e+00	
0.000000e+00	-1.116517e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.173268e-03	0.000000e+00	
0.000000e+00	-1.025212e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.995547e-03	0.000000e+00	
0.000000e+00	-9.594628e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.867567e-03	0.000000e+00	
0.000000e+00	-9.253880e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.801242e-03	0.000000e+00	
0.000000e+00	-8.946522e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.741416e-03	0.000000e+00	
0.000000e+00	-8.499655e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.654434e-03	0.000000e+00	
0.000000e+00	-8.095616e-01	2.587465e-03	0.000000e+00	0.000000e+00	-1.575789e-03	1.179716e-06	
0.000000e+00	-7.874138e-01	1.729481e-02	0.000000e+00	0.000000e+00	-1.532679e-03	7.885311e-06	
0.000000e+00	-7.755746e-01	3.130964e-02	0.000000e+00	0.000000e+00	-1.509634e-03	1.427517e-05	
0.000000e+00	-7.671743e-01	4.561701e-02	0.000000e+00	0.000000e+00	-1.493283e-03	2.079840e-05	
0.000000e+00	-7.661387e-01	6.041101e-02	0.000000e+00	0.000000e+00	-1.491268e-03	2.754351e-05	
0.000000e+00	-7.734511e-01	7.514568e-02	0.000000e+00	0.000000e+00	-1.505501e-03	3.426156e-05	
0.000000e+00	-7.790441e-01	8.772647e-02	0.000000e+00	0.000000e+00	-1.516388e-03	3.999759e-05	
0.000000e+00	-7.739539e-01	9.632943e-02	0.000000e+00	0.000000e+00	-1.506480e-03	4.391998e-05	
0.000000e+00	-7.595666e-01	1.009113e-01	0.000000e+00	0.000000e+00	-1.478475e-03	4.600903e-05	
0.000000e+00	-7.392623e-01	1.023528e-01	0.000000e+00	0.000000e+00	-1.438953e-03	4.666626e-05	
0.000000e+00	-7.141724e-01	1.041411e-01	0.000000e+00	0.000000e+00	-1.390117e-03	4.748160e-05	
