FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-5.315629e-01	1.888646e-01	0.000000e+00	0.000000e+00	-9.712584e-04	8.409757e-05	
0.000000e+00	-4.988144e-01	1.902476e-01	0.000000e+00	0.000000e+00	-9.114212e-04	8.471337e-05	
0.000000e+00	-4.671171e-01	1.913805e-01	0.000000e+00	0.000000e+00	-8.535046e-04	8.521784e-05	
0.000000e+00	-4.367280e-01	1.922430e-01	0.000000e+00	0.000000e+00	-7.979784e-04	8.560189e-05	
0.000000e+00	-4.079533e-01	1.929999e-01	0.000000e+00	0.000000e+00	-7.454021e-04	8.593891e-05	
0.000000e+00	-3.806871e-01	1.939259e-01	0.000000e+00	0.000000e+00	-6.955819e-04	8.635125e-05	
0.000000e+00	-3.542517e-01	1.953774e-01	0.000000e+00	0.000000e+00	-6.472799e-04	8.699757e-05	
0.000000e+00	-3.278019e-01	1.977887e-01	0.000000e+00	0.000000e+00	-5.989513e-04	8.807126e-05	
0.000000e+00	-3.002266e-01	2.016071e-01	0.000000e+00	0.000000e+00	-5.485665e-04	8.977154e-05	
0.000000e+00	-2.700942e-01	2.071009e-01	0.000000e+00	0.000000e+00	-4.935094e-04	9.221780e-05	
0.000000e+00	-2.357138e-01	2.142306e-01	0.000000e+00	0.000000e+00	-4.306903e-04	9.539254e-05	
0.000000e+00	-2.162591e-01	2.316446e-01	0.000000e+00	0.000000e+00	-3.951432e-04	1.031466e-04	
0.000000e+00	-1.730059e-01	2.406694e-01	0.000000e+00	0.000000e+00	-3.161120e-04	1.071652e-04	
0.000000e+00	-1.296036e-01	2.487996e-01	0.000000e+00	0.000000e+00	-2.368084e-04	1.107854e-04	
0.000000e+00	-8.866898e-02	2.558480e-01	0.000000e+00	0.000000e+00	-1.620137e-04	1.139239e-04	
0.000000e+00	-5.074365e-02	2.621704e-01	0.000000e+00	0.000000e+00	-9.271752e-05	1.167391e-04	
0.000000e+00	-1.577092e-02	2.680028e-01	0.000000e+00	0.000000e+00	-2.881623e-05	1.193362e-04	
0.000000e+00	0.000000e+00	2.732248e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.216614e-04	
0.000000e+00	0.000000e+00	2.772865e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.234700e-04	
0.000000e+00	0.000000e+00	2.795016e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.244564e-04	
0.000000e+00	0.000000e+00	2.794608e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.244382e-04	
0.000000e+00	0.000000e+00	2.774663e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.235501e-04	
0.000000e+00	0.000000e+00	2.739042e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.219640e-04	
0.000000e+00	0.000000e+00	2.689520e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.197589e-04	
0.000000e+00	0.000000e+00	2.624880e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.168806e-04	
0.000000e+00	0.000000e+00	2.546425e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.133871e-04	
0.000000e+00	0.000000e+00	2.457791e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.094404e-04	
0.000000e+00	0.000000e+00	2.359068e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.050445e-04	
0.000000e+00	0.000000e+00	2.249583e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.001694e-04	
0.000000e+00	0.000000e+00	2.128013e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.475609e-05	
0.000000e+00	0.000000e+00	1.991783e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.869005e-05	
0.000000e+00	0.000000e+00	1.835970e-01	3.499249e-03	0.000000e+00	0.000000e+00	8.175201e-05	
0.000000e+00	0.000000e+00	1.659585e-01	1.236747e-02	0.000000e+00	0.000000e+00	7.389792e-05	
0.000000e+00	0.000000e+00	1.477073e-01	1.962863e-02	0.000000e+00	0.000000e+00	6.577107e-05	
0.000000e+00	0.000000e+00	1.307029e-01	2.503266e-02	0.000000e+00	0.000000e+00	5.819932e-05	
0.000000e+00	0.000000e+00	1.367007e-01	8.007877e-02	0.000000e+00	0.000000e+00	6.087005e-05	
0.000000e+00	0.000000e+00	1.251370e-01	8.045654e-02	0.000000e+00	0.000000e+00	5.572094e-05	
0.000000e+00	0.000000e+00	1.160730e-01	7.746409e-02	0.000000e+00	0.000000e+00	5.168494e-05	
0.000000e+00	0.000000e+00	1.090934e-01	7.175726e-02	0.000000e+00	0.000000e+00	4.857706e-05	
0.000000e+00	0.000000e+00	1.028678e-01	6.459424e-02	0.000000e+00	0.000000e+00	4.580495e-05	
0.000000e+00	0.000000e+00	9.607890e-02	5.679240e-02	0.000000e+00	0.000000e+00	4.278198e-05	
0.000000e+00	0.000000e+00	8.804287e-02	4.864430e-02	0.000000e+00	0.000000e+00	3.920370e-05	
0.000000e+00	0.000000e+00	7.961637e-02	4.029059e-02	0.000000e+00	0.000000e+00	3.545155e-05	
0.000000e+00	0.000000e+00	7.181726e-02	3.221154e-02	0.000000e+00	0.000000e+00	3.197877e-05	
0.000000e+00	0.000000e+00	6.542373e-02	2.511593e-02	0.000000e+00	0.000000e+00	2.913186e-05	
0.000000e+00	0.000000e+00	6.086698e-02	1.978485e-02	0.000000e+00	0.000000e+00	2.710283e-05	
0.000000e+00	0.000000e+00	5.855677e-02	1.704027e-02	0.000000e+00	0.000000e+00	2.607414e-05	
