StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
3.075507e+06	1.553227e+07	-1.247558e+07	1.881861e+04	-6.662560e+05	7.027724e+04	-7.344686e+05	-2.064590e+03	
2.710588e+06	1.495627e+07	-1.226997e+07	2.427895e+04	-7.172855e+05	7.131523e+04	-7.859371e+05	-2.663643e+03	
2.341093e+06	1.435137e+07	-1.204012e+07	2.984623e+04	-7.732468e+05	7.267368e+04	-8.426461e+05	-3.274430e+03	
1.972128e+06	1.372098e+07	-1.178445e+07	3.560152e+04	-8.353635e+05	7.446740e+04	-9.059251e+05	-3.905843e+03	
1.621861e+06	1.308529e+07	-1.150462e+07	4.119791e+04	-9.029034e+05	7.695683e+04	-9.753404e+05	-4.519823e+03	
1.301266e+06	1.245869e+07	-1.120376e+07	4.633624e+04	-9.746467e+05	8.028097e+04	-1.049844e+06	-5.083549e+03	
1.012095e+06	1.184666e+07	-1.088549e+07	5.092090e+04	-1.048813e+06	8.430737e+04	-1.127534e+06	-5.586532e+03	
7.526688e+05	1.125090e+07	-1.055332e+07	5.508477e+04	-1.123032e+06	8.866901e+04	-1.205658e+06	-6.043350e+03	
5.259627e+05	1.067843e+07	-1.021138e+07	5.891007e+04	-1.195136e+06	9.313870e+04	-1.281811e+06	-6.463024e+03	
3.387103e+05	1.014019e+07	-9.863927e+06	6.244293e+04	-1.263528e+06	9.767173e+04	-1.354349e+06	-6.850614e+03	
1.960963e+05	9.642950e+06	-9.512672e+06	6.581826e+04	-1.327888e+06	1.023372e+05	-1.423005e+06	-7.220922e+03	
9.927801e+04	9.187764e+06	-9.157682e+06	6.919650e+04	-1.388307e+06	1.071980e+05	-1.487913e+06	-7.591548e+03	
4.398980e+04	8.769773e+06	-8.798426e+06	7.264226e+04	-1.445215e+06	1.123324e+05	-1.549578e+06	-7.969583e+03	
1.698490e+04	8.378675e+06	-8.437536e+06	7.584553e+04	-1.499520e+06	1.179391e+05	-1.609138e+06	-8.321013e+03	
2.921368e+03	8.003025e+06	-8.078577e+06	7.847317e+04	-1.552198e+06	1.241467e+05	-1.667736e+06	-8.609291e+03	
-1.177081e+04	7.632044e+06	-7.724161e+06	8.034641e+04	-1.603973e+06	1.309253e+05	-1.726084e+06	-8.814805e+03	
-3.202092e+04	7.257670e+06	-7.371468e+06	8.177713e+04	-1.654566e+06	1.379616e+05	-1.783556e+06	-8.971769e+03	
-5.760540e+04	6.874418e+06	-7.015208e+06	8.318499e+04	-1.703374e+06	1.449506e+05	-1.839198e+06	-9.126225e+03	
-5.895174e+04	6.506120e+06	-6.649958e+06	8.488650e+04	-1.749311e+06	1.522531e+05	-1.892251e+06	-9.312898e+03	
-8.413536e+04	6.104225e+06	-6.275214e+06	8.685336e+04	-1.792883e+06	1.589724e+05	-1.942327e+06	-9.528682e+03	
-1.003342e+05	5.704417e+06	-5.893657e+06	8.890562e+04	-1.833144e+06	1.658486e+05	-1.989239e+06	-9.753836e+03	
-1.065569e+05	5.311196e+06	-5.508635e+06	9.088224e+04	-1.869766e+06	1.730363e+05	-2.032832e+06	-9.970690e+03	
-1.112762e+05	4.920712e+06	-5.124608e+06	9.261994e+04	-1.902667e+06	1.805281e+05	-2.073034e+06	-1.016133e+04	
-1.273324e+05	4.526087e+06	-4.747397e+06	9.397810e+04	-1.931787e+06	1.881868e+05	-2.109664e+06	-1.031034e+04	
-1.652508e+05	4.123513e+06	-4.383628e+06	9.486439e+04	-1.957020e+06	1.958374e+05	-2.142449e+06	-1.040757e+04	
-2.257278e+05	3.707158e+06	-4.028341e+06	9.545490e+04	-1.978780e+06	2.034271e+05	-2.171735e+06	-1.047236e+04	
-3.023881e+05	3.263889e+06	-3.662415e+06	9.613749e+04	-1.997714e+06	2.110742e+05	-2.198241e+06	-1.054724e+04	
-3.916364e+05	2.774806e+06	-3.263695e+06	9.725248e+04	-2.013782e+06	2.189081e+05	-2.222020e+06	-1.066957e+04	
-4.932818e+05	2.233521e+06	-2.825633e+06	9.883090e+04	-2.025467e+06	2.268926e+05	-2.241517e+06	-1.084274e+04	
-6.063511e+05	1.660916e+06	-2.367790e+06	1.005226e+05	-2.030634e+06	2.348385e+05	-2.254444e+06	-1.102833e+04	
-7.259372e+05	1.086270e+06	-1.914163e+06	1.019556e+05	-2.028345e+06	2.426674e+05	-2.259827e+06	-1.118555e+04	
-8.477867e+05	5.319917e+05	-1.482672e+06	1.028935e+05	-2.018938e+06	2.503143e+05	-2.257964e+06	-1.128844e+04	
-9.728279e+05	0.000000e+00	-1.076185e+06	1.033574e+05	-2.003038e+06	2.574722e+05	-2.249171e+06	-1.133934e+04	
-5.927841e+05	0.000000e+00	-6.962002e+05	1.034161e+05	-1.981042e+06	2.637422e+05	-2.233438e+06	-1.134578e+04	
-2.370255e+05	0.000000e+00	-3.401980e+05	1.031726e+05	-1.953039e+06	2.687650e+05	-2.210485e+06	-1.131906e+04	
1.097109e+05	0.000000e+00	6.932266e+03	1.027786e+05	-1.908295e+06	2.824245e+05	-2.179444e+06	-1.127584e+04	
4.657059e+05	0.000000e+00	3.633399e+05	1.023660e+05	-1.865375e+06	2.844894e+05	-2.138634e+06	-1.123057e+04	
8.412889e+05	0.000000e+00	7.392944e+05	1.019945e+05	-1.812787e+06	2.843357e+05	-2.085933e+06	-1.118981e+04	
1.212848e+06	0.000000e+00	1.111311e+06	1.015369e+05	-1.750746e+06	2.818207e+05	-2.021427e+06	-1.113962e+04	
1.546633e+06	0.000000e+00	1.445771e+06	1.008618e+05	-1.681508e+06	2.771365e+05	-1.947579e+06	-1.106555e+04	
1.814565e+06	0.000000e+00	1.714680e+06	9.988534e+04	-1.608702e+06	2.707860e+05	-1.868529e+06	-1.095842e+04	
2.022505e+06	0.000000e+00	1.923908e+06	9.859637e+04	-1.534017e+06	2.631325e+05	-1.786332e+06	-1.081701e+04	
2.189417e+06	0.000000e+00	2.092429e+06	9.698863e+04	-1.457407e+06	2.543180e+05	-1.701085e+06	-1.064062e+04	
2.332840e+06	0.000000e+00	2.237796e+06	9.504442e+04	-1.378146e+06	2.443639e+05	-1.612083e+06	-1.042732e+04	
2.456713e+06	0.000000e+00	2.363963e+06	9.275043e+04	-1.296377e+06	2.334352e+05	-1.519637e+06	-1.017565e+04	
2.558848e+06	0.000000e+00	2.468744e+06	9.010473e+04	-1.212947e+06	2.218065e+05	-1.424868e+06	-9.885390e+03	
2.637611e+06	0.000000e+00	2.550494e+06	8.711736e+04	-1.128837e+06	2.097526e+05	-1.329032e+06	-9.557646e+03	
2.688089e+06	0.000000e+00	2.604275e+06	8.381382e+04	-1.045750e+06	1.976356e+05	-1.234190e+06	-9.195214e+03	
2.704102e+06	0.000000e+00	2.623869e+06	8.023365e+04	-9.659227e+05	1.859055e+05	-1.143026e+06	-8.802433e+03	
2.681500e+06	0.000000e+00	2.605078e+06	7.642210e+04	-8.915859e+05	1.750394e+05	-1.058241e+06	-8.384268e+03	
2.619803e+06	0.000000e+00	2.547396e+06	7.240739e+04	-8.246931e+05	1.654407e+05	-9.821901e+05	-7.943814e+03	
2.521102e+06	0.000000e+00	2.452901e+06	6.820113e+04	-7.667978e+05	1.574500e+05	-9.167655e+05	-7.482346e+03	
2.388185e+06	0.000000e+00	2.324368e+06	6.381725e+04	-7.188782e+05	1.513825e+05	-8.632592e+05	-7.001391e+03	
2.229373e+06	0.000000e+00	2.170041e+06	5.933233e+04	-6.796150e+05	1.470794e+05	-8.201851e+05	-6.509350e+03	
2.059080e+06	0.000000e+00	2.004192e+06	5.488807e+04	-6.330649e+05	1.562834e+05	-7.833265e+05	-6.021770e+03	
1.890836e+06	0.000000e+00	1.840233e+06	5.060346e+04	-5.995363e+05	1.550909e+05	-7.490755e+05	-5.551706e+03	
1.733049e+06	0.000000e+00	1.686547e+06	4.650179e+04	-5.673984e+05	1.541279e+05	-7.164246e+05	-5.101712e+03	
1.585626e+06	0.000000e+00	1.543150e+06	4.247644e+04	-5.382446e+05	1.540791e+05	-6.876636e+05	-4.660090e+03	
1.445291e+06	0.000000e+00	1.406853e+06	3.843804e+04	-5.136831e+05	1.557578e+05	-6.652239e+05	-4.217037e+03	
1.305671e+06	0.000000e+00	1.271343e+06	3.432879e+04	-4.949875e+05	1.599847e+05	-6.512060e+05	-3.766211e+03	
1.155581e+06	0.000000e+00	1.125461e+06	3.012056e+04	-4.830599e+05	1.675591e+05	-6.473144e+05	-3.304526e+03	
9.727829e+05	0.000000e+00	9.470098e+05	2.577318e+04	-4.787370e+05	1.794281e+05	-6.553375e+05	-2.827576e+03	
