StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-1.624868e+06	2.520905e+07	-2.690014e+07	6.621363e+04	-4.115104e+06	3.059192e+05	-4.411508e+06	-9.515174e+03	
-3.667169e+06	2.271507e+07	-2.645268e+07	7.044119e+04	-4.473785e+06	3.143534e+05	-4.778015e+06	-1.012269e+04	
-5.447180e+06	2.044691e+07	-2.596868e+07	7.459668e+04	-4.823781e+06	3.229824e+05	-5.136043e+06	-1.071985e+04	
-6.883201e+06	1.848232e+07	-2.544417e+07	7.865016e+04	-5.148939e+06	3.333111e+05	-5.470948e+06	-1.130236e+04	
-7.931040e+06	1.686263e+07	-2.487618e+07	8.251486e+04	-5.435221e+06	3.466489e+05	-5.770012e+06	-1.185773e+04	
-8.574180e+06	1.559468e+07	-2.425501e+07	8.615079e+04	-5.670458e+06	3.637362e+05	-6.021814e+06	-1.238023e+04	
-8.797686e+06	1.469909e+07	-2.358616e+07	8.938066e+04	-5.848579e+06	3.853026e+05	-6.221037e+06	-1.284437e+04	
-8.589399e+06	1.421818e+07	-2.289927e+07	9.169818e+04	-5.975883e+06	4.119376e+05	-6.374643e+06	-1.317741e+04	
-7.949394e+06	1.419504e+07	-2.223712e+07	9.267854e+04	-6.067606e+06	4.440632e+05	-6.498351e+06	-1.331829e+04	
-6.953358e+06	1.459763e+07	-2.164324e+07	9.224406e+04	-6.133182e+06	4.801987e+05	-6.600124e+06	-1.325585e+04	
-5.728381e+06	1.534792e+07	-2.116684e+07	9.053918e+04	-6.177807e+06	5.178787e+05	-6.682675e+06	-1.301086e+04	
-4.283943e+06	1.644047e+07	-2.081219e+07	8.777576e+04	-6.215067e+06	5.587291e+05	-6.761183e+06	-1.261374e+04	
-2.933234e+06	1.763144e+07	-2.064904e+07	8.435748e+04	-6.223141e+06	5.933756e+05	-6.804394e+06	-1.212252e+04	
-1.629321e+06	1.892166e+07	-2.063166e+07	8.067786e+04	-6.209307e+06	6.246911e+05	-6.822405e+06	-1.159374e+04	
-4.138612e+05	2.022470e+07	-2.071562e+07	7.706639e+04	-6.175528e+06	6.524458e+05	-6.816899e+06	-1.107476e+04	
7.079966e+05	2.145615e+07	-2.082195e+07	7.379991e+04	-6.137113e+06	6.786450e+05	-6.805152e+06	-1.060535e+04	
1.727402e+06	2.252082e+07	-2.086451e+07	7.109228e+04	-6.107693e+06	7.054532e+05	-6.802930e+06	-1.021626e+04	
2.615286e+06	2.334502e+07	-2.079864e+07	6.890182e+04	-6.090945e+06	7.330180e+05	-6.814061e+06	-9.901478e+03	
3.317671e+06	2.385242e+07	-2.060180e+07	6.705659e+04	-6.083827e+06	7.596963e+05	-6.833887e+06	-9.636311e+03	
3.788890e+06	2.398033e+07	-2.025693e+07	6.548419e+04	-6.086325e+06	7.842839e+05	-6.861199e+06	-9.410351e+03	
3.991483e+06	2.365478e+07	-1.972791e+07	6.461717e+04	-6.097583e+06	8.052827e+05	-6.893580e+06	-9.285756e+03	
3.896067e+06	2.280658e+07	-1.897548e+07	6.496601e+04	-6.116820e+06	8.213990e+05	-6.928883e+06	-9.335885e+03	
3.518983e+06	2.143590e+07	-1.798345e+07	6.653947e+04	-6.137882e+06	8.320330e+05	-6.960353e+06	-9.561999e+03	
3.033053e+06	1.974845e+07	-1.678408e+07	6.868856e+04	-6.147836e+06	8.406995e+05	-6.978665e+06	-9.870831e+03	
2.355415e+06	1.771183e+07	-1.542718e+07	7.076684e+04	-6.143708e+06	8.432391e+05	-6.976778e+06	-1.016949e+04	
1.659501e+06	1.552759e+07	-1.394048e+07	7.238584e+04	-6.118672e+06	8.441351e+05	-6.952405e+06	-1.040215e+04	
1.006980e+06	1.328239e+07	-1.234870e+07	7.328868e+04	-6.072081e+06	8.452677e+05	-6.906817e+06	-1.053189e+04	
4.204643e+05	1.101719e+07	-1.067005e+07	7.332423e+04	-6.002559e+06	8.476646e+05	-6.839687e+06	-1.053700e+04	
-1.215965e+05	8.712500e+06	-8.906609e+06	7.251227e+04	-5.908614e+06	8.519226e+05	-6.750116e+06	-1.042031e+04	
-6.764032e+05	6.302960e+06	-7.050336e+06	7.097303e+04	-5.783356e+06	8.569730e+05	-6.630130e+06	-1.019912e+04	
-1.297708e+06	3.767981e+06	-5.134376e+06	6.868744e+04	-5.618971e+06	8.604375e+05	-6.469538e+06	-9.870670e+03	
-2.006181e+06	1.173731e+06	-3.245418e+06	6.550642e+04	-5.411388e+06	8.595193e+05	-6.261494e+06	-9.413545e+03	
-1.417397e+06	0.000000e+00	-1.478808e+06	6.141158e+04	-5.166013e+06	8.528417e+05	-6.010029e+06	-8.825099e+03	
1.806241e+05	0.000000e+00	1.237937e+05	5.683045e+04	-4.889624e+06	8.377166e+05	-5.719174e+06	-8.166772e+03	
1.619415e+06	0.000000e+00	1.567151e+06	5.226393e+04	-4.590064e+06	8.118375e+05	-5.394391e+06	-7.510544e+03	
2.905512e+06	0.000000e+00	2.857465e+06	4.804739e+04	-4.276116e+06	7.755507e+05	-5.044762e+06	-6.904609e+03	
4.014589e+06	0.000000e+00	3.970232e+06	4.435721e+04	-3.956048e+06	7.321407e+05	-4.681815e+06	-6.374315e+03	
4.928218e+06	0.000000e+00	4.886879e+06	4.133943e+04	-3.641096e+06	6.852714e+05	-4.320427e+06	-5.940647e+03	
5.635801e+06	0.000000e+00	5.596759e+06	3.904230e+04	-3.344112e+06	6.376527e+05	-3.976154e+06	-5.610540e+03	
6.110335e+06	0.000000e+00	6.072914e+06	3.742119e+04	-3.067257e+06	6.130405e+05	-3.674920e+06	-5.377581e+03	
6.334022e+06	0.000000e+00	6.297612e+06	3.641011e+04	-2.867934e+06	5.781925e+05	-3.440894e+06	-5.232284e+03	
6.377151e+06	0.000000e+00	6.341263e+06	3.588825e+04	-2.727966e+06	5.517886e+05	-3.274597e+06	-5.157290e+03	
6.328781e+06	0.000000e+00	6.293072e+06	3.570883e+04	-2.632298e+06	5.326326e+05	-3.159799e+06	-5.131507e+03	
6.254092e+06	0.000000e+00	6.218354e+06	3.573766e+04	-2.564434e+06	5.187092e+05	-3.078008e+06	-5.135651e+03	
6.186989e+06	0.000000e+00	6.151092e+06	3.589698e+04	-2.510402e+06	5.079851e+05	-3.013229e+06	-5.158545e+03	
6.152145e+06	0.000000e+00	6.116046e+06	3.609897e+04	-2.455442e+06	4.980770e+05	-2.948331e+06	-5.187572e+03	
6.145698e+06	0.000000e+00	6.109432e+06	3.626638e+04	-2.392918e+06	4.880560e+05	-2.875762e+06	-5.211629e+03	
6.145420e+06	0.000000e+00	6.109089e+06	3.633150e+04	-2.319760e+06	4.773570e+05	-2.791896e+06	-5.220988e+03	
6.128459e+06	0.000000e+00	6.092242e+06	3.621718e+04	-2.234773e+06	4.657105e+05	-2.695279e+06	-5.204560e+03	
6.078152e+06	0.000000e+00	6.042294e+06	3.585803e+04	-2.132209e+06	4.512121e+05	-2.578268e+06	-5.152948e+03	
5.982382e+06	0.000000e+00	5.947168e+06	3.521438e+04	-2.009982e+06	4.326991e+05	-2.437621e+06	-5.060453e+03	
5.819665e+06	0.000000e+00	5.785372e+06	3.429323e+04	-1.872018e+06	4.100947e+05	-2.277185e+06	-4.928079e+03	
5.558056e+06	0.000000e+00	5.524920e+06	3.313631e+04	-1.731326e+06	3.854940e+05	-2.112058e+06	-4.761825e+03	
5.175560e+06	0.000000e+00	5.143765e+06	3.179497e+04	-1.599318e+06	3.608581e+05	-1.955607e+06	-4.569069e+03	
4.683671e+06	0.000000e+00	4.653422e+06	3.024953e+04	-1.479224e+06	3.367364e+05	-1.811613e+06	-4.346984e+03	
4.111551e+06	0.000000e+00	4.083077e+06	2.847428e+04	-1.370514e+06	3.131096e+05	-1.679531e+06	-4.091872e+03	
3.493408e+06	0.000000e+00	3.466914e+06	2.649425e+04	-1.268395e+06	2.891634e+05	-1.553751e+06	-3.807335e+03	
2.867953e+06	0.000000e+00	2.843554e+06	2.439824e+04	-1.165439e+06	2.640960e+05	-1.426029e+06	-3.506128e+03	
2.269936e+06	0.000000e+00	2.247673e+06	2.226239e+04	-1.054634e+06	2.369525e+05	-1.288387e+06	-3.199198e+03	
1.723103e+06	0.000000e+00	1.702991e+06	2.011163e+04	-9.370430e+05	2.083991e+05	-1.142552e+06	-2.890125e+03	
1.237548e+06	0.000000e+00	1.219593e+06	1.795457e+04	-8.159139e+05	1.790251e+05	-9.923589e+05	-2.580146e+03	
8.157651e+05	0.000000e+00	7.999790e+05	1.578606e+04	-6.896376e+05	1.561996e+05	-8.435686e+05	-2.268522e+03	
4.441459e+05	0.000000e+00	4.305462e+05	1.359964e+04	-5.713445e+05	1.297437e+05	-6.991339e+05	-1.954325e+03	
1.180918e+05	0.000000e+00	1.066904e+05	1.140142e+04	-4.577996e+05	1.031029e+05	-5.592641e+05	-1.638431e+03	
-1.464519e+05	0.000000e+00	-1.556948e+05	9.242851e+03	-3.474259e+05	7.607038e+04	-4.221680e+05	-1.328236e+03	
-3.222164e+05	0.000000e+00	-3.294151e+05	7.198767e+03	-2.411908e+05	4.920513e+04	-2.893614e+05	-1.034493e+03	
-2.202758e+05	1.812665e+05	-4.069009e+05	5.358604e+03	-1.449285e+05	2.474362e+04	-1.689020e+05	-7.700537e+02	
-1.605177e+05	2.379153e+05	-4.022452e+05	3.812208e+03	-6.403361e+04	4.877076e+03	-6.836286e+04	-5.478301e+02	
-1.799344e+05	1.636023e+05	-3.461501e+05	2.613388e+03	5.363954e+03	0.000000e+00	5.739509e+03	-3.755547e+02	
