Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
0.000000e+00	-1.006194e-01	5.928064e-02	-2.476873e-01	1.395504e-03	4.493388e-03	7.878966e-04	-3.489823e-03	-2.401191e-01	-1.175417e-01	-6.144861e-04	-1.829104e-04	1.640891e-02	-1.274410e-02	-2.243974e-03	1.115579e+02	1.512665e+02	
1.000000e+00	-9.630592e-02	5.250373e-02	-2.559743e-01	1.228089e-03	4.533798e-03	7.924537e-04	-3.460876e-03	-2.495917e-01	-1.118107e-01	-5.586460e-04	-1.580014e-04	1.628018e-02	-1.242748e-02	-2.006013e-03	1.102319e+02	1.536690e+02	
2.000000e+00	-9.100400e-02	4.356792e-02	-2.644571e-01	1.011303e-03	4.593569e-03	7.396827e-04	-3.454997e-03	-2.582990e-01	-1.072424e-01	-4.748624e-04	-1.261024e-04	1.622881e-02	-1.220630e-02	-1.677661e-03	1.087544e+02	1.558609e+02	
3.000000e+00	-8.503047e-02	3.365398e-02	-2.725710e-01	7.766222e-04	4.655890e-03	6.467737e-04	-3.457060e-03	-2.662400e-01	-1.031573e-01	-3.772491e-04	-8.924585e-05	1.619425e-02	-1.202445e-02	-1.312159e-03	1.072029e+02	1.578263e+02	
4.000000e+00	-7.867885e-02	2.360297e-02	-2.800228e-01	5.457545e-04	4.711734e-03	5.288940e-04	-3.458488e-03	-2.734332e-01	-9.918380e-02	-2.761790e-04	-4.960350e-05	1.614591e-02	-1.185135e-02	-9.463946e-04	1.056412e+02	1.595514e+02	
5.000000e+00	-7.235751e-02	1.413957e-02	-2.866620e-01	3.360536e-04	4.757624e-03	4.016589e-04	-3.456260e-03	-2.799007e-01	-9.521712e-02	-1.806404e-04	-9.636894e-06	1.607355e-02	-1.167691e-02	-6.102904e-04	1.041499e+02	1.610213e+02	
6.000000e+00	-6.649371e-02	5.858377e-03	-2.924674e-01	1.598017e-04	4.794606e-03	2.804500e-04	-3.451675e-03	-2.856767e-01	-9.136402e-02	-9.771893e-05	2.806367e-05	1.598265e-02	-1.150604e-02	-3.257426e-04	1.028063e+02	1.622308e+02	
7.000000e+00	-6.135995e-02	-8.264502e-04	-2.975284e-01	2.341901e-05	4.826678e-03	1.785664e-04	-3.447903e-03	-2.908210e-01	-8.781443e-02	-3.189424e-05	6.112354e-05	1.588816e-02	-1.134959e-02	-1.049875e-04	1.016529e+02	1.631975e+02	
8.000000e+00	-5.655163e-02	-5.876226e-03	-3.020709e-01	-7.554144e-05	4.859159e-03	1.014055e-04	-3.444962e-03	-2.954637e-01	-8.453492e-02	1.704424e-05	8.831611e-05	1.580856e-02	-1.120768e-02	5.545094e-05	1.006018e+02	1.639972e+02	
9.000000e+00	-5.146910e-02	-9.316053e-03	-3.062883e-01	-1.401931e-04	4.896276e-03	5.196222e-05	-3.440328e-03	-2.997509e-01	-8.130809e-02	5.002349e-05	1.088494e-04	1.575772e-02	-1.107203e-02	1.609909e-04	9.953465e+01	1.647290e+02	
1.000000e+01	-4.563075e-02	-1.125253e-02	-3.102780e-01	-1.747486e-04	4.940527e-03	3.008436e-05	-3.431320e-03	-3.037897e-01	-7.788743e-02	6.884330e-05	1.223139e-04	1.574333e-02	-1.093414e-02	2.193739e-04	9.836080e+01	1.654770e+02	
1.100000e+01	-3.914324e-02	-1.226036e-02	-3.139742e-01	-1.922041e-04	4.991804e-03	2.182127e-05	-3.421576e-03	-3.075242e-01	-7.443731e-02	7.997092e-05	1.301460e-04	1.576481e-02	-1.080581e-02	2.525592e-04	9.710109e+01	1.662167e+02	
1.200000e+01	-3.232700e-02	-1.298612e-02	-3.172700e-01	-2.056548e-04	5.048863e-03	9.807280e-06	-3.416886e-03	-3.108394e-01	-7.130364e-02	8.991212e-05	1.346478e-04	1.581838e-02	-1.070530e-02	2.816999e-04	9.581305e+01	1.668752e+02	
1.300000e+01	-2.557067e-02	-1.392435e-02	-3.200775e-01	-2.238890e-04	5.109626e-03	-2.008450e-05	-3.422133e-03	-3.136324e-01	-6.883422e-02	1.028192e-04	1.380897e-04	1.589808e-02	-1.064762e-02	3.199114e-04	9.456334e+01	1.673786e+02	
1.400000e+01	-1.958022e-02	-1.511038e-02	-3.223405e-01	-2.464764e-04	5.168100e-03	-6.932378e-05	-3.436302e-03	-3.158850e-01	-6.710796e-02	1.178660e-04	1.408153e-04	1.598606e-02	-1.062923e-02	3.645853e-04	9.347233e+01	1.677149e+02	
1.500000e+01	-1.517046e-02	-1.646661e-02	-3.240544e-01	-2.714545e-04	5.216959e-03	-1.358169e-04	-3.455905e-03	-3.176095e-01	-6.607277e-02	1.335357e-04	1.423757e-04	1.606073e-02	-1.063922e-02	4.110979e-04	9.267690e+01	1.678993e+02	
1.600000e+01	-1.299541e-02	-1.795626e-02	-3.252461e-01	-2.985692e-04	5.249904e-03	-2.185252e-04	-3.477032e-03	-3.188204e-01	-6.563092e-02	1.495604e-04	1.422273e-04	1.610398e-02	-1.066573e-02	4.587736e-04	9.228463e+01	1.679527e+02	
1.700000e+01	-1.245070e-02	-1.949778e-02	-3.259739e-01	-3.270880e-04	5.266348e-03	-3.164550e-04	-3.495578e-03	-3.195544e-01	-6.556666e-02	1.660438e-04	1.394121e-04	1.611520e-02	-1.069659e-02	5.080996e-04	9.218351e+01	1.679176e+02	
1.800000e+01	-1.239255e-02	-2.096830e-02	-3.262889e-01	-3.547801e-04	5.267734e-03	-4.281116e-04	-3.507538e-03	-3.198616e-01	-6.562428e-02	1.823281e-04	1.328240e-04	1.609959e-02	-1.071997e-02	5.572430e-04	9.217063e+01	1.678452e+02	
1.900000e+01	-1.170492e-02	-2.220150e-02	-3.262453e-01	-3.774148e-04	5.255643e-03	-5.507629e-04	-3.509307e-03	-3.198043e-01	-6.556093e-02	1.962818e-04	1.213993e-04	1.606202e-02	-1.072496e-02	5.998662e-04	9.205005e+01	1.677874e+02	
2.000000e+01	-9.992862e-03	-2.300201e-02	-3.258697e-01	-3.902069e-04	5.233402e-03	-6.782714e-04	-3.498208e-03	-3.194416e-01	-6.517693e-02	2.048076e-04	1.046544e-04	1.601245e-02	-1.070334e-02	6.266422e-04	9.175211e+01	1.677913e+02	
2.100000e+01	-7.112266e-03	-2.313037e-02	-3.251603e-01	-3.878762e-04	5.206266e-03	-8.013018e-04	-3.473460e-03	-3.188065e-01	-6.436032e-02	2.042109e-04	8.246736e-05	1.596723e-02	-1.065284e-02	6.262996e-04	9.124991e+01	1.678924e+02	
2.200000e+01	-2.965519e-03	-2.231937e-02	-3.240919e-01	-3.650244e-04	5.179650e-03	-9.087447e-04	-3.436122e-03	-3.179103e-01	-6.306655e-02	1.907288e-04	5.484574e-05	1.594361e-02	-1.057682e-02	5.870870e-04	9.052305e+01	1.681164e+02	
2.300000e+01	2.025596e-03	-2.041312e-02	-3.226046e-01	-3.197594e-04	5.151932e-03	-9.928845e-04	-3.388223e-03	-3.167166e-01	-6.138719e-02	1.631499e-04	2.179584e-05	1.593762e-02	-1.048154e-02	5.047079e-04	8.964100e+01	1.684557e+02	
2.400000e+01	7.187320e-03	-1.735412e-02	-3.206405e-01	-2.534354e-04	5.117409e-03	-1.049970e-03	-3.331173e-03	-3.151672e-01	-5.942723e-02	1.227057e-04	-1.672433e-05	1.593264e-02	-1.037134e-02	3.820342e-04	8.871781e+01	1.688868e+02	
2.500000e+01	1.189926e-02	-1.316166e-02	-3.181664e-01	-1.693684e-04	5.070267e-03	-1.079544e-03	-3.265348e-03	-3.132018e-01	-5.723699e-02	7.201614e-05	-6.051362e-05	1.591117e-02	-1.024710e-02	2.259963e-04	8.786002e+01	1.693794e+02	
2.600000e+01	1.584645e-02	-8.221896e-03	-3.151513e-01	-7.585056e-05	5.009484e-03	-1.090657e-03	-3.189796e-03	-3.107519e-01	-5.481533e-02	1.603697e-05	-1.071266e-04	1.587005e-02	-1.010528e-02	5.080513e-05	8.712248e+01	1.698866e+02	
2.700000e+01	1.888101e-02	-3.054373e-03	-3.115818e-01	1.797844e-05	4.937098e-03	-1.095360e-03	-3.103202e-03	-3.077657e-01	-5.215314e-02	-3.992378e-05	-1.530984e-04	1.581550e-02	-9.940799e-03	-1.278918e-04	8.653247e+01	1.703661e+02	
2.800000e+01	2.088874e-02	1.949144e-03	-3.074747e-01	1.056656e-04	4.855797e-03	-1.102262e-03	-3.005058e-03	-3.042203e-01	-4.926518e-02	-9.174274e-05	-1.955779e-04	1.575587e-02	-9.750678e-03	-2.976828e-04	8.611361e+01	1.707944e+02	
