FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.034973e+00	1.547829e-01	1.859395e-01	0.000000e+00	-1.891077e-03	6.892166e-05	
0.000000e+00	-1.030900e+00	1.466889e-01	1.612389e-01	0.000000e+00	-1.883634e-03	6.531759e-05	
0.000000e+00	-1.019112e+00	1.334880e-01	1.239429e-01	0.000000e+00	-1.862097e-03	5.943951e-05	
0.000000e+00	-9.981371e-01	1.156791e-01	7.648119e-02	0.000000e+00	-1.823771e-03	5.150955e-05	
0.000000e+00	-9.679375e-01	9.627756e-02	2.679060e-02	0.000000e+00	-1.768591e-03	4.287044e-05	
0.000000e+00	-9.302352e-01	7.950258e-02	0.000000e+00	0.000000e+00	-1.699702e-03	3.540088e-05	
0.000000e+00	-8.875718e-01	6.669783e-02	0.000000e+00	0.000000e+00	-1.621749e-03	2.969919e-05	
0.000000e+00	-8.424481e-01	5.752354e-02	0.000000e+00	0.000000e+00	-1.539300e-03	2.561406e-05	
0.000000e+00	-7.970623e-01	5.128762e-02	0.000000e+00	0.000000e+00	-1.456372e-03	2.283733e-05	
0.000000e+00	-7.532480e-01	4.733002e-02	0.000000e+00	0.000000e+00	-1.376316e-03	2.107510e-05	
0.000000e+00	-7.130410e-01	4.538132e-02	0.000000e+00	0.000000e+00	-1.302851e-03	2.020738e-05	
0.000000e+00	-6.770934e-01	4.545672e-02	0.000000e+00	0.000000e+00	-1.237168e-03	2.024095e-05	
0.000000e+00	-6.440870e-01	4.779592e-02	0.000000e+00	0.000000e+00	-1.176860e-03	2.128255e-05	
0.000000e+00	-6.122682e-01	5.207847e-02	0.000000e+00	0.000000e+00	-1.118721e-03	2.318948e-05	
0.000000e+00	-5.816005e-01	5.816748e-02	0.000000e+00	0.000000e+00	-1.062686e-03	2.590079e-05	
0.000000e+00	-5.534407e-01	6.649117e-02	0.000000e+00	0.000000e+00	-1.011233e-03	2.960716e-05	
0.000000e+00	-5.290317e-01	7.787277e-02	0.000000e+00	0.000000e+00	-9.666334e-04	3.467516e-05	
0.000000e+00	-5.089768e-01	9.299323e-02	0.000000e+00	0.000000e+00	-9.299896e-04	4.140799e-05	
0.000000e+00	-4.921845e-01	1.114171e-01	0.000000e+00	0.000000e+00	-8.993071e-04	4.961178e-05	
0.000000e+00	-4.766211e-01	1.319374e-01	0.000000e+00	0.000000e+00	-8.708701e-04	5.874906e-05	
0.000000e+00	-4.594024e-01	1.525418e-01	0.000000e+00	0.000000e+00	-8.394086e-04	6.792375e-05	
0.000000e+00	-4.385827e-01	1.716767e-01	0.000000e+00	0.000000e+00	-8.013674e-04	7.644416e-05	
0.000000e+00	-4.136838e-01	1.886251e-01	0.000000e+00	0.000000e+00	-7.558727e-04	8.399092e-05	
0.000000e+00	-3.858158e-01	2.035653e-01	0.000000e+00	0.000000e+00	-7.049529e-04	9.064350e-05	
0.000000e+00	-3.563481e-01	2.166576e-01	0.000000e+00	0.000000e+00	-6.511103e-04	9.647323e-05	
0.000000e+00	-3.260967e-01	2.275129e-01	0.000000e+00	0.000000e+00	-5.958357e-04	1.013069e-04	
0.000000e+00	-2.961065e-01	2.357599e-01	0.000000e+00	0.000000e+00	-5.410383e-04	1.049791e-04	
0.000000e+00	-2.675948e-01	2.411677e-01	0.000000e+00	0.000000e+00	-4.889426e-04	1.073870e-04	
0.000000e+00	-2.415486e-01	2.442178e-01	0.000000e+00	0.000000e+00	-4.413515e-04	1.087452e-04	
0.000000e+00	-2.182610e-01	2.457188e-01	0.000000e+00	0.000000e+00	-3.988011e-04	1.094136e-04	
0.000000e+00	-1.974005e-01	2.463966e-01	0.000000e+00	0.000000e+00	-3.606852e-04	1.097154e-04	
0.000000e+00	-1.781648e-01	2.468218e-01	0.000000e+00	0.000000e+00	-3.255383e-04	1.099047e-04	
0.000000e+00	-1.922313e-01	2.573920e-01	0.000000e+00	0.000000e+00	-3.512401e-04	1.146114e-04	
0.000000e+00	-1.720759e-01	2.604661e-01	0.000000e+00	0.000000e+00	-3.144128e-04	1.159803e-04	
0.000000e+00	-1.487018e-01	2.614553e-01	0.000000e+00	0.000000e+00	-2.717042e-04	1.164207e-04	
0.000000e+00	-1.211104e-01	2.593678e-01	0.000000e+00	0.000000e+00	-2.212899e-04	1.154912e-04	
0.000000e+00	-8.869188e-02	2.547083e-01	0.000000e+00	0.000000e+00	-1.620556e-04	1.134164e-04	
0.000000e+00	-5.039188e-02	2.493735e-01	0.000000e+00	0.000000e+00	-9.207478e-05	1.110409e-04	
0.000000e+00	-5.034071e-03	2.448601e-01	0.000000e+00	0.000000e+00	-9.198128e-06	1.090312e-04	
0.000000e+00	0.000000e+00	2.411666e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.073866e-04	
0.000000e+00	0.000000e+00	2.378959e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.059302e-04	
0.000000e+00	0.000000e+00	2.349349e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.046117e-04	
0.000000e+00	0.000000e+00	2.325035e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.035291e-04	
0.000000e+00	0.000000e+00	2.305890e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.026766e-04	
0.000000e+00	0.000000e+00	2.287326e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.018500e-04	
0.000000e+00	0.000000e+00	2.255424e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.004294e-04	
0.000000e+00	0.000000e+00	2.186659e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.736745e-05	
0.000000e+00	0.000000e+00	2.067401e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.205715e-05	
0.000000e+00	0.000000e+00	1.915010e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.527150e-05	
0.000000e+00	0.000000e+00	1.763927e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.854409e-05	
0.000000e+00	0.000000e+00	1.636559e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.287263e-05	
0.000000e+00	0.000000e+00	1.529024e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.808433e-05	
0.000000e+00	0.000000e+00	1.435093e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.390178e-05	
0.000000e+00	0.000000e+00	1.348322e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.003805e-05	
0.000000e+00	0.000000e+00	1.265648e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.635673e-05	
0.000000e+00	0.000000e+00	1.182810e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.266814e-05	
0.000000e+00	0.000000e+00	1.105943e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.924537e-05	
0.000000e+00	0.000000e+00	1.043848e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.648045e-05	
0.000000e+00	0.000000e+00	9.947135e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.429257e-05	
0.000000e+00	0.000000e+00	9.419602e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.194357e-05	
0.000000e+00	0.000000e+00	8.708469e-02	4.610492e-04	0.000000e+00	0.000000e+00	3.877704e-05	
0.000000e+00	0.000000e+00	7.828595e-02	4.801566e-03	0.000000e+00	0.000000e+00	3.485914e-05	
0.000000e+00	0.000000e+00	6.870469e-02	8.851750e-03	0.000000e+00	0.000000e+00	3.059280e-05	
0.000000e+00	0.000000e+00	5.881532e-02	1.184299e-02	0.000000e+00	0.000000e+00	2.618926e-05	
0.000000e+00	0.000000e+00	5.308314e-02	2.371153e-02	0.000000e+00	0.000000e+00	2.363684e-05	
0.000000e+00	0.000000e+00	4.259090e-02	2.043283e-02	0.000000e+00	0.000000e+00	1.896486e-05	
0.000000e+00	0.000000e+00	3.317288e-02	1.468955e-02	0.000000e+00	0.000000e+00	1.477121e-05	
0.000000e+00	0.000000e+00	2.719427e-02	9.949899e-03	0.000000e+00	0.000000e+00	1.210906e-05	
0.000000e+00	0.000000e+00	2.799632e-02	1.074378e-02	0.000000e+00	0.000000e+00	1.246619e-05	
