KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
9.132085e+01	6.780380e+01	1.574932e+02	1.574932e+02	4.736524e+00	1.132255e+02	1.085441e+02	-1.085367e+01	-8.340902e+00	9.646921e-02	-2.524303e+00	-5.637861e+01	5.684668e+01	
9.021818e+01	6.596882e+01	1.572532e+02	1.572532e+02	6.071894e+00	1.131306e+02	1.081820e+02	-1.110342e+01	-6.734860e+00	1.933121e+00	-1.574543e+00	-5.469881e+01	5.833273e+01	
8.910004e+01	6.414724e+01	1.570313e+02	1.570313e+02	7.053554e+00	1.130755e+02	1.074085e+02	-1.122160e+01	-5.111233e+00	3.761984e+00	-4.852518e-01	-5.292804e+01	5.977033e+01	
8.805810e+01	6.240797e+01	1.568070e+02	1.568070e+02	7.727270e+00	1.130355e+02	1.062758e+02	-1.124041e+01	-3.469589e+00	5.524744e+00	6.853824e-01	-5.109828e+01	6.111612e+01	
8.723172e+01	6.082786e+01	1.565392e+02	1.565392e+02	8.300592e+00	1.129596e+02	1.050152e+02	-1.125521e+01	-1.806526e+00	7.149621e+00	1.755209e+00	-4.923976e+01	6.232735e+01	
8.674751e+01	5.947130e+01	1.561832e+02	1.561832e+02	8.989722e+00	1.127950e+02	1.038600e+02	-1.136027e+01	-1.118177e-01	8.573157e+00	2.523384e+00	-4.737862e+01	6.338535e+01	
8.669641e+01	5.838281e+01	1.556967e+02	1.556967e+02	9.974437e+00	1.125070e+02	1.029928e+02	-1.162534e+01	1.632753e+00	9.750728e+00	2.812702e+00	-4.553384e+01	6.430599e+01	
8.705740e+01	5.756653e+01	1.550662e+02	1.550662e+02	1.126724e+01	1.121523e+02	1.023959e+02	-1.201412e+01	3.453917e+00	1.069267e+01	2.607175e+00	-4.372028e+01	6.516860e+01	
8.778418e+01	5.702334e+01	1.542871e+02	1.542871e+02	1.283559e+01	1.118171e+02	1.020033e+02	-1.246016e+01	5.374976e+00	1.142011e+01	1.936971e+00	-4.195222e+01	6.605901e+01	
8.883392e+01	5.676235e+01	1.533560e+02	1.533560e+02	1.464761e+01	1.115922e+02	1.017571e+02	-1.289525e+01	7.412716e+00	1.195081e+01	8.345730e-01	-4.024521e+01	6.705164e+01	
9.065929e+01	5.695461e+01	1.529505e+02	1.529505e+02	1.660797e+01	1.115163e+02	1.015721e+02	-1.327662e+01	9.549107e+00	1.179865e+01	-1.107461e+00	-3.870039e+01	6.843449e+01	
9.222621e+01	5.724327e+01	1.517013e+02	1.517013e+02	1.850303e+01	1.115231e+02	1.013028e+02	-1.361430e+01	1.170987e+01	1.196358e+01	-2.730981e+00	-3.715721e+01	6.963344e+01	
9.397619e+01	5.776688e+01	1.503469e+02	1.503469e+02	2.011063e+01	1.115327e+02	1.008025e+02	-1.392658e+01	1.381537e+01	1.194876e+01	-4.331348e+00	-3.571567e+01	7.083042e+01	
9.585123e+01	5.850152e+01	1.489184e+02	1.489184e+02	2.122130e+01	1.114691e+02	9.993256e+01	-1.423280e+01	1.579271e+01	1.175800e+01	-5.710698e+00	-3.438636e+01	7.197322e+01	
9.781303e+01	5.943016e+01	1.474222e+02	1.474222e+02	2.181983e+01	1.113317e+02	9.868213e+01	-1.452731e+01	1.763604e+01	1.141072e+01	-6.814354e+00	-3.316669e+01	7.306814e+01	
9.984784e+01	6.054024e+01	1.458405e+02	1.458405e+02	2.205483e+01	1.111847e+02	9.714679e+01	-1.478116e+01	1.939510e+01	1.093873e+01	-7.720450e+00	-3.204181e+01	7.416277e+01	
1.019503e+02	6.181797e+01	1.441540e+02	1.441540e+02	2.208073e+01	1.110945e+02	9.542586e+01	-1.496385e+01	2.112063e+01	1.037234e+01	-8.523190e+00	-3.099512e+01	7.530002e+01	
1.041105e+02	6.324461e+01	1.423506e+02	1.423506e+02	2.204445e+01	1.111192e+02	9.362911e+01	-1.504967e+01	2.284519e+01	9.737604e+00	-9.323478e+00	-3.000088e+01	7.652026e+01	
1.062552e+02	6.477746e+01	1.404609e+02	1.404609e+02	2.200895e+01	1.112630e+02	9.189005e+01	-1.504740e+01	2.450076e+01	9.045609e+00	-1.017896e+01	-2.898115e+01	7.786803e+01	
1.082879e+02	6.636579e+01	1.385274e+02	1.385274e+02	2.200247e+01	1.115096e+02	9.034499e+01	-1.498154e+01	2.598523e+01	8.301354e+00	-1.112679e+01	-2.783757e+01	7.937882e+01	
1.101125e+02	6.795859e+01	1.365866e+02	1.365866e+02	2.205106e+01	1.118428e+02	8.912267e+01	-1.487861e+01	2.720322e+01	7.509435e+00	-1.220104e+01	-2.647083e+01	8.105452e+01	
1.116802e+02	6.950930e+01	1.346838e+02	1.346838e+02	2.214313e+01	1.122475e+02	8.825415e+01	-1.476825e+01	2.812073e+01	6.678590e+00	-1.338731e+01	-2.483120e+01	8.277408e+01	
1.130696e+02	7.098821e+01	1.328980e+02	1.328980e+02	2.217583e+01	1.127096e+02	8.753422e+01	-1.468467e+01	2.884777e+01	5.829448e+00	-1.455245e+01	-2.300093e+01	8.415568e+01	
1.143785e+02	7.237566e+01	1.313131e+02	1.313131e+02	2.203453e+01	1.132152e+02	8.672498e+01	-1.466044e+01	2.951550e+01	4.986894e+00	-1.554180e+01	-2.108701e+01	8.461141e+01	
1.157064e+02	7.366385e+01	1.300052e+02	1.300052e+02	2.160342e+01	1.137489e+02	8.558993e+01	-1.472638e+01	3.025301e+01	4.177401e+00	-1.619692e+01	-1.919869e+01	8.386510e+01	
1.171039e+02	7.487832e+01	1.289836e+02	1.289836e+02	2.087194e+01	1.142632e+02	8.405671e+01	-1.489019e+01	3.112207e+01	3.415686e+00	-1.647492e+01	-1.742586e+01	8.238930e+01	
1.185613e+02	7.607512e+01	1.281850e+02	1.281850e+02	1.996515e+01	1.146738e+02	8.225978e+01	-1.513274e+01	3.210391e+01	2.702148e+00	-1.648618e+01	-1.583608e+01	8.077901e+01	
1.200676e+02	7.734853e+01	1.270688e+02	1.270688e+02	1.903253e+01	1.148934e+02	8.036646e+01	-1.543249e+01	3.317157e+01	2.036466e+00	-1.637456e+01	-1.449753e+01	7.941800e+01	
1.216053e+02	7.868635e+01	1.265315e+02	1.265315e+02	1.823412e+01	1.148489e+02	7.856342e+01	-1.576656e+01	3.428918e+01	1.421079e+00	-1.629844e+01	-1.346927e+01	7.853749e+01	
1.230844e+02	8.011762e+01	1.260203e+02	1.260203e+02	1.761816e+01	1.145899e+02	7.695838e+01	-1.611562e+01	3.539422e+01	8.854090e-01	-1.628942e+01	-1.271094e+01	7.809022e+01	
1.243707e+02	8.160770e+01	1.254780e+02	1.254780e+02	1.716350e+01	1.142312e+02	7.560566e+01	-1.646361e+01	3.641047e+01	4.749389e-01	-1.629492e+01	-1.212888e+01	7.788910e+01	
1.253233e+02	8.311573e+01	1.248522e+02	1.248522e+02	1.684312e+01	1.138871e+02	7.455286e+01	-1.679596e+01	3.726225e+01	2.374966e-01	-1.625042e+01	-1.162781e+01	7.773865e+01	
1.258494e+02	8.459629e+01	1.241186e+02	1.241186e+02	1.660834e+01	1.136509e+02	7.379346e+01	-1.709936e+01	3.790566e+01	2.050298e-01	-1.608276e+01	-1.112524e+01	7.747294e+01	
1.260379e+02	8.600574e+01	1.233425e+02	1.233425e+02	1.634627e+01	1.135425e+02	7.314623e+01	-1.736099e+01	3.840192e+01	3.474815e-01	-1.571334e+01	-1.058860e+01	7.704186e+01	
1.260210e+02	8.729535e+01	1.226115e+02	1.226115e+02	1.593259e+01	1.135659e+02	7.239312e+01	-1.756772e+01	3.883702e+01	6.194501e-01	-1.506577e+01	-9.995207e+00	7.641611e+01	
1.259305e+02	8.841112e+01	1.220134e+02	1.220134e+02	1.524711e+01	1.137249e+02	7.132090e+01	-1.770644e+01	3.929600e+01	9.746007e-01	-1.406728e+01	-9.321050e+00	7.556538e+01	
1.258585e+02	8.934778e+01	1.215687e+02	1.215687e+02	1.423207e+01	1.140016e+02	6.983334e+01	-1.778355e+01	3.981681e+01	1.354581e+00	-1.271704e+01	-8.546388e+00	7.448948e+01	
1.258346e+02	9.018589e+01	1.211978e+02	1.211978e+02	1.292718e+01	1.143453e+02	6.801631e+01	-1.783612e+01	4.036675e+01	1.681887e+00	-1.112866e+01	-7.659850e+00	7.323581e+01	
1.258803e+02	9.102170e+01	1.208251e+02	1.208251e+02	1.138500e+01	1.147026e+02	6.597600e+01	-1.790425e+01	4.090938e+01	1.875982e+00	-9.431811e+00	-6.650927e+00	7.185799e+01	
1.260108e+02	9.195052e+01	1.203959e+02	1.203959e+02	9.675401e+00	1.150217e+02	6.383324e+01	-1.802649e+01	4.141345e+01	1.860341e+00	-7.770100e+00	-5.511642e+00	7.040789e+01	
1.262147e+02	9.300418e+01	1.199193e+02	1.199193e+02	7.994196e+00	1.152657e+02	6.179360e+01	-1.821300e+01	4.187576e+01	1.631754e+00	-6.340198e+00	-4.268160e+00	6.894383e+01	
1.264665e+02	9.416958e+01	1.194333e+02	1.194333e+02	6.607329e+00	1.154085e+02	6.010331e+01	-1.845330e+01	4.231084e+01	1.240597e+00	-5.357825e+00	-2.971738e+00	6.753154e+01	
1.267450e+02	9.543747e+01	1.189621e+02	1.189621e+02	5.757248e+00	1.154245e+02	5.898458e+01	-1.873620e+01	4.273185e+01	7.395942e-01	-5.015188e+00	-1.675220e+00	6.624013e+01	
1.270283e+02	9.681085e+01	1.185172e+02	1.185172e+02	5.585176e+00	1.152993e+02	5.856348e+01	-1.905440e+01	4.314776e+01	1.830954e-01	-5.401924e+00	-4.280943e-01	6.512825e+01	
1.272638e+02	9.831168e+01	1.181173e+02	1.181173e+02	5.828702e+00	1.150727e+02	5.858797e+01	-1.942165e+01	4.355513e+01	-1.796294e+02	-4.496294e+02	7.402204e-01	6.418471e+01	
1.273905e+02	9.997550e+01	1.177778e+02	1.177778e+02	6.121896e+00	1.148002e+02	5.871094e+01	-1.985879e+01	4.394682e+01	-1.791386e+02	-4.491386e+02	1.806421e+00	6.338035e+01	
1.273503e+02	1.018501e+02	1.175031e+02	1.175031e+02	6.113422e+00	1.145365e+02	5.860064e+01	-2.038723e+01	4.431608e+01	-1.787710e+02	-4.487710e+02	2.747286e+00	6.269018e+01	
1.270989e+02	1.039569e+02	1.172953e+02	1.172953e+02	5.588148e+00	1.143269e+02	5.806887e+01	-2.101263e+01	4.464124e+01	-1.785591e+02	-4.485591e+02	3.558979e+00	6.207890e+01	
1.266159e+02	1.062284e+02	1.171887e+02	1.171887e+02	4.617826e+00	1.141998e+02	5.722761e+01	-2.170524e+01	4.486826e+01	-1.784760e+02	-4.484760e+02	4.277968e+00	6.148354e+01	
1.258851e+02	1.085571e+02	1.172608e+02	1.172608e+02	3.316675e+00	1.141815e+02	5.623128e+01	-2.242834e+01	4.494098e+01	-1.784867e+02	-4.484867e+02	4.945318e+00	6.083573e+01	
1.248948e+02	1.108071e+02	1.176340e+02	1.176340e+02	1.819260e+00	1.142956e+02	5.524903e+01	-2.314225e+01	4.480891e+01	-1.785565e+02	-4.485565e+02	5.599466e+00	6.007171e+01	
1.236961e+02	1.128935e+02	1.184326e+02	1.184326e+02	2.606658e-01	1.145109e+02	5.439863e+01	-2.381115e+01	4.446982e+01	-1.786609e+02	-4.486609e+02	6.234593e+00	5.922664e+01	
1.223982e+02	1.148021e+02	1.197542e+02	1.197542e+02	-1.244728e+00	1.147464e+02	5.372967e+01	-2.440574e+01	4.396372e+01	-1.787857e+02	-4.487857e+02	6.804057e+00	5.842715e+01	
1.211101e+02	1.165320e+02	1.216916e+02	1.216916e+02	-2.594377e+00	1.149216e+02	5.327852e+01	-2.489901e+01	4.333005e+01	-1.789174e+02	-4.489174e+02	7.261067e+00	5.779986e+01	
1.199295e+02	1.181136e+02	1.243040e+02	1.243040e+02	-3.708372e+00	1.149704e+02	5.306746e+01	-2.527647e+01	4.260604e+01	-1.790383e+02	-4.490383e+02	7.564652e+00	5.745134e+01	
1.189015e+02	1.197366e+02	1.274164e+02	1.274164e+02	-4.589960e+00	1.149132e+02	5.308499e+01	-2.559278e+01	4.183067e+01	-1.790992e+02	-4.490992e+02	7.707988e+00	5.736689e+01	
1.180477e+02	1.216599e+02	1.307077e+02	1.307077e+02	-5.273185e+00	1.148064e+02	5.331201e+01	-2.593109e+01	4.104138e+01	-1.790366e+02	-4.490366e+02	7.698038e+00	5.748191e+01	
1.173881e+02	1.241414e+02	1.337882e+02	1.337882e+02	-5.789485e+00	1.147056e+02	5.373517e+01	-2.637369e+01	4.027162e+01	-1.787859e+02	-4.487859e+02	7.541179e+00	5.773131e+01	
1.169297e+02	1.273289e+02	1.363560e+02	1.363560e+02	-6.176432e+00	1.146560e+02	5.432927e+01	-2.697649e+01	3.954538e+01	-1.783115e+02	-4.483115e+02	7.242114e+00	5.805893e+01	
1.166463e+02	1.310787e+02	1.385441e+02	1.385441e+02	-6.493209e+00	1.146728e+02	5.502335e+01	-2.772101e+01	3.886919e+01	-1.776625e+02	-4.476625e+02	6.801063e+00	5.844282e+01	
1.165070e+02	1.352238e+02	1.406061e+02	1.406061e+02	-6.803188e+00	1.147659e+02	5.573818e+01	-2.857734e+01	3.824924e+01	-1.769023e+02	-4.469023e+02	6.216671e+00	5.886938e+01	
1.164854e+02	1.396428e+02	1.428178e+02	1.428178e+02	-7.169924e+00	1.149439e+02	5.639497e+01	-2.951669e+01	3.769339e+01	-1.760924e+02	-4.460924e+02	5.485060e+00	5.933241e+01	
1.166082e+02	1.442396e+02	1.454544e+02	1.454544e+02	-7.674923e+00	1.151944e+02	5.692010e+01	-3.048745e+01	3.716957e+01	-1.752368e+02	-4.452368e+02	4.560714e+00	5.988506e+01	
1.169730e+02	1.488790e+02	1.488122e+02	1.488122e+02	-8.423512e+00	1.154790e+02	5.724322e+01	-3.140501e+01	3.659326e+01	-1.742663e+02	-4.442663e+02	3.342594e+00	6.064531e+01	
1.176920e+02	1.533890e+02	1.532008e+02	1.532008e+02	-9.524027e+00	1.157596e+02	5.728904e+01	-3.217724e+01	3.587692e+01	-1.731031e+02	-4.431031e+02	1.717267e+00	6.172433e+01	
1.188830e+02	1.575734e+02	1.589075e+02	1.589075e+02	-1.108890e+01	1.160002e+02	5.697450e+01	-3.270653e+01	3.493466e+01	-1.716679e+02	-4.416679e+02	-4.386783e-01	6.320637e+01	
1.206462e+02	1.612022e+02	1.661005e+02	1.661005e+02	-1.323277e+01	1.161716e+02	5.620625e+01	-3.289680e+01	3.369356e+01	-1.698971e+02	-4.398971e+02	-3.247128e+00	6.510509e+01	
1.230467e+02	1.639340e+02	1.742599e+02	1.742599e+02	-1.607602e+01	1.162469e+02	5.488082e+01	-3.265266e+01	3.208989e+01	-1.677470e+02	-4.377470e+02	-6.824729e+00	6.729647e+01	
1.260770e+02	1.652302e+02	1.721757e+02	1.721757e+02	-1.974515e+01	1.161973e+02	5.288783e+01	-3.187914e+01	3.006493e+01	-1.652027e+02	-4.352027e+02	-1.126825e+01	6.937124e+01	
