KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.360364e+02	1.388206e+02	1.674184e+02	1.674184e+02	-1.459567e+01	6.844939e+01	1.520174e+02	-1.250325e+01	-7.984845e+01	-1.466103e+02	-4.166103e+02	-3.862250e+01	-4.816450e+01	
1.338412e+02	1.382461e+02	1.675307e+02	1.675307e+02	-1.459822e+01	6.846088e+01	1.533765e+02	-1.128406e+01	-7.899003e+01	-1.467724e+02	-4.167724e+02	-3.968316e+01	-4.748193e+01	
1.317522e+02	1.373224e+02	1.674923e+02	1.674923e+02	-1.414941e+01	6.833448e+01	1.548149e+02	-1.041206e+01	-7.820669e+01	-1.469219e+02	-4.169219e+02	-4.090666e+01	-4.668747e+01	
1.297367e+02	1.361021e+02	1.673598e+02	1.673598e+02	-1.335204e+01	6.810965e+01	1.563122e+02	-9.801831e+00	-7.750460e+01	-1.470673e+02	-4.170673e+02	-4.226383e+01	-4.577954e+01	
1.277608e+02	1.346442e+02	1.671675e+02	1.671675e+02	-1.231935e+01	6.782784e+01	1.578388e+02	-9.368359e+00	-7.687012e+01	-1.472156e+02	-4.172156e+02	-4.372061e+01	-4.475714e+01	
1.257751e+02	1.330296e+02	1.669220e+02	1.669220e+02	-1.124643e+01	6.755417e+01	1.593071e+02	-9.004834e+00	-7.628025e+01	-1.473722e+02	-4.173722e+02	-4.523432e+01	-4.361040e+01	
1.237266e+02	1.313563e+02	1.666135e+02	1.666135e+02	-1.038650e+01	6.736762e+01	1.605818e+02	-8.593325e+00	-7.570761e+01	-1.475387e+02	-4.175387e+02	-4.675360e+01	-4.232594e+01	
1.215700e+02	1.297294e+02	1.662282e+02	1.662282e+02	-9.998503e+00	6.734545e+01	1.615162e+02	-8.017263e+00	-7.511936e+01	-1.477111e+02	-4.177111e+02	-4.822191e+01	-4.089479e+01	
1.193422e+02	1.281901e+02	1.657937e+02	1.657937e+02	-1.004699e+01	6.747238e+01	1.621428e+02	-7.260391e+00	-7.448184e+01	-1.478789e+02	-4.178789e+02	-4.959721e+01	-3.935587e+01	
1.171573e+02	1.267117e+02	1.653768e+02	1.653768e+02	-1.022001e+01	6.764814e+01	1.626432e+02	-6.410339e+00	-7.377245e+01	-1.480288e+02	-4.180288e+02	-5.085879e+01	-3.779080e+01	
1.151411e+02	1.252563e+02	1.650450e+02	1.650450e+02	-1.019318e+01	6.776795e+01	1.631598e+02	-5.579755e+00	-7.298438e+01	-1.481484e+02	-4.181484e+02	-5.199533e+01	-3.628266e+01	
1.133610e+02	1.238141e+02	1.648197e+02	1.648197e+02	-9.800315e+00	6.776109e+01	1.637194e+02	-4.852609e+00	-7.212261e+01	-1.482281e+02	-4.182281e+02	-5.299839e+01	-3.489387e+01	
1.117812e+02	1.224332e+02	1.646474e+02	1.646474e+02	-9.121955e+00	6.761256e+01	1.642681e+02	-4.233352e+00	-7.119095e+01	-1.482610e+02	-4.182610e+02	-5.385558e+01	-3.365686e+01	
1.103585e+02	1.211699e+02	1.644673e+02	1.644673e+02	-8.252869e+00	6.731273e+01	1.648226e+02	-3.708689e+00	-7.019351e+01	-1.482391e+02	-4.182391e+02	-5.455414e+01	-3.260200e+01	
1.090405e+02	1.200489e+02	1.642394e+02	1.642394e+02	-7.306010e+00	6.687088e+01	1.653961e+02	-3.255982e+00	-6.914467e+01	-1.481562e+02	-4.181562e+02	-5.509515e+01	-3.172469e+01	
1.077358e+02	1.189942e+02	1.639869e+02	1.639869e+02	-6.485987e+00	6.635486e+01	1.658467e+02	-2.844140e+00	-6.808797e+01	-1.480139e+02	-4.180139e+02	-5.551575e+01	-3.091203e+01	
1.063445e+02	1.179112e+02	1.637451e+02	1.637451e+02	-6.036937e+00	6.584336e+01	1.659609e+02	-2.440719e+00	-6.706873e+01	-1.478198e+02	-4.178198e+02	-5.585268e+01	-3.003041e+01	
1.047888e+02	1.167234e+02	1.635439e+02	1.635439e+02	-6.149850e+00	6.541211e+01	1.655551e+02	-2.020086e+00	-6.613169e+01	-1.475854e+02	-4.175854e+02	-5.612810e+01	-2.896196e+01	
