FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-1.152605e+00	1.504486e-01	2.308162e-01	0.000000e+00	-2.106011e-03	6.699168e-05	
0.000000e+00	-1.129526e+00	1.517553e-01	2.282821e-01	0.000000e+00	-2.063841e-03	6.757353e-05	
0.000000e+00	-1.102175e+00	1.542450e-01	2.267928e-01	0.000000e+00	-2.013867e-03	6.868216e-05	
0.000000e+00	-1.068729e+00	1.577403e-01	2.254142e-01	0.000000e+00	-1.952754e-03	7.023855e-05	
0.000000e+00	-1.028789e+00	1.619874e-01	2.230128e-01	0.000000e+00	-1.879778e-03	7.212968e-05	
0.000000e+00	-9.845643e-01	1.669259e-01	2.191100e-01	0.000000e+00	-1.798971e-03	7.432872e-05	
0.000000e+00	-9.389114e-01	1.726193e-01	2.137794e-01	0.000000e+00	-1.715555e-03	7.686385e-05	
0.000000e+00	-8.941262e-01	1.789416e-01	2.071980e-01	0.000000e+00	-1.633725e-03	7.967907e-05	
0.000000e+00	-8.515439e-01	1.854902e-01	1.992097e-01	0.000000e+00	-1.555920e-03	8.259501e-05	
0.000000e+00	-8.120807e-01	1.916988e-01	1.894337e-01	0.000000e+00	-1.483813e-03	8.535958e-05	
0.000000e+00	-7.762050e-01	1.970053e-01	1.774688e-01	0.000000e+00	-1.418262e-03	8.772246e-05	
0.000000e+00	-7.435602e-01	2.015482e-01	1.636350e-01	0.000000e+00	-1.358614e-03	8.974530e-05	
0.000000e+00	-7.131936e-01	2.055421e-01	1.480684e-01	0.000000e+00	-1.303129e-03	9.152371e-05	
0.000000e+00	-6.842500e-01	2.092012e-01	1.306777e-01	0.000000e+00	-1.250244e-03	9.315302e-05	
0.000000e+00	-6.571782e-01	2.125347e-01	1.113866e-01	0.000000e+00	-1.200779e-03	9.463739e-05	
0.000000e+00	-6.329789e-01	2.152163e-01	9.017061e-02	0.000000e+00	-1.156563e-03	9.583142e-05	
0.000000e+00	-6.126873e-01	2.170159e-01	6.737689e-02	0.000000e+00	-1.119487e-03	9.663276e-05	
0.000000e+00	-5.967000e-01	2.177309e-01	4.277342e-02	0.000000e+00	-1.090275e-03	9.695114e-05	
0.000000e+00	-5.846214e-01	2.172542e-01	1.507530e-02	0.000000e+00	-1.068205e-03	9.673888e-05	
0.000000e+00	-5.761816e-01	2.157088e-01	0.000000e+00	0.000000e+00	-1.052784e-03	9.605073e-05	
0.000000e+00	-5.708889e-01	2.131492e-01	0.000000e+00	0.000000e+00	-1.043114e-03	9.491099e-05	
0.000000e+00	-5.683735e-01	2.097601e-01	0.000000e+00	0.000000e+00	-1.038518e-03	9.340190e-05	
0.000000e+00	-5.683752e-01	2.059433e-01	0.000000e+00	0.000000e+00	-1.038521e-03	9.170235e-05	
0.000000e+00	-5.703153e-01	2.021345e-01	0.000000e+00	0.000000e+00	-1.042066e-03	9.000636e-05	
0.000000e+00	-5.733175e-01	1.990558e-01	0.000000e+00	0.000000e+00	-1.047551e-03	8.863548e-05	
0.000000e+00	-5.762908e-01	1.974248e-01	0.000000e+00	0.000000e+00	-1.052984e-03	8.790926e-05	
0.000000e+00	-5.780017e-01	1.978542e-01	0.000000e+00	0.000000e+00	-1.056110e-03	8.810043e-05	
0.000000e+00	-5.775286e-01	2.009952e-01	0.000000e+00	0.000000e+00	-1.055246e-03	8.949907e-05	
0.000000e+00	-5.737786e-01	2.071949e-01	0.000000e+00	0.000000e+00	-1.048394e-03	9.225969e-05	
0.000000e+00	-5.656882e-01	2.165875e-01	0.000000e+00	0.000000e+00	-1.033611e-03	9.644202e-05	
0.000000e+00	-5.520542e-01	2.288948e-01	0.000000e+00	0.000000e+00	-1.008700e-03	1.019222e-04	
0.000000e+00	-5.312233e-01	2.432355e-01	0.000000e+00	0.000000e+00	-9.706378e-04	1.083078e-04	
0.000000e+00	-5.020159e-01	2.587137e-01	0.000000e+00	0.000000e+00	-9.172709e-04	1.151999e-04	
0.000000e+00	-4.639539e-01	2.740767e-01	0.000000e+00	0.000000e+00	-8.477249e-04	1.220408e-04	
0.000000e+00	-4.177519e-01	2.877055e-01	0.000000e+00	0.000000e+00	-7.633058e-04	1.281094e-04	
0.000000e+00	-3.651226e-01	2.985744e-01	0.000000e+00	0.000000e+00	-6.671428e-04	1.329491e-04	
0.000000e+00	-3.077556e-01	3.061811e-01	0.000000e+00	0.000000e+00	-5.623233e-04	1.363362e-04	
0.000000e+00	-2.467903e-01	3.109811e-01	0.000000e+00	0.000000e+00	-4.509291e-04	1.384736e-04	
0.000000e+00	-1.834210e-01	3.136321e-01	0.000000e+00	0.000000e+00	-3.351422e-04	1.396540e-04	
0.000000e+00	-1.187929e-01	3.144608e-01	0.000000e+00	0.000000e+00	-2.170555e-04	1.400230e-04	
0.000000e+00	-5.472696e-02	3.136431e-01	0.000000e+00	0.000000e+00	-9.999573e-05	1.396589e-04	
0.000000e+00	0.000000e+00	3.110944e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.385240e-04	
0.000000e+00	0.000000e+00	3.065208e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.364875e-04	
0.000000e+00	0.000000e+00	3.000532e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.336076e-04	
0.000000e+00	0.000000e+00	2.917981e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.299318e-04	
0.000000e+00	0.000000e+00	2.819021e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.255252e-04	
0.000000e+00	0.000000e+00	2.842867e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.265871e-04	
0.000000e+00	0.000000e+00	2.715764e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.209274e-04	
0.000000e+00	0.000000e+00	2.562195e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.140893e-04	
0.000000e+00	0.000000e+00	2.377190e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.058514e-04	
0.000000e+00	0.000000e+00	2.165987e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.644700e-05	
0.000000e+00	0.000000e+00	1.948640e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.676896e-05	
0.000000e+00	0.000000e+00	1.748176e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.784273e-05	
0.000000e+00	0.000000e+00	1.574435e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.010637e-05	
0.000000e+00	0.000000e+00	1.429981e-01	8.188865e-04	0.000000e+00	0.000000e+00	6.367413e-05	
0.000000e+00	0.000000e+00	1.311255e-01	1.613017e-03	0.000000e+00	0.000000e+00	5.838753e-05	
0.000000e+00	0.000000e+00	1.211861e-01	1.149143e-03	0.000000e+00	0.000000e+00	5.396169e-05	
0.000000e+00	0.000000e+00	1.122947e-01	1.001193e-03	0.000000e+00	0.000000e+00	5.000254e-05	
0.000000e+00	0.000000e+00	1.035757e-01	2.330412e-03	0.000000e+00	0.000000e+00	4.612013e-05	
0.000000e+00	0.000000e+00	9.519730e-02	5.347845e-03	0.000000e+00	0.000000e+00	4.238942e-05	
0.000000e+00	0.000000e+00	8.753349e-02	9.240466e-03	0.000000e+00	0.000000e+00	3.897688e-05	
0.000000e+00	0.000000e+00	8.069233e-02	1.328410e-02	0.000000e+00	0.000000e+00	3.593065e-05	
0.000000e+00	0.000000e+00	7.471986e-02	1.705332e-02	0.000000e+00	0.000000e+00	3.327123e-05	
0.000000e+00	0.000000e+00	7.423649e-02	3.289995e-02	0.000000e+00	0.000000e+00	3.305600e-05	
0.000000e+00	0.000000e+00	6.819253e-02	3.288515e-02	0.000000e+00	0.000000e+00	3.036474e-05	
