FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.341109e+00	2.784097e-01	6.607851e-02	0.000000e+00	-3.666719e-03	1.323810e-04	
0.000000e+00	-2.248053e+00	2.725577e-01	5.957567e-02	0.000000e+00	-3.520972e-03	1.295984e-04	
0.000000e+00	-2.142460e+00	2.673956e-01	5.280320e-02	0.000000e+00	-3.355589e-03	1.271439e-04	
0.000000e+00	-2.028522e+00	2.634767e-01	4.578324e-02	0.000000e+00	-3.177137e-03	1.252805e-04	
0.000000e+00	-1.910605e+00	2.610497e-01	3.826845e-02	0.000000e+00	-2.992450e-03	1.241265e-04	
0.000000e+00	-1.793417e+00	2.590317e-01	2.869909e-02	0.000000e+00	-2.808906e-03	1.231669e-04	
0.000000e+00	-1.682728e+00	2.558297e-01	1.481969e-02	0.000000e+00	-2.635542e-03	1.216444e-04	
0.000000e+00	-1.584617e+00	2.509132e-01	0.000000e+00	0.000000e+00	-2.481877e-03	1.193067e-04	
0.000000e+00	-1.500847e+00	2.446540e-01	0.000000e+00	0.000000e+00	-2.350674e-03	1.163305e-04	
0.000000e+00	-1.424551e+00	2.381676e-01	0.000000e+00	0.000000e+00	-2.231178e-03	1.132462e-04	
0.000000e+00	-1.347772e+00	2.321798e-01	0.000000e+00	0.000000e+00	-2.110924e-03	1.103991e-04	
0.000000e+00	-1.263861e+00	2.267520e-01	0.000000e+00	0.000000e+00	-1.979500e-03	1.078183e-04	
0.000000e+00	-1.173048e+00	2.210737e-01	0.000000e+00	0.000000e+00	-1.837265e-03	1.051183e-04	
0.000000e+00	-1.077016e+00	2.141330e-01	0.000000e+00	0.000000e+00	-1.686857e-03	1.018181e-04	
0.000000e+00	-9.771824e-01	2.052733e-01	0.000000e+00	0.000000e+00	-1.530494e-03	9.760535e-05	
0.000000e+00	-8.759070e-01	1.961499e-01	0.000000e+00	0.000000e+00	-1.371874e-03	9.326730e-05	
0.000000e+00	-7.762783e-01	1.891959e-01	0.000000e+00	0.000000e+00	-1.215832e-03	8.996074e-05	
0.000000e+00	-6.820699e-01	1.863967e-01	0.000000e+00	0.000000e+00	-1.068280e-03	8.862975e-05	
0.000000e+00	-5.957419e-01	1.876768e-01	0.000000e+00	0.000000e+00	-9.330700e-04	8.923841e-05	
0.000000e+00	-5.174324e-01	1.910934e-01	0.000000e+00	0.000000e+00	-8.104193e-04	9.086295e-05	
0.000000e+00	-4.468617e-01	1.946277e-01	0.000000e+00	0.000000e+00	-6.998891e-04	9.254350e-05	
0.000000e+00	-3.842383e-01	1.970564e-01	0.000000e+00	0.000000e+00	-6.018064e-04	9.369832e-05	
0.000000e+00	-3.351906e-01	2.010767e-01	0.000000e+00	0.000000e+00	-5.249862e-04	9.560990e-05	
0.000000e+00	-2.933697e-01	2.051783e-01	0.000000e+00	0.000000e+00	-4.594851e-04	9.756018e-05	
0.000000e+00	-2.635033e-01	2.134132e-01	0.000000e+00	0.000000e+00	-4.127073e-04	1.014758e-04	
0.000000e+00	-2.450995e-01	2.260456e-01	0.000000e+00	0.000000e+00	-3.838826e-04	1.074824e-04	
0.000000e+00	-2.382360e-01	2.424433e-01	0.000000e+00	0.000000e+00	-3.731328e-04	1.152793e-04	
0.000000e+00	-2.428837e-01	2.614385e-01	0.000000e+00	0.000000e+00	-3.804122e-04	1.243114e-04	
0.000000e+00	-2.572783e-01	2.816795e-01	0.000000e+00	0.000000e+00	-4.029575e-04	1.339357e-04	
0.000000e+00	-2.787416e-01	3.017090e-01	0.000000e+00	0.000000e+00	-4.365740e-04	1.434595e-04	
0.000000e+00	-3.042892e-01	3.201073e-01	0.000000e+00	0.000000e+00	-4.765874e-04	1.522077e-04	
0.000000e+00	-3.321328e-01	3.364015e-01	0.000000e+00	0.000000e+00	-5.201970e-04	1.599555e-04	
0.000000e+00	-3.638882e-01	3.524487e-01	0.000000e+00	0.000000e+00	-5.699334e-04	1.675858e-04	
0.000000e+00	-3.926003e-01	3.646995e-01	0.000000e+00	0.000000e+00	-6.149031e-04	1.734109e-04	
0.000000e+00	-4.196491e-01	3.748478e-01	0.000000e+00	0.000000e+00	-6.572678e-04	1.782363e-04	
0.000000e+00	-4.419862e-01	3.823325e-01	0.000000e+00	0.000000e+00	-6.922530e-04	1.817952e-04	
0.000000e+00	-4.565151e-01	3.866281e-01	0.000000e+00	0.000000e+00	-7.150085e-04	1.838377e-04	
0.000000e+00	-4.605655e-01	3.875333e-01	0.000000e+00	0.000000e+00	-7.213524e-04	1.842681e-04	
0.000000e+00	-4.518289e-01	3.856063e-01	0.000000e+00	0.000000e+00	-7.076689e-04	1.833519e-04	
0.000000e+00	-4.285300e-01	3.816934e-01	0.000000e+00	0.000000e+00	-6.711774e-04	1.814913e-04	
0.000000e+00	-3.895515e-01	3.764597e-01	0.000000e+00	0.000000e+00	-6.101280e-04	1.790028e-04	
0.000000e+00	-3.371994e-01	3.693124e-01	0.000000e+00	0.000000e+00	-5.281325e-04	1.756043e-04	
0.000000e+00	-2.760120e-01	3.591485e-01	0.000000e+00	0.000000e+00	-4.322989e-04	1.707715e-04	
0.000000e+00	-2.113168e-01	3.447406e-01	0.000000e+00	0.000000e+00	-3.309711e-04	1.639207e-04	
0.000000e+00	-1.479594e-01	3.274266e-01	0.000000e+00	0.000000e+00	-2.317388e-04	1.556880e-04	
0.000000e+00	-8.984861e-02	3.104994e-01	0.000000e+00	0.000000e+00	-1.407238e-04	1.476393e-04	
0.000000e+00	-3.939267e-02	2.975036e-01	0.000000e+00	0.000000e+00	-6.169806e-05	1.414599e-04	
0.000000e+00	0.000000e+00	2.906184e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.381861e-04	
0.000000e+00	0.000000e+00	2.901892e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.379820e-04	
0.000000e+00	0.000000e+00	2.960918e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.407886e-04	
0.000000e+00	0.000000e+00	3.064571e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.457172e-04	
0.000000e+00	0.000000e+00	3.166606e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.505689e-04	
0.000000e+00	0.000000e+00	3.229657e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.535669e-04	
0.000000e+00	0.000000e+00	3.238478e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.539863e-04	
0.000000e+00	0.000000e+00	3.201103e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.522092e-04	
0.000000e+00	0.000000e+00	3.123155e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.485029e-04	
0.000000e+00	0.000000e+00	3.008107e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.430324e-04	
0.000000e+00	0.000000e+00	2.875155e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.367107e-04	
0.000000e+00	0.000000e+00	2.750173e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.307679e-04	
0.000000e+00	0.000000e+00	2.651594e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.260806e-04	
0.000000e+00	0.000000e+00	2.574029e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.223925e-04	
0.000000e+00	0.000000e+00	2.503806e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.190534e-04	
0.000000e+00	0.000000e+00	2.433967e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.157326e-04	
0.000000e+00	0.000000e+00	2.444421e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.162297e-04	
0.000000e+00	0.000000e+00	2.370742e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.127263e-04	
0.000000e+00	0.000000e+00	2.285539e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.086751e-04	
0.000000e+00	0.000000e+00	2.185585e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.039224e-04	
0.000000e+00	0.000000e+00	2.071875e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.851557e-05	
0.000000e+00	0.000000e+00	1.943609e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.241662e-05	
0.000000e+00	0.000000e+00	1.804737e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.581340e-05	
0.000000e+00	0.000000e+00	1.693377e-01	2.085148e-03	0.000000e+00	0.000000e+00	8.051833e-05	
0.000000e+00	0.000000e+00	1.586718e-01	1.471440e-02	0.000000e+00	0.000000e+00	7.544681e-05	
0.000000e+00	0.000000e+00	1.496495e-01	2.287671e-02	0.000000e+00	0.000000e+00	7.115682e-05	
0.000000e+00	0.000000e+00	1.413840e-01	2.735677e-02	0.000000e+00	0.000000e+00	6.722663e-05	
0.000000e+00	0.000000e+00	1.324549e-01	2.931353e-02	0.000000e+00	0.000000e+00	6.298098e-05	
0.000000e+00	0.000000e+00	1.219256e-01	2.971379e-02	0.000000e+00	0.000000e+00	5.797436e-05	
0.000000e+00	0.000000e+00	1.089276e-01	2.900420e-02	0.000000e+00	0.000000e+00	5.179397e-05	
0.000000e+00	-3.570455e-03	9.328955e-02	2.732877e-02	0.000000e+00	-5.592161e-06	4.435823e-05	
0.000000e+00	-1.993140e-02	7.556626e-02	2.429796e-02	0.000000e+00	-3.121719e-05	3.593099e-05	
0.000000e+00	-2.734027e-02	5.695867e-02	1.949583e-02	0.000000e+00	-4.282120e-05	2.708327e-05	
0.000000e+00	-2.746268e-02	3.924145e-02	1.330223e-02	0.000000e+00	-4.301293e-05	1.865891e-05	
0.000000e+00	-2.402046e-02	2.380582e-02	6.631242e-03	0.000000e+00	-3.762161e-05	1.131943e-05	
