FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-6.881816e-01	2.809210e-01	0.000000e+00	0.000000e+00	-1.077852e-03	1.335751e-04	
0.000000e+00	-6.972037e-01	2.938528e-01	0.000000e+00	0.000000e+00	-1.091983e-03	1.397240e-04	
0.000000e+00	-7.030218e-01	3.044637e-01	0.000000e+00	0.000000e+00	-1.101095e-03	1.447694e-04	
0.000000e+00	-7.019507e-01	3.125092e-01	0.000000e+00	0.000000e+00	-1.099418e-03	1.485950e-04	
0.000000e+00	-6.896882e-01	3.191709e-01	0.000000e+00	0.000000e+00	-1.080212e-03	1.517625e-04	
0.000000e+00	-6.643129e-01	3.265981e-01	0.000000e+00	0.000000e+00	-1.040468e-03	1.552941e-04	
0.000000e+00	-6.206364e-01	3.333985e-01	0.000000e+00	0.000000e+00	-9.720606e-04	1.585276e-04	
0.000000e+00	-5.689049e-01	3.404822e-01	0.000000e+00	0.000000e+00	-8.910371e-04	1.618958e-04	
0.000000e+00	-5.178261e-01	3.480525e-01	0.000000e+00	0.000000e+00	-8.110358e-04	1.654954e-04	
0.000000e+00	-4.751648e-01	3.569972e-01	0.000000e+00	0.000000e+00	-7.442183e-04	1.697485e-04	
0.000000e+00	-4.406858e-01	3.679848e-01	0.000000e+00	0.000000e+00	-6.902163e-04	1.749730e-04	
0.000000e+00	-4.107277e-01	3.813063e-01	0.000000e+00	0.000000e+00	-6.432948e-04	1.813073e-04	
0.000000e+00	-3.805574e-01	3.970388e-01	0.000000e+00	0.000000e+00	-5.960411e-04	1.887879e-04	
0.000000e+00	-3.473886e-01	4.142395e-01	0.000000e+00	0.000000e+00	-5.440912e-04	1.969667e-04	
0.000000e+00	-3.105186e-01	4.312967e-01	0.000000e+00	0.000000e+00	-4.863443e-04	2.050772e-04	
0.000000e+00	-2.703094e-01	4.466144e-01	0.000000e+00	0.000000e+00	-4.233672e-04	2.123606e-04	
0.000000e+00	-2.268806e-01	4.591025e-01	0.000000e+00	0.000000e+00	-3.553477e-04	2.182986e-04	
0.000000e+00	-1.791280e-01	4.684676e-01	0.000000e+00	0.000000e+00	-2.805561e-04	2.227516e-04	
0.000000e+00	-1.264882e-01	4.743435e-01	0.000000e+00	0.000000e+00	-1.981098e-04	2.255455e-04	
0.000000e+00	-6.922853e-02	4.760362e-01	0.000000e+00	0.000000e+00	-1.084279e-04	2.263504e-04	
0.000000e+00	-1.028426e-02	4.733416e-01	0.000000e+00	0.000000e+00	-1.610754e-05	2.250691e-04	
0.000000e+00	0.000000e+00	4.645082e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.208689e-04	
0.000000e+00	0.000000e+00	4.501119e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.140236e-04	
0.000000e+00	0.000000e+00	4.313240e-01	0.000000e+00	0.000000e+00	0.000000e+00	2.050902e-04	
0.000000e+00	0.000000e+00	4.101548e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.950245e-04	
0.000000e+00	0.000000e+00	3.885853e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.847683e-04	
0.000000e+00	0.000000e+00	3.672264e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.746124e-04	
0.000000e+00	0.000000e+00	3.444561e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.637854e-04	
0.000000e+00	0.000000e+00	3.187741e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.515738e-04	
0.000000e+00	0.000000e+00	2.898664e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.378285e-04	
0.000000e+00	0.000000e+00	2.595214e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.233998e-04	
0.000000e+00	0.000000e+00	2.314562e-01	0.000000e+00	0.000000e+00	0.000000e+00	1.100551e-04	
0.000000e+00	0.000000e+00	2.040014e-01	0.000000e+00	0.000000e+00	0.000000e+00	9.700059e-05	
0.000000e+00	0.000000e+00	1.791025e-01	0.000000e+00	0.000000e+00	0.000000e+00	8.516143e-05	
0.000000e+00	0.000000e+00	1.571656e-01	0.000000e+00	0.000000e+00	0.000000e+00	7.473065e-05	
0.000000e+00	0.000000e+00	1.383765e-01	0.000000e+00	0.000000e+00	0.000000e+00	6.579664e-05	
0.000000e+00	0.000000e+00	1.220713e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.804364e-05	
0.000000e+00	0.000000e+00	1.073192e-01	0.000000e+00	0.000000e+00	0.000000e+00	5.102921e-05	
0.000000e+00	0.000000e+00	1.010044e-01	0.000000e+00	0.000000e+00	0.000000e+00	4.802655e-05	
0.000000e+00	0.000000e+00	8.865980e-02	0.000000e+00	0.000000e+00	0.000000e+00	4.215683e-05	
0.000000e+00	0.000000e+00	7.664723e-02	1.646990e-03	0.000000e+00	0.000000e+00	3.644498e-05	
0.000000e+00	0.000000e+00	6.480164e-02	5.317498e-03	0.000000e+00	0.000000e+00	3.081252e-05	
0.000000e+00	0.000000e+00	5.298711e-02	7.941880e-03	0.000000e+00	0.000000e+00	2.519483e-05	
0.000000e+00	0.000000e+00	4.168099e-02	9.350386e-03	0.000000e+00	0.000000e+00	1.981889e-05	
0.000000e+00	0.000000e+00	3.137993e-02	9.519966e-03	0.000000e+00	0.000000e+00	1.492084e-05	
0.000000e+00	0.000000e+00	2.238698e-02	8.614801e-03	0.000000e+00	0.000000e+00	1.064478e-05	
0.000000e+00	0.000000e+00	1.495941e-02	7.036670e-03	0.000000e+00	0.000000e+00	7.113047e-06	
0.000000e+00	0.000000e+00	9.082784e-03	5.167175e-03	0.000000e+00	0.000000e+00	4.318771e-06	
0.000000e+00	0.000000e+00	4.771509e-03	3.634373e-03	0.000000e+00	0.000000e+00	2.268804e-06	
