StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-4.417695e+05	0.000000e+00	-5.049709e+05	6.320138e+04	-9.297302e+05	1.272247e+05	-1.050021e+06	-6.933824e+03	
-2.438301e+05	0.000000e+00	-3.051783e+05	6.134822e+04	-8.748852e+05	1.206593e+05	-9.888140e+05	-6.730513e+03	
-6.691817e+04	0.000000e+00	-1.262179e+05	5.929972e+04	-8.191408e+05	1.138854e+05	-9.265204e+05	-6.505772e+03	
8.736446e+04	0.000000e+00	3.028077e+04	5.708369e+04	-7.627525e+05	1.068304e+05	-8.633203e+05	-6.262652e+03	
2.169272e+05	0.000000e+00	1.621921e+05	5.473511e+04	-7.064314e+05	9.954493e+04	-7.999713e+05	-6.004989e+03	
3.190318e+05	0.000000e+00	2.667273e+05	5.230449e+04	-6.513568e+05	9.219832e+04	-7.378168e+05	-5.738326e+03	
3.930801e+05	0.000000e+00	3.432225e+05	4.985761e+04	-5.981764e+05	8.482475e+04	-6.775313e+05	-5.469878e+03	
4.400073e+05	0.000000e+00	3.925590e+05	4.744825e+04	-5.430528e+05	8.248641e+04	-6.203336e+05	-5.205547e+03	
4.631176e+05	0.000000e+00	4.179864e+05	4.513123e+04	-4.964992e+05	7.552770e+04	-5.670756e+05	-4.951347e+03	
4.664889e+05	0.000000e+00	4.235394e+05	4.294955e+04	-4.532795e+05	6.893361e+04	-5.175011e+05	-4.711995e+03	
4.539167e+05	0.000000e+00	4.129974e+05	4.091930e+04	-4.136586e+05	6.287176e+04	-4.720411e+05	-4.489256e+03	
4.298261e+05	0.000000e+00	3.907642e+05	3.906189e+04	-3.775807e+05	5.739027e+04	-4.306855e+05	-4.285480e+03	
3.992561e+05	0.000000e+00	3.618730e+05	3.738310e+04	-3.443350e+05	5.235124e+04	-3.925850e+05	-4.101300e+03	
3.660910e+05	0.000000e+00	3.302228e+05	3.586814e+04	-3.137640e+05	4.778097e+04	-3.576099e+05	-3.935093e+03	
3.321441e+05	0.000000e+00	2.976621e+05	3.448198e+04	-2.854093e+05	4.356777e+04	-3.251941e+05	-3.783018e+03	
2.960976e+05	0.000000e+00	2.629715e+05	3.312610e+04	-2.594607e+05	3.962828e+04	-2.954547e+05	-3.634264e+03	
2.563836e+05	0.000000e+00	2.246772e+05	3.170643e+04	-2.364536e+05	3.598760e+04	-2.689627e+05	-3.478513e+03	
2.107335e+05	0.000000e+00	1.805886e+05	3.014487e+04	-2.159185e+05	3.244164e+04	-2.450529e+05	-3.307193e+03	
1.567174e+05	0.000000e+00	1.283421e+05	2.837530e+04	-1.953500e+05	3.093454e+04	-2.231715e+05	-3.113055e+03	
9.277009e+04	0.000000e+00	6.639619e+04	2.637390e+04	-1.784949e+05	2.755709e+04	-2.031585e+05	-2.893480e+03	
1.789481e+04	0.000000e+00	-6.266020e+03	2.416083e+04	-1.622308e+05	2.404008e+04	-1.836202e+05	-2.650684e+03	
-6.683950e+04	0.000000e+00	-8.862550e+04	2.178599e+04	-1.450424e+05	2.043319e+04	-1.630855e+05	-2.390141e+03	
-1.574122e+05	0.000000e+00	-1.767395e+05	1.932733e+04	-1.250924e+05	1.679631e+04	-1.397683e+05	-2.120401e+03	
-2.441189e+05	0.000000e+00	-2.610198e+05	1.690087e+04	-1.003307e+05	1.301938e+04	-1.114959e+05	-1.854194e+03	
