KneeAng	AnkAng	MPAng	DotMPAng	Yaw	  Pitch	FemTVAng	FemHZAng	FemHZAngP	TibPSAng	TibPSAngYaw	TibHZAng	TibHZAngP	
1.462310e+02	1.223433e+02	1.518562e+02	1.518562e+02	-4.147051e+01	1.182896e+02	1.151106e+02	-2.340691e+01	-3.829811e+01	-1.629152e+02	-4.329152e+02	-5.013784e+01	-7.922154e+00	
1.449333e+02	1.202657e+02	1.500551e+02	1.500551e+02	-4.117413e+01	1.177085e+02	1.159549e+02	-2.261594e+01	-3.956223e+01	-1.626414e+02	-4.326414e+02	-5.176325e+01	-6.595138e+00	
1.434940e+02	1.181243e+02	1.491346e+02	1.491346e+02	-4.084881e+01	1.172958e+02	1.160621e+02	-2.204107e+01	-4.019364e+01	-1.621104e+02	-4.321104e+02	-5.362560e+01	-4.679555e+00	
1.418955e+02	1.159917e+02	1.489004e+02	1.489004e+02	-4.049546e+01	1.170167e+02	1.153043e+02	-2.162193e+01	-4.018071e+01	-1.613974e+02	-4.313974e+02	-5.558053e+01	-2.349036e+00	
1.402466e+02	1.139665e+02	1.490975e+02	1.490975e+02	-4.013216e+01	1.168408e+02	1.137454e+02	-2.133455e+01	-3.955793e+01	-1.605669e+02	-4.305669e+02	-5.745104e+01	1.908324e-01	
1.388054e+02	1.122064e+02	1.493987e+02	1.493987e+02	-3.980182e+01	1.167406e+02	1.115702e+02	-2.121279e+01	-3.839420e+01	-1.596657e+02	-4.296657e+02	-5.903315e+01	2.689823e+00	
1.378201e+02	1.108566e+02	1.495009e+02	1.495009e+02	-3.953641e+01	1.166870e+02	1.090046e+02	-2.128250e+01	-3.680772e+01	-1.587322e+02	-4.287322e+02	-6.018356e+01	4.922184e+00	
1.370645e+02	1.097753e+02	1.494318e+02	1.494318e+02	-3.923578e+01	1.166350e+02	1.064390e+02	-2.134411e+01	-3.510255e+01	-1.578454e+02	-4.278454e+02	-6.101495e+01	6.899509e+00	
1.360141e+02	1.086417e+02	1.494114e+02	1.494114e+02	-3.872531e+01	1.165307e+02	1.043461e+02	-2.107959e+01	-3.367979e+01	-1.571102e+02	-4.271102e+02	-6.175598e+01	8.762252e+00	
1.343102e+02	1.071960e+02	1.495919e+02	1.495919e+02	-3.786198e+01	1.163465e+02	1.030383e+02	-2.031269e+01	-3.277738e+01	-1.565974e+02	-4.265974e+02	-6.256046e+01	1.063177e+01	
1.321709e+02	1.054320e+02	1.498793e+02	1.498793e+02	-3.658891e+01	1.161375e+02	1.024057e+02	-1.924889e+01	-3.215743e+01	-1.562730e+02	-4.262730e+02	-6.339699e+01	1.256001e+01	
1.299179e+02	1.034057e+02	1.501406e+02	1.501406e+02	-3.484199e+01	1.159739e+02	1.023077e+02	-1.814487e+01	-3.151295e+01	-1.560860e+02	-4.260860e+02	-6.419776e+01	1.458204e+01	
1.277830e+02	1.012337e+02	1.503161e+02	1.503161e+02	-3.266546e+01	1.158897e+02	1.025312e+02	-1.714721e+01	-3.063619e+01	-1.560070e+02	-4.260070e+02	-6.490824e+01	1.668656e+01	
1.258940e+02	9.908724e+01	1.504176e+02	1.504176e+02	-3.024959e+01	1.158785e+02	1.027258e+02	-1.628351e+01	-2.940276e+01	-1.560265e+02	-4.260265e+02	-6.549964e+01	1.881484e+01	
1.243257e+02	9.710928e+01	1.504535e+02	1.504535e+02	-2.778527e+01	1.159270e+02	1.025896e+02	-1.555272e+01	-2.773324e+01	-1.561337e+02	-4.261337e+02	-6.596243e+01	2.091326e+01	
1.229548e+02	9.526169e+01	1.504238e+02	1.504238e+02	-2.543398e+01	1.159900e+02	1.022437e+02	-1.493046e+01	-2.588086e+01	-1.563207e+02	-4.263207e+02	-6.630900e+01	2.297112e+01	
1.216099e+02	9.344044e+01	1.503262e+02	1.503262e+02	-2.346584e+01	1.160091e+02	1.018479e+02	-1.440782e+01	-2.422985e+01	-1.565838e+02	-4.265838e+02	-6.654430e+01	2.498885e+01	
1.202028e+02	9.157060e+01	1.502018e+02	1.502018e+02	-2.206884e+01	1.159679e+02	1.014548e+02	-1.399389e+01	-2.299418e+01	-1.569179e+02	-4.269179e+02	-6.665656e+01	2.698179e+01	
1.187792e+02	8.962890e+01	1.501825e+02	1.501825e+02	-2.096952e+01	1.159450e+02	1.012021e+02	-1.369566e+01	-2.203701e+01	-1.573107e+02	-4.273107e+02	-6.662650e+01	2.901180e+01	
1.173901e+02	8.759978e+01	1.504028e+02	1.504028e+02	-1.978215e+01	1.160258e+02	1.012952e+02	-1.351155e+01	-2.118213e+01	-1.577546e+02	-4.277546e+02	-6.644536e+01	3.114653e+01	
1.159891e+02	8.552226e+01	1.508212e+02	1.508212e+02	-1.832583e+01	1.161869e+02	1.017596e+02	-1.343367e+01	-2.032308e+01	-1.583411e+02	-4.283411e+02	-6.619101e+01	3.340120e+01	
1.144471e+02	8.348037e+01	1.512451e+02	1.512451e+02	-1.657583e+01	1.163160e+02	1.024927e+02	-1.345163e+01	-1.941296e+01	-1.592445e+02	-4.292445e+02	-6.598598e+01	3.575307e+01	
1.126452e+02	8.153260e+01	1.514970e+02	1.514970e+02	-1.448496e+01	1.163245e+02	1.034597e+02	-1.354779e+01	-1.842955e+01	-1.606035e+02	-4.306035e+02	-6.587508e+01	3.818981e+01	
1.105627e+02	7.962393e+01	1.515576e+02	1.515576e+02	-1.208927e+01	1.162485e+02	1.046853e+02	-1.367557e+01	-1.742551e+01	-1.623520e+02	-4.323520e+02	-6.570857e+01	4.073059e+01	
