Pct	FAxFem(N)	FAP(N)	FDV(N)	HipTorqAP(Nm)	HipTorqDV(Nm)	FemTorsion(Nm)	TKFlex(Nm)	FAxTib(N)	FMLTib(N)	TAnkFlex(Nm)	TibTorsion(Nm)	Rhip(m)	Rknee(m)	Rankle(m)	Fem-GRFang(deg)	Tib-GRFang(deg)	
1.300000e+01	-3.975930e-02	4.512716e-02	-2.805307e-01	8.073797e-04	4.833798e-03	2.102464e-04	-3.987938e-03	-2.702202e-01	-8.520193e-02	-4.259631e-04	-5.148417e-04	1.684805e-02	-1.389983e-02	-1.484681e-03	9.796571e+01	1.603636e+02	
1.400000e+01	-3.335952e-02	4.025132e-02	-2.825837e-01	7.094818e-04	4.924745e-03	6.776178e-05	-4.040348e-03	-2.705484e-01	-8.814762e-02	-3.716273e-04	-5.013853e-04	1.713677e-02	-1.405931e-02	-1.293162e-03	9.666607e+01	1.602939e+02	
1.500000e+01	-2.777611e-02	3.501198e-02	-2.851251e-01	6.089837e-04	5.023315e-03	-8.063287e-05	-4.097730e-03	-2.714885e-01	-9.144323e-02	-3.159744e-04	-4.848985e-04	1.740542e-02	-1.419833e-02	-1.094828e-03	9.552285e+01	1.601674e+02	
1.600000e+01	-2.361089e-02	2.923092e-02	-2.880857e-01	5.010811e-04	5.127062e-03	-2.335546e-04	-4.162851e-03	-2.728897e-01	-9.529972e-02	-2.556510e-04	-4.633237e-04	1.764752e-02	-1.432868e-02	-8.799595e-04	9.466157e+01	1.599337e+02	
1.700000e+01	-2.078905e-02	2.614545e-02	-2.911350e-01	4.438823e-04	5.234872e-03	-3.674255e-04	-4.239437e-03	-2.736771e-01	-1.014525e-01	-2.192276e-04	-4.746901e-04	1.786372e-02	-1.446685e-02	-7.481023e-04	9.406810e+01	1.590525e+02	
1.800000e+01	-1.918355e-02	2.077797e-02	-2.946949e-01	3.443119e-04	5.330419e-03	-4.841809e-04	-4.313603e-03	-2.758444e-01	-1.054657e-01	-1.645853e-04	-4.497056e-04	1.800521e-02	-1.457058e-02	-5.559398e-04	9.371532e+01	1.587098e+02	
1.900000e+01	-1.803155e-02	1.645691e-02	-2.984076e-01	2.645774e-04	5.415888e-03	-5.643911e-04	-4.387368e-03	-2.783759e-01	-1.089914e-01	-1.218165e-04	-4.257151e-04	1.808886e-02	-1.465364e-02	-4.068625e-04	9.345274e+01	1.583983e+02	
2.000000e+01	-1.539482e-02	1.376515e-02	-3.022617e-01	2.194474e-04	5.492058e-03	-6.020507e-04	-4.452007e-03	-2.813433e-01	-1.115576e-01	-1.009234e-04	-4.066282e-04	1.812762e-02	-1.469472e-02	-3.331175e-04	9.291269e+01	1.582221e+02	
2.100000e+01	-9.033685e-03	1.320627e-02	-3.061600e-01	2.222747e-04	5.559025e-03	-5.935983e-04	-4.497619e-03	-2.848255e-01	-1.126500e-01	-1.114658e-04	-3.966365e-04	1.813251e-02	-1.467040e-02	-3.635807e-04	9.168857e+01	1.582869e+02	
2.200000e+01	9.204231e-04	1.432570e-02	-3.097493e-01	2.612969e-04	5.613896e-03	-5.579493e-04	-4.518468e-03	-2.887274e-01	-1.121692e-01	-1.463021e-04	-3.970662e-04	1.810457e-02	-1.457186e-02	-4.718179e-04	8.982996e+01	1.586122e+02	
2.300000e+01	1.118146e-02	1.576858e-02	-3.127322e-01	3.042093e-04	5.652624e-03	-5.367986e-04	-4.516493e-03	-2.927358e-01	-1.105994e-01	-1.837654e-04	-4.056146e-04	1.804053e-02	-1.441453e-02	-5.864933e-04	8.795494e+01	1.591115e+02	
2.400000e+01	1.846299e-02	1.648872e-02	-3.152150e-01	3.299076e-04	5.673072e-03	-5.660038e-04	-4.495535e-03	-2.965362e-01	-1.084790e-01	-2.087987e-04	-4.199777e-04	1.794223e-02	-1.421803e-02	-6.603678e-04	8.665246e+01	1.596945e+02	
2.500000e+01	2.149981e-02	1.649264e-02	-3.173743e-01	3.386844e-04	5.671885e-03	-6.486266e-04	-4.457583e-03	-2.998871e-01	-1.060962e-01	-2.200893e-04	-4.399326e-04	1.780650e-02	-1.399428e-02	-6.909555e-04	8.612978e+01	1.603009e+02	
2.600000e+01	2.094497e-02	1.657763e-02	-3.191330e-01	3.430474e-04	5.643996e-03	-7.597859e-04	-4.403021e-03	-3.025994e-01	-1.035288e-01	-2.246326e-04	-4.672672e-04	1.762377e-02	-1.374874e-02	-7.014312e-04	8.625009e+01	1.608894e+02	
2.700000e+01	1.740006e-02	1.735411e-02	-3.203099e-01	3.503689e-04	5.585457e-03	-8.790775e-04	-4.333408e-03	-3.044834e-01	-1.009507e-01	-2.258707e-04	-5.035860e-04	1.738657e-02	-1.348915e-02	-7.030966e-04	8.689518e+01	1.614066e+02	
2.800000e+01	1.169012e-02	1.904888e-02	-3.206812e-01	3.627271e-04	5.497353e-03	-9.924097e-04	-4.249504e-03	-3.054263e-01	-9.842723e-02	-2.244502e-04	-5.475215e-04	1.710125e-02	-1.321942e-02	-6.982232e-04	8.791597e+01	1.618281e+02	
2.900000e+01	5.081936e-03	2.167561e-02	-3.200414e-01	3.819871e-04	5.385222e-03	-1.086930e-03	-4.151427e-03	-3.054098e-01	-9.579751e-02	-2.224043e-04	-5.949292e-04	1.678608e-02	-1.294026e-02	-6.932481e-04	8.909239e+01	1.621724e+02	
3.000000e+01	-9.927395e-04	2.526305e-02	-3.182735e-01	4.135448e-04	5.255149e-03	-1.149037e-03	-4.040651e-03	-3.044502e-01	-9.278515e-02	-2.257136e-04	-6.414779e-04	1.645957e-02	-1.265566e-02	-7.069542e-04	9.017818e+01	1.624709e+02	
3.100000e+01	-5.886260e-03	2.941182e-02	-3.153935e-01	4.546017e-04	5.111711e-03	-1.183490e-03	-3.917990e-03	-3.025576e-01	-8.925589e-02	-2.351315e-04	-6.833745e-04	1.613461e-02	-1.236674e-02	-7.421691e-04	9.106461e+01	1.627448e+02	
3.200000e+01	-9.622549e-03	3.339390e-02	-3.114948e-01	4.942241e-04	4.958380e-03	-1.208766e-03	-3.782861e-03	-2.997415e-01	-8.530342e-02	-2.449952e-04	-7.174640e-04	1.581986e-02	-1.206934e-02	-7.816648e-04	9.175935e+01	1.630059e+02	
3.300000e+01	-1.222610e-02	3.659336e-02	-3.067035e-01	5.231307e-04	4.798839e-03	-1.239937e-03	-3.634795e-03	-2.960344e-01	-8.111811e-02	-2.500769e-04	-7.413023e-04	1.552416e-02	-1.175850e-02	-8.089943e-04	9.226674e+01	1.632689e+02	
3.400000e+01	-1.425870e-02	3.894944e-02	-3.010868e-01	5.387829e-04	4.633417e-03	-1.279821e-03	-3.474806e-03	-2.914161e-01	-7.702722e-02	-2.471780e-04	-7.560828e-04	1.524500e-02	-1.143291e-02	-8.132719e-04	9.268902e+01	1.635012e+02	
3.500000e+01	-1.666343e-02	4.072208e-02	-2.946396e-01	5.415088e-04	4.460111e-03	-1.324760e-03	-3.304658e-03	-2.858410e-01	-7.338324e-02	-2.331433e-04	-7.652173e-04	1.497150e-02	-1.109293e-02	-7.826050e-04	9.320655e+01	1.636375e+02	
3.600000e+01	-2.026878e-02	4.211980e-02	-2.873369e-01	5.302062e-04	4.277308e-03	-1.372136e-03	-3.125748e-03	-2.793008e-01	-7.045866e-02	-2.037116e-04	-7.717523e-04	1.469289e-02	-1.073719e-02	-6.997655e-04	9.399247e+01	1.636216e+02	
3.700000e+01	-2.529748e-02	4.314500e-02	-2.791846e-01	5.021948e-04	4.084275e-03	-1.423501e-03	-2.937782e-03	-2.718947e-01	-6.824431e-02	-1.554891e-04	-7.765363e-04	1.440005e-02	-1.035783e-02	-5.482126e-04	9.511717e+01	1.634613e+02	
3.800000e+01	-3.157500e-02	4.373181e-02	-2.702112e-01	4.551358e-04	3.881245e-03	-1.480636e-03	-2.739679e-03	-2.637719e-01	-6.659925e-02	-8.671119e-05	-7.793367e-04	1.408584e-02	-9.942862e-03	-3.146929e-04	9.658014e+01	1.631928e+02	
3.900000e+01	-3.871501e-02	4.388186e-02	-2.604595e-01	3.892086e-04	3.669764e-03	-1.541081e-03	-2.531367e-03	-2.550711e-01	-6.539696e-02	1.841602e-06	-7.799963e-04	1.374688e-02	-9.482464e-03	6.898613e-06	9.833881e+01	1.628416e+02	
4.000000e+01	-4.567512e-02	4.375210e-02	-2.500863e-01	3.137658e-04	3.455057e-03	-1.591620e-03	-2.319396e-03	-2.458980e-01	-6.452542e-02	9.975006e-05	-7.782533e-04	1.339374e-02	-8.991284e-03	3.866874e-04	1.001987e+02	1.624092e+02	
4.100000e+01	-5.151904e-02	4.345315e-02	-2.393574e-01	2.395641e-04	3.242241e-03	-1.621616e-03	-2.112613e-03	-2.363528e-01	-6.390277e-02	1.945701e-04	-7.738133e-04	1.303858e-02	-8.495815e-03	7.824583e-04	1.019573e+02	1.618946e+02	
4.200000e+01	-5.580685e-02	4.298207e-02	-2.285568e-01	1.726912e-04	3.033187e-03	-1.628884e-03	-1.916623e-03	-2.265496e-01	-6.346570e-02	2.782397e-04	-7.664161e-04	1.268238e-02	-8.013799e-03	1.163378e-03	1.034938e+02	1.613073e+02	
4.300000e+01	-5.836413e-02	4.244842e-02	-2.179228e-01	1.173347e-04	2.825118e-03	-1.616607e-03	-1.727680e-03	-2.166180e-01	-6.303471e-02	3.466306e-04	-7.554080e-04	1.230657e-02	-7.525991e-03	1.509967e-03	1.047287e+02	1.606679e+02	
4.400000e+01	-5.905732e-02	4.210803e-02	-2.076489e-01	7.918570e-05	2.615730e-03	-1.586601e-03	-1.540672e-03	-2.066640e-01	-6.241654e-02	3.962772e-04	-7.398745e-04	1.189227e-02	-7.004579e-03	1.801652e-03	1.055751e+02	1.599823e+02	
4.500000e+01	-5.786378e-02	4.226815e-02	-1.978453e-01	6.409360e-05	2.406087e-03	-1.538445e-03	-1.354441e-03	-1.967620e-01	-6.144684e-02	4.246948e-04	-7.187018e-04	1.143456e-02	-6.436770e-03	2.018296e-03	1.059614e+02	1.592413e+02	
4.600000e+01	-5.520955e-02	4.318402e-02	-1.884281e-01	7.395570e-05	2.204107e-03	-1.471609e-03	-1.176237e-03	-1.870029e-01	-5.985939e-02	4.334391e-04	-6.907694e-04	1.096338e-02	-5.850688e-03	2.155957e-03	1.059392e+02	1.584608e+02	
4.700000e+01	-5.161818e-02	4.507949e-02	-1.792150e-01	1.076529e-04	2.016699e-03	-1.387471e-03	-1.013713e-03	-1.774637e-01	-5.735049e-02	4.265257e-04	-6.554564e-04	1.051068e-02	-5.283298e-03	2.222978e-03	1.056063e+02	1.576548e+02	
4.800000e+01	-4.758192e-02	4.809568e-02	-1.699952e-01	1.618277e-04	1.847216e-03	-1.289001e-03	-8.709080e-04	-1.681693e-01	-5.367951e-02	4.090153e-04	-6.128779e-04	1.009610e-02	-4.760014e-03	2.235504e-03	1.050738e+02	1.568010e+02	
4.900000e+01	-4.367464e-02	5.220313e-02	-1.605364e-01	2.315273e-04	1.698460e-03	-1.179091e-03	-7.477593e-04	-1.590465e-01	-4.882230e-02	3.870590e-04	-5.641516e-04	9.740604e-03	-4.288372e-03	2.219769e-03	1.045055e+02	1.558008e+02	
5.000000e+01	-4.037155e-02	5.725484e-02	-1.506348e-01	3.131289e-04	1.571561e-03	-1.060433e-03	-6.424615e-04	-1.499954e-01	-4.268597e-02	3.644935e-04	-5.100577e-04	9.459884e-03	-3.867246e-03	2.194039e-03	1.040645e+02	1.545400e+02	
5.100000e+01	-3.798233e-02	6.281917e-02	-1.402176e-01	4.012890e-04	1.462552e-03	-9.375027e-04	-5.514087e-04	-1.409140e-01	-3.531095e-02	3.433665e-04	-4.516843e-04	9.240778e-03	-3.483941e-03	2.169477e-03	1.038855e+02	1.529149e+02	
5.200000e+01	-3.667318e-02	6.793560e-02	-1.295619e-01	4.809619e-04	1.359617e-03	-8.194566e-04	-4.707715e-04	-1.317766e-01	-2.767896e-02	3.291307e-04	-3.936894e-04	9.014878e-03	-3.121429e-03	2.182286e-03	1.040731e+02	1.508961e+02	
5.300000e+01	-3.653291e-02	7.194924e-02	-1.190196e-01	5.402693e-04	1.256028e-03	-7.135387e-04	-4.003468e-04	-1.227253e-01	-2.094785e-02	3.285503e-04	-3.417001e-04	8.734851e-03	-2.784150e-03	2.284852e-03	1.047181e+02	1.485916e+02	
5.400000e+01	-3.745933e-02	7.473970e-02	-1.088150e-01	5.781037e-04	1.155636e-03	-6.264270e-04	-3.457037e-04	-1.140002e-01	-1.574352e-02	3.433673e-04	-3.024642e-04	8.421641e-03	-2.519299e-03	2.502272e-03	1.058419e+02	1.461781e+02	
5.500000e+01	-3.882687e-02	7.668386e-02	-9.901491e-02	6.017380e-04	1.053092e-03	-5.453470e-04	-2.963754e-04	-1.057306e-01	-1.151130e-02	3.679776e-04	-2.667673e-04	8.031644e-03	-2.260374e-03	2.806464e-03	1.072249e+02	1.437437e+02	
5.600000e+01	-4.005480e-02	7.808011e-02	-8.970564e-02	6.217007e-04	9.553884e-04	-4.700252e-04	-2.543275e-04	-9.794368e-02	-7.650160e-03	3.912217e-04	-2.345748e-04	7.613202e-03	-2.026659e-03	3.117528e-03	1.086137e+02	1.413049e+02	
5.700000e+01	-4.078246e-02	7.907698e-02	-8.104056e-02	6.425027e-04	8.636556e-04	-3.978793e-04	-2.171091e-04	-9.063980e-02	-3.899713e-03	4.069806e-04	-2.041155e-04	7.176242e-03	-1.803992e-03	3.381662e-03	1.098079e+02	1.388631e+02	
5.800000e+01	-4.094494e-02	7.971767e-02	-7.318418e-02	6.638425e-04	7.785871e-04	-3.293297e-04	-1.833434e-04	-8.385816e-02	-4.695936e-04	4.153262e-04	-1.758525e-04	6.729153e-03	-1.584596e-03	3.589571e-03	1.107247e+02	1.364495e+02	
5.900000e+01	-4.053180e-02	8.008082e-02	-6.626613e-02	6.850551e-04	7.009603e-04	-2.649160e-04	-1.522230e-04	-7.764150e-02	2.413518e-03	4.174679e-04	-1.501876e-04	6.282922e-03	-1.364421e-03	3.741893e-03	1.113030e+02	1.341010e+02	
6.000000e+01	-3.966413e-02	8.026725e-02	-6.029362e-02	7.056802e-04	6.311530e-04	-2.045400e-04	-1.235242e-04	-7.201645e-02	4.711254e-03	4.150123e-04	-1.270068e-04	5.847169e-03	-1.144361e-03	3.844784e-03	1.115590e+02	1.318498e+02	
6.100000e+01	-3.871954e-02	8.035216e-02	-5.507270e-02	7.255310e-04	5.683453e-04	-1.474919e-04	-9.749685e-05	-6.698715e-02	6.702701e-03	4.099182e-04	-1.059846e-04	5.421751e-03	-9.300749e-04	3.910431e-03	1.116766e+02	1.297193e+02	
6.200000e+01	-3.803992e-02	8.037859e-02	-5.039720e-02	7.447804e-04	5.111131e-04	-9.326251e-05	-7.398546e-05	-6.254074e-02	8.693037e-03	4.034399e-04	-8.698547e-05	5.000439e-03	-7.238315e-04	3.947025e-03	1.118490e+02	1.277244e+02	
6.300000e+01	-3.782327e-02	8.039301e-02	-4.609697e-02	7.638824e-04	4.578020e-04	-4.207508e-05	-5.262837e-05	-5.863740e-02	1.082525e-02	3.967862e-04	-7.046522e-05	4.573776e-03	-5.257958e-04	3.964184e-03	1.122026e+02	1.258617e+02	
6.400000e+01	-3.806638e-02	8.048428e-02	-4.202365e-02	7.837037e-04	4.068956e-04	4.870157e-06	-3.342097e-05	-5.519548e-02	1.298056e-02	3.919167e-04	-5.752120e-05	4.132942e-03	-3.394654e-04	3.980798e-03	1.127462e+02	1.240997e+02	
6.500000e+01	-3.873301e-02	8.073203e-02	-3.799470e-02	8.054829e-04	3.568913e-04	4.625296e-05	-1.655934e-05	-5.212390e-02	1.506463e-02	3.905494e-04	-4.898381e-05	3.669069e-03	-1.702405e-04	4.015096e-03	1.134657e+02	1.224028e+02	
6.600000e+01	-3.970130e-02	8.119425e-02	-3.388098e-02	8.309593e-04	3.067260e-04	8.184451e-05	-1.672132e-06	-4.932294e-02	1.706932e-02	3.926387e-04	-4.468854e-05	3.177762e-03	-1.732373e-05	4.067841e-03	1.142876e+02	1.207304e+02	
6.700000e+01	-4.073131e-02	8.190229e-02	-2.972678e-02	8.619027e-04	2.563763e-04	1.135192e-04	1.258999e-05	-4.669114e-02	1.904360e-02	3.957842e-04	-4.320652e-05	2.665572e-03	1.308995e-04	4.115012e-03	1.150550e+02	1.190422e+02	
6.800000e+01	-4.160343e-02	8.287500e-02	-2.564810e-02	8.992900e-04	2.062414e-04	1.435656e-04	2.739790e-05	-4.413720e-02	2.098995e-02	3.978970e-04	-4.317144e-05	2.143593e-03	2.847631e-04	4.135586e-03	1.156206e+02	1.173062e+02	
6.900000e+01	-4.220661e-02	8.410432e-02	-2.175284e-02	9.426436e-04	1.568483e-04	1.732799e-04	4.297658e-05	-4.161517e-02	2.286399e-02	3.976745e-04	-4.429293e-05	1.623987e-03	4.449742e-04	4.117472e-03	1.159128e+02	1.155234e+02	
7.000000e+01	-4.256127e-02	8.554082e-02	-1.806417e-02	9.898662e-04	1.085516e-04	2.019564e-04	5.853347e-05	-3.913881e-02	2.461564e-02	3.944500e-04	-4.769368e-05	1.116363e-03	6.019679e-04	4.056589e-03	1.159577e+02	1.137352e+02	
7.100000e+01	-4.269449e-02	8.712410e-02	-1.458303e-02	1.038586e-03	6.186240e-05	2.285079e-04	7.332677e-05	-3.672765e-02	2.620236e-02	3.876087e-04	-5.453616e-05	6.305242e-04	7.473732e-04	3.950649e-03	1.157954e+02	1.119837e+02	
7.200000e+01	-4.266270e-02	8.877559e-02	-1.127708e-02	1.087082e-03	1.712989e-05	2.517047e-04	8.712852e-05	-3.441280e-02	2.762314e-02	3.777739e-04	-6.475833e-05	1.727880e-04	8.788592e-04	3.810579e-03	1.154889e+02	1.103113e+02	
7.300000e+01	-4.255919e-02	9.039334e-02	-8.080566e-03	1.134665e-03	-2.577667e-05	2.701831e-04	1.001464e-04	-3.224195e-02	2.893159e-02	3.670350e-04	-7.675742e-05	-2.571562e-04	9.990919e-04	3.661657e-03	1.151244e+02	1.087631e+02	
7.400000e+01	-4.246665e-02	9.186710e-02	-4.928257e-03	1.180803e-03	-6.720543e-05	2.824162e-04	1.124330e-04	-3.026836e-02	3.019156e-02	3.572930e-04	-8.884750e-05	-6.632494e-04	1.109599e-03	3.526120e-03	1.147780e+02	1.073807e+02	
7.500000e+01	-4.238458e-02	9.310669e-02	-1.805106e-03	1.224531e-03	-1.075422e-04	2.883903e-04	1.241045e-04	-2.852514e-02	3.140108e-02	3.497618e-04	-9.974745e-05	-1.051079e-03	1.212953e-03	3.418446e-03	1.144722e+02	1.061883e+02	
7.600000e+01	-4.222588e-02	9.405453e-02	1.233010e-03	1.286741e-03	-9.904190e-05	1.830341e-04	8.772059e-05	-2.702834e-02	3.246559e-02	3.229369e-04	-1.959951e-04	-9.605854e-04	8.507826e-04	3.132093e-03	1.141759e+02	1.051972e+02	
7.700000e+01	-4.190305e-02	9.467041e-02	4.103474e-03	1.326077e-03	-1.390046e-04	1.841895e-04	1.013307e-04	-2.580018e-02	3.327244e-02	3.178936e-04	-2.055511e-04	-1.341604e-03	9.779937e-04	3.068152e-03	1.138553e+02	1.044190e+02	
7.800000e+01	-4.142737e-02	9.489959e-02	6.750855e-03	1.357009e-03	-1.770020e-04	1.843334e-04	1.150729e-04	-2.479922e-02	3.386444e-02	3.175923e-04	-2.097193e-04	-1.705753e-03	1.108947e-03	3.060609e-03	1.135302e+02	1.038268e+02	
7.900000e+01	-4.092764e-02	9.465755e-02	9.183378e-03	1.379596e-03	-2.137258e-04	1.847508e-04	1.294868e-04	-2.391554e-02	3.445944e-02	3.167010e-04	-2.100239e-04	-2.064289e-03	1.250659e-03	3.058884e-03	1.132849e+02	1.033554e+02	
8.000000e+01	-4.055476e-02	9.385868e-02	1.144936e-02	1.393438e-03	-2.508052e-04	1.870623e-04	1.455892e-04	-2.302550e-02	3.529309e-02	3.102676e-04	-2.081686e-04	-2.437734e-03	1.415074e-03	3.015688e-03	1.132147e+02	1.029323e+02	
8.100000e+01	-4.034908e-02	9.247374e-02	1.357813e-02	1.398304e-03	-2.893156e-04	1.925135e-04	1.639767e-04	-2.203045e-02	3.642902e-02	2.960735e-04	-2.048844e-04	-2.841922e-03	1.610729e-03	2.908305e-03	1.133500e+02	1.024979e+02	
8.200000e+01	-4.023975e-02	9.054221e-02	1.553794e-02	1.394734e-03	-3.290048e-04	2.017291e-04	1.844359e-04	-2.085839e-02	3.775702e-02	2.739536e-04	-2.001813e-04	-3.280457e-03	1.838982e-03	2.731550e-03	1.136548e+02	1.020038e+02	
8.300000e+01	-4.013727e-02	8.813733e-02	1.726028e-02	1.383721e-03	-3.688339e-04	2.148782e-04	2.062990e-04	-1.945750e-02	3.911936e-02	2.443649e-04	-1.941431e-04	-3.749368e-03	2.097126e-03	2.484082e-03	1.140802e+02	1.014081e+02	
8.400000e+01	-3.994812e-02	8.534190e-02	1.872673e-02	1.365871e-03	-4.076572e-04	2.305975e-04	2.288021e-04	-1.790298e-02	4.032401e-02	2.104481e-04	-1.867589e-04	-4.243257e-03	2.381575e-03	2.190531e-03	1.145707e+02	1.007399e+02	
8.500000e+01	-3.959582e-02	8.221523e-02	2.001759e-02	1.341261e-03	-4.453850e-04	2.467084e-04	2.517885e-04	-1.634904e-02	4.124612e-02	1.764554e-04	-1.776925e-04	-4.767396e-03	2.695142e-03	1.888777e-03	1.150769e+02	1.000787e+02	
8.600000e+01	-3.902630e-02	7.878971e-02	2.127007e-02	1.309900e-03	-4.830408e-04	2.612849e-04	2.757715e-04	-1.493149e-02	4.186309e-02	1.454719e-04	-1.663463e-04	-5.339738e-03	3.048496e-03	1.608108e-03	1.155573e+02	9.950070e+01	
8.700000e+01	-3.818748e-02	7.511867e-02	2.253637e-02	1.273232e-03	-5.207220e-04	2.729145e-04	3.005814e-04	-1.370539e-02	4.217030e-02	1.175008e-04	-1.525298e-04	-5.969562e-03	3.445868e-03	1.347030e-03	1.159625e+02	9.903973e+01	
8.800000e+01	-3.702738e-02	7.127503e-02	2.382172e-02	1.233542e-03	-5.579645e-04	2.804369e-04	3.255119e-04	-1.267633e-02	4.216411e-02	9.109764e-05	-1.363027e-04	-6.660094e-03	3.885444e-03	1.087379e-03	1.162299e+02	9.870288e+01	
8.900000e+01	-3.550463e-02	6.733219e-02	2.512907e-02	1.192858e-03	-5.944475e-04	2.830626e-04	3.499279e-04	-1.183185e-02	4.185757e-02	6.494801e-05	-1.176255e-04	-7.415735e-03	4.365353e-03	8.102267e-04	1.162904e+02	9.848804e+01	
9.000000e+01	-3.360181e-02	6.344374e-02	2.623111e-02	1.153180e-03	-6.264022e-04	2.824880e-04	3.718563e-04	-1.108499e-02	4.116158e-02	3.861674e-05	-9.736566e-05	-8.195262e-03	4.865020e-03	5.052254e-04	1.160793e+02	9.833880e+01	
9.100000e+01	-3.132295e-02	5.986518e-02	2.672663e-02	1.160890e-03	-5.737346e-04	1.059943e-04	3.145778e-04	-1.032873e-02	3.985922e-02	-3.056403e-05	-2.460765e-04	-7.896301e-03	4.329530e-03	-4.206523e-04	1.155373e+02	9.817255e+01	
9.200000e+01	-2.872198e-02	5.686309e-02	2.624212e-02	1.144337e-03	-5.913009e-04	1.251089e-04	3.362078e-04	-9.499868e-03	3.772735e-02	-6.634521e-05	-2.216989e-04	-8.582195e-03	4.879750e-03	-9.629404e-04	1.146374e+02	9.792534e+01	
9.300000e+01	-2.607855e-02	5.431950e-02	2.498511e-02	1.136301e-03	-5.937597e-04	1.480961e-04	3.500954e-04	-8.687807e-03	3.505522e-02	-1.037586e-04	-1.990116e-04	-9.102554e-03	5.367091e-03	-1.590657e-03	1.135653e+02	9.765385e+01	
