StressAxial	StressAP	StressDV	NetBendFemMag	NetBendFemAng	PeakTensStress	PeakCompStress	FemShear	
-1.524725e+06	1.612080e+05	1.291540e+07	1.291641e+07	8.928491e+01	1.139168e+07	-1.444113e+07	-1.011407e+06	
-1.538830e+06	1.749340e+05	1.286812e+07	1.286931e+07	8.922118e+01	1.133048e+07	-1.440814e+07	-1.176749e+06	
-1.543458e+06	1.761679e+05	1.273175e+07	1.273296e+07	8.920729e+01	1.118951e+07	-1.427642e+07	-1.327877e+06	
-1.540633e+06	1.607086e+05	1.253148e+07	1.253251e+07	8.926529e+01	1.099188e+07	-1.407315e+07	-1.450917e+06	
-1.531870e+06	1.284863e+05	1.228584e+07	1.228651e+07	8.940085e+01	1.075464e+07	-1.381838e+07	-1.540433e+06	
-1.518028e+06	8.526567e+04	1.200153e+07	1.200184e+07	8.959298e+01	1.048381e+07	-1.351986e+07	-1.603053e+06	
-1.501279e+06	4.434747e+04	1.168539e+07	1.168547e+07	8.978259e+01	1.018419e+07	-1.318675e+07	-1.646479e+06	
-1.480842e+06	-4.330732e+02	1.133954e+07	1.133954e+07	-8.999784e+01	9.858698e+06	-1.282038e+07	-1.677468e+06	
-1.456632e+06	-4.797979e+04	1.095908e+07	1.095919e+07	-8.974919e+01	9.502553e+06	-1.241582e+07	-1.697429e+06	
-1.428462e+06	-9.771055e+04	1.053672e+07	1.053717e+07	-8.946872e+01	9.108712e+06	-1.196563e+07	-1.707163e+06	
-1.395666e+06	-1.484326e+05	1.005947e+07	1.006056e+07	-8.915466e+01	8.664899e+06	-1.145623e+07	-1.709164e+06	
-1.358039e+06	-1.981649e+05	9.518169e+06	9.520232e+06	-8.880733e+01	8.162193e+06	-1.087827e+07	-1.710060e+06	
-1.315790e+06	-2.449832e+05	8.908511e+06	8.911879e+06	-8.842480e+01	7.596089e+06	-1.022767e+07	-1.717464e+06	
-1.268778e+06	-2.877095e+05	8.224934e+06	8.229965e+06	-8.799663e+01	6.961187e+06	-9.498742e+06	-1.736163e+06	
-1.217436e+06	-3.292190e+05	7.475370e+06	7.482616e+06	-8.747833e+01	6.265180e+06	-8.700052e+06	-1.758131e+06	
-1.162830e+06	-3.752221e+05	6.683428e+06	6.693953e+06	-8.678670e+01	5.531123e+06	-7.856783e+06	-1.763391e+06	
-1.105749e+06	-4.290169e+05	5.869529e+06	5.885187e+06	-8.581959e+01	4.779438e+06	-6.990935e+06	-1.737042e+06	
-1.046897e+06	-4.906113e+05	5.047696e+06	5.071482e+06	-8.444860e+01	4.024585e+06	-6.118379e+06	-1.675342e+06	
-9.862226e+05	-5.550283e+05	4.212683e+06	4.249089e+06	-8.249444e+01	3.262866e+06	-5.235311e+06	-1.596096e+06	
-9.237017e+05	-6.189631e+05	3.361855e+06	3.418360e+06	-7.956793e+01	2.494658e+06	-4.342062e+06	-1.515216e+06	
-8.599442e+05	-6.825685e+05	2.505487e+06	2.596799e+06	-7.476079e+01	1.736855e+06	-3.456743e+06	-1.440298e+06	
-7.962088e+05	-7.499763e+05	1.673543e+06	1.833906e+06	-6.586111e+01	1.037697e+06	-2.630114e+06	-1.363066e+06	
-7.341204e+05	-8.255940e+05	9.039561e+05	1.224231e+06	-4.759419e+01	4.901107e+05	-1.958352e+06	-1.270833e+06	
-6.754943e+05	-9.113847e+05	2.320903e+05	9.404722e+05	-1.428709e+01	2.649779e+05	-1.615967e+06	-1.156956e+06	
-6.218156e+05	-1.005240e+06	-3.162229e+05	1.053804e+06	1.746226e+01	4.319889e+05	-1.675620e+06	-1.021973e+06	
-5.742016e+05	-1.102117e+06	-7.266139e+05	1.320087e+06	3.339645e+01	7.458852e+05	-1.894288e+06	-8.714201e+05	
-5.334079e+05	-1.196432e+06	-9.949919e+05	1.556103e+06	3.974804e+01	1.022695e+06	-2.089511e+06	-7.129153e+05	
-4.995451e+05	-1.282448e+06	-1.129746e+06	1.709093e+06	4.137780e+01	1.209548e+06	-2.208638e+06	-5.551808e+05	
-4.743008e+05	-1.357468e+06	-1.118357e+06	1.758818e+06	3.948358e+01	1.284517e+06	-2.233119e+06	-4.060359e+05	
-4.538026e+05	-1.414172e+06	-1.046590e+06	1.759327e+06	3.650414e+01	1.305525e+06	-2.213130e+06	-2.740589e+05	
-4.394008e+05	-1.453572e+06	-9.064843e+05	1.713063e+06	3.194872e+01	1.273662e+06	-2.152464e+06	-1.623633e+05	
-4.301553e+05	-1.477867e+06	-7.227672e+05	1.645139e+06	2.606147e+01	1.214984e+06	-2.075294e+06	-7.198104e+04	
-4.249747e+05	-1.490571e+06	-5.166072e+05	1.577556e+06	1.911548e+01	1.152582e+06	-2.002531e+06	-2.699758e+03	
-4.230005e+05	-1.494773e+06	-3.028670e+05	1.525147e+06	1.145406e+01	1.102147e+06	-1.948148e+06	4.619124e+04	
-4.239161e+05	-1.492968e+06	-8.933240e+04	1.495638e+06	3.424237e+00	1.071722e+06	-1.919554e+06	7.569394e+04	
-4.274050e+05	-1.486280e+06	1.183185e+05	1.490982e+06	-4.551556e+00	1.063578e+06	-1.918387e+06	8.722209e+04	
-4.328957e+05	-1.476236e+06	3.144406e+05	1.509353e+06	-1.202440e+01	1.076457e+06	-1.942248e+06	8.345494e+04	
-4.398083e+05	-1.465040e+06	4.952741e+05	1.546492e+06	-1.867844e+01	1.106684e+06	-1.986301e+06	6.808836e+04	
-4.475262e+05	-1.454397e+06	6.591706e+05	1.596802e+06	-2.438128e+01	1.149276e+06	-2.044328e+06	4.480889e+04	
-4.555379e+05	-1.445713e+06	8.064395e+05	1.655425e+06	-2.915342e+01	1.199887e+06	-2.110963e+06	1.737592e+04	
-4.634028e+05	-1.439889e+06	9.381350e+05	1.718539e+06	-3.308559e+01	1.255136e+06	-2.181942e+06	-1.089516e+04	
-4.706224e+05	-1.436378e+06	1.055426e+06	1.782444e+06	-3.630781e+01	1.311821e+06	-2.253066e+06	-3.858269e+04	
-4.769559e+05	-1.434570e+06	1.161956e+06	1.846113e+06	-3.900638e+01	1.369157e+06	-2.323069e+06	-6.521926e+04	
-4.821296e+05	-1.433632e+06	1.260728e+06	1.909120e+06	-4.132823e+01	1.426990e+06	-2.391249e+06	-9.069026e+04	
-4.854727e+05	-1.431920e+06	1.349340e+06	1.967515e+06	-4.329931e+01	1.482042e+06	-2.452987e+06	-1.143710e+05	
-4.862984e+05	-1.428052e+06	1.421303e+06	2.014804e+06	-4.486430e+01	1.528505e+06	-2.501102e+06	-1.343578e+05	
-4.838758e+05	-1.420654e+06	1.468596e+06	2.043289e+06	-4.595066e+01	1.559414e+06	-2.527165e+06	-1.486440e+05	
-4.775968e+05	-1.408736e+06	1.484880e+06	2.046804e+06	-4.650736e+01	1.569207e+06	-2.524400e+06	-1.554564e+05	
-4.674832e+05	-1.393111e+06	1.472369e+06	2.026975e+06	-4.658440e+01	1.559492e+06	-2.494458e+06	-1.541719e+05	
-4.535431e+05	-1.374638e+06	1.433226e+06	1.985892e+06	-4.619536e+01	1.532348e+06	-2.439435e+06	-1.448699e+05	
-4.359145e+05	-1.354341e+06	1.369972e+06	1.926412e+06	-4.532876e+01	1.490498e+06	-2.362327e+06	-1.279267e+05	
-4.149224e+05	-1.333742e+06	1.285413e+06	1.852337e+06	-4.394291e+01	1.437415e+06	-2.267260e+06	-1.029504e+05	
-3.906031e+05	-1.313504e+06	1.179319e+06	1.765243e+06	-4.191884e+01	1.374640e+06	-2.155847e+06	-6.926515e+04	
-3.631046e+05	-1.293871e+06	1.052289e+06	1.667757e+06	-3.912105e+01	1.304653e+06	-2.030862e+06	-2.676082e+04	
-3.328988e+05	-1.274358e+06	9.068460e+05	1.564083e+06	-3.543606e+01	1.231185e+06	-1.896982e+06	2.339725e+04	
-3.014823e+05	-1.252592e+06	7.593311e+05	1.464776e+06	-3.122459e+01	1.163294e+06	-1.766259e+06	7.620979e+04	
-2.674948e+05	-1.228007e+06	5.842718e+05	1.359917e+06	-2.544459e+01	1.092422e+06	-1.627412e+06	1.341815e+05	
-2.328601e+05	-1.199080e+06	4.016581e+05	1.264564e+06	-1.851941e+01	1.031704e+06	-1.497424e+06	1.916857e+05	
-1.983077e+05	-1.164912e+06	2.158131e+05	1.184734e+06	-1.049570e+01	9.864263e+05	-1.383042e+06	2.453537e+05	
-1.648085e+05	-1.125673e+06	3.352237e+04	1.126172e+06	-1.705757e+00	9.613632e+05	-1.290980e+06	2.923491e+05	
-1.332055e+05	-1.081753e+06	-1.389251e+05	1.090637e+06	7.318209e+00	9.574317e+05	-1.223843e+06	3.306227e+05	
-1.038004e+05	-1.033712e+06	-2.976643e+05	1.075716e+06	1.606412e+01	9.719151e+05	-1.179516e+06	3.596558e+05	
-7.679336e+04	-9.828212e+05	-4.391019e+05	1.076452e+06	2.407400e+01	9.996583e+05	-1.153245e+06	3.796000e+05	
-6.017333e+04	-9.297302e+05	-4.417695e+05	1.029349e+06	2.541515e+01	9.691752e+05	-1.089522e+06	3.906718e+05	
-5.802381e+04	-8.748852e+05	-2.438301e+05	9.082275e+05	1.557313e+01	8.502037e+05	-9.662513e+05	3.934781e+05	
-5.571339e+04	-8.191408e+05	-6.691817e+04	8.218696e+05	4.670301e+00	7.661562e+05	-8.775830e+05	3.890330e+05	
-5.325111e+04	-7.627525e+05	8.736446e+04	7.677395e+05	-6.534095e+00	7.144884e+05	-8.209906e+05	3.783727e+05	
-5.066756e+04	-7.064314e+05	2.169272e+05	7.389876e+05	-1.707041e+01	6.883201e+05	-7.896552e+05	3.625846e+05	
-4.802003e+04	-6.513568e+05	3.190318e+05	7.252910e+05	-2.609543e+01	6.772710e+05	-7.733110e+05	3.426920e+05	
-4.535780e+04	-5.981764e+05	3.930801e+05	7.157702e+05	-3.331016e+01	6.704124e+05	-7.611280e+05	3.196898e+05	
-4.340511e+04	-5.430528e+05	4.400073e+05	6.989368e+05	-3.901606e+01	6.555317e+05	-7.423420e+05	2.582954e+05	
-4.088737e+04	-4.964992e+05	4.631176e+05	6.789620e+05	-4.300771e+01	6.380746e+05	-7.198494e+05	2.409266e+05	
-3.851101e+04	-4.532795e+05	4.664889e+05	6.504416e+05	-4.582283e+01	6.119305e+05	-6.889526e+05	2.239547e+05	
-3.630972e+04	-4.136586e+05	4.539167e+05	6.141285e+05	-4.765681e+01	5.778187e+05	-6.504382e+05	2.080502e+05	
-3.430457e+04	-3.775807e+05	4.298261e+05	5.721168e+05	-4.870233e+01	5.378122e+05	-6.064214e+05	1.937619e+05	
-3.248074e+04	-3.443350e+05	3.992561e+05	5.272305e+05	-4.922417e+01	4.947498e+05	-5.597113e+05	1.814161e+05	
-3.083177e+04	-3.137640e+05	3.660910e+05	4.821519e+05	-4.940127e+01	4.513201e+05	-5.129837e+05	1.713734e+05	
-2.931871e+04	-2.854093e+05	3.321441e+05	4.379249e+05	-4.932776e+01	4.086062e+05	-4.672436e+05	1.638593e+05	
-2.786340e+04	-2.594607e+05	2.960976e+05	3.936923e+05	-4.877299e+01	3.658289e+05	-4.215557e+05	1.594627e+05	
-2.640539e+04	-2.364536e+05	2.563836e+05	3.487734e+05	-4.731576e+01	3.223680e+05	-3.751788e+05	1.584044e+05	
-2.486395e+04	-2.159185e+05	2.107335e+05	3.017108e+05	-4.430374e+01	2.768468e+05	-3.265747e+05	1.597434e+05	
-2.345836e+04	-1.953500e+05	1.567174e+05	2.504436e+05	-3.873795e+01	2.269852e+05	-2.739019e+05	1.610951e+05	
-2.164134e+04	-1.784949e+05	9.277009e+04	2.011634e+05	-2.746250e+01	1.795220e+05	-2.228047e+05	1.718691e+05	
-1.966173e+04	-1.622308e+05	1.789481e+04	1.632147e+05	-6.294547e+00	1.435530e+05	-1.828765e+05	1.793181e+05	
-1.756012e+04	-1.450424e+05	-6.683950e+04	1.597023e+05	2.474155e+01	1.421422e+05	-1.772624e+05	1.815829e+05	
-1.539756e+04	-1.250924e+05	-1.574122e+05	2.010639e+05	5.152654e+01	1.856663e+05	-2.164615e+05	1.770315e+05	
-1.323782e+04	-1.003307e+05	-2.441189e+05	2.639323e+05	6.765779e+01	2.506945e+05	-2.771702e+05	1.633422e+05	
