FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-2.452946e+00	2.301339e-01	1.058278e-01	0.000000e+00	-5.062098e-03	6.632827e-05	
0.000000e+00	-2.416758e+00	1.935581e-01	6.950278e-02	0.000000e+00	-4.987416e-03	5.578655e-05	
0.000000e+00	-2.384528e+00	1.629787e-01	3.790200e-02	0.000000e+00	-4.920905e-03	4.697308e-05	
0.000000e+00	-2.355673e+00	1.383861e-01	1.171919e-02	0.000000e+00	-4.861357e-03	3.988508e-05	
0.000000e+00	-2.330072e+00	1.195390e-01	0.000000e+00	0.000000e+00	-4.808525e-03	3.445306e-05	
0.000000e+00	-2.307678e+00	1.060870e-01	0.000000e+00	0.000000e+00	-4.762310e-03	3.057596e-05	
0.000000e+00	-2.288529e+00	9.758645e-02	0.000000e+00	0.000000e+00	-4.722793e-03	2.812597e-05	
0.000000e+00	-2.273085e+00	9.360791e-02	0.000000e+00	0.000000e+00	-4.690922e-03	2.697929e-05	
0.000000e+00	-2.261657e+00	9.379183e-02	0.000000e+00	0.000000e+00	-4.667338e-03	2.703230e-05	
0.000000e+00	-2.253982e+00	9.772364e-02	0.000000e+00	0.000000e+00	-4.651499e-03	2.816551e-05	
0.000000e+00	-2.249672e+00	1.051165e-01	0.000000e+00	0.000000e+00	-4.642605e-03	3.029625e-05	
0.000000e+00	-2.248080e+00	1.160016e-01	0.000000e+00	0.000000e+00	-4.639319e-03	3.343353e-05	
0.000000e+00	-2.247930e+00	1.304828e-01	4.482539e-03	0.000000e+00	-4.639010e-03	3.760723e-05	
0.000000e+00	-2.248585e+00	1.479593e-01	2.082271e-02	0.000000e+00	-4.640362e-03	4.264424e-05	
0.000000e+00	-2.250334e+00	1.670043e-01	3.858445e-02	0.000000e+00	-4.643971e-03	4.813329e-05	
0.000000e+00	-2.253076e+00	1.860676e-01	5.688157e-02	0.000000e+00	-4.649630e-03	5.362765e-05	
0.000000e+00	-2.256553e+00	2.036259e-01	7.492746e-02	0.000000e+00	-4.656806e-03	5.868825e-05	
0.000000e+00	-2.259158e+00	2.187928e-01	9.185097e-02	0.000000e+00	-4.662180e-03	6.305957e-05	
0.000000e+00	-2.257949e+00	2.311374e-01	1.065920e-01	0.000000e+00	-4.659687e-03	6.661749e-05	
0.000000e+00	-2.249914e+00	2.403351e-01	1.180801e-01	0.000000e+00	-4.643105e-03	6.926842e-05	
0.000000e+00	-2.232821e+00	2.463382e-01	1.254884e-01	0.000000e+00	-4.607829e-03	7.099859e-05	
0.000000e+00	-2.206971e+00	2.499981e-01	1.291584e-01	0.000000e+00	-4.554483e-03	7.205343e-05	
0.000000e+00	-2.173661e+00	2.525033e-01	1.299002e-01	0.000000e+00	-4.485743e-03	7.277549e-05	
0.000000e+00	-2.134547e+00	2.550071e-01	1.285666e-01	0.000000e+00	-4.405023e-03	7.349712e-05	
0.000000e+00	-2.091466e+00	2.583626e-01	1.259607e-01	0.000000e+00	-4.316118e-03	7.446422e-05	
0.000000e+00	-2.044906e+00	2.625257e-01	1.225254e-01	0.000000e+00	-4.220034e-03	7.566409e-05	
0.000000e+00	-1.995033e+00	2.672880e-01	1.186997e-01	0.000000e+00	-4.117110e-03	7.703666e-05	
0.000000e+00	-1.942255e+00	2.724421e-01	1.149677e-01	0.000000e+00	-4.008195e-03	7.852216e-05	
0.000000e+00	-1.886632e+00	2.777322e-01	1.116640e-01	0.000000e+00	-3.893407e-03	8.004685e-05	
0.000000e+00	-1.827643e+00	2.831375e-01	1.089595e-01	0.000000e+00	-3.771671e-03	8.160475e-05	
0.000000e+00	-1.764956e+00	2.887456e-01	1.070403e-01	0.000000e+00	-3.642305e-03	8.322108e-05	
0.000000e+00	-1.698226e+00	2.946216e-01	1.060220e-01	0.000000e+00	-3.504597e-03	8.491465e-05	
0.000000e+00	-1.627647e+00	3.007393e-01	1.057544e-01	0.000000e+00	-3.358944e-03	8.667787e-05	
0.000000e+00	-1.554856e+00	3.068826e-01	1.056874e-01	0.000000e+00	-3.208726e-03	8.844847e-05	
0.000000e+00	-1.481515e+00	3.127747e-01	1.051885e-01	0.000000e+00	-3.057375e-03	9.014667e-05	
0.000000e+00	-1.412023e+00	3.211752e-01	9.737930e-02	0.000000e+00	-2.913965e-03	9.256783e-05	
0.000000e+00	-1.341322e+00	3.255565e-01	9.368249e-02	0.000000e+00	-2.768061e-03	9.383058e-05	
