StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
-3.688201e+05	1.499924e+07	-1.542144e+07	5.337925e+04	-5.343448e+06	5.821948e+05	-5.917972e+06	-7.670821e+03	
-3.901475e+05	1.377722e+07	-1.422057e+07	5.320304e+04	-5.340391e+06	5.975029e+05	-5.930248e+06	-7.645498e+03	
-4.297231e+05	1.254101e+07	-1.302346e+07	5.273258e+04	-5.315565e+06	6.107489e+05	-5.918736e+06	-7.577892e+03	
-4.923530e+05	1.129077e+07	-1.183516e+07	5.204009e+04	-5.269955e+06	6.214761e+05	-5.883953e+06	-7.478378e+03	
-5.801352e+05	1.002570e+07	-1.065702e+07	5.118718e+04	-5.204218e+06	6.293059e+05	-5.826168e+06	-7.355811e+03	
-6.919708e+05	8.746580e+06	-9.488770e+06	5.021892e+04	-5.118776e+06	6.339620e+05	-5.745521e+06	-7.216667e+03	
-8.275235e+05	7.457579e+06	-8.334259e+06	4.915734e+04	-5.013584e+06	6.350691e+05	-5.641589e+06	-7.064113e+03	
-9.491202e+05	6.205383e+06	-7.202511e+06	4.800760e+04	-4.886345e+06	6.335854e+05	-5.513031e+06	-6.898891e+03	
-1.141784e+06	4.913822e+06	-6.102379e+06	4.677353e+04	-4.739906e+06	6.257037e+05	-5.358888e+06	-6.721551e+03	
-1.356735e+06	3.642049e+06	-5.044237e+06	4.545304e+04	-4.573070e+06	6.127471e+05	-5.179285e+06	-6.531790e+03	
-1.585066e+06	2.411442e+06	-4.040549e+06	4.404068e+04	-4.387083e+06	5.947097e+05	-4.975464e+06	-6.328829e+03	
-1.816586e+06	1.245840e+06	-3.104967e+06	4.254081e+04	-4.183053e+06	5.720545e+05	-4.748994e+06	-6.113291e+03	
-2.043640e+06	1.667958e+05	-2.251401e+06	4.096457e+04	-3.962530e+06	5.454360e+05	-4.502079e+06	-5.886779e+03	
-1.455203e+06	0.000000e+00	-1.494528e+06	3.932446e+04	-3.728345e+06	5.156526e+05	-4.238346e+06	-5.651089e+03	
-8.106979e+05	0.000000e+00	-8.483364e+05	3.763856e+04	-3.484591e+06	4.836239e+05	-3.962806e+06	-5.408818e+03	
-2.776333e+05	0.000000e+00	-3.135593e+05	3.592608e+04	-3.236172e+06	4.502405e+05	-3.681249e+06	-5.162727e+03	
1.635649e+05	0.000000e+00	1.293684e+05	3.419653e+04	-2.987898e+06	4.162518e+05	-3.399236e+06	-4.914184e+03	
5.330059e+05	0.000000e+00	5.005537e+05	3.245221e+04	-2.743433e+06	3.822724e+05	-3.121042e+06	-4.663517e+03	
8.477369e+05	0.000000e+00	8.170404e+05	3.069654e+04	-2.505185e+06	3.487139e+05	-2.849488e+06	-4.411221e+03	
1.121021e+06	0.000000e+00	1.092079e+06	2.894160e+04	-2.274249e+06	3.156789e+05	-2.585769e+06	-4.159028e+03	
1.352298e+06	0.000000e+00	1.325108e+06	2.718983e+04	-2.052017e+06	2.832521e+05	-2.331361e+06	-3.907291e+03	
1.536366e+06	0.000000e+00	1.510933e+06	2.543332e+04	-1.840506e+06	2.517459e+05	-2.088597e+06	-3.654873e+03	
1.671316e+06	0.000000e+00	1.647652e+06	2.366406e+04	-1.641459e+06	2.215544e+05	-1.859612e+06	-3.400623e+03	
1.758354e+06	0.000000e+00	1.736476e+06	2.187812e+04	-1.455820e+06	1.929792e+05	-1.645655e+06	-3.143977e+03	
1.799670e+06	0.000000e+00	1.779583e+06	2.008752e+04	-1.283657e+06	1.661751e+05	-1.446946e+06	-2.886660e+03	
1.796595e+06	0.000000e+00	1.778263e+06	1.833145e+04	-1.115805e+06	1.495379e+05	-1.262709e+06	-2.634306e+03	
1.750887e+06	0.000000e+00	1.734241e+06	1.664587e+04	-9.685248e+05	1.256280e+05	-1.091761e+06	-2.392081e+03	
1.665933e+06	0.000000e+00	1.650875e+06	1.505837e+04	-8.314259e+05	1.028688e+05	-9.321308e+05	-2.163950e+03	
1.546037e+06	0.000000e+00	1.532453e+06	1.358377e+04	-7.026378e+05	8.092713e+04	-7.816129e+05	-1.952044e+03	
1.398308e+06	0.000000e+00	1.386095e+06	1.221325e+04	-5.802513e+05	5.955234e+04	-6.380485e+05	-1.755095e+03	
1.231539e+06	0.000000e+00	1.220610e+06	1.092869e+04	-4.621480e+05	3.846766e+04	-4.990452e+05	-1.570498e+03	
1.054544e+06	0.000000e+00	1.044830e+06	9.713734e+03	-3.463259e+05	1.739736e+04	-3.623273e+05	-1.395904e+03	
8.749792e+05	0.000000e+00	8.664307e+05	8.548501e+03	-2.277634e+05	0.000000e+00	-2.265349e+05	-1.228455e+03	
6.991364e+05	0.000000e+00	6.917236e+05	7.412805e+03	-9.238447e+04	0.000000e+00	-9.131922e+04	-1.065251e+03	
5.336567e+05	0.000000e+00	5.273602e+05	6.296415e+03	4.250090e+04	0.000000e+00	4.340572e+04	-9.048210e+02	
3.872923e+05	0.000000e+00	3.820874e+05	5.204832e+03	1.771416e+05	0.000000e+00	1.778896e+05	-7.479560e+02	
2.701157e+05	0.000000e+00	2.659605e+05	4.155132e+03	3.110924e+05	0.000000e+00	3.116895e+05	-5.971097e+02	
1.933675e+05	0.000000e+00	1.901927e+05	3.174746e+03	4.432167e+05	0.000000e+00	4.436729e+05	-4.562241e+02	
1.696825e+05	0.000000e+00	1.673765e+05	2.305988e+03	5.721380e+05	0.000000e+00	5.724694e+05	-3.313801e+02	
2.115728e+05	0.000000e+00	2.099661e+05	1.606716e+03	6.955860e+05	0.000000e+00	6.958169e+05	-2.308918e+02	
3.288025e+05	0.000000e+00	3.276547e+05	1.147851e+03	8.093895e+05	0.000000e+00	8.095544e+05	-1.649509e+02	
5.249148e+05	0.000000e+00	5.238944e+05	1.020361e+03	9.078564e+05	0.000000e+00	9.080031e+05	-1.466301e+02	
