StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
5.738361e+06	1.177224e+07	-5.919655e+06	-1.142233e+05	8.246558e+05	0.000000e+00	8.121244e+05	1.253143e+04	
5.102239e+06	1.117455e+07	-5.964656e+06	-1.076588e+05	8.675117e+05	0.000000e+00	8.557004e+05	1.181124e+04	
4.425639e+06	1.055430e+07	-6.028916e+06	-9.974800e+04	8.996553e+05	0.000000e+00	8.887120e+05	1.094335e+04	
3.711742e+06	9.916617e+06	-6.114460e+06	-9.041430e+04	9.175411e+05	0.000000e+00	9.076218e+05	9.919353e+03	
2.972466e+06	9.270860e+06	-6.218742e+06	-7.965170e+04	9.185459e+05	0.000000e+00	9.098073e+05	8.738588e+03	
2.238263e+06	8.632801e+06	-6.326817e+06	-6.772088e+04	9.029264e+05	0.000000e+00	8.954968e+05	7.429658e+03	
1.542790e+06	8.018768e+06	-6.420890e+06	-5.508769e+04	8.720740e+05	0.000000e+00	8.660303e+05	6.043670e+03	
9.161667e+05	7.444246e+06	-6.485699e+06	-4.237985e+04	8.282786e+05	0.000000e+00	8.236291e+05	4.649494e+03	
3.758850e+05	6.919169e+06	-6.513079e+06	-3.020520e+04	7.745166e+05	0.000000e+00	7.712028e+05	3.313813e+03	
-7.014235e+04	6.451654e+06	-6.502703e+06	-1.909326e+04	7.138371e+05	0.000000e+00	7.117424e+05	2.094722e+03	
-4.194634e+05	6.049936e+06	-6.459930e+06	-9.470087e+03	6.499560e+05	0.000000e+00	6.489171e+05	1.038963e+03	
-6.791206e+05	5.716598e+06	-6.394264e+06	-1.454790e+03	5.870300e+05	0.000000e+00	5.868704e+05	1.596050e+02	
-8.654362e+05	5.445371e+06	-6.316077e+06	5.269521e+03	5.276489e+05	0.000000e+00	5.282270e+05	-5.781192e+02	
-9.733136e+05	5.250635e+06	-6.235091e+06	1.114312e+04	4.720928e+05	0.000000e+00	4.733153e+05	-1.222512e+03	
-1.053945e+06	5.082962e+06	-6.153557e+06	1.665039e+04	4.247184e+05	0.000000e+00	4.265452e+05	-1.826714e+03	
-1.094233e+06	4.959958e+06	-6.076184e+06	2.199388e+04	3.844980e+05	0.000000e+00	3.869110e+05	-2.412948e+03	
-1.101285e+06	4.876956e+06	-6.005504e+06	2.726324e+04	3.518277e+05	0.000000e+00	3.548188e+05	-2.991050e+03	
-1.084229e+06	4.825121e+06	-5.941921e+06	3.257130e+04	3.264035e+05	0.000000e+00	3.299769e+05	-3.573397e+03	
-1.048706e+06	4.800214e+06	-5.886750e+06	3.783094e+04	3.068615e+05	0.000000e+00	3.110120e+05	-4.150432e+03	
-9.972050e+05	4.803570e+06	-5.843463e+06	4.268816e+04	2.916299e+05	0.000000e+00	2.963132e+05	-4.683318e+03	
-9.350905e+05	4.834601e+06	-5.816466e+06	4.677441e+04	2.789121e+05	0.000000e+00	2.840437e+05	-5.131620e+03	
-8.694120e+05	4.891455e+06	-5.810663e+06	4.979637e+04	2.664399e+05	0.000000e+00	2.719030e+05	-5.463160e+03	
-8.121327e+05	4.956256e+06	-5.820541e+06	5.215223e+04	2.519942e+05	0.000000e+00	2.577158e+05	-5.721621e+03	
-7.724297e+05	5.009189e+06	-5.836070e+06	5.445153e+04	2.333277e+05	0.000000e+00	2.393016e+05	-5.973877e+03	
-7.542087e+05	5.035989e+06	-5.847420e+06	5.722266e+04	2.079781e+05	0.000000e+00	2.142560e+05	-6.277898e+03	
-7.558353e+05	5.028450e+06	-5.845058e+06	6.077263e+04	1.751693e+05	0.000000e+00	1.818367e+05	-6.667365e+03	
-7.695539e+05	4.988400e+06	-5.823032e+06	6.507798e+04	1.359063e+05	0.000000e+00	1.430460e+05	-7.139705e+03	
-7.864761e+05	4.919344e+06	-5.775882e+06	7.006212e+04	9.162753e+04	0.000000e+00	9.931404e+04	-7.686515e+03	
-7.985890e+05	4.823418e+06	-5.697632e+06	7.562538e+04	4.510257e+04	0.000000e+00	5.339943e+04	-8.296860e+03	
-7.977733e+05	4.708651e+06	-5.587870e+06	8.144515e+04	6.652312e+02	0.000000e+00	9.600579e+03	-8.935348e+03	
-7.783436e+05	4.585779e+06	-5.451256e+06	8.713295e+04	-3.676163e+04	0.000000e+00	-2.720227e+04	-9.559355e+03	
-7.382948e+05	4.464348e+06	-5.294961e+06	9.231810e+04	-6.180649e+04	0.000000e+00	-5.167827e+04	-1.012822e+04	
-6.765910e+05	4.352352e+06	-5.125685e+06	9.674249e+04	-7.271596e+04	0.000000e+00	-6.210234e+04	-1.061362e+04	
-5.915998e+05	4.254646e+06	-4.946552e+06	1.003060e+05	-7.156002e+04	0.000000e+00	-6.055545e+04	-1.100457e+04	
-4.622098e+05	4.193563e+06	-4.758710e+06	1.029368e+05	-6.079472e+04	0.000000e+00	-4.950153e+04	-1.129320e+04	
-3.234958e+05	4.136331e+06	-4.564392e+06	1.045658e+05	-4.323560e+04	0.000000e+00	-3.176369e+04	-1.147191e+04	
-1.556018e+05	4.106257e+06	-4.366983e+06	1.051241e+05	-1.956193e+04	0.000000e+00	-8.028759e+03	-1.153317e+04	
3.999369e+04	4.104435e+06	-4.169035e+06	1.045935e+05	1.033088e+04	0.000000e+00	2.180584e+04	-1.147495e+04	
2.616454e+05	4.133013e+06	-3.974365e+06	1.029973e+05	4.608264e+04	0.000000e+00	5.738248e+04	-1.129984e+04	
5.033867e+05	4.190578e+06	-3.787590e+06	1.003978e+05	8.794546e+04	0.000000e+00	9.896010e+04	-1.101464e+04	
7.569968e+05	4.274615e+06	-3.614496e+06	9.687758e+04	1.363220e+05	0.000000e+00	1.469504e+05	-1.062844e+04	
1.016678e+06	4.386486e+06	-3.462338e+06	9.253006e+04	1.908177e+05	0.000000e+00	2.009692e+05	-1.015147e+04	
1.278413e+06	4.526960e+06	-3.336059e+06	8.751117e+04	2.513588e+05	0.000000e+00	2.609597e+05	-9.600850e+03	
1.542180e+06	4.696141e+06	-3.236002e+06	8.204144e+04	3.180535e+05	0.000000e+00	3.270542e+05	-9.000766e+03	
1.809874e+06	4.895488e+06	-3.161940e+06	7.632684e+04	3.901229e+05	0.000000e+00	3.984967e+05	-8.373818e+03	
2.083558e+06	5.125892e+06	-3.112889e+06	7.055541e+04	4.667654e+05	0.000000e+00	4.745060e+05	-7.740634e+03	
2.366515e+06	5.392701e+06	-3.091006e+06	6.481912e+04	5.459485e+05	0.000000e+00	5.530598e+05	-7.111305e+03	
2.663119e+06	5.704124e+06	-3.100165e+06	5.915995e+04	6.250209e+05	0.000000e+00	6.315114e+05	-6.490439e+03	
2.977436e+06	6.066500e+06	-3.142670e+06	5.360660e+04	7.021371e+05	0.000000e+00	7.080183e+05	-5.881180e+03	
3.312072e+06	6.482922e+06	-3.219053e+06	4.820265e+04	7.753677e+05	0.000000e+00	7.806560e+05	-5.288312e+03	
3.857263e+06	7.140515e+06	-3.326314e+06	4.306186e+04	8.430064e+05	0.000000e+00	8.477307e+05	-4.724317e+03	
4.228690e+06	7.649664e+06	-3.459285e+06	3.831138e+04	9.040066e+05	0.000000e+00	9.082098e+05	-4.203141e+03	
4.611900e+06	8.189964e+06	-3.612122e+06	3.405841e+04	9.570991e+05	0.000000e+00	9.608357e+05	-3.736548e+03	
4.994122e+06	8.738883e+06	-3.775070e+06	3.030884e+04	1.002771e+06	0.000000e+00	1.006096e+06	-3.325183e+03	
5.356993e+06	9.264674e+06	-3.934678e+06	2.699720e+04	1.043241e+06	0.000000e+00	1.046203e+06	-2.961862e+03	
5.680637e+06	9.733419e+06	-4.076795e+06	2.401276e+04	1.080596e+06	0.000000e+00	1.083230e+06	-2.634440e+03	
5.956432e+06	1.012910e+07	-4.193853e+06	2.118212e+04	1.114770e+06	0.000000e+00	1.117094e+06	-2.323891e+03	
6.194801e+06	1.046602e+07	-4.289463e+06	1.824521e+04	1.141917e+06	0.000000e+00	1.143919e+06	-2.001682e+03	
6.409143e+06	1.076314e+07	-4.368903e+06	1.490345e+04	1.157046e+06	0.000000e+00	1.158681e+06	-1.635057e+03	
6.605168e+06	1.102698e+07	-4.432725e+06	1.091299e+04	1.156753e+06	0.000000e+00	1.157950e+06	-1.197264e+03	
6.750366e+06	1.120407e+07	-4.459988e+06	6.281602e+03	1.144683e+06	0.000000e+00	1.145372e+06	-6.891546e+02	
6.805397e+06	1.122949e+07	-4.425222e+06	1.125566e+03	1.126357e+06	0.000000e+00	1.126481e+06	-1.234858e+02	
6.741120e+06	1.105286e+07	-4.307351e+06	-4.387791e+03	1.107431e+06	0.000000e+00	1.106949e+06	4.813845e+02	
6.751499e+06	1.085437e+07	-4.092762e+06	-1.010657e+04	1.091511e+06	0.000000e+00	1.090402e+06	1.108791e+03	
6.569675e+06	1.036215e+07	-3.776562e+06	-1.591613e+04	1.079086e+06	0.000000e+00	1.077340e+06	1.746159e+03	
6.282580e+06	9.665190e+06	-3.360887e+06	-2.172236e+04	1.069284e+06	0.000000e+00	1.066901e+06	2.383160e+03	
