FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	-3.097648e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.851635e-03	0.000000e+00	
0.000000e+00	-3.040725e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.762481e-03	0.000000e+00	
0.000000e+00	-2.991625e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.685579e-03	0.000000e+00	
0.000000e+00	-2.948391e+00	0.000000e+00	0.000000e+00	0.000000e+00	-4.617865e-03	0.000000e+00	
0.000000e+00	-2.910237e+00	3.315826e-03	0.000000e+00	0.000000e+00	-4.558106e-03	1.576642e-06	
0.000000e+00	-2.875994e+00	5.812604e-03	0.000000e+00	0.000000e+00	-4.504474e-03	2.763834e-06	
0.000000e+00	-2.844001e+00	7.968288e-03	0.000000e+00	0.000000e+00	-4.454365e-03	3.788840e-06	
0.000000e+00	-2.813097e+00	1.120544e-02	0.000000e+00	0.000000e+00	-4.405963e-03	5.328073e-06	
0.000000e+00	-2.781759e+00	1.678149e-02	0.000000e+00	0.000000e+00	-4.356881e-03	7.979426e-06	
0.000000e+00	-2.749849e+00	2.478208e-02	0.000000e+00	0.000000e+00	-4.306902e-03	1.178363e-05	
0.000000e+00	-2.718884e+00	3.463651e-02	0.000000e+00	0.000000e+00	-4.258404e-03	1.646931e-05	
0.000000e+00	-2.689695e+00	4.576083e-02	0.000000e+00	0.000000e+00	-4.212687e-03	2.175881e-05	
0.000000e+00	-2.662141e+00	5.770983e-02	0.000000e+00	0.000000e+00	-4.169531e-03	2.744043e-05	
0.000000e+00	-2.635121e+00	7.084791e-02	1.291289e-03	0.000000e+00	-4.127210e-03	3.368746e-05	
0.000000e+00	-2.607255e+00	8.550075e-02	1.883774e-02	0.000000e+00	-4.083567e-03	4.065474e-05	
0.000000e+00	-2.576596e+00	1.018645e-01	3.785909e-02	0.000000e+00	-4.035547e-03	4.843552e-05	
0.000000e+00	-2.541856e+00	1.198758e-01	5.837838e-02	0.000000e+00	-3.981136e-03	5.699974e-05	
0.000000e+00	-2.503005e+00	1.386579e-01	7.935695e-02	0.000000e+00	-3.920287e-03	6.593041e-05	
0.000000e+00	-2.460151e+00	1.571522e-01	9.940597e-02	0.000000e+00	-3.853167e-03	7.472427e-05	
0.000000e+00	-2.413774e+00	1.745358e-01	1.172313e-01	0.000000e+00	-3.780530e-03	8.298998e-05	
0.000000e+00	-2.364472e+00	1.907172e-01	1.323903e-01	0.000000e+00	-3.703311e-03	9.068408e-05	
0.000000e+00	-2.312598e+00	2.061704e-01	1.452623e-01	0.000000e+00	-3.622064e-03	9.803192e-05	
0.000000e+00	-2.258597e+00	2.213967e-01	1.563645e-01	0.000000e+00	-3.537487e-03	1.052719e-04	
0.000000e+00	-2.202700e+00	2.366945e-01	1.661462e-01	0.000000e+00	-3.449939e-03	1.125458e-04	
0.000000e+00	-2.144700e+00	2.514532e-01	1.743206e-01	0.000000e+00	-3.359097e-03	1.195635e-04	
0.000000e+00	-2.084985e+00	2.648685e-01	1.804654e-01	0.000000e+00	-3.265570e-03	1.259423e-04	
0.000000e+00	-2.024411e+00	2.762569e-01	1.842471e-01	0.000000e+00	-3.170697e-03	1.313574e-04	
0.000000e+00	-1.963471e+00	2.850827e-01	1.852985e-01	0.000000e+00	-3.075252e-03	1.355539e-04	
0.000000e+00	-1.902473e+00	2.914425e-01	1.835901e-01	0.000000e+00	-2.979714e-03	1.385780e-04	
0.000000e+00	-1.841908e+00	2.957247e-01	1.793687e-01	0.000000e+00	-2.884855e-03	1.406141e-04	
0.000000e+00	-1.781809e+00	2.983548e-01	1.729185e-01	0.000000e+00	-2.790726e-03	1.418647e-04	
0.000000e+00	-1.721875e+00	2.999521e-01	1.648479e-01	0.000000e+00	-2.696856e-03	1.426242e-04	
0.000000e+00	-1.661524e+00	3.011726e-01	1.559368e-01	0.000000e+00	-2.602332e-03	1.432045e-04	
0.000000e+00	-1.599849e+00	3.024387e-01	1.466496e-01	0.000000e+00	-2.505735e-03	1.438065e-04	
0.000000e+00	-1.536146e+00	3.040604e-01	1.372135e-01	0.000000e+00	-2.405962e-03	1.445776e-04	
0.000000e+00	-1.470859e+00	3.059938e-01	1.271021e-01	0.000000e+00	-2.303707e-03	1.454970e-04	
0.000000e+00	-1.404792e+00	3.079350e-01	1.153689e-01	0.000000e+00	-2.200231e-03	1.464200e-04	
0.000000e+00	-1.338896e+00	3.096942e-01	1.013292e-01	0.000000e+00	-2.097022e-03	1.472564e-04	
0.000000e+00	-1.274326e+00	3.113103e-01	8.487099e-02	0.000000e+00	-1.995890e-03	1.480249e-04	
0.000000e+00	-1.212140e+00	3.132404e-01	6.719481e-02	0.000000e+00	-1.898492e-03	1.489426e-04	
0.000000e+00	-1.154407e+00	3.187549e-01	4.267476e-02	0.000000e+00	-1.808069e-03	1.515647e-04	
0.000000e+00	-1.100883e+00	3.225159e-01	2.659879e-02	0.000000e+00	-1.724239e-03	1.533530e-04	
0.000000e+00	-1.052849e+00	3.275752e-01	1.307090e-02	0.000000e+00	-1.649006e-03	1.557587e-04	
0.000000e+00	-1.010201e+00	3.338943e-01	2.037568e-03	0.000000e+00	-1.582208e-03	1.587634e-04	
0.000000e+00	-9.729864e-01	3.414683e-01	0.000000e+00	0.000000e+00	-1.523923e-03	1.623647e-04	
0.000000e+00	-9.409611e-01	3.501781e-01	0.000000e+00	0.000000e+00	-1.473763e-03	1.665061e-04	
0.000000e+00	-9.141629e-01	3.597990e-01	0.000000e+00	0.000000e+00	-1.431791e-03	1.710808e-04	
0.000000e+00	-8.931904e-01	3.701171e-01	0.000000e+00	0.000000e+00	-1.398943e-03	1.759869e-04	
0.000000e+00	-8.784645e-01	3.808985e-01	0.000000e+00	0.000000e+00	-1.375879e-03	1.811134e-04	
0.000000e+00	-8.700778e-01	3.919243e-01	0.000000e+00	0.000000e+00	-1.362744e-03	1.863560e-04	
0.000000e+00	-8.668364e-01	4.028937e-01	0.000000e+00	0.000000e+00	-1.357667e-03	1.915718e-04	
0.000000e+00	-8.667492e-01	4.133681e-01	0.000000e+00	0.000000e+00	-1.357530e-03	1.965523e-04	
0.000000e+00	-8.677272e-01	4.229231e-01	0.000000e+00	0.000000e+00	-1.359062e-03	2.010956e-04	
0.000000e+00	-8.681940e-01	4.312707e-01	0.000000e+00	0.000000e+00	-1.359793e-03	2.050649e-04	
0.000000e+00	-8.672382e-01	4.380877e-01	0.000000e+00	0.000000e+00	-1.358296e-03	2.083063e-04	
0.000000e+00	-8.639570e-01	4.430339e-01	0.000000e+00	0.000000e+00	-1.353157e-03	2.106581e-04	
