FQuads	FAdd	FRet	Faext	QuadsBMom	AddBMom	RetBMom	
0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	-7.816584e-02	0.000000e+00	0.000000e+00	0.000000e+00	-1.224258e-04	0.000000e+00	
0.000000e+00	-2.759687e-01	0.000000e+00	0.000000e+00	0.000000e+00	-4.322310e-04	0.000000e+00	
0.000000e+00	-4.829318e-01	0.000000e+00	0.000000e+00	0.000000e+00	-7.563832e-04	0.000000e+00	
0.000000e+00	-6.861624e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.074690e-03	0.000000e+00	
0.000000e+00	-8.746704e-01	0.000000e+00	0.000000e+00	0.000000e+00	-1.369937e-03	0.000000e+00	
0.000000e+00	-1.048482e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.642167e-03	0.000000e+00	
0.000000e+00	-1.214691e+00	0.000000e+00	0.000000e+00	0.000000e+00	-1.902488e-03	0.000000e+00	
0.000000e+00	-1.370568e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.146628e-03	0.000000e+00	
0.000000e+00	-1.511877e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.367950e-03	0.000000e+00	
0.000000e+00	-1.632062e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.556187e-03	0.000000e+00	
0.000000e+00	-1.723704e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.699721e-03	0.000000e+00	
0.000000e+00	-1.787588e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.799777e-03	0.000000e+00	
0.000000e+00	-1.827844e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.862828e-03	0.000000e+00	
0.000000e+00	-1.848266e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.894814e-03	0.000000e+00	
0.000000e+00	-1.849863e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.897314e-03	0.000000e+00	
0.000000e+00	-1.832443e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.870030e-03	0.000000e+00	
0.000000e+00	-1.793611e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.809211e-03	0.000000e+00	
0.000000e+00	-1.736209e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.719306e-03	0.000000e+00	
0.000000e+00	-1.672099e+00	0.000000e+00	0.000000e+00	0.000000e+00	-2.618894e-03	0.000000e+00	
