"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.042862569440193	-0.00867084891484049	0.00312387788350335	0.00183719985901537	7.51836209039905e-05	9.75861303104137e-06	0.0438422409663375	85.8315816487677	4.16841835123229	101.436268456901	-11.4362684569013	0.0683395558676547	-0.0138246953361615	0.00498067264589182	0.0699015321529615
1	0.0543539523678006	-0.0105998457919316	0.005068170410161	0.00295435213800114	0.00011235673081273	2.56863513064315e-05	0.0556093087542032	84.6729253345164	5.32707466548355	101.035046877072	-11.0350468770724	0.0866612760966208	-0.0169002643366256	0.00808062884273118	0.0886628009473902
2	0.0663888591555008	-0.0126009031792599	0.00836054083367751	0.00440748061996892	0.000158782760933082	6.9898643031589e-05	0.068089367921384	82.8223614199463	7.17763858005372	100.747154789846	-10.7471547898459	0.105849584112724	-0.0200907257322384	0.013329943931246	0.108560854466492
3	0.0789326823276477	-0.0146096641871639	0.0129410410407492	0.00623036833943735	0.000213442287661699	0.000167470543218355	0.08130978520644	80.6891712363812	9.31082876361884	100.486213875361	-10.4862138753612	0.125849302180561	-0.0232934696861669	0.0206330373736435	0.129639325903125
4	0.0919440029572194	-0.0165042062511452	0.0184918045940374	0.00845369967979717	0.00027238882398034	0.000341946837144063	0.095226232420072	78.6283616866355	11.3716383133645	100.176378064651	-10.1763780646515	0.146594392470056	-0.0263141043545045	0.0294831068144729	0.151827538935064
5	0.105294575311325	-0.018264051511228	0.0245356836762437	0.0110869475899923	0.00033357557760479	0.000601999773460692	0.109647265999011	76.8830346660768	13.1169653339232	99.8404270695315	-9.84042706953154	0.167880381555046	-0.0291199800880548	0.03911939361646	0.174820258289239
6	0.118902031641598	-0.0198740179823425	0.0305155343502852	0.0141376931284996	0.000394976590762473	0.000931197836683436	0.124353799925637	75.6060210930291	14.3939789069709	99.4890505494377	-9.48905054943768	0.189575943306119	-0.0316868909157246	0.0486535943084904	0.198268175901845
7	0.132684669159737	-0.021390797590674	0.0358928088390198	0.0176052214300289	0.000457566221565185	0.00128829372635442	0.1391081643109	74.8630807305726	15.1369192694274	99.1581570214328	-9.15815702143281	0.21155081179805	-0.0341052257504369	0.0572270549091515	0.221792353812022
8	0.146454943280004	-0.0229244841251817	0.0402961961859202	0.0214490504111492	0.000525531972405708	0.00162378342705417	0.153617596031864	74.6160795157711	15.3839204842289	98.8962776666404	-8.89627766664043	0.233505968239802	-0.0365505167812208	0.0642477617760207	0.244926014081416
9	0.160056882856161	-0.0245949914850717	0.0435346465367321	0.0256182057496308	0.000604913606150749	0.0018952654490782	0.167685374451262	74.7839484704654	15.2160515295346	98.7359703668981	-8.73597036689813	0.255192734145665	-0.0392139532606373	0.0694111073608611	0.267355507734792
10	0.173457935056322	-0.0266749077733547	0.0458028790450831	0.0300876552340032	0.000711550704716979	0.00209790372881851	0.181375603837833	75.2082393770291	14.7917606229709	98.7426358808051	-8.74263588080507	0.276559207679085	-0.042530146322313	0.0730275494979003	0.28918304183328
11	0.186672170982808	-0.0292374984300534	0.0472101965312488	0.0348464994194347	0.000854831314447375	0.00222880265651914	0.194756600376986	75.8072477007198	14.1927522992802	98.9016227177915	-8.90162271779151	0.297627823633304	-0.0466159094866923	0.0752713592653839	0.310517538866369
12	0.199722593036031	-0.0322587110599808	0.0477451692992551	0.0398891141690361	0.00104062443925133	0.00227960119141453	0.207868563760136	76.5553417641092	13.4446582358908	99.175037663579	-9.17503766357905	0.318435256753876	-0.0514328939094082	0.0761243132960062	0.331423092729809
13	0.212739400375681	-0.0356327591690876	0.0474691024257364	0.0452580524722043	0.0012696935260022	0.00225331568510505	0.220864351318432	77.4214939362253	12.5785060637747	99.5084863034653	-9.50848630346535	0.339189094986736	-0.0568124348996932	0.0756841556532787	0.352143417280663
14	0.225758528101984	-0.0391730053023406	0.0464616237627445	0.0509669130107743	0.0015345243444172	0.00215868248267082	0.233795038095042	78.3707663909848	11.6292336090152	99.8437954955429	-9.84379549554289	0.359946632815663	-0.0624569599845992	0.0740778440094778	0.372759945942351
15	0.238626602054715	-0.0427040639519563	0.0449409123176919	0.0569426552081793	0.00182363707801277	0.00201968559994647	0.246548124888709	79.3343267478542	10.6656732521458	100.146117111385	-10.1461171113849	0.380463332357645	-0.0680868366580936	0.0716532403024424	0.393093311365927
16	0.2511428342961	-0.0459777575044898	0.0431745340639436	0.0630727232182784	0.00211395418514167	0.00186404039163863	0.258941533545815	80.245501079177	9.75449892082297	100.37448918877	-10.3744891887698	0.400419059783323	-0.0733063735722095	0.0688369484437876	0.412853210372792
17	0.263048056398224	-0.0488070900677591	0.0414947632710708	0.0691942799748832	0.00238213204088235	0.00172181537892221	0.270736453760272	81.0356915571816	8.96430844281845	100.511374029429	-10.511374029429	0.419400600124719	-0.0778174267661975	0.0661587424602532	0.431658886735127
18	0.274147156378002	-0.0509924434393928	0.0401868737549041	0.0751566633501447	0.00260022928791967	0.0016149848221926	0.281730150073181	81.6604818641932	8.3395181358068	100.536824566334	-10.5368245663336	0.437096869225131	-0.0813017274225013	0.0640734594306507	0.44918710151974
19	0.284330625766393	-0.0524229506432047	0.0394652779426979	0.0808439047487086	0.00274816575413988	0.0015575081630944	0.291804007282187	82.0977969438141	7.90220305618593	100.44649035322	-10.4464903532197	0.453333268122438	-0.0835825105918442	0.0629229559035362	0.465248736100426
20	0.293548495268546	-0.0530658498888309	0.0394488969685257	0.0861707190744276	0.00281598442442393	0.00155621547203336	0.300903504417753	82.3460879339562	7.65391206604384	100.246906887298	-10.246906887298	0.468030126384799	-0.084607541276835	0.0628968382788994	0.479756862910959
21	0.301681157348203	-0.0528692985060972	0.0401458555945396	0.0910115206989512	0.00279516272452681	0.00161168972141763	0.308898645424184	82.4199679999271	7.58003200007293	99.9400834657199	-9.94008346571988	0.480996743220987	-0.084294162158956	0.0640080605780287	0.492504217831926
22	0.308512912854285	-0.0519277964187427	0.0415038980232361	0.0951802173978357	0.00269649604090639	0.00172257355112318	0.315593547129635	82.3380636725129	7.66193632748707	99.5542680715739	-9.55426807157389	0.491889210545735	-0.082793042759475	0.0661733067972514	0.503178487132709
23	0.31392169834447	-0.0503986492865709	0.043415234560204	0.0985468326914764	0.00254002384991077	0.00188488259191753	0.320892098895103	82.1259666640417	7.87403333595826	99.1207371460904	-9.12073714609045	0.500512911901259	-0.0803549892961908	0.0692207183676722	0.511626433187346
24	0.317767686643458	-0.0485581382306807	0.0457400156891168	0.100976302674735	0.00235789278842989	0.00209214903524065	0.324694232314659	81.8090101197423	8.19098988025769	98.6881688858884	-8.68816888588836	0.506644908551432	-0.0774205010055496	0.0729273209329031	0.517688508154749
25	0.320110225716849	-0.0466750106414023	0.0483681923726826	0.102470556608492	0.00217855661837502	0.00233948203340083	0.32709111155803	81.4076868421453	8.59231315785475	98.2957900960627	-8.29579009606273	0.510379824165894	-0.0744180654359093	0.077117653655425	0.521510063070839
26	0.321210642089439	-0.0449778279934121	0.0511576526117087	0.10317627659151	0.00202300501100497	0.00261710542074027	0.328354057418596	80.950782105227	9.04921789477298	97.971069102701	-7.97106910270099	0.512134314555866	-0.071712098203782	0.0815651349038723	0.523523688486283
27	0.321336118456338	-0.0436648601822418	0.0539318475821112	0.103256901024586	0.00190662001473473	0.00290864418362007	0.328743312058117	80.4724894005646	9.52751059943539	97.7382588990516	-7.73825889905157	0.512334372538804	-0.069618718402809	0.0859882773949477	0.524144311317151
28	0.320818294015156	-0.0427788880223038	0.056531062033555	0.102924377774795	0.00183003326042481	0.00319576097464164	0.3285577148841	80.0065576093933	9.99344239060667	97.5951900520421	-7.59519005204206	0.511508759590491	-0.0682061352396425	0.090132433089214	0.523848397455516
29	0.319904749261267	-0.0423411095776303	0.0588346731525292	0.102339048599914	0.0017927695602649	0.00346151876496494	0.328014232808797	79.579007674188	10.420992325812	97.539581574898	-7.53958157489798	0.510052215021153	-0.0675081466480075	0.0938052824498233	0.522981876289537
30	0.318840515074555	-0.0422688939293371	0.0607948196057654	0.101659274053008	0.00178665939400955	0.00369601009089756	0.327325439796412	79.2047269730965	10.7952730269035	97.5517037727208	-7.55170377272081	0.508355413065298	-0.067393006902642	0.0969305159530698	0.52188367314479
31	0.317806457859201	-0.0424744947548994	0.0623579913209063	0.101000944657012	0.00180408270468398	0.00388851908157823	0.326639780864601	78.8988120051988	11.1011879948012	97.6124094452519	-7.61240944525193	0.506706724903063	-0.0677208143413575	0.0994228177948123	0.520790466939733
32	0.316935938372056	-0.0428540814143733	0.0634880781409432	0.100448389031776	0.00183647229386974	0.00403073606603051	0.326060726539821	78.6725310899139	11.3274689100861	97.700472475388	-7.70047247538795	0.505318779292181	-0.0683260226632227	0.101224614382881	0.519867229814766
33	0.316367823986828	-0.0432748889703518	0.0641001416776606	0.100088600054161	0.00187271601539628	0.00410882816309616	0.325684117255744	78.5462005308338	11.4537994691662	97.7889580687987	-7.78895806879866	0.504412984672876	-0.0689969530777293	0.102200480991168	0.519266768583775
34	0.316128385637438	-0.0436788922220526	0.0641008301252313	0.0999371562057327	0.00190784562574569	0.00410891642274376	0.325505634750341	78.5376350114039	11.4623649885961	97.8666481540011	-7.86664815400106	0.504031227100507	-0.0696410909152624	0.102201578643545	0.51898219826266
35	0.316314317208874	-0.0439531259457541	0.0634812830974535	0.100054747271316	0.00193187728040332	0.00402987330369904	0.325601747316286	78.6520306858594	11.3479693141406	97.9108202283225	-7.91082022832251	0.504327674121291	-0.0700783258063681	0.101213780448746	0.519135438960915
36	0.316929906278847	-0.0440541190829162	0.0622803070981797	0.100444565493919	0.00194076540817176	0.00387883665224357	0.325981851572038	78.8823957701001	11.1176042298999	97.9135612266961	-7.91356122669612	0.505309161796631	-0.0702393480276087	0.0992989590213324	0.519741472531948
37	0.317935619950581	-0.0439326618333413	0.0606621868169948	0.10108305843336	0.00193007877576272	0.00367990090941998	0.326639002751574	79.1977875706574	10.8022124293426	97.8673673955013	-7.86736739550135	0.506912659359982	-0.0700456980761181	0.0967190478587289	0.520789226325852
38	0.319165798876446	-0.0435122949807606	0.0588332946335664	0.10186680717244	0.00189331981449272	0.00346135655744003	0.327446917139821	79.5556501243194	10.4443498756806	97.7633482777723	-7.76334827777225	0.508874041575966	-0.0693754703137127	0.0938030845560689	0.522077355133643
39	0.32036793141042	-0.0427146661117662	0.0570687604677969	0.102635611476192	0.00182454270103967	0.00325684342133078	0.328202677622475	79.8995596649792	10.1004403350208	97.5944574435866	-7.59445744358656	0.510790706968144	-0.0681037406118721	0.0909897328887068	0.523282330392976
40	0.321343098226579	-0.0414047305121953	0.0556310016733974	0.103261386777857	0.00171435170878752	0.00309480834718554	0.328740850570521	80.1782884071397	9.82171159286028	97.3420500457411	-7.34205004574112	0.51234550099901	-0.066015195331944	0.0886973878721259	0.524140386751469
41	0.321916131018506	-0.0394931435370513	0.0547801693490224	0.103629995409924	0.00155970838643814	0.00300086695390757	0.328923350874135	80.3425399165589	9.65746008344112	96.9941808695446	-6.99418086954461	0.51325913746573	-0.0629673844659619	0.0873408312324974	0.524431363000854
42	0.322014377578561	-0.0369206587906492	0.0546630466520713	0.103693259367308	0.00136313504553554	0.00298804866928652	0.328701145544292	80.3656855810284	9.63431441897164	96.5407042203627	-6.54070422036271	0.513415780578063	-0.0588658462861116	0.0871540922386341	0.524077081543833
43	0.32163216172266	-0.0337634010120825	0.0552691725149393	0.103447247454391	0.00113996724790269	0.00305468143048612	0.328088244429422	80.2495398656349	9.75046013436511	95.9926875947894	-5.99268759478936	0.512806380297608	-0.0538319531442642	0.0881204918924415	0.523099879511196
44	0.320844318567906	-0.0302806405885919	0.056445554301317	0.102941076757304	0.000916917194455479	0.00318610060038293	0.327175938223064	80.0221625805989	9.97783741940108	95.3914904175367	-5.39149041753672	0.511550252818728	-0.0482790825710968	0.0899961006079671	0.521645309666875
45	0.319716358300224	-0.0268196087352302	0.0579245461920644	0.102218549764757	0.000719291412710836	0.0033552530515566	0.32602621708848	79.7308411998291	10.2691588001709	94.795066389351	-4.79506638935099	0.509751846779694	-0.0427608557640788	0.09235418716847	0.519812208368112
46	0.318314599346439	-0.0238077949114222	0.0594365075487609	0.101324184157084	0.000566811098544341	0.00353269842959391	0.324690150274415	79.4233836131152	10.5766163868848	94.2773755645615	-4.27737556456151	0.507516899468174	-0.0379588566827522	0.0947648398417744	0.517681999799769
47	0.316825576680189	-0.0215852086995429	0.060722658588239	0.100378446038734	0.000465921234602823	0.00368724126602384	0.323313483386266	79.1502867351047	10.8497132648953	93.8975172949486	-3.89751729494859	0.505142819962036	-0.0344151924418732	0.09681546331033	0.515487058970449
48	0.315457735774741	-0.0204104110186278	0.0615777062718591	0.0995135830601263	0.000416584877949323	0.00379181390970336	0.322058972624237	78.9546896987193	11.0453103012807	93.7019306740046	-3.70193067400459	0.502961951171462	-0.0325421094046999	0.0981787408671223	0.513486882372827
49	0.314361830847937	-0.0203582290575038	0.0618516066094062	0.098823360694067	0.000414457490357792	0.00382562124016474	0.321034950472047	78.8690674316548	11.1309325683452	93.7053291028772	-3.70532910287717	0.50121465377541	-0.0324589111248466	0.0986154442114257	0.511854193992421
50	0.313476837516024	-0.021339864332416	0.0614760123111369	0.0982677276590477	0.000455389809725921	0.00377930008967906	0.320159987441361	78.9045229469539	11.0954770530461	93.894388800503	-3.89438880050301	0.499803631243661	-0.0340240183871429	0.098016601261379	0.51045916365013
51	0.312605929659413	-0.0231656162870972	0.0604604840044924	0.0977224672582259	0.000536645777961023	0.00365547012605748	0.319240635198974	79.0536913502032	10.9463086497968	94.2381486418475	-4.23814864184752	0.498415066421258	-0.0369349749475402	0.0963974553643055	0.508993359692242
52	0.311581000226597	-0.0254471832832506	0.0588554848643368	0.0970827197022067	0.000647559137051349	0.00346396809861618	0.3181104319853	79.3032591684752	10.6967408315248	94.6690503296603	-4.66905032966034	0.496780931483732	-0.0405726774286521	0.0938384643882921	0.507191377527583
