"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.234931019791916	-0.0315439282085931	-0.0111304459191273	0.0551925840604696	0.000995019406828875	0.000123886826358618	0.237300422025872	92.7125028600739	-2.71250286007391	97.6473042719611	-7.64730427196109	0.374571141249866	-0.0502932528835987	-0.017746246682282	0.378348887158597
1	0.234412581046919	-0.0342929275307327	-0.00463057566943184	0.0549492581530784	0.00117600487862808	2.14422310303341e-05	0.236952960021049	91.1316710882313	-1.13167108823126	98.3229336513189	-8.32293365131888	0.373744548863072	-0.0546762237416019	-0.00738293314641556	0.377794897992744
2	0.234547699044408	-0.0374823606977664	0.00185250248388504	0.0550126231270262	0.00140492736347746	3.43176545280024e-06	0.23753101325081	89.5474764096487	0.452523590351291	99.0794937114887	-9.07949371148865	0.373959979343763	-0.0597614169288367	0.00295360727660242	0.378716538984072
3	0.235329686458131	-0.0410759944189604	0.00828050128046369	0.0553800613284822	0.00168723731750647	6.85667014557608e-05	0.239031097030166	87.9847756321424	2.0152243678576	99.9010370668862	-9.90103706688623	0.375206770500847	-0.0654910625302302	0.0132023298476781	0.381108254193504
4	0.236720380275583	-0.0450320472316417	0.0145996075910767	0.0560365384378166	0.00202788527787281	0.000213148541813424	0.241407481776151	86.4707825086617	3.52921749133833	100.770855782539	-10.7708557825394	0.377424075694488	-0.0717985446933063	0.0232774355725075	0.384897132933915
5	0.238677066128097	-0.0492833944368882	0.0207477302538081	0.056966741895516	0.0024288529672219	0.000430468310684784	0.244593669528511	85.031878745199	4.96812125480098	101.666792035633	-11.6667920356332	0.380543791658318	-0.0785768406200386	0.0330799270628318	0.389977151671734
6	0.241175724098143	-0.0537336212919265	0.0266692881432615	0.0581657298942636	0.00288730205714418	0.000711250930068308	0.248524209849817	83.6898513545817	6.31014864541827	102.560275530312	-12.5602755303117	0.384527621329947	-0.0856722278251379	0.0425211864529042	0.396243957030959
7	0.244171410951728	-0.0582862484134544	0.0323017843244276	0.0596196779261576	0.00339728675411492	0.00104340527054184	0.253101501281234	82.464018728539	7.53598127146101	103.425846917098	-13.4258469170976	0.389303907767423	-0.0929308807612474	0.0515015693948144	0.403541934440743
8	0.247585875974916	-0.0628561551989741	0.037569254323148	0.0612987659822665	0.00395089624639752	0.00141144887039737	0.258188131212613	81.3716287474733	8.6283712525267	104.245076523466	-14.2450765234662	0.394747888990619	-0.100217084182038	0.0598999590611416	0.411651994918069
9	0.251350558575081	-0.0673490696866552	0.0424061678443065	0.0631771032960052	0.00453589718765794	0.00179828307123949	0.263649926142418	80.4236248071793	9.57637519282071	104.999976711202	-14.9999767112019	0.400750252830167	-0.107380532025917	0.0676118747517642	0.420360213875029
10	0.255418427189859	-0.0716680745979187	0.0467761651260268	0.0652385729481413	0.00513631291657284	0.00218800962389733	0.269375009027585	79.6221125168539	10.3778874831461	105.673633921163	-15.673633921163	0.407236012738933	-0.114266700570661	0.0745793449075682	0.429488215924083
