"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0211386029762823	-0.00421769017121019	0.00660178560153812	0.000446840535788891	1.7788910380323e-05	4.3583573128676e-05	0.0225435804453927	72.6559219608567	17.3440780391433	101.283788481749	-11.2837884817486	0.0299583375514205	-0.00597745205670378	0.00935627211102341	0.031949518771815
1	0.0369893229995185	-0.00798130509241702	0.00821133185161611	0.00136821001596271	6.37012309782418e-05	6.74259707773652e-05	0.0387212760342207	77.4837657868965	12.5162342131035	102.176217936878	-12.1762179368781	0.0524225099199525	-0.0113113734302962	0.0116373750731521	0.0548770918852334
2	0.0538222970295886	-0.0120392289696166	0.00961923795689731	0.00289683965754126	0.000144943034182856	9.25297388714139e-05	0.0559849303884137	79.8669583693362	10.1330416306638	102.608638170635	-12.6086381706352	0.0762787656315031	-0.0170623993333569	0.0136327068550132	0.0793437222058018
3	0.0711646065177012	-0.0162365719553993	0.0110223778128214	0.00506440122081924	0.000263626268862859	0.000121492812648577	0.0738208663070996	81.1956640237631	8.80433597623691	102.852333097249	-12.852333097249	0.100856868647536	-0.0230110146760194	0.0156212837483296	0.104621409165391
4	0.0886091215420484	-0.0204471539451945	0.0125370312496691	0.00785157642045351	0.000418086104458483	0.00015717715255518	0.091797819568153	81.9468504681535	8.05314953184646	102.993938488293	-12.9939384882932	0.125579820779547	-0.0289783927794707	0.0177679014309369	0.130098950635137
5	0.10601516466884	-0.0244623835456421	0.0142588129470211	0.0112392151397613	0.000598408208734101	0.000203313746658137	0.109731203835343	82.3398095634219	7.66019043657808	102.99325472304	-12.9932547230404	0.150248249247222	-0.0346689109206946	0.0202080682355741	0.155514744664601
6	0.123340133772155	-0.0281461235907289	0.016261127368732	0.0152127885989331	0.000792204273184586	0.000264424263302125	0.127551625373493	82.4894565677041	7.51054343229593	102.854733355806	-12.8547333558055	0.174801776887975	-0.0398896309392416	0.0230458154318764	0.180770444123431
7	0.140609303801997	-0.0313048787162993	0.0186493540542799	0.0197709763156823	0.000979995431442209	0.000347798406641886	0.145254157096334	82.4448174232266	7.5551825767734	102.551469908674	-12.5514699086737	0.199276224209179	-0.0443663247113085	0.0264304904397391	0.205859066179611
8	0.15769863339964	-0.0338345966213392	0.0215533844731212	0.0248688589761141	0.00114477992852874	0.000464548382246182	0.162721194952867	82.2173477604853	7.78265223951473	102.109357201707	-12.1093572017068	0.22349579563441	-0.0479515258238934	0.0305461798088452	0.230613938425265
9	0.174360133446975	-0.035588843117543	0.0251211690170314	0.0304014561356469	0.00126656575444509	0.000631073132782258	0.179719489824766	81.8014518818858	8.19854811811422	101.536242906109	-11.5362429061087	0.247109032662946	-0.050437702830985	0.0356025637996477	0.254704492382038
10	0.190200304139159	-0.0365156501481198	0.029514965605826	0.0361761556946286	0.00133339270573988	0.000871133194713092	0.195909881310468	81.1792894317047	8.8207105682953	100.867709460599	-10.8677094605989	0.269558254165475	-0.0517512048584464	0.0418295997814994	0.277650058546581
11	0.20478005750943	-0.0365565028923254	0.0348601300658515	0.0419348719535655	0.0013363779037166	0.00121522866820808	0.210918179694141	80.3390328479987	9.66096715200128	100.121590186537	-10.1215901865371	0.290221169939668	-0.0518091027385564	0.0494049462384517	0.298920322695779
12	0.217681334869012	-0.0357525361361933	0.0411931458245247	0.0473851635503549	0.00127824384016981	0.00169687526292056	0.224410968211104	79.2842874301628	10.7157125698372	99.3271311335054	-9.32713113350539	0.308505293181706	-0.0506696940705687	0.0583803087082266	0.318042755401225
13	0.228656487290804	-0.0342358430317483	0.0484075741015085	0.0522837891801696	0.00117209294809451	0.00234329323039304	0.236218490721318	78.0467252522886	11.9532747477114	98.5154167518972	-8.51541675189723	0.324059647520981	-0.0485201857025911	0.0686048385792354	0.334776772564225
14	0.237593035637301	-0.032275698424306	0.0562422414328307	0.0564504505833478	0.00104172070877675	0.00316318972138882	0.246283091205047	76.6822720038818	13.3177279961182	97.735960607268	-7.73596060726798	0.336724823749009	-0.0457422029822931	0.0797083920533315	0.349040662138672
15	0.244490387094884	-0.030119300675183	0.0643523581227672	0.0597755493818062	0.000907172273162079	0.00414122599596088	0.254605474510917	75.2536356457501	14.7463643542499	97.0230061331776	-7.02300613317763	0.346499981710436	-0.0426860837233319	0.0912023216025612	0.36083542305969
16	0.249490599619569	-0.0280010485006875	0.0723873693049436	0.0622455592985321	0.000784058717137854	0.00523993123489029	0.261284422135267	73.8204068030145	16.1795931969855	96.4036727082934	-6.40367270829341	0.353586450708006	-0.0396840256529018	0.102589809105646	0.370301051779006
17	0.252836578941811	-0.0261097867018716	0.0799777594157796	0.0639263356509986	0.000681720961617231	0.00639644200116832	0.266466693254118	72.4466938059886	17.5533061940114	95.8958896008388	-5.89588960083881	0.358328484894857	-0.0370036659607024	0.113347164704903	0.377645540326131
18	0.254779195778669	-0.0245442684196485	0.0868339178832164	0.0649124386016253	0.000602421112255755	0.00754012929494917	0.270286864292052	71.1798485803903	18.8201514196097	95.5026341799917	-5.5026341799917	0.361081626670449	-0.0347849609122003	0.123063942578255	0.383059614926378
19	0.255479568179814	-0.0233503204154819	0.0927326573724932	0.0652698097573442	0.000545237463505671	0.00859934574336422	0.272790016247322	70.0503761355515	19.9496238644485	95.222210240972	-5.22221024097203	0.362074217941913	-0.033092857731692	0.13142383414469	0.386607165883393
20	0.255107066051772	-0.0224710403745286	0.0974772280684926	0.0650796151495432	0.000504947655513694	0.00950180999191692	0.274018927807868	69.0879829729075	20.9120170270925	95.0338916562801	-5.03389165628015	0.361546295424847	-0.0318467125489351	0.138147998963283	0.388348820589383
21	0.253837226053369	-0.0218428005363311	0.100946951082469	0.0644333373304692	0.000477107935269946	0.0101902869328464	0.274045128032931	68.3130859766578	21.6869140233422	94.9182106584648	-4.91821065846483	0.359746635563165	-0.0309563499664556	0.14306540686291	0.388385952427623
22	0.251884345630074	-0.0213537334022209	0.103091253939484	0.0634457235734906	0.000455981930213125	0.0106278066388152	0.27300093798835	67.7416904132924	22.2583095867076	94.8457173507039	-4.84571735070389	0.356978947888427	-0.0302632276108573	0.14610438483487	0.38690609125333
23	0.249422896868563	-0.020928856944302	0.103910714931415	0.0622117814823058	0.000438017052995058	0.0107974366775578	0.271011503838598	67.3831674198505	22.6168325801495	94.7964030183529	-4.79640301835288	0.35349050009717	-0.0296610784358022	0.147265752453819	0.384086598410712
24	0.246726048138827	-0.0204595746025532	0.103513151123461	0.0608737428302028	0.00041859419291744	0.0107149724555085	0.268341777363549	67.2396652837376	22.7603347162624	94.7403642875365	-4.74036428753645	0.3496684355709	-0.0289959957519178	0.14670231168291	0.38030297245401
25	0.244091180774918	-0.0199667274814443	0.102029436462834	0.0595805045320937	0.000398670206318263	0.0104100059049235	0.265309593952679	67.3152077459717	22.6847922540283	94.6763991072607	-4.67639910726065	0.34593421311638	-0.0282975162718882	0.14459954147227	0.376005660363774
26	0.241881054604926	-0.0194714138336083	0.0996184553366293	0.0585064445767912	0.000379135956679633	0.00992383664365601	0.262315491683444	67.6157385990546	22.3842614009454	94.6023832319637	-4.6023832319637	0.342801948136233	-0.0275955411474041	0.141182618107468	0.37176231814547
27	0.240360700615789	-0.0191293881316205	0.0964780601830908	0.057773266400513	0.000365933490290183	0.00930801609669209	0.259706018389053	68.1300332790717	21.8699667209283	94.5503606878276	-4.55036068782763	0.34064725143961	-0.0271108108441334	0.136731944703927	0.368064085018499
28	0.239762755476045	-0.0190561174688662	0.0928649266476427	0.0574861789134657	0.000363135612987228	0.00862389460127206	0.257823988658397	68.8276144946155	21.1723855053845	94.5442619534202	-4.54426195342016	0.339799823520472	-0.0270069692019079	0.131611290600401	0.365396809323124
29	0.240200613904522	-0.0194571797627349	0.0890555845887687	0.0576963349201092	0.000378581844319381	0.00793089714644734	0.256915966632819	69.657485031732	20.342514968268	94.6310685327253	-4.63106853272525	0.340420371179878	-0.0275753681444656	0.126212563192699	0.364109930035175
