"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.20517403893489	-0.0731240107629468	-0.00525608069822512	0.0420963862528558	0.00534712095005956	2.76263843062547e-05	0.217878713019931	91.4674633786093	-1.46746337860927	109.616063230635	-19.6160632306348	0.354849600371653	-0.126468368666459	-0.00909041974788156	0.376822402317418
1	0.20370922551653	-0.0749701887446378	-0.000321132022376393	0.0414974485605445	0.00562052920040662	1.03125775795552e-07	0.217066996309266	90.0903223418597	-0.0903223418597179	110.204901733223	-20.2049017332229	0.352316197711052	-0.129661343384016	-0.00055539955443859	0.375418533914331
2	0.202886133981403	-0.0766761528296911	0.00467697866120111	0.0411627833619198	0.00587923241276215	2.18741293973305e-05	0.216942134920995	88.6794381611071	1.32056183889286	110.702933570779	-20.7029335707788	0.350892656488072	-0.132611817415585	0.0080888596700123	0.375202585473876
3	0.202730606299305	-0.0782263351187672	0.00969815593643758	0.0410996987304838	0.00611935950611367	9.40542285674595e-05	0.217515775209903	87.2611924376186	2.73880756238142	111.099779752032	-21.0997797520321	0.350623670528027	-0.135292865995792	0.0167730126884081	0.376194699429095
4	0.20324885472168	-0.0796037635479438	0.0147084342920939	0.0413100969456746	0.00633675917099695	0.000216338039324844	0.218776585026818	85.8609129346991	4.13908706530088	111.388124752957	-21.3881247529575	0.351519983953096	-0.13767513584909	0.0254383159669559	0.378375276767239
5	0.204437825713633	-0.0807856435700156	0.0196817640189177	0.0417948245825178	0.0065263202070216	0.000387371834896363	0.220700060318152	84.5009329235658	5.49906707643423	111.561947675366	-21.5619476753662	0.353576315658307	-0.139719203683873	0.034039716393839	0.38170193759625
6	0.206279981311713	-0.0817464057301948	0.024601348854982	0.0425514306899607	0.00668247484980563	0.000605226365484524	0.223246795957413	83.1989181643535	6.80108183564649	111.617858522094	-21.6178585220936	0.356762333641842	-0.141380846990998	0.0425481647440021	0.386106530538591
7	0.208726560461357	-0.0824667521978607	0.0294584121182266	0.0435667770420285	0.00680076521806336	0.00086779804452728	0.226352248287087	81.9666757472336	8.03332425276643	111.558712033948	-21.5587120339484	0.360993705398404	-0.142626690068939	0.0509484816987662	0.391477426992541
8	0.21169771956266	-0.0829343296773233	0.0342444702406609	0.0448159244680306	0.00687810303902695	0.00117268374206351	0.229927621761982	80.8113614959659	9.18863850403412	111.393172487412	-21.3931724874123	0.366132340993878	-0.143435367826571	0.0592259948818072	0.397661054586617
9	0.215095456093848	-0.0831347439903877	0.0389514212002909	0.0462660552322205	0.0069113856583473	0.00151721321352247	0.233868882291104	79.7356007876088	10.2643992123912	111.1315982377	-21.1315982376996	0.372008744541418	-0.14378198545553	0.0673666918026477	0.40447748580267
10	0.218818283125597	-0.083048866741788	0.0435680012729639	0.0478814410300339	0.00689711426709526	0.00189817073492098	0.238068742240661	78.7393363272926	11.2606636727074	110.783431020526	-20.7834310205265	0.378447393852641	-0.143633460293649	0.0753510917899756	0.411741166102838
11	0.222759215970441	-0.0826567484426057	0.0480763135298512	0.0496216682997656	0.0068321380631042	0.00231133192262055	0.242415218758003	77.8211175718903	12.1788824281097	110.357810848532	-20.3578108485324	0.385263258336978	-0.142955289592884	0.0831482420094279	0.419258420543069
12	0.226794135061317	-0.0819460153027373	0.052452941529566	0.0514355796982109	0.00671514942399646	0.00275131107510407	0.246783387198797	76.9776025305727	13.0223974694273	109.865970930506	-19.8659709305063	0.392241672537733	-0.14172607281691	0.0907176436000795	0.426813191281213
13	0.23078739287685	-0.0809140225667032	0.056669968593289	0.0532628207108935	0.00654707904792495	0.00321148534036436	0.251040604482986	76.2039457570136	13.7960542429864	109.320658030917	-19.3206580309172	0.399148033339415	-0.139941235846944	0.0980110145162383	0.434176071399145
14	0.2346077437386	-0.0795583107126437	0.0606994615653212	0.0550407934221166	0.00632952480344956	0.00368442463431991	0.255058312665724	75.4941003379855	14.5058996620145	108.73241643419	-18.7324164341896	0.405755350637496	-0.137596524926745	0.10498004421536	0.441124719241999
15	0.238141548349993	-0.0778744786137566	0.0645137354973395	0.056711397050532	0.00606443441936443	0.00416202206782068	0.258723507895431	74.8421065784563	15.1578934215437	108.108221246939	-18.1082212469392	0.411867084659275	-0.13468432828391	0.111576851430888	0.447463694042599
16	0.241288952299697	-0.0758591006535518	0.0680805793340374	0.0582203585018854	0.0057546031519657	0.00463496528245816	0.261934966998126	74.2433888832084	15.7566111167916	107.452683937155	-17.4526839371554	0.41731053666499	-0.131198721296354	0.117745726969971	0.453017929778841
17	0.243953512488721	-0.0735195093953081	0.0713627395965629	0.0595133162555846	0.0054051182617268	0.00509264060272685	0.264596060288203	73.694430933958	16.305569066042	106.771067236523	-16.7710672365235	0.421918907797857	-0.127152385671581	0.123422240741202	0.457620304891392
18	0.246047255640101	-0.0708745836355865	0.0743218479941924	0.0605392520080252	0.00502320660551775	0.00552373708927184	0.266619946183354	73.1923597933667	16.8076402066333	106.069190291625	-16.0691902916246	0.425540047803703	-0.122577972389461	0.128540034580063	0.461120626398053
