"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.230997957922733	0.0113410677732389	-0.0279560372879958	0.0533600565644727	0.000128619818237198	0.000781540020847812	0.232959688365944	96.9005409447674	-6.90054094476741	87.1892652804377	2.81073471956232	0.386413445839299	0.0189713412064886	-0.046764866657738	0.389695029049756
1	0.234737729917024	0.00989935909905348	-0.0237883679308212	0.0551018018465977	9.79973105720129e-05	0.000565886448812122	0.236147592843928	95.7866103974554	-5.78661039745539	87.5851534005558	2.41484659944418	0.392669337432292	0.0165596505504408	-0.0397931882415878	0.395027756513765
2	0.238124157738329	0.00816933834099192	-0.0180936411907077	0.0567031144985886	6.67380889296006e-05	0.000327379851538074	0.238950271895757	94.3452165193871	-4.34521651938708	88.0351212261932	1.9648787738068	0.398334154798142	0.0136656713633187	-0.0302670478265435	0.399716078781795
3	0.240926804433601	0.00651501244905037	-0.0115788577569665	0.0580457250945866	4.24453872112813e-05	0.000134069946956063	0.241292852005098	92.7514979741393	-2.75149797413931	88.451015979325	1.54898402067496	0.403022422940115	0.0108983145685018	-0.0193691163549122	0.403634747415687
4	0.243278800983479	0.00523197447942377	-0.00489842055734017	0.0591845750079592	2.73735569533416e-05	2.39945239565728e-05	0.243384352596606	91.153495101948	-1.15349510194802	88.7679820350831	1.23201796491695	0.406956843398259	0.00875204830950781	-0.00819407921937131	0.407133410164948
5	0.245392285097785	0.00440326049957288	0.00138399176110825	0.0602173735855126	1.93887030270988e-05	1.91543319481552e-06	0.245435689584328	89.6768600691694	0.323139930830592	88.9720085506491	1.02799144935089	0.41049228019034	0.00736577534220957	0.00231514178840457	0.410564887227045
6	0.247575722845901	0.00400748756838789	0.00690450083548644	0.0612937385426704	1.60599566107835e-05	4.76721317872329e-05	0.247704401719203	88.4025241254083	1.59747587459168	89.0726389865879	0.927361013412096	0.414144735439781	0.00670372627699547	0.0115498508455779	0.414359989493481
7	0.250082365148358	0.00396973145322637	0.0113922461832803	0.0625411893581967	1.57587678107347e-05	0.000129783273100465	0.250373184265224	87.3917525906532	2.60824740934679	89.0905805890274	0.909419410972603	0.418337847354229	0.00664056783744793	0.0190569524645037	0.41882432965076
8	0.252867839499909	0.00410133974480744	0.0146878802650087	0.0639421442533517	1.68209877023372e-05	0.000215733826679232	0.253327256859054	86.6756981612035	3.32430183879653	89.0707839496271	0.929216050372858	0.42299738959503	0.00686072222282944	0.024569890038489	0.423765903076371
9	0.255874657758225	0.00422306479857899	0.0169616433540858	0.0654718404828888	1.7834276292997e-05	0.000287697345271203	0.256470996614535	86.207475761422	3.79252423857801	89.0544517957416	0.945548204258358	0.42802719598231	0.00706434392535796	0.0283734415424654	0.429024751780755
10	0.258998595528182	0.00413321686280975	0.0184363868003175	0.0670802724855708	1.70834816350149e-05	0.000339900358250921	0.259686842803899	85.9283624882101	4.07163751178992	89.0857256149804	0.914274385019624	0.43325291992001	0.00691404627435555	0.030840392774034	0.434404220147037
11	0.262152422293593	0.00363873229153016	0.0193429284352802	0.0687238925143983	1.32403726894243e-05	0.000374148880452371	0.262890246619269	85.780075293467	4.21992470653295	89.2047732615413	0.795226738458737	0.438528642177305	0.00608687235117123	0.0323568558636337	0.439762874906773
12	0.265248780163602	0.0025398895395396	0.0198420916240815	0.0703569153782789	6.45103887306268e-06	0.000393708600018445	0.266002020701292	85.7219233711381	4.2780766288619	89.4513810639838	0.54861893601624	0.44370823045099	0.00424872790153831	0.0331918561794605	0.444968251424041
13	0.268301292193706	0.000655690776819951	0.0200920669743809	0.0719855833928124	4.29930394806751e-07	0.000403691155303008	0.269053348759145	85.7173299312516	4.28267006874837	89.8599774191213	0.140022580878735	0.448814473391947	0.00109683970695877	0.0336100150123468	0.4500725138159
14	0.271498021166506	-0.00208250659638088	0.020273683465771	0.0737111754973285	4.33683372396988e-06	0.000411022241270276	0.27226188600743	85.7294545973494	4.27054540265061	90.4394746535891	-0.439474653589102	0.454161962473245	-0.00348361759180475	0.0339138231277534	0.45543975578359
15	0.27486533108222	-0.00569325840024672	0.02045468993619	0.0755509502309384	3.24131912119798e-05	0.000418394340385672	0.275684163060804	85.7440571220726	4.25594287792741	91.1865921378264	-1.18659213782641	0.459794799401506	-0.00952368417572218	0.0342166107999164	0.46116454175444
16	0.278399493574736	-0.0100126938341254	0.0206546810368302	0.0775062780226695	0.000100254037815933	0.000426615848733193	0.279344138848873	85.7569538740459	4.24304612595412	92.059766451481	-2.05976645148095	0.465706747364898	-0.0167492369256029	0.0345511559665945	0.467286950232307
17	0.281894603999563	-0.0147107472287027	0.0208889658120195	0.0794645677640704	0.000216406084026784	0.000436348892695719	0.283050035754799	85.7620114992553	4.23798850074468	92.9872861740291	-2.98728617402909	0.471553369019008	-0.0246081419014766	0.034943067601237	0.473486175568416
18	0.284912302016335	-0.0193760965950312	0.0212867978901713	0.0811750198402473	0.00037543311925998	0.000453127764417001	0.286362673412448	85.7271699184671	4.27283008153287	93.8905367740974	-3.8905367740974	0.476601375069145	-0.0324123395701425	0.0356085612080483	0.479027556728752
19	0.287128033974647	-0.0235878374960232	0.0221042214465498	0.082442507894146	0.000556386077738798	0.000488596605758112	0.28894201940466	85.5978331131386	4.40216688686137	94.6963561262774	-4.69635612627742	0.480307852082046	-0.0394577408765861	0.0369759475519401	0.483342287394881
20	0.288429627993905	-0.0270268538590928	0.0236207131192209	0.0831916503047024	0.000730450829520759	0.000557938088260534	0.29065450146606	85.3182557127137	4.68174428728631	95.3531816687739	-5.35318166877394	0.48248515890583	-0.045210528369175	0.0395127352278704	0.486206927845533
21	0.288963173782846	-0.0294374973827988	0.0260493100300235	0.0834997158026552	0.000866566252162286	0.000678566553040283	0.29162449932723	84.8488518726135	5.15114812738651	95.8168163620682	-5.81681636206821	0.483377674444373	-0.0492430535008344	0.0435752927902702	0.487829540527317
22	0.288906213359594	-0.0307014621932543	0.0294258148133725	0.0834668001177792	0.000942579780803823	0.000865878577430892	0.292019277576009	84.1843377525784	5.81566224742157	96.0659376879337	-6.06593768793368	0.483282391033111	-0.0513574141740621	0.0492235108955713	0.488489925687535
23	0.288473298179943	-0.0308254730369808	0.0336078191644731	0.0832168437628143	0.00095020978795363	0.00112948550899193	0.292055712253261	83.3548629632679	6.64513703673211	96.0993266182306	-6.09932661823058	0.482558210404722	-0.051564859546639	0.0562191688933976	0.488550873625396
24	0.287898463001238	-0.0298826095850802	0.0383221330692295	0.0828855249984752	0.000892970355614327	0.00146858588297573	0.291971028078241	82.4179356732416	7.58206432675837	95.9258330386319	-5.92583303863186	0.481596625963931	-0.0499876373119441	0.064105274455051	0.488409213914757
25	0.287424345633518	-0.028078287237004	0.0432129051848214	0.082612754462856	0.000788390214163702	0.00186735517451236	0.292007705123567	81.4498853743409	8.55011462565909	95.5794816491252	-5.57948164912523	0.480803522304312	-0.0469693664051589	0.0722865593590187	0.488470567285994
26	0.287389473271206	-0.0256934883671289	0.0478521844295969	0.0825927093471012	0.000660155344471788	0.00228983155468416	0.292476830272514	80.5466128687632	9.45338713123677	95.1088334534528	-5.1088334534528	0.480745187807303	-0.0429800742173451	0.0800471469213732	0.489255319960713
27	0.288142068828342	-0.0230853146781854	0.051817798281108	0.083025851828677	0.000532931753790842	0.0026850842187016	0.293673062777588	79.8052280849333	10.1947719150667	94.5806289107806	-4.58062891078063	0.482004129856711	-0.0386171205724078	0.0866808268335698	0.49125637801537
28	0.28989084181897	-0.0206546987091687	0.0548285307320871	0.0840367001705111	0.000426616578766535	0.00300616778223942	0.295752404100993	79.2898694988223	10.7101305011777	94.0754325232842	-4.07543252328419	0.484929477783489	-0.0345511855288871	0.0917171808833842	0.494734700737693
29	0.292653062990456	-0.0187708391106618	0.0567917876202518	0.0856458152776958	0.000352344400918351	0.00322530714110379	0.298702974239826	79.0177731299214	10.9822268700786	93.6699381619426	-3.66993816194257	0.489550122098454	-0.0313998646882934	0.095001317531368	0.499670415255647
30	0.296171249560772	-0.0177476407296792	0.0576070926014054	0.0877174090663891	0.000314978751469768	0.0033185771179869	0.302243221488664	78.993059397817	11.006940602183	93.4292673439129	-3.42926734391288	0.495435345534915	-0.0296882581627287	0.0963651599220565	0.505592541801044
31	0.300134668172743	-0.0177572238528651	0.0572937330414766	0.0900808190391625	0.000315318998960761	0.00328257184582799	0.306069779435918	79.1926354073292	10.8073645926708	93.3859112538797	-3.3859112538797	0.502065353249821	-0.029704288813759	0.0958409719663376	0.511993608959381
32	0.30416152484901	-0.0188085096051398	0.0559941839878272	0.0925142331984749	0.000353760033566636	0.00313534864046264	0.309844060573225	79.5690054075945	10.4309945924055	93.5385072990834	-3.53850729908345	0.508801480175661	-0.0314628799015386	0.0936670859615711	0.518307227456047
33	0.307860840587301	-0.020721290334622	0.0539707319035883	0.0947782971671196	0.000429371873131699	0.002912839902209	0.313241933563277	80.0565850655736	9.94341493442643	93.8506180000768	-3.85061800007676	0.514989696532789	-0.0346625800177685	0.0902822547734833	0.52399119030324
34	0.310995512836023	-0.0231569266213293	0.0514967746337397	0.096718209004141	0.00053624325054563	0.00265191779767818	0.316079689401842	80.5978838077947	9.40211619220531	94.258422212459	-4.258422212459	0.52023337710944	-0.0387369130500657	0.0861438183903307	0.528738189029511
35	0.313501281067841	-0.0257348093680946	0.0487891982386432	0.0982830532311774	0.00066228041321217	0.00238038586476962	0.318317011026994	81.154200440595	8.84579955940499	94.6927952602397	-4.69279526023969	0.524425026878289	-0.04304919599882	0.0816145838719358	0.53248078124288
36	0.315388323369223	-0.0280299214323246	0.0459538812792125	0.0994697945176496	0.00078567649550229	0.00211175920462396	0.319948793118174	81.7100148627116	8.28998513728837	95.0787794247678	-5.0787794247678	0.527581671745104	-0.0468884600741462	0.0768716649033331	0.535210426761749
37	0.316687478152776	-0.0296539106088566	0.0429575763366242	0.100290958818765	0.000879354414398058	0.0018453533647169	0.320960537446397	82.2751716004724	7.72482839952762	95.3494509403181	-5.34945094031809	0.529754898214747	-0.0496050696033065	0.0718594451934162	0.536902872944792
38	0.317416134023702	-0.0303183218406958	0.0397113773209106	0.100753002138553	0.000919200639236012	0.00157699348872373	0.321324129605158	82.868876835618	7.13112316438196	95.4561116869818	-5.45611168698176	0.530973793950656	-0.0507164968897554	0.0664292026110917	0.537511090005283
39	0.317554632850008	-0.0298512695589733	0.0361333998440383	0.100840944844503	0.000891098294282486	0.00130562258428915	0.32099480638022	83.5084393484949	6.49156065150513	95.3702266864124	-5.37022668641242	0.531205474824369	-0.0499352117078844	0.060443960930141	0.536960198026464
40	0.317136561957535	-0.028272756344328	0.0321812734102715	0.100575598930245	0.000799348751305739	0.00103563435830665	0.320016534010132	84.2057730819259	5.79422691807412	95.0944565103473	-5.0944565103473	0.530506125723545	-0.0472946743799398	0.053832842773957	0.535323743743947
41	0.31620627517363	-0.025723621478552	0.0278874510636095	0.0999864084591814	0.000661704701971822	0.000777709926825215	0.318474211024972	84.9599047613783	5.04009523862167	94.6508137620447	-4.65081376204466	0.528949941742439	-0.0430304808941987	0.0466501356032277	0.532743745441573
42	0.314746820805589	-0.0225097616072828	0.0233417467460133	0.0990655612072256	0.000506689367616703	0.000544837141155023	0.316412843791141	85.7586867246599	4.24131327534015	94.0906600084825	-4.09066000848247	0.52650856608496	-0.0376543352413563	0.0390460802041039	0.5292954897811
43	0.312944169764878	-0.0190228029904064	0.0187491301963703	0.0979340533898288	0.000361867033611815	0.000351529883120445	0.314081916554521	86.5713901224033	3.42860987759671	93.4785337795858	-3.47853377958577	0.523493090941582	-0.0318213499337678	0.0313635500106562	0.525396314075813
44	0.31124190930194	-0.015621007933082	0.0144163685527368	0.0968715261059171	0.000244015888845411	0.000207831682248339	0.311966943244009	87.3480206215057	2.65197937849429	92.8732231343176	-2.87322313431758	0.520645549183573	-0.0261308262513918	0.0241157051735309	0.52185838615592
45	0.310042774594794	-0.012603719939445	0.0107182638702741	0.0961265220784382	0.000158853756311963	0.000114881180392823	0.310483907819943	88.0200576604645	1.97994233953553	92.3278806065321	-2.32788060653213	0.518639636324513	-0.0210835060880646	0.0179295146709169	0.519377564101611
46	0.30957539304676	-0.0100906121358268	0.00810522822922388	0.0958369239800559	0.000101820453275695	6.56947246478077e-05	0.309845831274167	88.5002383534544	1.49976164654559	91.8668953761693	-1.86689537616932	0.517857800345868	-0.0168795786815437	0.0135584279511942	0.518310189485057
47	0.309840974224674	-0.00804879859299572	0.00696150791531653	0.0960014293084951	6.47831587906099e-05	4.84625924550147e-05	0.310023668547646	88.71289481082	1.28710518917995	91.4880488278937	-1.48804882789373	0.518302064611365	-0.0134640324406084	0.0116452123039755	0.51860767572373
48	0.310646219813215	-0.00629352234158417	0.0075973358493302	0.0965010738842403	3.96084234640191e-05	5.77195120075178e-05	0.310802834317372	88.5990219858544	1.40097801414558	91.1606223514501	-1.1606223514501	0.519649079647399	-0.0105278058574509	0.0127088254421716	0.51991106443187
49	0.311726526137724	-0.00461794766690875	0.0101778398515176	0.0971734270978931	2.1325440654308e-05	0.00010358842404314	0.311926819883431	88.1299628461342	1.87003715386581	90.8487232761647	-0.848723276164719	0.521456216356179	-0.00772490409318961	0.0170254932276976	0.521791267787607
50	0.312834209508782	-0.00289510100149004	0.0146349415536488	0.0978652426389845	8.38160980882863e-06	0.000214181514278716	0.313189728061238	87.3215541953105	2.67844580468947	90.530224407595	-0.530224407594957	0.523309149395754	-0.00484292573016066	0.0244813341479572	0.523903860925456
51	0.313884273332092	-0.00106594771137554	0.0206742888530403	0.0985233370452154	1.13624452338675e-06	0.000427426219578946	0.314566208467022	86.2316017252747	3.76839827472533	90.1945751203523	-0.194575120352269	0.525065696440435	-0.00178311761688782	0.0345839559267988	0.526206437716664
52	0.314827575199684	0.000773952733041458	0.0277265843455172	0.0991164021061127	5.99002832982342e-07	0.000768763479469079	0.316047092358741	84.9669971600219	5.03300283997808	89.859147865978	0.140852134021969	0.526643652057016	0.00129466833897869	0.0463810377141472	0.528683660687088
53	0.315677047688869	0.00245632727795179	0.0350616322728675	0.0996519984375605	6.03354369641005e-06	0.00122931805763778	0.317627690919565	83.6622457280417	6.33775427195832	89.554182520083	0.445817479916997	0.528064649864284	0.00410894492798894	0.05865110785023	0.531327686382678
54	0.31639185341117	0.00374927068270011	0.0418594941537405	0.100103804904955	1.40570306521545e-05	0.00175221725080703	0.319170924719678	82.4633843402491	7.53661565975092	89.3210718617082	0.678928138291838	0.529260377067865	0.0062717810015057	0.0700225730239888	0.533909208296551
55	0.316753256250865	0.00440305531569253	0.0473854747061844	0.100332625345526	1.93868961130482e-05	0.00224538321313044	0.320308281901623	81.4917934401286	8.50820655987141	89.2036064834543	0.796393516545706	0.529864931834836	0.0073654321105596	0.0792664347711348	0.53581177969492
56	0.316546559927825	0.00424484808431699	0.0510747677040668	0.10020172460214	1.80187352589296e-05	0.00260863189602438	0.320668637745295	80.8343238990112	9.16567610098879	89.2317171191481	0.768282880851942	0.529519170170333	0.00710078301157074	0.0854378850854245	0.536414583046663
57	0.315654009208634	0.00317681476173717	0.052597277086733	0.0996374535294844	1.00921520303912e-05	0.00276647355693857	0.320021904310398	80.5397484439985	9.46025155600145	89.4233815261475	0.576618473852506	0.528026111088381	0.00531417658370219	0.0879847391882452	0.53533272718367
58	0.314022142113959	0.00131821307953024	0.0519204898071163	0.0986099057378395	1.7376857230446e-06	0.00269573726181087	0.318288203811221	80.6116394524868	9.3883605475132	89.7594831950221	0.240516804977943	0.525296323375642	0.00220510719225534	0.0868526092457616	0.532432592524625
59	0.31155297612606	-0.00111869249760133	0.0492793911310469	0.0970652569330053	1.2514729041895e-06	0.0024284583902467	0.315428227646411	81.0117966264668	8.98820337353318	90.2057309290302	-0.205730929030167	0.521165901850217	-0.00187134910940336	0.0824345786735479	0.527648423630664
60	0.308173914458659	-0.00389092868752103	0.0451077715145532	0.0949711615527729	1.51393260513741e-05	0.00203471105100914	0.311481960841769	81.6726841948987	8.32731580510129	90.7233641035718	-0.723364103571768	0.51551340658859	-0.00650874654988463	0.0754562922625513	0.521047107463649
61	0.304081984980472	-0.00669014963778411	0.0399801950712079	0.092465853589664	4.47581021759429e-05	0.00159841599793184	0.306771947364442	82.5098086256312	7.49019137436878	91.2603690030387	-1.26036900303872	0.508668425862282	-0.0111912841046907	0.0668788810157375	0.513168195658149
62	0.299414969576893	-0.00923502012395454	0.0344642232714317	0.0896493240067318	8.52855966898453e-05	0.00118778268570309	0.301533401614356	83.4338542018018	6.56614579819824	91.7666450764742	-1.76664507647422	0.500861441246057	-0.0154483441350862	0.0576517619127329	0.50440515492532
63	0.294233122024262	-0.0112555575603573	0.0290831236339631	0.0865731300961442	0.000126687575994516	0.000845828080308383	0.295881134499054	84.3550031020007	5.64499689799931	92.1907174974234	-2.19071749742338	0.492193245273105	-0.0188282996994936	0.0486502569989346	0.494950040982024
64	0.288505217704219	-0.0125711692097692	0.0241795153659866	0.0832352606425588	0.000158034295300649	0.000584648963333982	0.289789482040314	85.2092578322419	4.79074216775811	92.4949968480328	-2.49499684803278	0.482611605393474	-0.0210290552187508	0.0404474997758223	0.484759923118625
65	0.282122260003959	-0.0130994884003639	0.0199954974173039	0.0795929695897414	0.000171596596351268	0.000399819916965407	0.283133159667069	85.9459241448511	4.05407585514894	92.6584457467617	-2.65844574676167	0.471934192044093	-0.0219128277021812	0.0334484734314217	0.47362522527111
66	0.274939321475958	-0.012909628476656	0.0166088032322899	0.0755916304936602	0.000166658507405288	0.000275852344808923	0.275742889928053	86.5430215910424	3.4569784089576	92.688318113166	-2.68831811316598	0.459918570551954	-0.021595229970987	0.0277832104922882	0.461262780073692
67	0.266928764890117	-0.0122129920111414	0.0139566937919925	0.0712509655257634	0.000149157173864204	0.000194789301603442	0.267572255664206	87.006946300419	2.99305369958104	92.619669788154	-2.61966978815403	0.446518509351149	-0.0204298963050207	0.0233467611107268	0.447594940890274
