"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.276603342267851	-0.0361083860198885	0.021483479393874	0.0765094089537459	0.00130381554096128	0.000461539886867009	0.279776275587431	85.5588155037671	4.44118449623285	97.4374548484528	-7.43745484845284	0.462702144978004	-0.0604021177984083	0.0359375700800836	0.468009828684227
1	0.278417198949291	-0.0378028929501039	0.0267076230784742	0.0775161366707691	0.00142905871539702	0.000713297130501848	0.282238361171312	84.5205750998988	5.47942490010121	97.7322139286211	-7.73221392862108	0.465736364920192	-0.0632366894448041	0.0446765190339147	0.472128406107916
2	0.280110254561108	-0.0393375968339108	0.0318917252266382	0.0784617547102887	0.00154744652466731	0.00101708213793139	0.284651160849359	83.5046053715501	6.4953946284499	97.994116315854	-7.99411631585401	0.468568508800783	-0.0658039425123968	0.0533484864948782	0.476164538055133
3	0.281612557219208	-0.0406354356697008	0.0369966870739117	0.0793056323835417	0.00165123863206639	0.00136875485444494	0.286924425363288	82.5156616481221	7.48433835187792	98.210851774778	-8.21085177477798	0.471081561089341	-0.0679749676642703	0.0618880680393304	0.479967255542469
4	0.282850657080394	-0.0416247648919706	0.0419958720895263	0.0800044942108106	0.00173262105231183	0.00176365327255985	0.288964995346638	81.5547819714352	8.44521802856475	98.3716519530146	-8.37165195301463	0.473152654868508	-0.0696299178520753	0.0702507060714726	0.483380721556771
5	0.283768574475287	-0.0422561410379609	0.0468443688486179	0.0805246038597365	0.00178558145542004	0.00219439489282536	0.290696715165449	80.6261817584429	9.3738182415571	98.4697098444578	-8.46970984445778	0.474688147332364	-0.0706860840380744	0.0783612727477717	0.486277542933169
6	0.284365786217862	-0.0424941508575211	0.0514863670986302	0.0808639003713028	0.00180575285710176	0.00265084599701491	0.292096729227527	79.7373856560019	10.2626143439981	98.4990932839821	-8.49909328398215	0.475687163295186	-0.0710842269279376	0.086126408662814	0.488619486830926
7	0.284698311255703	-0.0423139663989462	0.05586407950379	0.0810531284318491	0.00179047175241115	0.00312079537880577	0.293196854626829	78.8983544279869	11.1016455720131	98.4538358685157	-8.45383586851574	0.476243411267486	-0.0707828143174075	0.0934494471458515	0.490459776893324
8	0.2848499360023	-0.0417223981318138	0.0599108067585434	0.0811394860405144	0.00174075850586958	0.00358930476645953	0.29405705111907	78.1224367412535	11.8775632587465	98.3329446717354	-8.33294467173536	0.476497049184175	-0.0697932387618163	0.100218813580702	0.491898713815775
9	0.284914000565713	-0.0407556690364062	0.0635531440536991	0.0811759877183591	0.00166102455860508	0.00403900211911023	0.294747373857808	77.4254146577914	12.5745853422086	98.1406789669024	-8.14067896690243	0.476604216402999	-0.0681760940722753	0.106311716382902	0.493053485877899
