"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0399918837181211	-0.0133203891235661	0.038696515233729	0.00159935076332372	0.000177432766403218	0.00149742029123422	0.0572206590399058	45.9431179786096	44.0568820213904	108.421745752264	-18.4217457522639	0.063762569703637	-0.0212378653118082	0.0616972500537771	0.0912319181120948
1	0.0596727312731037	-0.0169425966868769	0.0422661715837274	0.00356083485759205	0.000287051582494172	0.00178642926034509	0.0750620789775457	54.6900736786505	35.3099263213495	105.850584521249	-15.8505845212486	0.0951414720553311	-0.0270130686971889	0.0673886664281368	0.119678059594301
2	0.0797535715815355	-0.0213136559721095	0.045608146226966	0.00636063218001111	0.000454271930897439	0.00208010300226031	0.0943133453609236	60.2363423054022	29.7636576945978	104.962290363073	-14.9622903630726	0.127158117955254	-0.0339822320983889	0.0727170698771779	0.150372042986166
3	0.099418877329778	-0.0262891202437923	0.0485843337662975	0.00988411316951345	0.00069111784319257	0.002360437487515	0.113735080341208	63.9560177815255	26.0439822184745	104.811592125132	-14.8115921251317	0.15851224064059	-0.0419150514091076	0.0774622668467753	0.181337819421569
4	0.118484439695105	-0.0315707882776593	0.0509684320037047	0.014038562449863	0.00099671467247279	0.00259778106091627	0.13278952587931	66.7240832802489	23.2759167197511	104.920101757262	-14.9201017572617	0.188910139820002	-0.050336078248819	0.0812634438834577	0.211717994067778
5	0.137148672920301	-0.0367862625865221	0.0524640573285284	0.0188097584837997	0.00135322911508456	0.00275247731137111	0.151378548382046	69.0664382611285	20.9335617388715	105.014571458474	-15.0145714584742	0.218668164732623	-0.0586515666239192	0.0836480505875772	0.241356103925456
6	0.155621117976451	-0.0416552120214478	0.0529556327186117	0.0242179323602405	0.00173515668855177	0.0028042990366285	0.169580034454003	71.2072976254322	18.7927023745678	104.985110865009	-14.9851108650087	0.248120404936944	-0.0664145599831757	0.0844318123702355	0.270376330443244
7	0.173946694707854	-0.0459238721903491	0.052595615476976	0.0302574525997874	0.00210900203695552	0.00276629876740192	0.18743733193829	73.1764534154115	16.8235465845885	104.789276462754	-14.7892764627539	0.277338480082675	-0.0732204594871637	0.0838578052885459	0.298847786891407
8	0.191962141248561	-0.0494717659300608	0.0517986689668498	0.0368494636727325	0.00244745562423872	0.00268310210673729	0.204890266737365	74.8990796159161	15.1009203840839	104.451585032753	-14.4515850327535	0.306062087449874	-0.0788771778221633	0.0825871635313294	0.326674532425645
9	0.2093290332412	-0.0522031122557415	0.0510125975040866	0.0438186441576954	0.00272516492918555	0.00260228510411394	0.221689183748317	76.3042165535498	13.6957834464502	104.002969210737	-14.0029692107371	0.333751647387117	-0.0832320029587715	0.0813338608164646	0.353458520006882
10	0.225421374245251	-0.0541405596233569	0.0506708700357414	0.0508147959666175	0.00293120019633026	0.002567537070179	0.23730472652926	77.3314566414153	12.6685433585847	103.505209028276	-13.5052090282758	0.359409078834903	-0.0863210453178522	0.080789014725353	0.37835575020609
11	0.239690107671599	-0.0552793373207312	0.0510887355474513	0.0574513477156227	0.00305580513461919	0.00261005889983741	0.251231390853291	77.9677490864982	12.0322509135018	102.986953554142	-12.9869535541416	0.382158972690687	-0.0881366985343291	0.0814552543805027	0.400560253273743
12	0.251875646360237	-0.0557142083215424	0.0524236200404549	0.0634413412293872	0.00310407300889622	0.00274823593814598	0.263236870852906	78.2427153202262	11.7572846797738	102.472834334763	-12.472834334763	0.401587446365174	-0.0888300515330714	0.0835835778706232	0.41970164357925
13	0.261921920597407	-0.0555056343229229	0.0546882565638014	0.0686030924894344	0.00308087544159004	0.00299080540598817	0.273266853710823	78.2063057509267	11.7936942490733	101.96491993687	-11.9649199368701	0.417605102993315	-0.0884975037036398	0.0871942866132037	0.435693325431798
14	0.269879718172659	-0.0547382369107874	0.0578110237346538	0.0728350622809538	0.00299627458010149	0.0033421144652487	0.28137777333383	77.9093725150509	12.0906274849491	101.46545891327	-11.4654589132696	0.430292918004877	-0.087273974666434	0.0921731883524455	0.448625276361336
15	0.275841149955256	-0.0535706854369758	0.0617020955447114	0.076088340008638	0.00286981833818741	0.00380714859460869	0.287689601726295	77.3912377859292	12.6087622140708	100.99051204664	-10.9905120466397	0.439797751841926	-0.0854124448931374	0.098377065600624	0.458688778262587
16	0.279937399018036	-0.0521905056589566	0.0662695542422856	0.0783649473689831	0.00272384888093758	0.00439165381947123	0.292370398757111	76.6815559681159	13.3184440318841	100.560770801122	-10.5607708011218	0.446328761189471	-0.0832119031552242	0.105659365819971	0.466151783732638
17	0.282290308398638	-0.0508976876748926	0.0714082457901654	0.0796878182157982	0.00259057461065091	0.00509913756682867	0.295596905249831	75.8042316861156	14.1957683138844	100.220768610952	-10.2207686109522	0.450080211094767	-0.0811506499918568	0.113852432701157	0.471296086176389
18	0.283225608238222	-0.0499205724824662	0.0769741497241479	0.0802167451619108	0.00249206355697716	0.00592501972575554	0.297714340340944	74.7955813726167	15.2044186273833	99.9961262583182	-9.99612625831823	0.451571441706349	-0.079592749493728	0.122726641779573	0.474672098757883
19	0.283158718524574	-0.0495269816791591	0.0827397994088222	0.0801788598764789	0.00245292191424776	0.00684587440621213	0.299128160153702	73.7114840925083	16.2885159074917	99.9211812175745	-9.92118121757451	0.451464793565966	-0.0789652131364144	0.131919323037025	0.476926275755265
20	0.282575125703521	-0.0498141977599847	0.0884288894727737	0.0798487016663607	0.00248145429847086	0.00781966849338803	0.300249603593776	72.6230424564717	17.3769575435283	99.9977540610784	-9.99775406107842	0.450534320318114	-0.0794231469387511	0.140989938572662	0.478714291444158
21	0.281849552064478	-0.0508393785825333	0.093715755289695	0.0794391699989469	0.00258464241465815	0.008782642789518	0.301341094448008	71.607891113326	18.392108886674	100.224934717556	-10.224934717556	0.449377474592599	-0.081057682688988	0.149419252694029	0.480454551096951
22	0.281256935334273	-0.0525200079400779	0.0983014679198838	0.0791054636736274	0.00275835123402585	0.00966317859520394	0.302534284838689	70.7350855044829	19.2649144955171	100.577207171675	-10.5772071716754	0.448432613734491	-0.0837372575575221	0.156730656760019	0.482356959245359
23	0.281064645739989	-0.0546727515824188	0.102024557426197	0.0789973350849455	0.00298910976559288	0.0104090103180114	0.303966207280595	70.0494466381572	19.9505533618428	101.007723231521	-11.0077232315208	0.448126029559931	-0.0871695656607442	0.162666705080033	0.48463999885299
24	0.281431792299879	-0.0570784633984146	0.104800714479331	0.0792038537171222	0.00325795098392416	0.0109831897553783	0.305687740114687	69.5754711499073	20.4245288500927	101.464907884611	-11.4649078846109	0.448711403539348	-0.0910052031224722	0.16709297589179	0.487384789723672
25	0.282432342128641	-0.0594687551054585	0.106661712383364	0.0797680278802697	0.003536532833793	0.0113767208885515	0.307703236256322	69.3107542017188	20.6892457982812	101.890467454066	-11.8904674540657	0.450306667934695	-0.094816254951305	0.170060128162251	0.490598272092351
26	0.284070795868706	-0.0617203974068197	0.10761314525659	0.08069621706548	0.00380940745605576	0.0115805890320159	0.309977762998496	69.2520551456197	20.7479448543803	102.258201607485	-12.2582016074847	0.452918998515156	-0.0984062458654651	0.171577081085124	0.494224749678724
27	0.286427371956247	-0.0636465521171949	0.107764662589031	0.0820406394057623	0.00405088359640681	0.0116132225029277	0.312577583177516	69.3818278608346	20.6181721391654	102.528049985419	-12.5280499854195	0.456676294573098	-0.101477283350119	0.171818658464654	0.498369871137621
28	0.289408617096421	-0.0651258935646134	0.10723196931542	0.0837573476496628	0.00424138201258935	0.0114986952432632	0.315432124086174	69.6692743238638	20.3307256761362	102.682070870181	-12.682070870181	0.461429555319549	-0.103835927239498	0.170969338831983	0.502921116208823
29	0.29282616940679	-0.0659551800030071	0.106158950219622	0.0857471654894541	0.00435008576922907	0.0112697227117322	0.318381805338206	70.0727826923522	19.9272173076478	102.693287522447	-12.6932875224472	0.466878458875622	-0.105158131382345	0.169258530324652	0.507624051878517
30	0.29639452715698	-0.0660319544077157	0.104693385119004	0.0878497157286098	0.00436021900290264	0.0109607048876761	0.321201867396795	70.5456041487887	19.4543958512113	102.559476123828	-12.5594761238283	0.472567804778348	-0.105280539553118	0.166921851273922	0.51212032429336
31	0.299854950447644	-0.0653021162036207	0.102959529631682	0.089912991307959	0.00426436638067118	0.0106006647419772	0.323694334875678	71.0493505646125	18.9506494353875	102.285983841327	-12.2859838413269	0.478085061300453	-0.104116894457303	0.16415741331582	0.51609428392168
32	0.302927972593249	-0.0638087683963182	0.101063114610653	0.0917653565794562	0.00407155892425498	0.010213753134806	0.325654216368401	71.5502217345491	18.4497782654509	101.894898749021	-11.8948987490214	0.482984650180563	-0.101735918999232	0.161133792427699	0.519219094975129
33	0.305423230531062	-0.061651890450972	0.0990958501622727	0.0932833497480303	0.00380095559617865	0.0098199875193836	0.326962219321426	72.0241273773627	17.9758726226373	101.41221509647	-11.41221509647	0.486963058882433	-0.0982970192139222	0.157997210080154	0.52130455886707
34	0.3073336791394	-0.0588888097236615	0.0971131856597226	0.0944539903333597	0.00346789191066961	0.00943097082897975	0.327647452413427	72.464185395037	17.535814604963	100.847081401792	-10.8470814017917	0.490009054750319	-0.0938915971359399	0.154836074074813	0.522397086118347
35	0.308745055181834	-0.0556292983866832	0.0951432068039159	0.0953235090992337	0.00309461883899463	0.00905222980093271	0.327826719074515	72.8727389848312	17.1272610151688	100.213893667883	-10.2138936678826	0.49225933543022	-0.0886946721726454	0.151695163909305	0.522682906687683
36	0.309768626942863	-0.0519736021322867	0.0931706232994765	0.0959566022380666	0.00270125531860524	0.00868076504601295	0.327625735562219	73.2600326518643	16.7399673481357	99.5244881263289	-9.52448812632892	0.493891305712473	-0.0828660748282632	0.14855010092391	0.522362461036701
37	0.310548202601098	-0.0481638230455995	0.0911720235430704	0.0964401861387726	0.00231975385036782	0.00831233787693818	0.327219005967072	73.6385982812806	16.3614017187194	98.8159311201646	-8.81593112016463	0.495134251596138	-0.0767918097028053	0.145363557944946	0.521713976350561
38	0.311372097693944	-0.0444669400100544	0.089104456023915	0.096952583222327	0.00197730875385778	0.0079396040833178	0.32690900272018	74.0306196981668	15.9693803018332	98.1274355682182	-8.12743556821822	0.496447859843661	-0.0708975446588877	0.142067053609558	0.521219710969675
39	0.312409575145584	-0.0412512291248738	0.0869633978020097	0.0975997426426443	0.00170166390431284	0.00756263255727059	0.326900656322724	74.4447425194879	15.5552574805121	97.5219434555267	-7.52194345552667	0.49810200118875	-0.0657704545996075	0.138653376597592	0.521206403575772
40	0.31364234312226	-0.0388158999689571	0.0847573003866516	0.0983715193992215	0.00150667409040008	0.00718379996883309	0.3272032907207	74.8778484358846	15.1221515641154	97.0549662484665	-7.05496624846654	0.500067511355644	-0.0618875956137709	0.135136001891983	0.521688920154177
41	0.314938777358616	-0.0374094586387458	0.082521498483464	0.0991864334841399	0.00139946759564403	0.00680979771195635	0.327712829763713	75.3172171085687	14.6827828914313	96.7740398284146	-6.77403982841463	0.502134530227385	-0.0596451827786126	0.131571266714707	0.522501322965103
42	0.31611052731071	-0.0371777294843872	0.0803125521216819	0.0999258654766551	0.00138218356961427	0.00645010602829787	0.328265372944767	75.7447718994223	14.2552281005777	96.7077371740889	-6.70773717408895	0.504002754003045	-0.059275716652403	0.128049349683804	0.523382291047142
43	0.316832217125937	-0.0381071724339482	0.0781813703198007	0.100382653808937	0.00145215659091066	0.00611232666508181	0.328553096264408	76.1386328683092	13.8613671316908	96.8583372205918	-6.85833722059185	0.505153407407425	-0.060757609110249	0.124651419514988	0.523841033584834
44	0.316754024227883	-0.0400206281108063	0.076180784077126	0.100333111864558	0.00160165067438346	0.00580351186260569	0.328235090143555	76.4769357081201	13.5230642918799	97.2009416856279	-7.2009416856279	0.505028737608232	-0.0638083994113621	0.121461709306642	0.523334008519698
45	0.31564707902118	-0.0425354276515184	0.0743234611463247	0.0996330784946031	0.00180926260549756	0.00552397687676924	0.32705705614903	76.7502682822916	13.2497317177084	97.6747334062587	-7.67473340625868	0.503263837725096	-0.0678179650056097	0.118500416368502	0.521455765543734
46	0.313244783119396	-0.0451896597457168	0.0725903764699857	0.0981222941515175	0.00204210534793366	0.00526936275605425	0.32470565479447	76.9527540759138	13.0472459240862	98.2090304030016	-8.20903040300162	0.499433646555159	-0.0720498401557985	0.115737207381992	0.517706720016693
47	0.309303468032647	-0.0474081605504023	0.0709419754854751	0.0956686353370227	0.00224753368677272	0.00503276388578175	0.320856561269327	77.082044065102	12.917955934898	98.7141320000784	-8.71413200007839	0.493149662041848	-0.075586990673473	0.113109017036791	0.511569772431962
48	0.303625131562647	-0.0487139974062866	0.0693075825211744	0.0921882205164347	0.0023730535432997	0.0048035409949294	0.315221850534927	77.1415787336669	12.8584212663331	99.1149262522578	-9.11492625225776	0.48409619190473	-0.0776690009666559	0.110503160907485	0.502585858633493
49	0.296252342332698	-0.0487692647168898	0.067635489150128	0.0877654503376101	0.00237844118102607	0.00457455939257708	0.307763628311101	77.139580451298	12.860419548702	99.3482268869095	-9.34822688690954	0.472341107035552	-0.0777571184899391	0.107837195711301	0.490694560444994
50	0.287228773886766	-0.0475777159839848	0.0658585776652368	0.0825003685484949	0.00226363905825272	0.00433735225208803	0.29849850897255	77.0858980735086	12.9141019264914	99.4053005551982	-9.40530055519817	0.457954039998032	-0.075857327780588	0.10500410979789	0.475922367622051
51	0.276870376448757	-0.0454163172874702	0.0639548775588421	0.0766572053548764	0.00206264187595616	0.00409022636356649	0.287767394946681	76.9932584339796	13.0067415660204	99.3155285702305	-9.31552857023053	0.441438737960391	-0.0724112201649716	0.101968873658868	0.458812810820601
