"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0371223312252388	-0.0229817306003802	0.0309410682951644	0.00137806747559634	0.000528159941388452	0.000957349707246028	0.053512401592816	50.1891532594078	39.8108467405922	121.760863510905	-31.7608635109055	0.0601268727328131	-0.0372234055723683	0.0501151089976748	0.0866737959067315
1	0.0399841889270509	-0.0262564528528064	0.0363318046618843	0.0015987353641541	0.000689401316411645	0.00132000002998932	0.060067767650838	47.740010858938	42.259989141062	123.29174061786	-33.2917406178598	0.0647622107661984	-0.042527458459356	0.058846460417694	0.0972914927937124
2	0.0435011666854917	-0.0297199398858499	0.0419108247801531	0.00189235150299893	0.000883274826818532	0.0017565172337527	0.0673211969855718	46.0667044476993	43.9332955523007	124.34083799743	-34.3408379974297	0.0704586438054611	-0.0481372528115483	0.0678827741823017	0.109039839626776
3	0.0476727074950139	-0.033246515224997	0.0476999012654926	0.00227268703990515	0.00110533077460596	0.00227528058073774	0.0751884192894681	44.9836631475693	45.0163368524307	124.89157032822	-34.8915703282204	0.0772152696712243	-0.0538492310090654	0.0772593152988218	0.121782344168235
4	0.0525100193232036	-0.036693406109719	0.053674074545947	0.00275730212932322	0.00134640605193276	0.00288090627836388	0.0835740058847238	44.3719136515609	45.6280863484391	124.945413421933	-34.9454134219335	0.0850502418581205	-0.0594321446545497	0.0869356568609443	0.135364441018341
5	0.0580046935187438	-0.0399521261909196	0.0597539642368292	0.0033645444702034	0.00159617238717516	0.00357053624201626	0.0923647827875691	44.1489504021723	45.8510495978277	124.558061238487	-34.5580612384871	0.0939499409114736	-0.0647102788968571	0.0967832268170217	0.149602822785178
6	0.0641637710551792	-0.0429317432460276	0.0658383454272911	0.00411698951602145	0.00184313457814284	0.0043346877286033	0.10146335211675	44.2620063383777	45.7379936616223	123.786334958826	-33.7863349588258	0.10392577106443	-0.0695363512245345	0.106638071634744	0.164339734559038
7	0.0709847681616223	-0.0455576958610239	0.0718085194253215	0.00503883731095927	0.00207550365216555	0.00515646346205678	0.110773663048495	44.669473628506	45.330526371494	122.692159882749	-32.692159882749	0.114973709364468	-0.0737895948510267	0.116307935577132	0.179419603253151
8	0.0784042812299997	-0.0478058615999966	0.07753659443387	0.00614723131519288	0.00228540040331803	0.00601192347640244	0.120185503264384	45.3188020978636	44.6811979021364	121.37213843615	-31.37213843615	0.12699106127308	-0.0774309387755047	0.125585672876369	0.19466391847163
9	0.0863197778169977	-0.0496313994555865	0.0828947536669756	0.00745110404237585	0.00246327581191999	0.00687154018550856	0.129560487957573	46.15954956404	43.84045043596	119.897668310339	-29.8976683103393	0.139811755453511	-0.0803877542202567	0.13426425925976	0.209848538965943
