"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.187217366584569	-0.0199315143293486	0.0555374123565401	0.0350503423508609	0.000397265263461029	0.00308440417126037	0.196295725337009	73.477184493554	16.522815506446	96.0769269485642	-6.07692694856415	0.347342053032596	-0.0369786907780122	0.103037870791355	0.364185019178123
1	0.192977626845646	-0.0231439587177633	0.0577459342747784	0.0372403644629774	0.000535642825129532	0.00333459292526703	0.202757491139967	73.3409017087311	16.6590982912689	96.838864078646	-6.83886407864597	0.358028992292479	-0.0429386989197835	0.107135314053392	0.376173452949847
2	0.198986835324872	-0.0266950193482667	0.0592199249442956	0.0395957606326077	0.000712624058004333	0.003506999510408	0.209321246415695	73.4266131711032	16.5733868288968	97.6408772464377	-7.64087724643765	0.369177802086961	-0.0495269375663575	0.109869990620214	0.388351106522625
3	0.205007219467014	-0.030522403941083	0.05987521766777	0.0420279600335964	0.000931617142342639	0.00358504169076284	0.2157420192422	73.7188196285586	16.2811803714414	98.4682501680212	-8.46825016802121	0.380347345949933	-0.0566278366253859	0.111085747064508	0.400263486534694
4	0.210885075346101	-0.0344871007054403	0.0597496557178913	0.0444725150037307	0.00118936011506718	0.00357002135840654	0.221882618691065	74.1810866360449	15.8189133639551	99.2876548781408	-9.28765487814083	0.391252458898147	-0.0639834892494254	0.110852793539687	0.411656064361901
5	0.216488315068684	-0.03843842419841	0.05900343423351	0.0468671905612778	0.00147751245485691	0.00348140525134814	0.227653482880194	74.7544478753709	15.2455521246291	100.068183651617	-10.0681836516166	0.401648079904794	-0.071314330609295	0.109468338095566	0.422362676957689
6	0.221710060591377	-0.0422322379408295	0.057879720255647	0.0491553509674321	0.00178356192149084	0.00335006201687195	0.232999946149768	75.3688883794217	14.6311116205783	100.784734332075	-10.7847343320748	0.411335919464521	-0.0783529460868822	0.107383525520681	0.432281903802909
7	0.226512439634038	-0.0457166873819443	0.056673914424188	0.0513078853089637	0.00209001550517843	0.00321193257616018	0.237928210581054	75.9528524462053	14.0471475537947	101.41063807313	-11.4106380731298	0.42024571360675	-0.084817601821789	0.105146408950256	0.441425251541844
8	0.230794375752813	-0.0488069018769331	0.0556791884220174	0.0532660438791306	0.00238211367082458	0.00310017202333452	0.242380547019124	76.4365562297856	13.5634437702144	101.940616312517	-11.9406163125172	0.42818993646162	-0.0905508383616569	0.103300906163298	0.449685615990953
9	0.234509369511015	-0.0514463897979332	0.0551409117343387	0.0549946443884538	0.00264673102324089	0.00304052014689413	0.246336955324589	76.7682228261369	13.2317771738631	102.373466433769	-12.373466433769	0.435082318202254	-0.0954478474915273	0.102302248115656	0.45702589114024
10	0.237667761533812	-0.0536153328123349	0.0552386189880695	0.0564859648724929	0.00287460391257744	0.00305130502770911	0.249823685451919	76.9156438183186	13.0843561816814	102.712523497275	-12.7125234972746	0.440942043661989	-0.0994718605052596	0.10248352316896	0.463494778203932
11	0.240244077679628	-0.0553598078735164	0.0560574587083882	0.0577172168601351	0.00306470832779265	0.00314243867684265	0.252832679582309	76.8658629659987	13.1341370340013	102.976244345344	-12.9762443453439	0.445721850982612	-0.1027083634017	0.10400270632354	0.469077327610962
12	0.242296141079435	-0.0567151051387306	0.0575889045451705	0.0587074199819855	0.00321660315089727	0.00331648192671276	0.255422209409432	76.6300288404007	13.3699711595993	103.17423430921	-13.1742343092105	0.44952901870025	-0.105222829570929	0.106843978747997	0.473881650110263
13	0.243860624435774	-0.0577350257251981	0.0597478931297317	0.0594680041502056	0.00333333319548929	0.00356981073344184	0.257625984867864	76.2332471207314	13.7667528792686	103.319761790409	-13.3197617904095	0.45243158522407	-0.107115075556954	0.110849523431784	0.477970287324422
