"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.275785446757507	0.0124774096912356	0.00565643476421697	0.0760576126432377	0.00015568575260294	3.19952542418423e-05	0.276125503440161	88.825012671044	1.17498732895596	87.4095234821697	2.59047651783033	0.461333969149393	0.0208722142710532	0.00946208558751584	0.461902816059152
1	0.278562940427838	0.0127134067593583	0.00778259294768504	0.0775973117798032	0.000161630711428897	6.05687529893569e-05	0.278961487026832	88.3996659261891	1.60033407381087	87.3868762831007	2.61312371689927	0.465980161304513	0.021266990229773	0.0130187235658833	0.466646850161981
2	0.280967267571325	0.0128303803629381	0.0108844134954859	0.0789426054464965	0.000164618660257668	0.000118470457140716	0.281470592715997	87.7815235298782	2.21847647012181	87.3854025643357	2.61459743566431	0.470002120393652	0.021462663705149	0.0182074498084408	0.470844082830374
3	0.282764740628971	0.012796138945223	0.0149573846511383	0.0799558985429692	0.000163741171905453	0.000223723355602108	0.283449048455762	86.9720516228094	3.02794837719064	87.4089241575105	2.59107584248952	0.473008933805572	0.0214053846524306	0.0250207170477389	0.474153644121381
4	0.283880651436715	0.0126232047439946	0.0199000122942552	0.0805882242601337	0.000159345298008808	0.000396010489311508	0.284857122163821	85.9901297514304	4.0098702485696	87.4539292341634	2.54607076583657	0.474875629703438	0.0211161002743302	0.0332887458920294	0.476509070197091
5	0.284342908816535	0.0123393831313112	0.0254899451285767	0.0808508897942483	0.000152260376061287	0.000649737302657851	0.285749693740811	84.8774076413253	5.12259235867469	87.5151437075449	2.48485629245513	0.475648893972123	0.0206413234046691	0.042639587033417	0.478002164169975
6	0.284342310386378	0.0119559063700249	0.0314051289394515	0.0808505494758633	0.000142943697128802	0.000986282123703574	0.286321105224005	83.6973233078323	6.30267669216767	87.5922693482585	2.4077306517415	0.475647892917996	0.0199998433757526	0.0525345080954358	0.478958021451999
7	0.28420954499731	0.0114624825394751	0.0372838785939706	0.080775065467578	0.000131388505967772	0.00139008760300994	0.286873738039151	82.5263607207817	7.47363927921826	87.6904500898957	2.30954991010432	0.475425802939629	0.019174443859945	0.0623684820909512	0.479882465773087
8	0.284235695277222	0.010797456484889	0.0427430043986001	0.0807899304697258	0.000116585066543072	0.00182696442501875	0.28763428161693	81.448013137408	8.55198686259202	87.8245119439766	2.17548805602335	0.475469547134864	0.0180619880978404	0.0715005091980597	0.481154703273554
9	0.284641512831465	0.00992258255817284	0.0474390277693456	0.081020790826985	9.84576446237559e-05	0.00225046135570074	0.288738133656276	80.537917585736	9.46208241426403	88.0034817393455	1.99651826065448	0.476148398848218	0.0165984987590713	0.0793560183495243	0.483001227260415
10	0.285545501291095	0.00881164167302116	0.0512059393152216	0.0815362333075828	7.76450289737231e-05	0.00262204822115416	0.290234261515953	79.8333958960797	10.1666041039203	88.232471850845	1.76752814915496	0.477660590985438	0.0147401165490484	0.0856573089916721	0.485503950344518
11	0.286934624016729	0.00744661841854414	0.0540008610371754	0.0823314784596216	5.54521258714008e-05	0.00291609299275633	0.29206681355171	79.3416500813674	10.6583499186326	88.5133754463627	1.48662455363727	0.479984315852675	0.0124567052836135	0.0903326547962118	0.488569443880412
12	0.288749960541601	0.00588429380954781	0.0558651327083224	0.0833765397127761	3.46249136370827e-05	0.00312091305251847	0.29416335203239	79.0501368489218	10.9498631510782	88.8325590022635	1.16744099773652	0.483021011277352	0.0098432482595313	0.0934512089466751	0.492076534012027
