"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.276106030669172	-0.0484746543888048	-0.015854291032185	0.0762345401718857	0.00234979211811407	0.000251358544133222	0.280776941421715	93.2863735894766	-3.28637358947658	99.9576726216882	-9.95767262168816	0.426880072153946	-0.0749453531057588	-0.0245118908970083	0.434101641035428
1	0.27777282122834	-0.0507504473187704	-0.0170476295065453	0.0771577402131513	0.00257560790305529	0.000290621671792434	0.282885082300214	93.5119837598176	-3.51198375981761	100.354016587507	-10.3540165875071	0.429457051991868	-0.0784638950506654	-0.0263568792618202	0.437360980674419
2	0.278336627111375	-0.0529319382677367	-0.0172329232210013	0.0774712779917366	0.00280179008877949	0.000296973642740926	0.283848624663318	93.5428862788707	-3.54288627887068	100.767499199886	-10.7674991998862	0.430328737030574	-0.0818366392512936	-0.0266433568661121	0.438850687481938
3	0.277413156127649	-0.0547146257806421	-0.0159731228086392	0.0769580591927034	0.00299369027431571	0.00025514065225987	0.283208209837354	93.2953849660017	-3.29538496600172	101.157331681309	-11.1573316813089	0.428900983499767	-0.0845928042372327	-0.0246956134951132	0.437860559426955
4	0.274829408871392	-0.0557976752160527	-0.0130593729009916	0.0755312039805988	0.0031133805595161	0.000170547220567154	0.280740327991334	92.72054050542	-2.72054050542	101.476575696671	-11.4765756966711	0.424906321693556	-0.0862672776995249	-0.0201907435080266	0.434045034000208
5	0.270811870239688	-0.0559265437319144	-0.00849073875051695	0.0733390690627176	0.00312777829379773	7.20926445295301e-05	0.276656718698543	91.7958008402576	-1.79580084025758	101.668369246228	-11.6683692462282	0.418694913790489	-0.0864665178291812	-0.0131273017169402	0.427731476033617
6	0.265893626834088	-0.0550086596352844	-0.00246525702912533	0.0706994207909852	0.00302595263487057	6.07749221965185e-06	0.271535358504331	90.5312078281511	-0.531207828151082	101.68858087192	-11.6885808719204	0.411090950578367	-0.0850474020335257	-0.00381146726828282	0.419813479443925
7	0.260817676995364	-0.0530414118021686	0.00465297122508278	0.068025860633258	0.00281339136596723	2.16501412214483e-05	0.266197111442718	88.9779552547129	1.02204474528715	101.495244290047	-11.4952442900471	0.403243161712066	-0.0820058933243176	0.00719383306289855	0.41156015992999
8	0.256273018159391	-0.0501691304543499	0.0124211475663318	0.0656758598365236	0.00251694165054558	0.00015428490686459	0.261432756926009	87.225135786168	2.77486421383199	101.076394775802	-11.0763947758019	0.396216787506789	-0.0775651367568799	0.0192040005663757	0.404194120170082
9	0.252805760274551	-0.0465754915612458	0.020426703805575	0.0639107524279937	0.00216927641417168	0.000417250228360692	0.25787066345462	85.3805368769224	4.61946312307757	100.438792614796	-10.4387926147958	0.390856153794915	-0.0720091087836206	0.0315811747148655	0.398686863720811
