"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.281551142735475	-0.0486033293542021	-0.0102874625948728	0.0792710459756518	0.00236228362431304	0.000105831886640907	0.285900614701343	92.0925721868607	-2.09257218686071	99.79426985865	-9.79426985865004	0.422495712388168	-0.0729341676983825	-0.0154373688398451	0.42902253106444
1	0.284618243841079	-0.0487272707671432	-0.0139092484656858	0.0810075447271799	0.00237434691641449	0.000193467192880183	0.289094031132562	92.7978097800105	-2.79780978001051	99.7149784770276	-9.71497847702764	0.427098205043636	-0.0731201542123997	-0.0208722215871636	0.433814572527854
2	0.287669107531717	-0.0486105051939659	-0.0169204072648733	0.0827535154280945	0.00236298121521259	0.000286300182009177	0.292237569154475	93.3662016508443	-3.36620165084427	99.5912703306258	-9.59127033062578	0.431676331830308	-0.0729449357652549	-0.0253907672041916	0.438531766438287
3	0.29046222020205	-0.0480856958850331	-0.0189772025880814	0.0843683013647042	0.00231223414874789	0.000360134218069083	0.295026557671544	93.7380781014506	-3.73807810145055	99.3999975328184	-9.39999753281838	0.435867677374024	-0.0721574067902657	-0.0284771947600261	0.442716923276627
4	0.292740173499423	-0.046986613682815	-0.0198310650232357	0.0856968091804723	0.0022077418653781	0.000393271139955802	0.297149494675334	93.8754605674656	-3.87546056746557	99.1185540237819	-9.1185540237819	0.43928597463899	-0.070508123773732	-0.0297585009352276	0.445902603054222
5	0.2943298498526	-0.0451790757590066	-0.0193534184701329	0.0866300605142541	0.00204114888643806	0.000374554806480081	0.298405368931546	93.7620215012448	-3.76202150124483	98.7266808917829	-8.72668089178288	0.441671443356242	-0.0677957319312824	-0.0290417444029605	0.447787168264625
6	0.29519293315454	-0.0425686829442901	-0.0174557911328039	0.0871388677843807	0.00181209276761149	0.000304704644072075	0.298756866358021	93.3841590715571	-3.38415907155709	98.2058434251955	-8.20584342519552	0.442966586366356	-0.0638785758467739	-0.0261941643649518	0.448314625387186
7	0.295358435686264	-0.0391594220975504	-0.0141202523925452	0.087236605531037	0.00153346033901412	0.000199381527629178	0.298277467130322	92.7370654101187	-2.7370654101187	97.5523829471584	-7.55238294715836	0.443214939505198	-0.0587626382016062	-0.02118885413047	0.447595238790999
8	0.294887100516447	-0.0350156281898704	-0.00942641138053349	0.0869584020509971	0.00122609421753125	8.88572315150513e-05	0.297108319472955	91.8309032082083	-1.83090320820833	96.7717355822881	-6.77173558228812	0.442507653836205	-0.0525444600688331	-0.0141452751808726	0.445840815535647
9	0.293882900100642	-0.0302374233155152	-0.00349973205088846	0.0863671589715639	0.000914301768761662	1.22481244280159e-05	0.295455087728666	90.6822799073989	-0.682279907398907	95.8744548200944	-5.87445482009443	0.441000750451143	-0.0453742846871477	-0.00525169875583502	0.443359975583232
10	0.292449738828489	-0.0249778379765488	0.00348543018415672	0.0855268497408514	0.000623892389982723	1.21482235686307e-05	0.29353516033757	89.3171784464465	0.682821553553509	94.8817276489123	-4.88172764891226	0.438850148302054	-0.0374817496646891	0.00523023737118355	0.440478932079186
11	0.290687797518266	-0.0194043895659374	0.0112876708118292	0.0844993956260204	0.00037653033442666	0.000127411512356221	0.291553318404719	87.7762701448341	2.22372985516591	93.8190204545233	-3.81902045452327	0.436206178748898	-0.0291182316415627	0.0169382815303559	0.437504979598918
12	0.288732229984786	-0.0136708038842896	0.0196550280432628	0.0833663006319873	0.000186890878842708	0.000386320127381447	0.289723163792976	86.1056808791882	3.8943191208118	92.710798277309	-2.710798277309	0.433271653638634	-0.0205144115910708	0.0294943398008145	0.434758649149123
13	0.286719054745065	-0.00795572813920118	0.0283519245646567	0.0822078163539036	6.32936102248775e-05	0.000803831626519984	0.288227239501489	84.3527233165788	5.64727668342121	91.5894050547682	-1.58940505476819	0.430250682390554	-0.0119383675558241	0.0425449048089086	0.432513864798152
14	0.284779004229382	-0.00245467264309247	0.0371409691254475	0.0810990812498784	6.02541778474657e-06	0.00137945158757744	0.287201250441638	82.569406762323	7.430593237677	90.493852768287	-0.493852768286999	0.427339442120921	-0.00368348235758174	0.0557337471870461	0.430974265368605
15	0.28305710222779	0.0026584650833464	0.0458039587593481	0.0801213231215936	7.06743659937198e-06	0.00209800263802806	0.286751448464033	80.8081439850235	9.19185601497647	89.4618953219794	0.538104678020645	0.424755555563911	0.00398929334235654	0.0687334315116268	0.430299292413015
16	0.28165936299179	0.00720030968631365	0.0541604930965149	0.0793319967609409	5.18444595788222e-05	0.00293335901245764	0.286909742311023	79.115408474608	10.884591525392	88.5356157922295	1.46438420777052	0.422658107730777	0.0108047864440481	0.0812732489443501	0.430536828197813
17	0.280632971760182	0.0109991401409659	0.06206235937231	0.0787548648389511	0.000120981083840607	0.00385173645085775	0.287624029548384	77.529674859761	12.470325140239	87.7554957259812	2.24450427401881	0.421117904802194	0.0165053123363834	0.093130791375015	0.431608687797694
