"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.266374189916459	-0.0393867133953489	-0.00157020492766746	0.0709552090536498	0.00155131319208736	2.46554351487117e-06	0.269274929745144	90.3377394534051	-0.337739453405092	98.4109449445608	-8.41094494456077	0.424703746678028	-0.0627976935512578	-0.00250351550967388	0.429328650741619
1	0.267877380853038	-0.0393570218477271	0.00138323220988982	0.0717582911726836	0.00154897516872247	1.91333134647667e-06	0.270756679830346	89.7041457435492	0.295854256450781	98.3582002203985	-8.35820022039854	0.42710041590089	-0.0627503537112996	0.00220540849791106	0.431691134933587
2	0.26948495323451	-0.0398949529999261	0.00456710688582433	0.072622140019806	0.00159160727486631	2.0858465306544e-05	0.272460282903727	89.0290704637031	0.970929536296879	98.4209889015542	-8.42098890155422	0.429663509621349	-0.0636080245534536	0.00728173929500053	0.43440733881334
3	0.270809351191255	-0.0410442685168118	0.00808418758482814	0.0733377046926285	0.00168463197808015	6.53540889066894e-05	0.274021332672504	88.2901169695772	1.70988303042283	98.6182435305057	-8.61824353050567	0.431775113506465	-0.0654404791403249	0.0128893296951979	0.436896257449784
4	0.271867133703507	-0.042746789734095	0.011969493326259	0.0739117383881606	0.00182728803257093	0.000143268770487359	0.275467412212804	87.479066917641	2.52093308235898	98.9356930365916	-8.93569303659156	0.433461628991561	-0.0681549581219627	0.0190840135941629	0.439201868961741
5	0.272877137353455	-0.0448982266090219	0.0160503835242199	0.0744619320902163	0.00201585075263508	0.00025761481127455	0.277011547871431	86.633793107163	3.36620689283701	99.3435258207208	-9.34352582072076	0.435071966443646	-0.0715851827312211	0.0255905349557077	0.441663819948072
6	0.27424389742412	-0.04739026959975	0.0199878058321766	0.0752097152743712	0.00224583765273699	0.000399512381984793	0.279025205508558	85.8314639778604	4.16853602213959	99.804082339336	-9.80408233933601	0.437251111964477	-0.0755584655608259	0.0318683128701795	0.444874371027675
7	0.276294564780223	-0.0501630498217108	0.0233807135065478	0.0763386865270929	0.00251633156741544	0.000546657764075267	0.2817830297562	85.1630165688896	4.83698343111038	100.290327437174	-10.2903274371741	0.440520670886835	-0.0799793523943093	0.0372779233203887	0.449271412238839
8	0.279296609918122	-0.0530950859091012	0.0261244512377305	0.0780065963117556	0.00281908814769484	0.000682486952472559	0.285496359717463	84.656296412517	5.34370358748298	100.763655396334	-10.7636553963343	0.445307094894965	-0.0846541548295618	0.0416525051621979	0.45519190005973
9	0.283311101019689	-0.0560321898993646	0.0281981601297387	0.0802651799609884	0.00313960630491846	0.000795136234702385	0.290172229030638	84.316029192677	5.68397080732305	101.187365843603	-11.1873658436025	0.451707750350269	-0.0893370374670992	0.044958801227262	0.462647048837115
10	0.288232866355228	-0.058751238345569	0.0296628127569015	0.0830781852473507	0.00345170800713786	0.000879882460650998	0.295651442944457	84.1242237887496	5.87577621125043	101.520918884592	-11.5209188845916	0.459554952734738	-0.0936722550152567	0.0472940254414884	0.471383040408892
11	0.293752488968482	-0.0609990423756818	0.0306430638753092	0.0862905247751781	0.00372088317075022	0.00093899736366628	0.301579848978002	84.0446767567757	5.95532324322434	101.731010518619	-11.7310105186194	0.468355371442095	-0.0972561262367376	0.0488569258216027	0.480835218396049
12	0.299489819087443	-0.0624830399612539	0.0313334621293616	0.0896941517370293	0.00390413028279965	0.000981785849012137	0.307538725803501	84.0272844305781	5.97271556942187	101.784666470212	-11.7846664702124	0.477502900330744	-0.0996221938157747	0.0499576883440076	0.490335978640786
