"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0314232734739521	0.0160840669058405	-0.00533880478684638	0.000987422115818782	0.000258697208231554	2.85028365520538e-05	0.035701850940846	99.6424599631656	-9.64245996316561	62.8942703106933	27.1057296893067	0.054346719948032	0.027817479947839	-0.00923349150267447	0.0617465426164753
1	0.0408497083648107	0.0141732983086518	-0.0042551002807314	0.00166869867349009	0.000200882384946032	1.81058783990804e-05	0.0434475193404088	95.9467552779742	-5.94675527797419	70.8651668502125	19.1348331497875	0.070649789631288	0.0245127954144791	-0.00735921874910308	0.0751427176416617
2	0.0507407778863599	0.0111907849055801	-0.00033013410543073	0.00257462654051291	0.000125233666802959	1.08988527568548e-07	0.0519612278130862	90.3727775726589	-0.37277757265889	77.5626279174821	12.4373720825179	0.0877564473994464	0.0193545224932205	-0.000570968705345434	0.089867222091121
3	0.06126959181592	0.00738054419432537	0.00641621588497167	0.00375396288128945	5.44724326043899e-05	4.11678262825628e-05	0.062045170159944	84.021715974222	5.97828402577795	83.1312376367359	6.86876236326407	0.105966087540505	0.0127646907546271	0.0110968797733858	0.107307454444732
4	0.072803999657945	0.00297369580974807	0.0155821885580367	0.00530042236619406	8.84286676891323e-06	0.00024280460025821	0.0745122126447818	77.9192905220559	12.0807094779441	87.6610410870005	2.33895891299949	0.12591490774463	0.00514302284633011	0.0269494786545083	0.128869271263891
5	0.0856508928340221	-0.00182857063422743	0.0264138617813674	0.00733607544326514	3.34367056435891e-06	0.000697692094205181	0.0896499370219225	72.8607710743159	17.1392289256841	91.2230283111274	-1.22302831112736	0.148133678370844	-0.00316252271571676	0.0456829155679132	0.15505004673456
6	0.100021437912125	-0.00685789922542659	0.0378856901181016	0.0100042880420091	4.70307817861066e-05	0.00143532551572482	0.10717576376924	69.2545299841398	20.7454700158602	93.9223059941484	-3.92230599414843	0.172987613130621	-0.0118607734787731	0.0655235041821197	0.185361058058181
7	0.115862308181715	-0.0119456901832496	0.0489091038770608	0.0134240744571947	0.000142699513954186	0.00239210044205712	0.126328438655775	67.1138709758956	22.8861290241044	95.8865370058206	-5.88653700582059	0.200384483192174	-0.0206601352183494	0.0845885573799045	0.218485711960871
8	0.132844287529233	-0.0169036510360205	0.0585052862584419	0.0176476047291495	0.000285733418347557	0.00342286852018223	0.14613762919823	66.2310681903596	23.7689318096404	97.2515802032643	-7.25158020326434	0.229754907522022	-0.0292349550951582	0.101185206258115	0.252745813210359
9	0.150427024779359	-0.021591214039387	0.0660998201301217	0.0226282897839699	0.000466180523694622	0.00436918622123444	0.165721623600841	66.2786156770001	23.7213843229999	98.1680375548111	-8.16803755481108	0.260164345865374	-0.0373421204416932	0.114319993307025	0.286616436528608
10	0.168014155636978	-0.0257873897620453	0.0716480124600882	0.0282287564944067	0.000664989470739639	0.00513343768948095	0.184464586451241	66.9046448353777	23.0953551646223	98.725859421016	-8.725859421016	0.290581382976441	-0.0445994288516868	0.12391562168815	0.319032491268144
11	0.185024704363949	-0.0293778144615029	0.0753230454803895	0.0342341412249667	0.000863055982534489	0.00567356118044082	0.201917702017287	67.8488975835864	22.1511024164136	99.021984656482	-9.02198465648196	0.320001218201226	-0.0508090876193409	0.130271611000328	0.349217748213918
12	0.201067162113175	-0.0323496307909992	0.0775637644240916	0.0404280036802458	0.00104649861231396	0.00601613755163598	0.217923472448921	68.9053567009099	21.0946432990901	99.1399723742375	-9.13997237423749	0.347746734889614	-0.0559488598944988	0.134146946427	0.376899813989833
13	0.215905493743309	-0.0347589398367855	0.0788780372620488	0.046615182228542	0.00120818389857727	0.00622174476231316	0.232476043689307	69.9309344117386	20.0690655882614	99.1456566521193	-9.14565665211934	0.373409708999151	-0.0601157728066162	0.136419988346677	0.402068563973204
14	0.229536350727925	-0.0366825991921521	0.0796836512560122	0.052686936305493	0.00134561308349208	0.00634948427748978	0.245727559843162	70.8555315771203	19.1444684228797	99.0797582768718	-9.07975827687181	0.396984349235429	-0.0634427519753582	0.13781330206851	0.424987132208859
15	0.241979171578642	-0.0382332389518776	0.0802956772808321	0.0585539194778859	0.00146178056075137	0.00644739578998754	0.257804375115367	71.6426651476567	18.3573348523433	98.9786333512081	-8.97863335120806	0.418504274608513	-0.0661245917535067	0.138871804359793	0.445874048971579
