"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.291386861129716	-0.016089077654324	-0.0288050669214242	0.0849063028390284	0.000258858419766868	0.000829731880347727	0.293248858717546	95.6456353285792	-5.64563532857919	93.1604072158825	-3.16040721588253	0.487432019286912	-0.0269138134063633	-0.0481851236557782	0.490546769350193
1	0.29336115663091	-0.0188523949104782	-0.029359590184674	0.0860607682198253	0.000355412793860624	0.000861985535812006	0.295428784226415	95.7151324696056	-5.71513246960563	93.6769673266591	-3.6769673266591	0.490734621329726	-0.0315362912520545	-0.0491127303189595	0.494193349324884
2	0.29521052092854	-0.0221808140892889	-0.0292126179338179	0.0871492516668999	0.000491988513663597	0.000853377046547219	0.297480448478737	95.6513174403422	-5.65131744034223	94.2968780337564	-4.29687803375639	0.49382823842178	-0.0371040717452139	-0.0488668750983906	0.497625373835292
3	0.29675706380317	-0.0258760093268783	-0.0282339743116669	0.0880647549170787	0.000669567858684693	0.000797157305431866	0.299218114560592	95.4348591170842	-5.43485911708423	94.983354810169	-4.98335481016898	0.49641529575639	-0.0432853953276653	-0.0472297997853244	0.5005321421221
4	0.297908184699996	-0.0296930877526672	-0.0263092562660093	0.0887492865112469	0.000881679460287595	0.00069217696527055	0.300538088995064	95.0468861820981	-5.04688618209808	95.6919823821044	-5.6919823821044	0.498340891100696	-0.0496706051399585	-0.0440101309234013	0.502740195709375
5	0.29858428928741	-0.0333986030424421	-0.0233946782178799	0.0891525778092677	0.00111546668518662	0.000547310968918144	0.301355861836754	94.480086451964	-4.48008645196398	96.382376897932	-6.38237689793203	0.49947187903548	-0.0558691921084679	-0.0391346239844093	0.504108166337828
6	0.298752351744826	-0.0367795494461039	-0.0195389185802561	0.0892529676730642	0.0013527352574584	0.000381769339285877	0.30164129735467	93.7419135755232	-3.74191357552316	97.0183964769797	-7.0183964769797	0.499753013959227	-0.061524840157417	-0.0326847082306057	0.504585642948595
7	0.298489843517602	-0.0396346953519923	-0.014861521678158	0.0890961866831625	0.00157090907564524	0.00022086482659036	0.301476301863676	92.8503479173609	-2.85034791736089	97.5637202039293	-7.56372020392929	0.499313890126467	-0.0663009289929614	-0.0248603574408799	0.504309638447099
8	0.297909799083332	-0.0418328638715358	-0.00955633847603424	0.0887502483898712	0.00174998849969445	9.13236050685324e-05	0.300984319350085	91.8373016770891	-1.83730167708912	97.9932804300644	-7.99328043006436	0.498343591641572	-0.0699780258807892	-0.0159858455604454	0.503486649966687
9	0.297137995787574	-0.0433169170407437	-0.00386975922445066	0.0882909885406563	0.00187635530191467	1.4975036455221e-05	0.300303711064359	90.7461460343371	-0.746146034337144	98.294179243667	-8.29417924366703	0.497052518881857	-0.0724605504194441	-0.00647333426639455	0.502348128244161
10	0.296341433667265	-0.0440564510340262	0.00194398938214149	0.08781824530797	0.00194097087771355	3.77909471787885e-06	0.299604731739006	89.6241470928765	0.375852907123459	98.4561054132505	-8.45610541325053	0.495720029553806	-0.0736976430813419	0.00325190595875124	0.501178875441629
11	0.295648538919363	-0.0440762341266442	0.00761446232304869	0.0874080585651541	0.00194271441478675	5.79800364691281e-05	0.299012964629312	88.5246667214534	1.47533327854661	98.4793865661536	-8.47938656615364	0.494560955034063	-0.0737307362439682	0.0127374746119918	0.500188967262147
12	0.29514516764358	-0.0434575633318185	0.0128608545113756	0.087110669983357	0.00188855981073902	0.00016540157876277	0.298604473129353	87.5049334489654	2.49506655103464	98.3761206475812	-8.37612064758123	0.493718915429207	-0.0726958235727978	0.0215136408688116	0.499505642571685
