"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.311969182735728	-0.00129282038704063	-0.00714607634767498	0.097324770976798	1.67138455314788e-06	5.10664071667998e-05	0.312053695329054	91.312207899985	-1.312207899985	90.2374360415174	-0.237436041517412	0.521862132378267	-0.00216263028946241	-0.0119539584270241	0.522003505067002
1	0.315266778888184	-0.00293315815133021	-0.00520165890519119	0.0993931418705311	8.60341674071486e-06	2.70572553659548e-05	0.315323330159121	90.9452504422562	-0.94525044225621	90.5330492942163	-0.533049294216326	0.527378352104691	-0.00490658774059921	-0.00870133640881765	0.527472951085849
2	0.318154472497142	-0.00484782804583123	-0.00234721120915448	0.101222268369935	2.35014367619478e-05	5.50940046038044e-06	0.31820006160772	90.422696732752	-0.422696732752044	90.8729677479815	-0.872967747981505	0.532208886746641	-0.00810944805257817	-0.0039264155389001	0.532285148223018
3	0.320417738726191	-0.0069379284540438	0.00149477113511056	0.102667527290406	4.81348512334306e-05	2.23434074635971e-06	0.320496328344625	89.7327131249311	0.267286875068876	91.2404179439983	-1.2404179439983	0.535994879100353	-0.0116057685748474	0.00250045355488551	0.536126343835103
4	0.321946479763231	-0.00908897425634178	0.00633030898590353	0.103649535831936	8.26094530324436e-05	4.0072811857011e-05	0.322136955496922	88.8735604226629	1.12643957733711	91.6171059912324	-1.61710599123242	0.538552157516278	-0.0152040385686547	0.0105893425659142	0.538870785374577
5	0.322711784755861	-0.0111701870656558	0.0120715395619573	0.104142896020313	0.000124773079081744	0.0001457220673959	0.323130610073993	87.8577604667646	2.14223953323541	91.9824164893079	-1.98241648930794	0.539832359912782	-0.0186854919131077	0.0201932746101661	0.540532971017051
6	0.322747792226024	-0.0130887450478574	0.0185330039374746	0.104166137386773	0.000171315246927812	0.000343472234946449	0.323544316699656	86.7135387904347	3.28646120956532	92.3223060030253	-2.3223060030253	0.539892593218508	-0.0218948562192329	0.0310020139469297	0.541225019571187
7	0.322172213359535	-0.0147698328983371	0.0254452604068149	0.103794935060982	0.000218147963844801	0.000647461277170622	0.323512819378146	85.4841359793209	4.5158640206791	92.6248600620187	-2.62486006201866	0.538929764736592	-0.0247069804254552	0.0425648384188941	0.541172330843336
8	0.321175520233079	-0.0161389934343234	0.0324829690758516	0.103153714796989	0.000260467109073134	0.00105514327998273	0.323217148657129	84.224871384793	5.775128615207	92.8766796667937	-2.87667966679371	0.537262496207894	-0.0269973125365062	0.0543375193640877	0.540677732782083
9	0.319964365155282	-0.0171557141255961	0.0392904378262223	0.102377194969223	0.000294318527159177	0.00154373850457624	0.322823871485611	82.9993378037586	7.00066219624141	93.069122063133	-3.06912206313298	0.535236475669592	-0.0286980831809905	0.0657250549117135	0.540019858624307
10	0.318769987807999	-0.0178392429356806	0.0455597345124201	0.101614305127112	0.00031823858851823	0.0020756894088422	0.322503074596929	81.8661695940431	8.13383040595694	93.2030879368351	-3.20308793683513	0.533238520923384	-0.029841490357445	0.0762123360863501	0.539483229503059
11	0.317839025871464	-0.0182242939909902	0.0510918177264904	0.101021646366921	0.000332124891470041	0.00261037383859692	0.32243471447254	80.8679703529731	9.13202964702685	93.2816394448454	-3.28163944484538	0.531681207546778	-0.030485603865825	0.0854664063674982	0.539368876668684
12	0.317338220519833	-0.0183164061901013	0.0557873501937416	0.100703546202694	0.000335490735720781	0.00311222844163916	0.322724751731339	80.0294101221125	9.97058987788753	93.3033830162935	-3.30338301629349	0.53084346022053	-0.0306396891771517	0.093321094335466	0.539854051072831
13	0.317334180426978	-0.018108085831225	0.0595648776058763	0.100700982067262	0.000327902772471012	0.00354797464420302	0.323383455798122	79.3690567988229	10.6309432011771	93.2659355042601	-3.2659355042601	0.530836701952121	-0.0302912108250669	0.0996401432015328	0.540955931412047
14	0.317856299890622	-0.0176002621809729	0.0623791662969433	0.101032627380157	0.000309769228838985	0.00389116038790171	0.324397221006743	78.8968340901728	11.1031659098272	93.169331603048	-3.16933160304795	0.531710103530649	-0.0294417232870072	0.104347886077189	0.542651758124361
15	0.31888326970431	-0.0168053594541897	0.0642678252603019	0.101686539697312	0.000282420106384523	0.0041303533636887	0.32572889519873	78.6052351525166	11.3947648474834	93.0167347302283	-3.01673473022832	0.533428018909853	-0.0281120097928901	0.107507235296591	0.544879383069136
