"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0123535052741012	-0.0153495053615979	0.0284541721027385	0.000152609092557246	0.000235607314845723	0.000809639910052262	0.0346100609282219	23.4682895168149	66.5317104831851	141.172382992151	-51.1723829921508	0.0213654536044642	-0.0265470518187442	0.0492116432077802	0.0598582859360461
1	0.0241680429983246	-0.0194899241302539	0.0313699151061581	0.000584094302368867	0.000379857142603053	0.000984071573767566	0.0441364137503206	37.6114130863238	52.3885869136762	128.883874248236	-38.8838742482359	0.0417987599417582	-0.0337079282778518	0.0542544363648532	0.0763341642170885
2	0.0371896557300951	-0.0242159278758956	0.0347569196860925	0.001383070493323	0.000586411162890578	0.00120804346606548	0.0563695407314895	46.9366095274705	43.0633904725295	123.070037188768	-33.0700371887681	0.0643197089762973	-0.0418815770942504	0.0601122789451617	0.0974914229185222
3	0.0511817085599135	-0.0294444776075679	0.03859434139998	0.00261956729111192	0.000866977261582567	0.00148952318809821	0.0705412485060528	52.9813277484905	37.0186722515095	119.911515728428	-29.911515728428	0.0885190393633924	-0.0509243818878725	0.0667491203735386	0.122001467495768
4	0.065920973564221	-0.0351188558491578	0.0428291643218282	0.00434557475565472	0.00123333403615392	0.00183433731650616	0.086100209687984	56.9880294515033	33.0119705484967	118.046092133307	-28.0460921333065	0.11401067721242	-0.0607382494796918	0.0740732693217368	0.148910774278769
5	0.081171504384845	-0.0411291129992368	0.0473609902417063	0.00658881312409891	0.00169160393610399	0.002243063396675	0.102584016576063	59.7377984265467	30.2622015734533	116.871058552445	-26.8710585524454	0.140386552031901	-0.0711330214445465	0.0819110865473993	0.177419606669081
6	0.0966867704762429	-0.0472889315213484	0.0520339381325648	0.00934833158512567	0.00223624304443078	0.00270753071758358	0.119549593671999	61.7121865129335	28.2878134870665	116.062985352738	-26.0629853527376	0.167220287921555	-0.0817864606041999	0.0899929749784932	0.206761663216878
7	0.112103749889822	-0.0533963526672451	0.0566557933469301	0.0125672507393598	0.00285117047816481	0.00320987891977005	0.136485530871571	63.1885530627953	26.8114469372047	115.469016967668	-25.4690169676682	0.19388403647496	-0.0923492782207629	0.0979864983516605	0.236052457405
8	0.127035618457677	-0.0592037706217194	0.0610338777915383	0.0161380483569245	0.00350508645582917	0.00372513423827243	0.152866834372358	64.3381839122144	25.6618160877856	114.987435791699	-24.9874357916991	0.21970878321978	-0.102393238709304	0.105558418871564	0.264384009637424
9	0.141107053896171	-0.0644705480164879	0.0650473437129937	0.0199112006592569	0.00415645156154627	0.00423115692411634	0.168222498926034	65.251305738836	24.748694261164	114.555235906042	-24.5552359060423	0.244045406254187	-0.111502158451207	0.112499729700785	0.290941713811889
10	0.153961687860686	-0.0690244728017627	0.0686572859244697	0.0237042013289113	0.00476437784556128	0.00471382291051438	0.182160374629026	65.9661168079759	24.0338831920241	114.147761995971	-24.1477619959708	0.266277564615507	-0.119378195783056	0.118743144110117	0.315047344567668
11	0.165368185151183	-0.0726804961553804	0.0718736919218293	0.0273466366601959	0.00528245452139227	0.00516582759047403	0.194409153004848	66.5088707470269	23.4911292529731	113.725831119262	-23.7258311192618	0.286005162834976	-0.125701307774784	0.124305935527204	0.336231672440068
12	0.175155689621847	-0.0752893882542472	0.0747751076557702	0.0306795156069048	0.00566849198369878	0.00559131672493202	0.204790928303808	66.8820475524068	23.1179524475932	113.260096404802	-23.2600964048015	0.302932704292368	-0.130213400647263	0.129323949594898	0.354187008481163
13	0.183199174758266	-0.0767710873684968	0.0774478767370161	0.0335619376321097	0.00589379985574137	0.00599817361107204	0.213199228654616	67.0836760361746	22.9163239638254	112.736512841658	-22.7365128416575	0.316843954960681	-0.132776007209438	0.133946518050875	0.368729209018706
14	0.189514166111252	-0.0770655324392593	0.0799807301593737	0.0359156191568432	0.00593909629014653	0.00639691719682655	0.219662542650804	67.1187790718625	22.8812209281375	112.129012706006	-22.1290127060056	0.327765766363286	-0.133285251537979	0.138327101624652	0.379907545227956
15	0.194140565529479	-0.0761856470019661	0.0824340697039595	0.0376905591841059	0.00580425280910819	0.00679537584795725	0.224254738726234	66.9934263186935	23.0065736813065	111.426292756873	-21.4262927568726	0.335767148961396	-0.131763484956704	0.142570165520511	0.387849772961317
16	0.197140733876488	-0.0742036205595078	0.084828364568748	0.0388644689533603	0.00550617730413941	0.00719585143540842	0.227082579016771	66.7181074186258	23.2818925813742	110.626298902711	-20.6262989027109	0.34095595620285	-0.128335559597903	0.146711111326095	0.392740537905173
