"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.0408292421367543	-0.00222964929604987	0.0276639290085685	0.00166702701346171	4.97133598337568e-06	0.000765292968191118	0.0493689306916426	55.8803233982949	34.1196766017051	93.1257678282139	-3.12576782821392	0.0671975677036772	-0.00366960055307747	0.04552983707796	0.0812523546603729
1	0.0556343888057038	-0.0035354264576108	0.0272047477855377	0.00309518521778422	1.24992402371744e-05	0.000740098302074718	0.0620304986284659	63.9417560419425	26.0582439580575	93.6361143918474	-3.63611439184739	0.0915641685413163	-0.00581867422253259	0.0447741076128007	0.102091011567587
2	0.071183910863406	-0.00490200691799679	0.0274350485478607	0.00506714916580933	2.40296718240884e-05	0.000752681888823474	0.076445148482143	68.9227981843079	21.0772018156921	93.9393956751428	-3.9393956751428	0.117155876997047	-0.00806781915404343	0.0451531411255114	0.125814925085818
3	0.0872138392896674	-0.00625492053272991	0.0285693149592094	0.00760625376364393	3.91240308707662e-05	0.000816205757238506	0.0919868661916102	71.8623544134441	18.1376455865559	94.1021926879402	-4.10219268794025	0.143538247678847	-0.0102944709228603	0.0470199390375402	0.151393788992117
4	0.103410267351603	-0.00752132448423454	0.0307262099546659	0.01069368339373	5.6570321997146e-05	0.00094409997817821	0.108140435055096	73.4517781881299	16.5482218118701	94.1599607289022	-4.15996072890221	0.170194646727457	-0.0123787433907744	0.0505697991353948	0.177979649531099
5	0.119553199661155	-0.00858537600744902	0.0339011053087056	0.01429296754922	7.37086811892813e-05	0.00114928494115195	0.124563081093722	74.168518664478	15.831481335522	94.1074838198753	-4.1074838198753	0.196763001417306	-0.0141299802624243	0.0557951041947097	0.20500836256373
6	0.135512396314114	-0.00939939486067464	0.037998053602184	0.0183636095547935	8.83486237468768e-05	0.00144385207755445	0.141052508861398	74.3363555625228	15.6636444374772	93.967788145255	-3.96778814525496	0.223028960358976	-0.0154697084606232	0.0625379420707439	0.232146986276166
7	0.151206049073298	-0.00993969055554991	0.0428329577622923	0.0228632692763566	9.87974483400881e-05	0.00183466227066632	0.157469771687658	74.1838774597608	15.8161225402392	93.7609879065475	-3.76098790654753	0.248857881950787	-0.0163589377148616	0.0704953221894212	0.259166839512274
8	0.166559232060331	-0.0101965421767335	0.0481847745572477	0.0277419777845272	0.000103969472361905	0.00232177249913279	0.173688571172722	73.8651011383261	16.1348988616739	93.5032020152331	-3.50320201523311	0.274126451712197	-0.0167816691519643	0.0793034472634096	0.285860057887957
9	0.181462143457957	-0.0102345793842825	0.0538057602607151	0.0329285095083562	0.00010474661517318	0.00289505983723355	0.189547661448942	73.4842612194193	16.5157387805807	93.2280981203649	-3.22809812036489	0.298653955658257	-0.0168442715343688	0.0885545758076285	0.311961259790886
10	0.195879913104546	-0.0101187451126071	0.0594971489538337	0.0383689403578445	0.00010238900265391	0.00353991073363467	0.204966436506402	73.1042093998263	16.8957906001737	92.9571511373518	-2.95715113735184	0.322383003792867	-0.016653629217589	0.0979215749733932	0.337337782268602
11	0.209782851683851	-0.00997506736986464	0.0652000330861349	0.0440088448606086	9.95019690333383e-05	0.00425104431443309	0.219907687778475	72.7348742106414	17.2651257893586	92.7223345744364	-2.72233457443645	0.345264732856898	-0.0164171615698891	0.107307493558484	0.361928386732183
12	0.223114311408905	-0.00983544519859801	0.0709104191224108	0.0497799959554698	9.67359822546246e-05	0.00502828754011596	0.234318201337072	72.3686492470684	17.6313507529316	92.5241092377753	-2.52410923777535	0.367205910811233	-0.016187368661287	0.11670575892431	0.385645492654825
13	0.235738542236776	-0.00976037915101517	0.076645635234038	0.0555726602959202	9.52650011715716e-05	0.00587455340042921	0.248077565889221	71.9891099158374	18.0108900841626	92.3708864223602	-2.37088642236016	0.387983117572047	-0.0160638234875167	0.12614489011527	0.408290924768304
14	0.247558819550666	-0.00974873321834416	0.082464038097355	0.0612853691373192	9.50377993624469e-05	0.00680031757932202	0.261114389714553	71.5766267907439	18.4233732092561	92.2551117759473	-2.2551117759473	0.407437161867456	-0.0160446563830549	0.135720931694133	0.429747185178659
15	0.258402509020913	-0.00982612127468374	0.0883815053432707	0.066771856668303	9.65526593047924e-05	0.00781129048674259	0.273275867603326	71.1177542743543	18.8822457256457	92.1777038855683	-2.17770388556826	0.42528391873093	-0.0161720231643906	0.145460015377338	0.44976278407394
16	0.268074460379693	-0.0099899936224963	0.0943865708625256	0.0718639163078636	9.97999725775167e-05	0.00890882475918657	0.284380978688146	70.6032989690545	19.3967010309455	92.1341821527259	-2.13418215272591	0.441202206023195	-0.0164417274892961	0.155343270017323	0.468039793759292
17	0.276445697310507	-0.0102519193231835	0.100451432378938	0.0764222235614925	0.000105101849809063	0.0100904902669804	0.294309047904209	70.0304910706142	19.9695089293858	92.1238263466075	-2.12382634660754	0.454979751992276	-0.01687280994599	0.165324938082518	0.484379604845637
18	0.283478503352457	-0.0106537679380985	0.106441859955872	0.080360061862949	0.000113502771278856	0.0113298695508655	0.302990815347748	69.4196078558059	20.5803921441941	92.1522929795707	-2.15229297957067	0.466554482146901	-0.0175341802799514	0.175184101309862	0.498668228024602
19	0.28924580576468	-0.0112020265673189	0.11225278730297	0.083663136152459	0.000125485399214918	0.0126006882572858	0.310466278054412	68.7893714106276	21.2106285893724	92.2178653220175	-2.21786532201754	0.476046421600856	-0.0184365150877533	0.184747839537475	0.510971491202127
20	0.293857786916499	-0.0119416769548038	0.117800879749256	0.0863523989314625	0.000142603648492892	0.0138770472696987	0.316815482338938	68.1552773474422	21.8447226525578	92.3270828818033	-2.32708288180329	0.483636910659149	-0.0196538462060629	0.193878998928993	0.521421136173368
21	0.297460999105119	-0.0128876792068708	0.123016194696807	0.0884830459886156	0.00016609227533921	0.0151329841576827	0.322152327977989	67.532261995944	22.467738004056	92.480823110154	-2.48082311015398	0.489567147967609	-0.0212107952713476	0.202462466584607	0.530204621425261
22	0.300116101299899	-0.0140623637745544	0.127841865165844	0.0900696742594513	0.0001977500749279	0.0163435424890818	0.326513348614511	66.9272225322983	23.0727774677017	92.6827124956256	-2.68271249562555	0.493936967248023	-0.0231441141780026	0.210404649713371	0.537382074744093
23	0.301952137204645	-0.0154067523014109	0.132268336854655	0.0911750931624527	0.00023736801647703	0.0174949129342965	0.330011172709692	66.3444636888991	23.6555363111009	92.9209166494488	-2.92091664944876	0.496958751159718	-0.0253567351899455	0.217689823658089	0.54313886226085
24	0.303079865027146	-0.016902419318215	0.136219668875001	0.091857404584873	0.000285691778808768	0.0185557981884149	0.332714433940123	65.7983994330023	24.2016005669977	93.1920139583251	-3.19201395832512	0.498814787733947	-0.0278183333084513	0.224193003415077	0.547587942626931
25	0.303615006234333	-0.0184647263283935	0.139602704861154	0.0921820720106741	0.000340946118382468	0.0194889152045505	0.334681838965916	65.3069465783144	24.6930534216856	93.4802280371941	-3.48022803719412	0.499695533631226	-0.0303896088354073	0.229760870410063	0.550825936415266
26	0.303607791115775	-0.020031604670747	0.142319891944676	0.0921776908262001	0.000401265185685093	0.0202549516431443	0.335907587968818	64.8845864845443	25.1154135154557	93.7748218534066	-3.77482185340662	0.499683658847556	-0.0329684079505382	0.234232870218361	0.552843298171195
27	0.303079962269694	-0.0215381264357198	0.144259056478932	0.0918574635293991	0.000463890890361052	0.0208106753761917	0.336351051426857	64.5466315347408	25.4533684652592	94.0648436511331	-4.06484365113315	0.49881494777764	-0.0354478710265303	0.237424385251698	0.553573159030376
