"PercentStance"	"InterpV.N"	"InterpML.N"	"InterpHz.N"	"SquaredV.N"	"SquaredML.N"	"SquaredHz.N"	"NetGRF.N"	"APAngle"	"APAngle.Convert"	"MLAngle"	"MLAngle.Convert"	"InterpV.BW"	"InterpML.BW"	"InterpHz.BW"	"NetGRF.BW"
0	0.273418690915431	-0.0534170811536756	-0.0565092734337967	0.074757780541908	0.00285338455897836	0.0031932979840156	0.28426125850158	101.677289286087	-11.6772892860866	101.054483397143	-11.0544833971427	0.489471340700736	-0.0956267116965191	-0.101162322652697	0.508881594166809
1	0.271865562875326	-0.0570229378084702	-0.0505504190294748	0.0739108842775178	0.00325161543630866	0.00255534486405549	0.282343486869951	100.533231391401	-10.5332313914009	101.845885075707	-11.845885075707	0.486690946787193	-0.102081879356373	-0.0904948425160666	0.505448419029629
2	0.269962737360772	-0.0607491039919707	-0.0434890686040927	0.0728798795633211	0.00369045363582727	0.00189129908805148	0.280110036034413	99.1513196154328	-9.15131961543281	102.681896144811	-12.6818961448107	0.483284528035754	-0.108752423902561	-0.0778536852919669	0.501450118214129
3	0.267696352749462	-0.0644181471450391	-0.0354885719561438	0.0716613372753644	0.00414969768159991	0.0012594387394864	0.277615694254577	97.5516812258954	-7.55168122589539	103.530339084336	-13.5303390843363	0.479227269512105	-0.115320707384603	-0.0635312781169778	0.496984773101641
4	0.265092281250236	-0.0679010136687715	-0.0267541118892249	0.0702739175784542	0.00461054765724669	0.000715782502981165	0.274954992205419	95.7629922978334	-5.76299229783339	104.366920474332	-14.3669204743318	0.474565487379585	-0.121555699371234	-0.0478949371450499	0.492221611538523
5	0.262209710469335	-0.0711154559080277	-0.0175300477261493	0.0687539322644125	0.00505740806900663	0.000307302573281072	0.272247392837287	93.8248214725881	-3.82482147258811	105.174490306771	-15.1744903067709	0.46940513868481	-0.127310160952431	-0.0313821119336722	0.487374494875201
6	0.259152918597234	-0.0739979613949263	-0.008080987642308	0.0671602352174646	0.005475698290605	6.53023612751346e-05	0.269631667037358	91.7860362527626	-1.7860362527626	105.936048202493	-15.9360482024934	0.463932901176573	-0.13247039275855	-0.0144665013288722	0.4826918493329
7	0.256023592992769	-0.0765302480208059	0.00133862611173365	0.065548080168927	0.00585687886212606	1.79191986701515e-06	0.267220416418582	89.7004302347434	0.299569765256578	106.642390600258	-16.6423906002581	0.458330814523396	-0.137003666345875	0.00239639475784756	0.478375253166096
8	0.252908707189468	-0.0787274637389621	0.0104953177752614	0.0639628141722481	0.00619801354676959	0.000110151695203718	0.265086739416028	87.6236777919109	2.37632220808906	107.290742234441	-17.2907422344413	0.4527545778544	-0.140937099425281	0.0187886104104214	0.474555566444734
9	0.249906309591414	-0.0805945044015108	0.0191832007585615	0.0624531635735997	0.00649547413972514	0.000367995191343274	0.263280521316462	85.6104939717154	4.3895060282846	107.874453127884	-17.8744531278836	0.447379716418571	-0.144279456501093	0.0343415695641989	0.471322093298357
10	0.247095073484578	-0.082132049337626	0.0272346359288422	0.061055975340349	0.00674567352839823	0.000741725394176582	0.261807895723035	83.7102893752568	6.28971062474322	108.386315558143	-18.3863155581431	0.442347070326849	-0.147031953701443	0.0487551663602617	0.468685814040522
11	0.244532377133357	-0.083360949336754	0.034547099641918	0.0597960834664903	0.00694904787432487	0.00119350209366861	0.260650404631345	81.9585733268638	8.04142667313623	108.824214404608	-18.8242144046079	0.43775935756061	-0.149231917896087	0.0618458640206194	0.466613685340753
12	0.242297368037541	-0.0842932971012415	0.041079845393182	0.0587080145579196	0.00710535993619817	0.00168755369752774	0.259809407434845	80.3774000842783	9.62259991572166	109.182372931766	-19.1823729317661	0.433758267163518	-0.150900997316938	0.0735407185699642	0.465108140771295
13	0.240472231489156	-0.0849220458094774	0.0468265606525666	0.0578268941173742	0.00721175386446698	0.0021927267825485	0.25929013626513	78.9808319631703	11.0191680368297	109.450520408185	-19.4505204081846	0.430490926403788	-0.152026576816107	0.0838284293816087	0.464178546840548
