StressDVtot	StressDVm	StressDVexternal	StressDVFax	StressAPtot	StressAPm	StressAPexternal	StressAPFax	
1.165889e+06	-7.958325e+06	9.110114e+06	1.409945e+04	-2.098100e+06	0.000000e+00	-2.092118e+06	-5.982117e+03	
1.307425e+06	-7.949120e+06	9.242703e+06	1.384223e+04	-2.219672e+06	0.000000e+00	-2.213800e+06	-5.872983e+03	
1.456171e+06	-7.932528e+06	9.374758e+06	1.394054e+04	-2.342522e+06	0.000000e+00	-2.336607e+06	-5.914695e+03	
1.611580e+06	-7.907905e+06	9.505128e+06	1.435633e+04	-2.463695e+06	0.000000e+00	-2.457604e+06	-6.091105e+03	
1.773017e+06	-7.873765e+06	9.631762e+06	1.502050e+04	-2.581754e+06	0.000000e+00	-2.575381e+06	-6.372902e+03	
1.940334e+06	-7.827965e+06	9.752524e+06	1.577530e+04	-2.697247e+06	0.000000e+00	-2.690554e+06	-6.693147e+03	
2.113297e+06	-7.768409e+06	9.865255e+06	1.645098e+04	-2.810714e+06	0.000000e+00	-2.803734e+06	-6.979826e+03	
2.291312e+06	-7.693077e+06	9.967491e+06	1.689837e+04	-2.923385e+06	0.000000e+00	-2.916215e+06	-7.169641e+03	
2.474526e+06	-7.599996e+06	1.005755e+07	1.697499e+04	-3.036090e+06	0.000000e+00	-3.028888e+06	-7.202152e+03	
2.665899e+06	-7.485524e+06	1.013476e+07	1.666124e+04	-3.148509e+06	0.000000e+00	-3.141440e+06	-7.069032e+03	
2.869113e+06	-7.345356e+06	1.019844e+07	1.602444e+04	-3.261293e+06	0.000000e+00	-3.254494e+06	-6.798851e+03	
3.087548e+06	-7.175413e+06	1.024780e+07	1.515683e+04	-3.376205e+06	0.000000e+00	-3.369774e+06	-6.430744e+03	
3.324279e+06	-6.972658e+06	1.028279e+07	1.414652e+04	-3.494287e+06	0.000000e+00	-3.488285e+06	-6.002086e+03	
3.578829e+06	-6.738364e+06	1.030416e+07	1.303318e+04	-3.612995e+06	0.000000e+00	-3.607465e+06	-5.529719e+03	
3.846972e+06	-6.477376e+06	1.031253e+07	1.182031e+04	-3.727408e+06	0.000000e+00	-3.722393e+06	-5.015122e+03	
4.124281e+06	-6.194619e+06	1.030839e+07	1.051110e+04	-3.832593e+06	0.000000e+00	-3.828134e+06	-4.459649e+03	
4.406287e+06	-5.895579e+06	1.029276e+07	9.101465e+03	-3.922327e+06	0.000000e+00	-3.918465e+06	-3.861571e+03	
4.688822e+06	-5.585076e+06	1.026632e+07	7.573854e+03	-3.991061e+06	0.000000e+00	-3.987848e+06	-3.213436e+03	
4.969439e+06	-5.265427e+06	1.022903e+07	5.835680e+03	-3.958052e+06	7.725604e+04	-4.032832e+06	-2.475963e+03	
5.246446e+06	-4.938502e+06	1.018119e+07	3.757951e+03	-3.814376e+06	2.364606e+05	-4.049242e+06	-1.594424e+03	
5.517929e+06	-4.606509e+06	1.012323e+07	1.209690e+03	-3.646995e+06	3.854008e+05	-4.031883e+06	-5.132475e+02	
5.781400e+06	-4.271271e+06	1.005456e+07	-1.884284e+03	-3.456475e+06	5.197973e+05	-3.977072e+06	7.994642e+02	
6.036064e+06	-3.931615e+06	9.973055e+06	-5.376460e+03	-3.245624e+06	6.394624e+05	-3.887368e+06	2.281125e+03	
6.282432e+06	-3.584969e+06	9.876441e+06	-9.039858e+03	-3.017763e+06	7.463885e+05	-3.767987e+06	3.835432e+03	
6.520501e+06	-3.228909e+06	9.762051e+06	-1.264120e+04	-2.776687e+06	8.432088e+05	-3.625259e+06	5.363411e+03	
6.749287e+06	-2.861476e+06	9.626698e+06	-1.593456e+04	-2.526991e+06	9.332652e+05	-3.467017e+06	6.760716e+03	
6.966931e+06	-2.482076e+06	9.467794e+06	-1.878709e+04	-2.273033e+06	1.019201e+06	-3.300205e+06	7.970989e+03	
7.170734e+06	-2.091660e+06	9.283588e+06	-2.119343e+04	-2.018719e+06	1.102621e+06	-3.130332e+06	8.991952e+03	
7.357154e+06	-1.692093e+06	9.072385e+06	-2.313854e+04	-1.768159e+06	1.185418e+06	-2.963395e+06	9.817223e+03	
7.530559e+06	-1.292586e+06	8.847750e+06	-2.460578e+04	-1.478760e+06	1.208284e+06	-2.697484e+06	1.043974e+04	
7.668647e+06	-8.854012e+05	8.579657e+06	-2.560838e+04	-1.249970e+06	1.292668e+06	-2.553503e+06	1.086513e+04	
7.769669e+06	-4.889442e+05	8.284785e+06	-2.617216e+04	-1.036502e+06	1.377124e+06	-2.424730e+06	1.110433e+04	
7.823290e+06	-1.148120e+05	7.964411e+06	-2.630896e+04	-8.431233e+05	1.460932e+06	-2.315218e+06	1.116237e+04	
7.594363e+06	-0.000000e+00	7.620407e+06	-2.604438e+04	-7.290078e+05	1.488348e+06	-2.228406e+06	1.105011e+04	
7.230042e+06	-0.000000e+00	7.255460e+06	-2.541814e+04	-6.658950e+05	1.488941e+06	-2.165620e+06	1.078441e+04	
6.848195e+06	-0.000000e+00	6.872624e+06	-2.442937e+04	-6.153369e+05	1.500306e+06	-2.126008e+06	1.036490e+04	
6.452240e+06	-0.000000e+00	6.475293e+06	-2.305306e+04	-5.750876e+05	1.522634e+06	-2.107502e+06	9.780957e+03	
6.046435e+06	-0.000000e+00	6.067734e+06	-2.129942e+04	-5.426973e+05	1.554656e+06	-2.106391e+06	9.036921e+03	
5.635498e+06	-0.000000e+00	5.654698e+06	-1.920024e+04	-5.157569e+05	1.593771e+06	-2.117674e+06	8.146280e+03	
5.224408e+06	-0.000000e+00	5.241232e+06	-1.682397e+04	-4.920925e+05	1.633823e+06	-2.133054e+06	7.138075e+03	
4.819013e+06	-0.000000e+00	4.833312e+06	-1.429955e+04	-4.698759e+05	1.664741e+06	-2.140684e+06	6.067016e+03	
4.425815e+06	-0.000000e+00	4.437580e+06	-1.176554e+04	-4.481399e+05	1.677585e+06	-2.130717e+06	4.991886e+03	
4.050794e+06	-0.000000e+00	4.060121e+06	-9.327020e+03	-4.269456e+05	1.665986e+06	-2.096889e+06	3.957269e+03	
3.698870e+06	-0.000000e+00	3.705910e+06	-7.040142e+03	-4.069855e+05	1.626635e+06	-2.036607e+06	2.986992e+03	
3.374607e+06	-0.000000e+00	3.379533e+06	-4.926407e+03	-3.884010e+05	1.558669e+06	-1.949161e+06	2.090176e+03	
3.082122e+06	-0.000000e+00	3.085142e+06	-3.019971e+03	-3.705438e+05	1.462672e+06	-1.834497e+06	1.281314e+03	
2.823754e+06	-0.000000e+00	2.825103e+06	-1.349035e+03	-3.524791e+05	1.341323e+06	-1.694374e+06	5.723689e+02	
2.599992e+06	-0.000000e+00	2.599935e+06	5.670226e+01	-3.326265e+05	1.198642e+06	-1.531245e+06	-2.405764e+01	
2.409166e+06	-0.000000e+00	2.407967e+06	1.198840e+03	-3.093691e+05	1.042339e+06	-1.351199e+06	-5.086442e+02	
2.248274e+06	-0.000000e+00	2.246162e+06	2.112034e+03	-2.815892e+05	8.814127e+05	-1.162106e+06	-8.960939e+02	
2.113663e+06	-0.000000e+00	2.110824e+06	2.839423e+03	-2.486546e+05	7.235630e+05	-9.710129e+05	-1.204711e+03	
2.002119e+06	-0.000000e+00	1.998708e+06	3.410978e+03	-2.100775e+05	5.738317e+05	-7.824620e+05	-1.447210e+03	
1.911152e+06	-0.000000e+00	1.907308e+06	3.843671e+03	-1.654168e+05	4.335802e+05	-5.973662e+05	-1.630793e+03	
1.838172e+06	-0.000000e+00	1.834000e+06	4.171839e+03	-1.148042e+05	3.018957e+05	-4.149298e+05	-1.770028e+03	
1.780289e+06	-0.000000e+00	1.775840e+06	4.449113e+03	-6.069859e+04	1.751912e+05	-2.340021e+05	-1.887670e+03	
1.734736e+06	-0.000000e+00	1.730009e+06	4.726710e+03	-2.886770e+03	5.067407e+04	-5.155539e+04	-2.005449e+03	
